g_date,g-r_val,g_mag,g-r_magerr,g_magerr,r_date,r_mag,r_magerr
58229.4540162,2.0609243991999833,19.72058859919998,0.0836784705784288,0.0800030604,58229.4540162,17.659664199999998,0.0245274696
58242.4753704,2.2202632708558916,19.73762397085589,0.09504926743197546,0.0920222476,58242.4753704,17.517360699999998,0.023796411200000003
58244.48960650001,2.087927150401118,19.50444445040112,0.07329128961744617,0.0695923492,58244.48960650001,17.416517300000002,0.0229895208
58244.4900694,1.988972166181668,19.50448276618167,0.07335201798316525,0.0695923492,58244.4900694,17.515510600000002,0.023182395800000002
58246.4454398,2.0210926127314934,19.666335312731494,0.09156831053085812,0.0882617533,58246.4454398,17.6452427,0.024384798500000002
58246.4459028,2.131493936789443,19.66637363678944,0.09145185549491298,0.0882617533,58246.4459028,17.534879699999998,0.023943783700000002
58247.4503704,1.9004297804954433,19.49357708049544,0.08372945845578915,0.0800800398,58247.4503704,17.5931473,0.0244501419
58247.450833300005,1.7876170309355786,19.493543930935576,0.08389108461729566,0.0800800398,58247.450833300005,17.705926899999998,0.024998026
58252.4883218,2.108745216510936,19.699195516510937,0.09320736959862298,0.0899498612,58252.4883218,17.5904503,0.024426137999999997
58254.4685648,2.05769652091044,19.62234232091044,0.07873277484265193,0.0751058832,58254.4685648,17.5646458,0.0236210953
58254.4695023,2.143012332296621,19.62238623229662,0.07869185085152434,0.0751058832,58254.4695023,17.4793739,0.0234843288
58259.44739580001,1.8979017897238855,19.459259289723885,0.08203469519142166,0.07856939730000001,58259.44739580001,17.5613575,0.0235911217
58259.44833330001,1.9551200217479057,19.459209421747904,0.08206209818459707,0.07856939730000001,58259.44833330001,17.504089399999998,0.0236862358
58262.3871181,1.9771284814924428,19.539811581492444,0.08547576417711593,0.08215226980000001,58262.3871181,17.5626831,0.023603195299999997
58262.387580999995,2.1493462453424534,19.539906445342453,0.08525552179734533,0.08215226980000001,58262.387580999995,17.3905602,0.022792730499999997
58263.4262384,1.9120137494698426,19.40527694946984,0.0692221323430067,0.06529284269999999,58263.4262384,17.493263199999998,0.0229901783
