g_date,g-r_val,g_mag,g-r_magerr,g_magerr,r_date,r_mag,r_magerr
58242.4753704,2.43545434511757,19.10747044511757,0.07175991456234868,0.0692746341,58242.4753704,16.6720161,0.0187219232
58244.48960650001,2.34795433358245,19.01631793358245,0.06806335353304384,0.0654422119,58244.48960650001,16.6683636,0.018706603
58246.4459028,2.337208824417445,18.975663224417445,0.06411325681768813,0.0613611564,58246.4459028,16.6384544,0.0185827389
58247.4503704,2.2783057114481906,18.96472041144819,0.06387290761425422,0.0610488094,58247.4503704,16.6864147,0.0187827367
58252.4883218,2.3432738588401776,19.01607965884018,0.06530640818199707,0.062564306,58252.4883218,16.672805800000003,0.0187252387
58254.4695023,2.4083841143927955,19.158025514392794,0.06975086783562183,0.06709679219999999,58254.4695023,16.749641399999998,0.0190579128
58259.44833330001,2.2875068361812296,18.96246603618123,0.06381068969979588,0.0609986074,58259.44833330001,16.6749592,0.018734300500000002
58262.387580999995,2.301675875060539,18.945104675060538,0.0633139580551396,0.0605192557,58262.387580999995,16.6434288,0.018603144199999998
58263.4286806,2.363237527593327,19.003019527593327,0.06489438653268922,0.0621752441,58263.4286806,16.639782,0.0185881797
58268.4568056,2.1936506979619956,18.857484297961996,0.06102931054876568,0.0580977462,58268.4568056,16.6638336,0.0186876599
58269.42466440001,2.34537317935542,19.02226257935542,0.06826685170231023,0.065643616,58269.42466440001,16.6768894,0.018742431
58270.4333681,2.3610000839947247,19.138799683994726,0.0692195547878817,0.0665078014,58270.4333681,16.7777996,0.0191848669
58271.42373840001,2.4238425169696036,19.062605916969602,0.06674593104837376,0.0639631003,58271.42373840001,16.6387634,0.0190719981
58271.424201400005,2.4412192214785335,19.062568521478536,0.06672954128849325,0.0639631003,58271.424201400005,16.621349300000002,0.0190145597
58271.4533796,2.385430062460916,19.060211862460918,0.06659014597738984,0.0639007166,58271.4533796,16.6747818,0.0187335517
58272.472986099994,2.313093988220821,18.98692398822082,0.06447893884954764,0.0616987646,58272.472986099994,16.67383,0.0187295489
58273.42298609999,2.3087518373088436,19.036950837308844,0.06601768965179669,0.06323556599999999,58273.42298609999,16.728199,0.0189630836
