g_date,g-r_val,g_mag,g-r_magerr,g_magerr,r_date,r_mag,r_magerr
58242.4749074,1.765095140396852,19.045643240396856,0.05897613017215527,0.0547393709,58242.4749074,17.280548100000004,0.021949606
58244.4900694,1.8751890455128297,19.02077694551283,0.057750581722335444,0.0538089201,58244.4900694,17.1455879,0.0209697355
58246.4454398,1.9320099112701286,19.28133701127013,0.06740560037325384,0.0635399073,58246.4454398,17.3493271,0.022498780899999998
58247.450833300005,1.8624125382556187,19.282132238255617,0.06760816508916077,0.0635399073,58247.450833300005,17.419719699999998,0.023098575
58254.4685648,1.5282575502115208,18.80022825021152,0.06519111040431087,0.06140839309999999,58254.4685648,17.2719707,0.0218835585
58263.4262384,1.6848603299250051,19.321190029925003,0.06983342613791593,0.0651240498,58263.4262384,17.636329699999997,0.0252104253
58267.3815972,1.5502241423052965,18.5763471423053,0.04627950613202396,0.0416380726,58267.3815972,17.026123000000002,0.0202005841
58268.4563426,1.7297469204265852,18.710986220426587,0.04909800032825751,0.0448695086,58268.4563426,16.981239300000002,0.01993341
58269.424201400005,1.797154518233853,18.671219918233852,0.04785402614303482,0.0437718853,58269.424201400005,16.8740654,0.019339852
58270.4343171,1.814615519148024,18.770704519148026,0.06350845683483484,0.0603467859,58270.4343171,16.956089000000002,0.019788621
58271.42373840001,1.6742182900289286,18.74981799002893,0.04995185995391509,0.0458164737,58271.42373840001,17.0755997,0.0199007299
58271.424201400005,1.6606637857424147,18.749805585742415,0.04998515976751014,0.0458164737,58271.424201400005,17.0891418,0.0199841671
58271.4543171,1.611887052537348,18.748998752537346,0.05036339348982546,0.0458164737,58271.4543171,17.1371117,0.020912248600000002
58272.4573495,1.7492825301808246,18.801738430180823,0.06469645533499094,0.06140839309999999,58272.4573495,17.052455899999998,0.0203627255
58273.4220486,1.9165409824320463,19.179816082432048,0.063820638241777,0.059975709800000006,58273.4220486,17.2632751,0.0218171515
58274.4714931,1.866501548460441,19.414131848460443,0.07333635938638862,0.0691954717,58274.4714931,17.5476303,0.0242942031
58275.4054051,1.8966066804625008,19.4175455804625,0.07341341228638723,0.0693682209,58275.4054051,17.5209389,0.024032874
58276.4538194,1.6354926102145804,18.452249810214578,0.05431241753739012,0.0508632064,58276.4538194,16.816757199999998,0.019046598999999997
58277.40026619999,1.4270385228259528,18.149351422825955,0.03825375148166339,0.0334288999,58277.40026619999,16.722312900000002,0.018597262
58278.446990699995,1.365278379284394,17.786991279284397,0.03333694578292381,0.028427595299999997,58278.446990699995,16.421712900000003,0.0174133219
58279.4076505,1.4481784434736547,17.764989043473655,0.032943767092361305,0.028172686699999998,58279.4076505,16.3168106,0.0170760509
58280.3638079,1.4624291561256229,17.852546756125623,0.03395958098629068,0.029217904399999998,58280.3638079,16.3901176,0.0173080098
58281.450578699994,1.4900371970678563,17.886656997067856,0.03431863806321109,0.029621955,58281.450578699994,16.3966198,0.0173294172
58282.4529514,1.7033975547209153,18.58688525472091,0.046124087951590634,0.041850611600000004,58282.4529514,16.883487699999996,0.0193896312
58283.3907755,1.628795253419785,18.485503753419785,0.04403725807007703,0.039607368399999995,58283.3907755,16.8567085,0.0192493238
58287.4492245,1.761533852069281,18.805431452069282,0.051508690872350625,0.047335673099999996,58287.4492245,17.0438976,0.020309586100000002
58288.45363430001,1.6837473615282228,18.560973261528222,0.0456644946255557,0.0413590632,58288.45363430001,16.8772259,0.0193564966
58289.451134300005,1.7107093063830305,18.23383400638303,0.03903647749756081,0.0347550809,58289.451134300005,16.5231247,0.0177744459
58290.3843171,1.799047241006658,18.493078041006658,0.04370243372723742,0.039607368399999995,58290.3843171,16.6940308,0.0184704922
58291.4775926,1.7710904267491756,18.787199926749174,0.051076714600821575,0.0469383821,58291.4775926,17.0161095,0.0201399866
58292.4666551,1.6176133957400118,18.681700295740008,0.048628326385428106,0.044125940700000005,58292.4666551,17.064086899999996,0.0204356425
58293.4790278,1.671075786313036,18.629411686313034,0.04726260866946541,0.042914547000000004,58293.4790278,16.958335899999998,0.0198014099
58294.46636569999,1.3045493572748512,17.85766515727485,0.03432074432634346,0.0292902887,58294.46636569999,16.5531158,0.0178883336
58296.336713,1.761119740549983,18.543743040549984,0.04498221096928414,0.0408284888,58296.336713,16.7826233,0.018879454599999998
58296.3503819,1.732827645159233,18.54875704515923,0.044826845484760514,0.0408284888,58296.3503819,16.815929399999998,0.018506230800000002
58296.3508449,1.7610163820968268,18.54892688209683,0.044773694111001315,0.0408284888,58296.3508449,16.787910500000002,0.0183771104
58298.42594909999,1.4612296176345652,18.876285817634567,0.054635631076581884,0.0495317951,58298.42594909999,17.415056200000002,0.023057611699999998
58298.4378819,1.390355889806365,18.875026489806366,0.054608351697058466,0.0495317951,58298.4378819,17.4846706,0.0229928978
58299.4114005,1.5719860223504298,18.772286222350427,0.06401284500641978,0.0603467859,58299.4114005,17.200300199999997,0.0213520434
58300.3982639,1.3758501995830983,18.463386099583097,0.04422290873990829,0.0391397364,58300.3982639,17.0875359,0.0205851085
58301.40545140001,1.5574074206648874,18.21664052066489,0.039048799283417326,0.0344849937,58301.40545140001,16.6592331,0.0183192231
58301.405914400006,1.5903477811109532,18.216541781110955,0.038763470720112846,0.0344849937,58301.405914400006,16.626194,0.0177028775
58301.4091319,1.614169115848533,18.215855615848533,0.03872141651352084,0.0344849937,58301.4091319,16.6016865,0.0176106021
58303.3689931,1.6822629907058797,18.077541890705877,0.036592186084561606,0.0322309285,58303.3689931,16.395278899999997,0.017324991499999998
58304.38526619999,1.6875580066245348,18.287030006624533,0.04000834994854818,0.0356945917,58304.38526619999,16.599472,0.0180710871
58305.40892359999,1.8388058052105265,18.862750705210527,0.05258625312168125,0.0485570244,58305.40892359999,17.0239449,0.0201873574
58312.405787,1.6509229602736966,18.303713060273694,0.040334637120635966,0.0359484926,58312.405787,16.652790099999997,0.0182917695
58313.39226849999,1.707305314763147,18.64080371476315,0.04746577974220114,0.0432021543,58313.39226849999,16.9334984,0.019661488
58314.4250347,1.4362141564428548,17.973762256442853,0.03554064551635544,0.030745266,58314.4250347,16.5375481,0.0178287998
