mjd,mag,magerr
58216.5127083,17.842289,0.0269272309
58217.4916319,17.8171616,0.0266523398
58217.5144329,17.7781525,0.0262373667
58218.4938542,17.8775654,0.0273235403
58218.5182986,17.8443394,0.0269499347
58242.4753704,17.762537,0.0260751788
58244.4896065,17.7756958,0.0262117125
58246.4459028,17.7768402,0.0262236595
58247.4503704,17.7963696,0.0264293961
58252.4883218,17.8237419,0.0267237462
58254.4695023,17.7610703,0.0260600634
58255.4709606,17.7995872,0.0264636315
58256.4712037,17.8578568,0.0271006115
58257.4319097,17.7782135,0.0262380149
58257.4741319,17.7955971,0.0264211912
58258.4518866,17.7590103,0.026038859
58259.4483333,17.8379536,0.0268793665
58262.387581,17.7965355,0.0264311582
58263.4286806,17.8046532,0.0265177321
58266.3629167,17.8218403,0.0267030597
58268.4568056,17.8694687,0.0272314902
58269.4246644,17.8713608,0.0272529386
58270.4333681,17.7898521,0.026360346
58271.4237384,17.8028831,0.0272925775
58271.4242014,17.7125168,0.0262319967
58271.4533796,17.809288,0.0265674386
58272.4729861,17.8100891,0.0265760478
58273.4229861,17.7446098,0.0258916859
58274.4710417,17.7824402,0.0262822919
58275.4072801,17.8694057,0.027230775
58276.4547685,17.770422,0.0261568055
58277.4027083,17.8220711,0.0267055724
58278.4502199,17.8340149,0.0268360414
58280.3647454,17.812027,0.0265968982
58281.4534144,17.8696251,0.0272332598
58282.4515046,17.7800961,0.0262577143
58283.3917245,17.8046379,0.0265175644
58285.4131019,17.8101273,0.0265764594
58287.4496759,17.8510208,0.0270241927
58288.4531713,17.8207569,0.0266913027
58289.4506713,17.8096046,0.0265708342
58290.3852662,17.8342323,0.0268384386
58291.4765741,17.8398571,0.0269003641
58292.4671181,17.81147,0.0265909024
58293.4775926,17.8627625,0.0271557365
58294.4668171,17.8919754,0.0274889972
58296.3503819,17.8014984,0.0272755884
58296.3508449,17.7841682,0.0270650256
58296.3675463,17.8218498,0.0267031621
58297.4165856,17.793087,0.0263945647
58298.4254977,17.7657204,0.0261080712
58298.4378819,17.8082924,0.0273591429
58299.4109375,17.6985321,0.0254329722
58300.3987269,17.8214531,0.0266988613
58301.405,17.7792988,0.026249364
58301.4059144,17.748764,0.0266459677
58301.4091319,17.7341614,0.0264773816
58302.3822454,17.823555,0.0267217085
58303.3680324,17.8313293,0.0268065818
58304.3857176,17.8216763,0.0267012827
58305.3946875,17.769207,0.0261441842
58307.3917593,17.8403244,0.0269055199
58310.4072917,17.739994,0.0258449037
58312.4053241,17.8485222,0.0269963723
58313.3918171,17.8300056,0.0267920978
58314.4259838,17.7997169,0.0264650136
58315.3616319,17.8241882,0.0267286003
58316.3475231,17.8828297,0.027383741
58318.3656829,17.8554649,0.0270738229
58320.3920949,17.8462906,0.0269715749
58322.4019676,17.8760567,0.0273063332
58323.4709838,17.796793,0.0264338944
58324.4785185,17.7880249,0.0263410565
58325.2762037,17.8592472,0.0271162204
58326.4156366,17.7859764,0.0263194721
58327.3429514,17.8356152,0.0268536359
58327.3751157,17.7393341,0.026536813
58328.3740625,17.8452396,0.0278234091
58328.3745139,17.7753258,0.0269589704
58329.3665741,17.7952023,0.0264170021
58330.3615278,17.8162136,0.0266420767
58330.3949769,17.6889076,0.0259703547
58330.3954398,17.6937618,0.0260236394
58332.3310417,17.8431683,0.0269369669
58332.3632639,17.7250786,0.0263737645
58332.3637269,17.696743,0.0260565002
58333.3248032,17.8282013,0.0267723612
58333.3534491,17.6664028,0.0257266909
58333.353912,17.6994591,0.0260865297
58334.3493171,17.871769,0.0272575784
58334.4068634,17.7382507,0.026524337
58334.4073148,17.7601089,0.0267786346
58335.36375,17.7099876,0.0262036771
58335.364213,17.7081776,0.0261834394
58336.3482639,17.773365,0.0261874069
58336.3628009,17.6428986,0.0254780501
58336.3632523,17.7064552,0.0261642225
58342.3439236,17.7865295,0.0263253003
58343.3421412,17.8517113,0.0270318873
58344.4278819,17.888319,0.0274468195
58345.3354167,17.8281059,0.02677132
58345.3701157,17.7158451,0.0262693819
58347.4121065,17.885313,0.0274122339
58349.3212384,17.8421574,0.0269257836
58350.37375,17.9176788,0.0277894009
58351.3631019,17.811142,0.0265873726
58352.2896644,17.8235588,0.0267217495
58352.3129282,17.7008476,0.0261018984
58353.2161921,17.889061,0.0274553634
58353.3083796,17.6914978,0.0259987582
58353.3797222,17.8778496,0.0273267794
58354.2690856,17.8572159,0.0270934328
58354.3086111,17.7183056,0.0262971036
58354.3898958,17.8672066,0.0272058845
58355.2808565,17.8008347,0.0264769346
58355.3067708,17.7324467,0.0264577549
58355.4265278,17.784586,0.0263048336
58356.2794792,17.8233223,0.026719179
58356.3109838,17.8086567,0.02736363
58357.3148727,17.8745213,0.0272888485
58358.2320139,17.7982903,0.0264498182
58359.3015509,17.8302078,0.0267943107
58359.3452199,17.8354893,0.0268522445
58360.3024884,17.852272,0.0270381384
58361.2398032,17.8150139,0.0266291182
58362.3239352,17.8805275,0.0273573827
58363.2651968,17.8858795,0.027418742
58364.3015856,17.8294144,0.026785627
58365.2015972,17.8360138,0.0268580131
58366.3288542,17.8829651,0.0273853
58367.3248727,17.8173733,0.0266546234
58368.2873148,17.8439369,0.0269454699
58368.3259954,17.7450981,0.0266034026
58369.1924537,17.8967361,0.0275441315
58370.2827315,17.8567753,0.0270884912
58371.3049537,17.8243484,0.0267303381
58372.309294,17.8721161,0.0272615198
58373.2834491,17.8569298,0.027090231
58374.3245255,17.8269329,0.0267585106
58375.1915972,17.8978004,0.0275564753
58376.2045139,17.841114,0.0269142389
58377.1250347,17.7396088,0.026539987
58377.2866088,17.8253117,0.0267408304
58378.2709375,17.7434845,0.0265847296
58378.2799306,17.8329334,0.0268241744
58379.2751157,17.8816204,0.0273698941
58379.2893866,17.7545471,0.0267134085
58382.1659838,17.8502808,0.0270159412
58383.3101968,17.8169613,0.0266501717
58384.1853241,17.8582001,0.0271044616
58385.2262963,17.8914299,0.0274826922
58386.2543634,17.7933044,0.0263968762
58386.2687847,17.7257328,0.0263812002
58387.1653588,17.8313541,0.0268068574
58388.2395602,17.8642464,0.027172463
58389.241088,17.8176117,0.0266572032
58389.2879282,17.7305717,0.0264363196
58390.1708565,17.8520107,0.0270352252
58400.1945602,17.8871307,0.0274331383
58423.1097338,17.879982,0.0273511391
58425.120463,17.9039249,0.0276278052
58429.0831366,17.7569237,0.026741229
58430.1769907,17.8773346,0.0273209028
58431.1448958,17.8102856,0.0265781637
58433.0831134,17.7586575,0.0267615821
58433.1168866,17.8312855,0.0268061124
58437.2608333,17.8349552,0.0268463735
58439.2184491,17.8767948,0.0273147561
58439.2291088,17.8658638,0.0271907169
58441.2297338,17.9643345,0.0283523966
58443.0756713,17.7360535,0.0264990814
58456.1383102,17.8034267,0.0265046116
58472.0979282,17.9117432,0.0277194139
58474.1417708,17.8381691,0.0268817451
58475.1558102,17.78862,0.0263473336
58482.1022917,17.9662781,0.0283763651
58575.4650579,17.7929916,0.0263935532
58582.4700463,17.849987,0.027012676
58588.4092593,17.8697643,0.0272348411
58591.4743866,17.7460365,0.0259061903
58593.3904977,17.7579422,0.0267531853
58593.4278241,17.8504257,0.0270175636
58597.4490278,17.8429146,0.0269341581
58605.4285764,17.8722954,0.0272635482
58607.3884838,17.8681259,0.0272162911
58608.4925463,17.8536568,0.0270536039
58616.4271528,17.8647346,0.0271779727
58617.4899884,17.8812675,0.027365854
58627.4040972,17.8796959,0.0273478664
58628.4088773,17.8479729,0.0269902628
58632.4696759,17.8601837,0.0271267295
58632.4842361,17.7156944,0.0262676943
