mjd,mag,magerr
58216.5127083,16.9771233,0.0201685205
58217.4916319,17.0207481,0.0204054415
58217.5144329,17.0008163,0.0202961639
58218.4938542,16.9709435,0.0201356281
58218.5182986,16.9367332,0.0199564453
58242.4753704,16.9914627,0.0202454813
58244.4896065,16.9235268,0.0198885705
58246.4459028,16.8957748,0.0197482444
58247.4503704,16.9396553,0.0199715588
58252.4883218,16.9827347,0.0201985352
58254.4695023,16.9637794,0.020097699
58255.4709606,16.9922905,0.0202499535
58256.4712037,16.998558,0.020283889
58257.4319097,16.9930115,0.0202538427
58257.4741319,16.9365883,0.0199556947
58258.4518866,16.9705658,0.0201336257
58259.4483333,16.9318199,0.0199311078
58262.387581,16.9842415,0.0202066172
58263.4286806,16.9615784,0.0200860873
58266.3629167,16.9507065,0.0200290401
58268.4568056,16.9616165,0.0200862866
58269.4246644,16.9636002,0.0200967509
58270.4333681,16.9737339,0.0201504603
58271.4237384,16.9125195,0.0201647617
58271.4242014,16.847187,0.0198693182
58271.4533796,16.9655113,0.0201068502
58272.4729861,16.9583969,0.0200693458
58273.4229861,16.9618492,0.0200875197
58274.4710417,16.9354782,0.0199499652
58275.4072801,16.9765129,0.0201652646
58276.4547685,16.9780502,0.0201734714
58277.4027083,16.9571762,0.0200629327
58278.4502199,16.9901772,0.0202385467
58280.3647454,16.9787598,0.02017726
58281.4534144,16.9653435,0.0201059617
58282.4515046,16.9425678,0.0199866593
58283.3917245,16.9852772,0.0202121716
58285.4131019,16.9684486,0.0201223977
58287.4496759,16.9544868,0.0200488232
58288.4531713,16.9659233,0.0201090258
58289.4506713,16.9938774,0.020258531
58290.3852662,16.9611778,0.0200839769
58291.4765741,16.9802322,0.0201851316
58292.4671181,16.9588089,0.0200715084
58293.4775926,16.9684677,0.0201225001
58294.4668171,17.0239925,0.0204233918
58296.3503819,16.9745064,0.0204672348
58296.3508449,16.9452133,0.0203215256
58296.3675463,16.9974232,0.0202777311
58297.4165856,16.974802,0.020156147
58298.4254977,16.9209747,0.0198755413
58298.4378819,16.9337921,0.0202660747
58299.4109375,16.9687901,0.0201242045
58300.3987269,16.9266415,0.0199045148
58301.405,16.9408913,0.0199779645
