mjd,mag,magerr
58216.5127083,16.852829,0.0195370857
58217.4916319,16.9406624,0.019976778
58217.5144329,16.8766212,0.0196531825
58218.4938542,16.9313316,0.0199286006
58218.4943056,16.9337425,0.0192548074
58218.5182986,16.8620758,0.0195819493
58218.51875,17.0166569,0.0196932722
58229.4540162,16.9253101,0.0192121007
58242.4753704,16.9106407,0.0198230296
58244.4896065,16.8535233,0.0195404403
58244.4900694,16.9483433,0.0193295628
58246.4454398,16.9809265,0.0195001308
58246.4459028,16.8279266,0.0194178782
58247.4503704,16.8678246,0.0196100045
58247.4508333,16.9690781,0.0194375031
58249.4324769,16.9623489,0.0194022413
58249.4813542,16.968586,0.0194349159
58252.4883218,16.8810844,0.0196752045
58254.4685648,16.9580765,0.0193799697
58254.4695023,16.8973503,0.0197561309
58255.4700231,16.9648647,0.0194153953
58255.4709606,16.9112015,0.0198258664
58256.4329977,16.9384842,0.0192789752
58256.4665278,16.9398499,0.0192859508
58256.4712037,16.9104958,0.0198222939
58257.4319097,16.8779087,0.0196595266
58257.4328704,16.9680767,0.019432243
58257.473669,16.9639587,0.0194106549
58257.4741319,16.851408,0.01953022
58258.445162,16.9767303,0.0194778703
58258.4518866,16.8685665,0.0196136329
58259.4473958,16.939476,0.0192840453
58259.4483333,16.8766708,0.0196534283
58262.3871181,16.9570713,0.019374745
58262.387581,16.9061699,0.0198004432
58263.4262384,16.9438515,0.0193064567
58263.4286806,16.8444366,0.0194966514
58266.3629167,16.8915577,0.0197271928
58266.3633796,16.9431839,0.0193030294
58267.3815972,16.932373,0.0192478485
58268.4563426,16.9597015,0.0193884298
58268.4568056,16.85042,0.0195254497
58269.4242014,16.9086266,0.0191285983
58269.4246644,16.9153557,0.019846933
58270.4333681,16.8765755,0.019652959
58270.4343171,16.935585,0.0192641895
58271.4533796,16.8772984,0.0196565203
58271.4543171,16.9498215,0.0193371885
58272.4573495,16.9468689,0.0193219651
58272.4729861,16.8892727,0.0197158121
58273.4220486,16.9821033,0.0195063893
58273.4229861,16.8757057,0.0196486749
58274.4710417,16.8664894,0.0196034778
58274.4714931,16.9244003,0.019207513
58275.4072801,16.894558,0.0197421648
58276.4538194,16.9614887,0.0193977486
58276.4547685,16.8941994,0.0197403729
58277.4002662,16.9138393,0.0191545486
58277.4027083,16.894558,0.0197421648
58278.4469907,16.961647,0.0193985738
58278.4502199,16.9062328,0.0198007636
58279.4076505,16.9639664,0.0194106977
58280.3638079,16.926815,0.0192197002
58280.3647454,16.9213219,0.0198773108
58281.4505787,16.9531975,0.0193546452
58281.4534144,16.8922215,0.0197305027
58282.4515046,16.8785286,0.0196625832
58282.4529514,16.9426231,0.0193001572
58283.3907755,16.9155121,0.0191629007
58283.3917245,16.8708954,0.0196250435
58285.4121644,16.9375229,0.0192740653
58285.4131019,16.9015503,0.0197771955
58287.4492245,16.9334927,0.0192535352
58287.4496759,16.8904686,0.0197217651
58288.4531713,16.8687057,0.0196143128
58288.4536343,16.9559116,0.0193687174
58289.4506713,16.8767662,0.0196538977
58289.4511343,16.9642143,0.019411996
58290.3843171,16.9468422,0.0193218309
58290.3852662,16.9057884,0.019798521
58291.4765741,16.9138069,0.0198390726
58291.4775926,16.9570923,0.0193748493
58292.4666551,16.9413185,0.0192934684
58292.4671181,16.9202251,0.0198717155
58293.4775926,16.9271927,0.0199073423
58293.4790278,16.9577675,0.0193783641
58294.4663657,16.950058,0.0193384066
58294.4668171,16.9330826,0.0199376103
58296.336713,16.9469013,0.0193221308
58296.3675463,16.883419,0.0196867585
58297.4165856,16.8662643,0.0196023751
58298.4254977,16.8990593,0.0197646953
