mjd,mag,magerr
58216.5127083,16.8431091,0.0194902774
58217.4916319,16.8837185,0.0196882412
58217.5144329,16.8398628,0.0194747262
58218.4938542,17.0436726,0.0205333121
58218.5182986,17.0105209,0.0203491468
58242.4753704,17.2661591,0.0219069235
58244.4896065,17.1334915,0.0210578926
58246.4459028,17.1564865,0.021198485
58247.4503704,17.159565,0.0212175157
58252.4883218,17.2747288,0.0219650399
58254.4695023,16.8730049,0.0196353979
58255.4709606,16.8777618,0.0196588058
58256.4712037,17.2587204,0.0218568165
58257.4319097,17.3241844,0.022308642
58257.4741319,17.3277893,0.0223342478
58258.4518866,17.289629,0.0220670756
58259.4483333,17.0451508,0.0205416381
58262.387581,16.9007015,0.0197729319
58263.4286806,16.9380665,0.0199633371
58266.3629167,16.9581833,0.0200682189
58268.4568056,16.4806595,0.0179736689
58269.4246644,16.7335777,0.0189867243
58270.4333681,17.0191193,0.0203964394
58271.4237384,16.9700165,0.0204445794
58271.4242014,16.9585838,0.0203874093
58271.4533796,17.0142174,0.0203694385
58272.4729861,17.2243881,0.0216295067
58273.4229861,17.3306561,0.0223546643
58274.4710417,17.1271591,0.0210196376
58275.4072801,17.0491905,0.0205644481
58276.4547685,17.008276,0.0203368515
58277.4027083,16.9033833,0.01978641
58278.4502199,16.9655533,0.02010707
58280.3647454,16.6861916,0.0187817905
58281.4534144,16.6649704,0.0186924096
58282.4515046,16.8779564,0.0196597613
58283.3917245,16.7517242,0.0190672092
58285.4131019,17.072649,0.020698376
58287.4496759,17.0567284,0.020607207
58288.4531713,17.0893078,0.020795051
58289.4506713,16.7653503,0.0191283915
58290.3852662,16.8365059,0.0194586832
58291.4765741,16.8786736,0.0196633004
58292.4671181,17.0042534,0.0203148816
58293.4775926,17.0508423,0.0205737948
58294.4668171,17.1453896,0.0211303048
58296.3503819,16.8297997,0.0197945554
58296.3508449,16.8025074,0.0196803845
58296.3675463,16.8438683,0.0194939207
58297.4165856,16.9621925,0.0200893283
58298.4254977,16.8413582,0.0194818825
58298.4378819,16.8405991,0.0198408067
