mjd,mag,magerr
58205.4747106,18.1093826,0.0343761072
58206.4430324,18.1960354,0.0357227586
58206.5220949,18.1829033,0.0355123021
58207.4638426,18.0740662,0.0338548906
58208.5127083,18.1005325,0.0342440307
58209.5046759,18.1822376,0.0355017036
58210.5165278,18.1161556,0.0344778635
58211.4911921,18.3505287,0.0383809432
58211.507963,18.1464024,0.0349394195
58228.4905208,18.1038017,0.0342927128
58231.4428819,18.2067032,0.0358954407
58231.4882986,18.1963749,0.0357282311
58232.5059491,18.1760521,0.0354034305
58234.4664352,18.17729,0.0354230441
58235.4298495,18.1354885,0.0347715244
58236.4288079,18.2624931,0.0368241742
58237.3926273,17.9864483,0.0326270163
58242.4516782,18.2761211,0.0370577239
58244.4481481,18.1161156,0.0344772525
58246.4710995,18.0544205,0.0335716084
58247.4914815,18.1768055,0.0354153737
58252.4708565,18.1967049,0.0357335545
58254.4434954,18.1964607,0.0357296132
58255.4345486,18.1027412,0.0342769064
58258.4731481,18.1866302,0.0355717875
58261.4692593,18.0993805,0.0342269167
58262.4438542,18.0466805,0.0334612839
58263.4476736,18.109045,0.0343710557
58266.4694792,18.0519581,0.0335364267
58267.4709954,18.1175995,0.0344996229
58268.4714468,18.060627,0.0336605906
58269.446713,18.1925316,0.0356663801
58270.4528356,18.1935825,0.0356832594
58272.4050579,18.2272224,0.0362319797
58273.4631944,18.0666122,0.0337468497
58274.4028472,18.2641869,0.0368530564
58275.4486921,18.1712914,0.0353281349
58276.411412,18.2309265,0.0362933464
58277.4530093,18.1263771,0.0346325189
58278.4071296,18.1988754,0.0357685685
58279.4508796,18.1521873,0.03502905
58280.4296181,18.066906,0.0337510891
58281.4036806,18.195446,0.0357132666
58282.4034606,18.0652084,0.0337265767
58283.4302083,18.2089558,0.0359320901
58285.4292245,18.2164459,0.0360545069
58286.4277199,18.1787338,0.0354459621
58287.4041667,18.1800976,0.0354676321
58288.4087963,18.1442947,0.0349068753
58289.4098727,18.1115608,0.034408778
58290.4258333,18.164259,0.0352174789
58291.4249653,18.0574055,0.0336143486
58292.4267245,18.2047615,0.035863895
58293.4572222,18.1292934,0.034676902
58294.4538889,18.1903839,0.0356318988
58295.3846644,18.0239697,0.0331417173
58297.4480324,18.121891,0.0345644802
58298.475625,18.0100212,0.0329484604
58299.4539815,18.203186,0.0358383283
58300.4754745,18.0803413,0.0339463763
58301.3275579,18.2131081,0.0359998681
58303.4261343,18.2056618,0.0358785056
58304.4356481,18.1796761,0.0354609378
58305.4477083,18.1398144,0.0348378792
58307.3414583,18.090229,0.0340914987
58310.3416435,18.1749935,0.0353866629
58311.3646875,18.0829353,0.0339843296
58312.3712963,18.164938,0.0352281407
58313.3654398,18.0889053,0.034072008
58314.3875116,18.0739708,0.0338535048
58315.4066435,18.1646652,0.0352238528
58315.4364931,18.2019424,0.0379515514
58315.4369444,18.1955605,0.0378184915
58316.3914352,18.022686,0.0331238322
58317.3854977,18.173317,0.0353601277
58318.4135417,18.1286087,0.03466646
58319.3925116,18.1677856,0.0352728851
58320.4527431,18.1362362,0.0347829722
58321.4154514,18.1195145,0.0345285498
58322.4350347,18.1153641,0.0344659425
58323.3736458,18.0085106,0.034225937
58323.3740972,18.0022717,0.0341158286
58323.4326042,18.0557785,0.0335910358
58324.3844907,18.1744041,0.0373825058
58324.3849421,18.1925507,0.0377559848
58324.4269676,18.152441,0.0350329727
58325.4242477,17.9702454,0.0324097611
58326.4732639,18.3795013,0.0389188491
58327.4476968,18.0218983,0.0331128687
58329.4038542,18.1433258,0.0348919295
58329.4498495,18.0709114,0.0353605077
58329.4503009,18.1225071,0.0363460407
58330.4451505,18.2098656,0.0359469317
58332.4535995,18.0764198,0.0338891409
58333.3885069,18.1946373,0.0377992876
58333.3889699,18.1840477,0.0375802629
58334.3090856,18.0802422,0.0339449309
58336.2712269,18.0938854,0.0357939154
58336.2899421,18.0555534,0.0350755528
58336.2939236,18.1179047,0.0345042311
58337.3688657,18.1805534,0.0354748927
58338.3657523,18.1350708,0.0347651169
58343.3891782,18.0940723,0.0341482386
58344.3462153,18.2075214,0.0359087437
58344.3724306,18.2016773,0.0379460156
58346.3218866,18.2155285,0.0360394679
58347.3486574,18.1183472,0.0345109031
58348.3465278,18.1452484,0.0349215977
58349.370463,18.1771088,0.0354201756
58350.3058449,18.0978508,0.0358696058
58350.3506713,18.1176014,0.0344996676
58351.4113079,18.2253571,0.0362011418
58352.3626505,18.1135559,0.0344387367
58360.1695139,18.1377029,0.034805458
58360.4355093,18.2856407,0.0397655591
58361.2225926,18.0547333,0.033576075
58362.2448727,18.1954689,0.0357136317
58363.3022454,18.0489883,0.0334941037
58363.3480556,18.1436653,0.0367630348
58364.2564699,18.2042351,0.0358553417
58365.2890278,18.1472435,0.034952417
58366.2611921,18.229208,0.0362648442
58367.2833333,18.1567307,0.0350997411
58368.2662731,18.1659317,0.0352437384
58369.2889352,18.2187157,0.0360917561
58370.2381366,18.163147,0.0352000333
58371.2665972,18.232357,0.0363170952
58372.2694097,18.1104794,0.0343925469
58373.2658912,18.2147446,0.0360266231
58374.2610069,18.1263008,0.0346313566
58374.2907292,18.1928978,0.0377631783
58377.2680787,18.1753292,0.0353919677
58378.3097106,18.2341633,0.0363471247
58379.2033912,18.1614838,0.0371201374
58379.3262037,18.1120815,0.0344165862
58380.3415856,18.2535057,0.0366716124
58381.2413773,18.0515518,0.0350019187
58382.1970602,18.2533989,0.0366697945
58382.2294676,18.1733551,0.0373610929
58383.2208681,18.1659126,0.0352434367
58383.2609722,18.1601944,0.0370941013
58384.2537384,18.2578659,0.03674547
58384.287581,18.2015724,0.0379438214
58385.1458218,18.1405811,0.0348496735
58386.1635532,18.1614017,0.0351727009
58387.2464236,18.2290516,0.0385249741
58387.2520255,18.2148552,0.036028441
58388.1312963,18.1318436,0.0347157866
58389.1513426,18.2301712,0.0362808071
58390.164919,18.1332359,0.0347370543
58400.1415162,18.228138,0.0362471305
58425.1518056,18.2770195,0.0370731987
58426.152037,18.2377605,0.0364070795
58428.1698843,18.1341896,0.0347516388
58429.1828241,18.1940956,0.0356915258
58430.1289468,18.1755676,0.0353957452
58431.0822454,18.2131863,0.0381877683
58431.1125926,18.1900597,0.0356266983
58432.1806829,18.2000656,0.0357878134
58433.1409028,18.092577,0.0341261476
58434.1290162,18.2478485,0.0365761556
58435.1789468,18.1497421,0.0349911004
58436.149456,18.153923,0.0350560248
58437.219213,18.176815,0.0354155228
58457.11125,18.0870285,0.0340443887
58469.1152662,18.1381378,0.0348121338
58472.1409028,18.3012409,0.0374952629
