mjd,mag,magerr
58218.4943056,16.9756298,0.0218341984
58218.51875,16.9813099,0.0218680631
58229.4540162,17.3445435,0.0243841056
58242.4749074,17.0973129,0.0225939155
58244.4900694,17.3333588,0.0242951736
58246.4454398,16.9886055,0.0219117869
58247.4508333,16.8869324,0.0213243105
58249.4324769,17.0684357,0.0224069692
58249.4813542,17.0636063,0.022376122
58254.4685648,16.9107094,0.0214575604
58255.4700231,16.931097,0.0215737969
58256.4329977,17.0592117,0.0223481469
58256.4665278,17.0862789,0.0225219782
58257.4328704,17.2332211,0.0235338807
58257.473669,17.2087841,0.0233572461
58258.445162,17.3296661,0.0242659952
58259.4473958,17.2899342,0.0239574555
58262.3871181,16.9304504,0.021570079
58263.4262384,16.971941,0.0218122788
58266.3633796,17.4262962,0.0250593033
58267.3815972,17.272192,0.0238228571
58268.4563426,17.0428925,0.0222451296
58269.4242014,16.96768,0.0217870455
58270.4343171,16.958744,0.0217343941
58271.4543171,17.022953,0.0221210364
58272.4573495,17.2177715,0.0234218054
58273.4220486,17.2561913,0.0237031095
58274.4714931,17.1667557,0.0230614394
58275.4054051,16.992363,0.0219344031
58276.4538194,16.9095917,0.021451246
58277.4002662,16.9169006,0.0214926656
58278.4469907,17.031662,0.0221749973
58279.4076505,17.1860504,0.0231960006
58280.3638079,17.2780495,0.0238670837
58281.4505787,17.2356129,0.0235513523
58282.4529514,17.036087,0.0222025551
58283.3907755,16.9254932,0.0215416644
58285.4121644,16.9467354,0.0216642115
58287.4492245,17.3329353,0.0242918227
58288.4536343,17.3330231,0.0242925212
58289.4511343,17.1024265,0.0226274673
58290.3843171,17.0229454,0.0221209917
58291.4775926,16.9494629,0.0216800943
58292.4666551,17.0063133,0.0220189616
58293.4790278,17.166172,0.0230573975
58294.4663657,17.4627724,0.0253754165
58296.336713,17.2826843,0.0239022262
58298.4259491,16.9560432,0.0217185505
58299.4114005,16.8413887,0.0210758001
58300.3982639,17.0400715,0.0222274493
58301.4054514,17.2827492,0.0239027161
58303.3689931,17.2566528,0.0237065423
58304.3852662,17.1084328,0.0226670559
58305.4089236,16.9676285,0.0217867419
58307.3922106,16.9758072,0.0218352508
58312.405787,17.0325336,0.0221804157
58313.3922685,16.9637985,0.0217641313
58314.4250347,17.0044403,0.0220075585
58315.3611806,17.2735195,0.0238328651
58316.3479861,17.4203911,0.0250090044
58318.3652315,17.2893295,0.0239528399
58319.3541435,17.1693382,0.0230793264
58320.3959491,16.9823284,0.0218741577
58322.4004398,17.126133,0.0227848161
58323.4686574,17.3881836,0.0247389264
58324.4794676,17.4440842,0.0252122842
58325.2752662,17.6071644,0.0267241895
58326.3798958,17.1133289,0.0226994604
58327.3600926,16.999733,0.0219789632
58328.337662,16.9686966,0.0217930581
58329.3675926,17.0947304,0.0225770175
