mjd,mag,magerr
58216.5127083,17.547039,0.0240473747
58217.4916319,17.5417118,0.0240018629
58217.5144329,17.4868126,0.0235446487
58218.4938542,17.3639927,0.0225957278
58218.5182986,17.3487854,0.0224849265
58242.4753704,17.4490032,0.0232419558
58244.4896065,17.4087448,0.0229301434
58246.4459028,17.4499092,0.023249099
58247.4503704,17.558651,0.0241473131
58252.4883218,17.3127861,0.0222281907
58254.4695023,17.4997578,0.0236505382
58255.4709606,17.585022,0.0243780054
58256.4712037,17.4024277,0.0228821728
58257.4319097,17.4008369,0.0228701271
58257.4741319,17.3963089,0.0228359476
58258.4518866,17.5683136,0.0242312402
58259.4483333,17.458559,0.0233175438
58262.387581,17.5180435,0.0238021147
58263.4286806,17.2804146,0.0220038313
58266.3629167,17.5384216,0.0239738561
58268.4568056,17.3523293,0.0225106217
58269.4246644,17.5061874,0.0237035714
58270.4333681,17.5424061,0.0240077805
58271.4237384,17.3488064,0.0228270087
58271.4242014,17.3154011,0.0225745924
58271.4533796,17.3831768,0.022737544
58272.4729861,17.2791595,0.0219952501
58273.4229861,17.4504585,0.0232534297
58274.4710417,17.4531364,0.0232745744
58275.4072801,17.4611244,0.0233379398
58276.4547685,17.4283581,0.0230807308
58277.4027083,17.5002689,0.0236547459
58278.4502199,17.5592461,0.0241524614
58280.3647454,17.4577751,0.0233113151
58281.4534144,17.5060253,0.0237022303
58282.4515046,17.4902592,0.0235727262
58283.3917245,17.3773651,0.0226943418
58285.4131019,17.5452576,0.0240321327
58287.4496759,17.4272499,0.0230721515
58288.4531713,17.4085903,0.0229289643
58289.4506713,17.4803009,0.0234918185
58290.3852662,17.4863281,0.0235407036
58291.4765741,17.3996449,0.0228611156
58292.4671181,17.4171524,0.0229943916
58293.4775926,17.4346943,0.023129914
58294.4668171,17.4800911,0.0234901197
58296.3503819,17.3922501,0.0231690686
58296.3508449,17.4068871,0.0232879203
58296.3675463,17.4132843,0.0229647756
58297.4165856,17.437748,0.0231537055
58298.4254977,17.5507336,0.0240790695
58298.4378819,17.3872261,0.0231287014
58299.4109375,17.2255745,0.0216372535
58300.3987269,17.3343353,0.0223809462
58301.405,17.4102001,0.0229412317
58301.4059144,17.3749657,0.0230310764
58301.4091319,17.4132996,0.0233405847
58302.3822454,17.3089523,0.0222013034
58303.3680324,17.3253689,0.02231705
58304.3857176,17.3738003,0.0226679426
58305.3946875,17.4149094,0.0229772031
58307.3917593,17.4452782,0.0232126564
58310.4072917,17.4589329,0.0233205147
58312.4053241,17.37883,0.0227052048
58313.3918171,17.3644829,0.0225993227
58314.4259838,17.3564644,0.0225407016
58315.3616319,17.4243317,0.0230496116
58316.3475231,17.4252262,0.0230565108
58318.3656829,17.5124283,0.0237553213
58320.3920949,17.3763504,0.0226868149
58322.4019676,17.5071983,0.0237119347
58323.4709838,17.3631592,0.0225896202
58324.4785185,17.3912506,0.0227979161
58325.2762037,17.469326,0.023403449
58326.4156366,17.4548721,0.0232883058
58327.3429514,17.299675,0.0221365839
58327.3751157,17.3084221,0.0225230046
58328.3740625,17.3821144,0.0230878443
58328.3745139,17.4031124,0.0232570972
58329.3665741,17.5333977,0.0239312313
58330.3615278,17.4345188,0.0231285486
58330.3949769,17.3227882,0.0226296335
58330.3954398,17.4095268,0.0233095605
58332.3310417,17.514761,0.0237747356
58332.3632639,17.4000816,0.0232324377
58332.3637269,17.4117146,0.0233275313
58333.3248032,17.5727119,0.0242696647
58333.3534491,17.4841537,0.0239466969
58333.353912,17.4912319,0.0240097642
58334.3493171,17.4022484,0.0228808094
58334.4068634,17.3570366,0.0228905994
58334.4073148,17.3718967,0.0230068341
58335.36375,17.2483978,0.0220950097
58335.364213,17.2146358,0.0218663253
58336.3482639,17.5606785,0.0241648667
58336.3628009,17.4461422,0.0236159265
58336.3632523,17.487711,0.0239783321
58342.3439236,17.3831387,0.022737259
58343.3421412,17.4619331,0.0233443752
58344.4278819,17.6694336,0.025152592
58345.3354167,17.527729,0.0238833688
58345.3701157,17.4669952,0.0237957593
58347.4121065,17.490181,0.0235720854
58349.3212384,17.490839,0.0235774554
58350.37375,17.4842815,0.0235240851
58351.3631019,17.5496941,0.0240701437
58352.2896644,17.5573044,0.0241356771
58352.3129282,17.4415512,0.0235768612
58353.2161921,17.4620438,0.0233452581
58353.3083796,17.3749084,0.0230306219
58353.3797222,17.5195847,0.0238150004
58354.2690856,17.4330025,0.0231167562
58354.3086111,17.3007812,0.0224669557
58354.3898958,17.3908157,0.0227946546
58355.2808565,17.4844818,0.0235257074
58355.3067708,17.4505119,0.0236532874
58355.4265278,17.4661407,0.0233779512
58356.2794792,17.5818996,0.0243504196
58356.3109838,17.5192833,0.0242642984
58357.3148727,17.4771385,0.023466276
58358.2320139,17.4010315,0.0228715986
58359.3015509,17.5607834,0.0241657738
58359.3452199,17.5800304,0.0243339408
58360.3024884,17.5508652,0.0240801964
58361.2398032,17.4627647,0.0233510043
58362.3239352,17.4442692,0.0232047383
58363.2651968,17.629509,0.0247792024
58364.3015856,17.5400372,0.023987595
58365.2015972,17.4199276,0.0230156984
58366.3288542,17.4446259,0.023207536
58367.3248727,17.6218948,0.0247094445
58368.2873148,17.5485458,0.0240602847
58368.3259954,17.5007362,0.0240951795
58369.1924537,17.3657112,0.0226083416
58370.2827315,17.3775158,0.0226954576
58371.3049537,17.5699387,0.0242454186
58372.309294,17.5186806,0.0238074455
58373.2834491,17.3106613,0.0222132728
58374.3245255,17.4754601,0.0234527439
58375.1915972,17.6235809,0.0247248486
58376.2045139,17.4498882,0.0232489277
58377.1250347,17.2508736,0.0221121162
58377.2866088,17.3140411,0.0222370122
58378.2709375,17.452507,0.0236703958
58378.2799306,17.5015831,0.0236655623
58379.2751157,17.6262112,0.0247489382
58379.2893866,17.5462894,0.0245164614
58382.1659838,17.5976887,0.024490675
58383.3101968,17.6183224,0.0246768687
58384.1853241,17.4103489,0.0229423605
58385.2262963,17.3976898,0.022846356
58386.2543634,17.5272732,0.0238795336
58386.2687847,17.4539318,0.0236826371
58387.1653588,17.5637989,0.0241919421
