mjd,mag,magerr
58232.5059491,20.82617,0.169396996
58234.4664352,20.8706303,0.172386408
58244.4481481,21.0036087,0.181327462
58254.4434954,21.1511326,0.191246629
58255.4345486,20.8145733,0.168617249
58258.4731481,20.9049644,0.174694896
58262.4438542,20.9078598,0.174889565
58268.4714468,20.1654854,0.119230382
58273.4631944,20.6433678,0.157105803
58274.4028472,20.929884,0.176370382
58275.4486921,21.0009766,0.181150556
58277.4530093,21.0909538,0.187200427
58278.4071296,20.8331184,0.169864178
58279.4508796,20.8702049,0.172357798
58280.4296181,20.8379765,0.170190811
58281.4036806,20.8885269,0.173589706
58282.4034606,21.2011929,0.194612622
58283.4302083,20.9826565,0.179918766
58285.4292245,21.0938568,0.187395573
58286.4277199,21.0349903,0.183437467
58288.4087963,21.0984497,0.187704325
58289.4098727,20.7894878,0.166930556
58291.4249653,20.975605,0.179444551
58292.4267245,20.8449593,0.170660257
58293.4572222,20.8646984,0.171987534
58294.4538889,20.8606663,0.171716452
58295.3846644,20.5030174,0.147668958
58301.3275579,20.9620285,0.178531766
58302.4247917,20.9034538,0.174593329
58302.4762384,20.5539951,0.170649767
58303.4261343,20.9748535,0.179394126
58305.4477083,20.9477482,0.177571535
58307.3414583,20.8626881,0.17185235
58311.3646875,20.9723015,0.179222465
58312.3712963,20.7992668,0.167588115
58313.3654398,21.0997295,0.187790394
58314.3875116,20.6832218,0.159785509
58315.4364931,21.1007938,0.21265626
58315.4369444,21.0805149,0.211098313
58316.3914352,20.7969971,0.167435408
58317.3854977,20.9324989,0.176546216
58318.4135417,20.7509384,0.164338589
58319.3925116,21.0190105,0.182363033
58320.4527431,20.9544945,0.178025126
58321.4154514,20.8660507,0.17207849
58322.4350347,20.9271641,0.176187515
58323.4326042,21.0769253,0.186257124
58334.3090856,20.9088039,0.174953103
58337.3688657,20.9824448,0.179904461
58338.3657523,20.9946194,0.180723071
58343.3891782,20.9770947,0.179544806
58344.3462153,21.0724277,0.18595469
58344.3724306,21.3069153,0.228490949
58346.3218866,21.0410004,0.183841586
58347.3486574,20.8479271,0.170859814
58348.3465278,21.4254074,0.209688187
58349.370463,21.0042553,0.181370974
58350.3506713,20.7777576,0.166141868
58351.4113079,21.2937584,0.20083642
58360.1695139,21.0445213,0.184078336
58361.2225926,20.8153248,0.168667793
58362.2448727,20.8514519,0.171096802
58363.3480556,20.4737873,0.164176524
58364.2564699,20.9528389,0.177913904
58365.2890278,21.1480923,0.191042185
58367.2833333,21.0524406,0.184610844
58368.2662731,20.9120789,0.175173283
58369.2889352,20.8995705,0.174332261
58371.2665972,21.097496,0.187640309
58372.2694097,21.176672,0.192963839
58373.2658912,21.0091076,0.181697249
58374.2907292,21.1766281,0.218482018
58377.2680787,21.1005974,0.187848806
58379.3262037,20.9424744,0.177217007
58380.3415856,20.73876,0.16351974
58382.1970602,20.7786102,0.166199207
58383.2609722,20.3913918,0.156704232
58388.1312963,21.1151085,0.188824415
58390.164919,20.8229504,0.169180512
58400.1415162,21.2396679,0.197199583
58428.1698843,21.0665188,0.185557365
58429.1828241,21.632225,0.223594069
58430.1289468,21.3102665,0.201946378
58432.1806829,20.9237843,0.175960302
58433.1409028,20.5890751,0.153455257
58582.4937037,20.8883038,0.173574686
58607.430706,21.080555,0.186501145
58617.473831,21.1716557,0.192626595
58628.4679861,20.6792278,0.159516931
58633.4481481,21.1626053,0.192018032
58634.4554861,21.149168,0.191114545
58635.4511458,21.1830978,0.193395853
58637.4523264,21.032835,0.183292627
58638.4578356,21.0874977,0.186967969
58639.4493056,21.037487,0.183605433
58640.4518866,20.8804359,0.173045635
58641.4239583,20.9446545,0.177363515
58642.4333102,21.1081123,0.188354015
58645.4270023,20.8704185,0.172372103
58650.4709259,20.7129059,0.161781311
58652.4745602,20.5182972,0.148696303
58665.466875,21.2928963,0.200778484
58666.4691204,21.4696999,0.212666273
58667.4270833,20.7600155,0.16494894
58668.3120949,21.0001507,0.181095004
58669.4492824,21.3405647,0.203983545
58670.4250926,20.946907,0.17751503
58672.3432755,21.0926723,0.187315941
58673.3483681,21.3515701,0.204723597
58674.4354514,21.053812,0.184702992
58694.3239699,21.3720512,0.206100702
58706.4279282,20.816761,0.168764353
58715.2884028,21.193737,0.194111228
58716.3088079,21.0610123,0.185187221
58718.3096759,20.9558334,0.178115249
58719.2893403,21.0968075,0.187593937
58720.3087037,21.1293411,0.189781427
58722.2882407,20.9099674,0.175031304
58723.3107639,21.3265495,0.203041196
58724.310787,20.879158,0.172959805
58725.2869907,20.9400902,0.17705667
58726.2883796,20.8503704,0.171024084
58727.3103472,21.0300179,0.183103204
58732.2853704,20.860693,0.17171824
58733.2846875,21.0240803,0.182703972
58734.2859375,20.9720497,0.179205537
58740.1918287,20.3053017,0.130215779
58744.1882755,20.7840729,0.166566491
58745.1883912,20.9870415,0.180213571
58746.2128588,20.8814735,0.173115492
58747.1882755,21.1943645,0.194153428
58749.188912,20.7371769,0.163413286
58751.1868287,20.8536396,0.171243906
58754.1865162,21.006176,0.181500077
58760.187662,20.9744835,0.179369211
58761.1866898,21.0186081,0.182335973
58763.1871991,21.0942249,0.187420368
58779.1183796,21.033741,0.183353543
58782.2235995,21.3876133,0.207147002
58785.2264005,20.9192352,0.175654411
58804.1017593,20.6463242,0.157304525
58966.4516204,21.1049824,0.188143611
58972.4763194,20.8719769,0.172476888
58986.437338,21.07798,0.186328053
58992.4766667,21.0113811,0.181850076
58995.3434838,21.2202148,0.195891619
58998.4293403,21.1078911,0.188339233
59001.4099074,21.143158,0.190710425
59019.350162,21.0402107,0.183788538
59022.3643056,21.2310524,0.196620226
59025.3492593,21.0574036,0.18494451
