mjd,mag,magerr
58205.4742477,16.9979935,0.0283358302
58206.4825463,16.9562378,0.0280646887
58206.5241319,16.9275208,0.0278830752
58207.4643056,16.9678993,0.0281395614
58208.4723958,16.8723145,0.0275446326
58209.5051273,16.9094238,0.0277706012
58210.5141667,16.8449211,0.0273817573
58211.4883102,16.9325027,0.0279143024
58211.5108449,16.9973354,0.0283314884
58229.5043519,16.9778786,0.0282041542
58230.4926042,17.0394535,0.0286135972
58231.442419,16.9034348,0.0277337115
58231.4873495,16.8726845,0.0275468584
58234.4659722,16.9409313,0.0279674008
58235.4322801,16.8636837,0.0274929628
58237.4035764,16.8790607,0.0275852568
58244.4476852,16.9086761,0.0277659893
58246.4701505,16.8375549,0.0273385197
58247.4924306,16.9146538,0.0278029479
58254.4355903,16.8962097,0.0276894253
58255.4280208,16.8930206,0.0276699532
58258.4740856,16.8210735,0.0272426102
58262.4429167,16.8623734,0.0274851453
58263.4467361,16.8683434,0.0275208205
58266.4680093,16.9028587,0.0277301744
58267.4705324,16.8062458,0.0271573104
58268.4646644,16.8817158,0.0276012979
58269.4771181,16.8121719,0.0271912906
58270.4765509,16.9028244,0.027729962
58271.4673495,16.936451,0.0279391371
58272.4279745,16.9375153,0.0279458445
58273.4641782,16.8539658,0.0274351723
58274.4019097,16.9050922,0.0277439039
58275.4491551,16.8676071,0.0275164135
58276.4118634,16.9035358,0.0277343336
58277.4515509,16.854311,0.0274372194
58278.4061921,16.9885521,0.0282737762
58279.4490046,16.8762703,0.0275684316
58280.428669,16.8971596,0.0276952349
58281.4027431,16.9112663,0.0277819876
58282.4025231,16.9100647,0.0277745612
58283.4292708,16.8648033,0.0274996515
58286.4296181,16.848999,0.0274057984
58287.4032292,16.9086456,0.0277657993
58288.4352894,16.8139458,0.0272014905
58289.411331,16.8935432,0.0276731383
58290.4253819,16.8900452,0.0276518278
58291.4245139,16.8988113,0.027705349
58292.4262731,16.8970985,0.0276948623
58293.4576852,16.9168453,0.0278165471
58294.4534259,16.8268871,0.0272763092
58296.4596759,16.8194656,0.0272333194
58297.4484838,16.8873215,0.0276352689
58298.4776389,16.8091087,0.0271737128
58299.4535185,16.858223,0.0274604429
58300.4555903,16.8743019,0.0275565833
58301.3242245,16.9566479,0.0280673113
58302.4262384,16.7963181,0.0271007139
58302.475787,16.7521019,0.035784483
58302.4762384,16.7695026,0.0359088071
58303.4265856,16.9117889,0.0277852155
58304.4526042,16.9003277,0.0277146399
58305.4467477,16.915451,0.0278078932
58307.3405093,16.8889275,0.0276450273
58310.3406944,16.8492088,0.0274070371
58311.3627894,16.8570366,0.027453389
58312.3717593,16.9162083,0.027812589
58313.3659028,16.8314934,0.0273031108
58314.387963,16.8655357,0.027504025
58315.4071065,16.7993126,0.0271177422
58315.4364931,16.822855,0.0362986177
58315.4369444,16.8123779,0.0362210236
58316.4008796,16.8801155,0.0275916215
58317.3859606,16.8069534,0.0271613635
58319.4035185,16.8258953,0.0272705499
58320.4461227,16.9363098,0.0279382486
58322.4302662,16.8546638,0.027439313
58323.3736458,16.8226223,0.0362968892
58323.3740972,16.8115673,0.0362150408
58323.4575926,16.8810577,0.0275973193
58324.3844907,16.8415737,0.0364385508
58324.3849421,16.8288841,0.0363435075
58324.4197917,16.8801861,0.0275920536
58325.4222222,16.845993,0.0273880698
58326.4737269,17.1017685,0.0290478356
58329.4214468,16.8643646,0.0274970308
58329.4498495,16.8561668,0.0365488119
58329.4503009,16.8384781,0.0364152901
58330.4446875,16.8627396,0.0274873301
58332.4540509,16.8391113,0.0273476373
58333.3885069,16.8480225,0.0364871472
58333.3889699,16.8277817,0.0363352858
58334.3105324,16.8624859,0.0274858195
58336.2712269,16.8267136,0.0363273285
58336.2899421,16.8272934,0.0363316461
58336.3223958,16.7999516,0.02712138
58337.3693171,16.8922691,0.0276653748
58343.3896296,16.9168053,0.0278162975
58344.3466782,16.8196201,0.0272342097
58344.3724306,16.8082809,0.036190819
58346.3214236,16.801239,0.0271287169
58348.3474769,16.8826351,0.0276068598
58349.3700116,16.8793945,0.0275872722
58350.3058449,16.7204895,0.0355620459
58350.3416782,16.8160515,0.02721362
58351.4108565,16.9058876,0.0277488027
58352.3621991,16.8304214,0.0272968654
58360.3683102,16.8937492,0.0276743975
58360.4355093,16.8502922,0.0365042984
58361.2240162,16.8166599,0.0272171255
58362.2453356,16.886488,0.0276302099
58363.3007407,16.8271446,0.0272778049
58363.3480556,16.8162918,0.0362499468
58364.2472569,16.824234,0.0272609144
58365.2809722,16.8782539,0.0275803879
58366.2670255,16.8728905,0.0275480989
58367.2778588,16.8330593,0.0273122452
58368.2572685,16.9365654,0.0279398561
58369.2794907,16.8038788,0.0271437783
58370.238588,16.923872,0.0278602764
58371.2670602,16.8494587,0.027408516
58372.2604167,16.8975601,0.0276976842
58373.2587847,16.834713,0.0273218993
58374.2533796,16.9001198,0.0277133603
58374.2907292,16.9401283,0.0372038037
58375.2867593,16.8293877,0.027290849
58376.290787,16.9336395,0.0279214494
58377.2590741,16.8088379,0.0271721557
58378.3023032,16.8638,0.0274936575
58379.2033912,16.8744698,0.0366885699
58379.3174769,16.8669167,0.0275122784
58380.3411343,16.9629173,0.0281074978
58381.2413773,16.8029556,0.0361516811
58382.2294676,16.8559704,0.0365473181
58382.2364815,16.8580704,0.0274595357
58383.2213194,16.8397713,0.0273515042
58383.2609722,16.8496952,0.0364997834
58384.2757407,16.8062477,0.0271573234
58384.287581,16.9066963,0.0369387046
58385.1494792,16.8051796,0.027151214
58386.1649884,16.78965,0.0270629246
58387.2148495,16.9243011,0.0278629549
58387.2464236,16.9279289,0.0371063985
58388.1303588,16.8266506,0.0272749383
58389.149919,16.8844185,0.0276176613
58390.166331,16.888258,0.0276409592
58400.1419676,16.8415871,0.0273621567
58425.1616435,16.8875999,0.0276369639
58426.1515741,16.957901,0.02807533
58427.1604977,16.8792038,0.0275861211
58428.165625,16.8202972,0.0272381213
58429.1612963,16.892355,0.0276658963
58430.140081,16.837574,0.0273386315
58431.0822454,16.9601593,0.037365444
58431.1214815,16.8965969,0.0276917946
58432.1708449,16.8397312,0.0273512714
58433.1413657,16.8433609,0.02737258
58434.1370255,16.8190422,0.02723087
58435.1793981,16.957737,0.0280742776
58436.1457523,16.8023796,0.0271352232
58437.21875,16.9158936,0.0278106369
58457.1091898,16.8563728,0.0274494514
58469.1148148,16.8487797,0.0274045039
58472.1413657,16.7877598,0.0270522516
58483.107662,16.9610729,0.0280956533
58567.4990162,16.8244286,0.0363103189
58581.49,16.8683281,0.0275207255
58582.4941551,16.8500137,0.0274117906
58589.4280208,16.8136024,0.0271995161
58593.488044,16.7763901,0.0269883312
58607.4247454,16.8525467,0.02742677
58608.4526968,16.8028183,0.0271377265
58617.4696528,16.8949242,0.0276815724
58628.4670602,16.8580647,0.0274594985
58633.4472338,16.7863941,0.0270445421
58634.4545602,16.9472237,0.0280072633
58635.465,16.7833099,0.027027173
58637.4532523,16.8414955,0.0273616258
58638.4587616,16.9285812,0.0278897081
58639.4445023,16.8623257,0.0274848621
58640.4509491,16.8596649,0.0274690129
58641.4563426,16.847435,0.0273965709
58642.4034144,16.8738022,0.0275535733
58643.4495602,16.8209877,0.0272421148
58644.4257639,16.8344212,0.0273201931
58645.4260764,16.8642406,0.0274962895
58646.4237847,16.8540039,0.0274353977
58648.4530324,16.8669853,0.0275126919
58650.4704745,16.7957668,0.0270975847
58652.4750116,16.792717,0.0270802844
58653.3947106,16.8796387,0.0275887419
58660.4296412,16.789711,0.0270632748
58663.4514352,16.8366241,0.0273330696
58665.4664352,16.8753948,0.0275631547
58666.4681829,16.8468971,0.0273934007
58667.4266319,16.7982864,0.0271119028
58668.305081,16.8008614,0.0271265637
58669.4483449,16.8578548,0.0274582524
58670.4246412,16.882,0.0276030134
58672.3423495,16.8574944,0.0274561066
58673.349294,16.8692894,0.0275264885
58674.4330556,16.8511829,0.027418701
58680.4515972,16.8163433,0.0272152983
58691.3235417,16.8081589,0.0271682646
58694.3259954,16.8268223,0.0272759348
58706.4283796,16.8267822,0.0272757001
58709.4441898,16.8831501,0.027609976
58710.2002083,16.7843552,0.0270330552
58711.1995949,16.8936081,0.0276735388
58714.200162,16.817028,0.0272192489
58715.2852199,16.8577843,0.0274578352
58716.3056944,16.8479424,0.027399566
58717.2855787,16.8068275,0.0271606408
58718.3065972,16.8939819,0.0276758168
58719.2861806,16.8218231,0.0272469465
58720.3056597,16.8679733,0.0275186058
58722.2851157,16.8272514,0.027278427
58723.3077778,16.8479767,0.0273997635
58724.3078009,16.8812847,0.0275986884
58725.2838889,16.8509598,0.0274173822
58726.2853125,16.8656387,0.0275046378
58727.3073495,16.8370686,0.0273356717
58732.2823727,16.8476219,0.0273976754
58733.2816898,16.8078728,0.0271666273
58734.2829398,16.8523216,0.0274254382
58735.2815278,16.8194237,0.0272330735
58736.2911111,16.856472,0.02745004
58737.3040046,16.8684807,0.0275216401
58739.1286574,16.8092842,0.027174715
58747.2832986,16.8322887,0.0273077469
58754.258831,16.8540325,0.0274355691
58763.1280324,16.8880329,0.0276395939
58766.1953704,16.8582993,0.0274608955
58769.1989815,16.8192997,0.0272323564
58772.1234259,16.8742599,0.0275563262
58779.118831,16.8699989,0.0275307409
58782.2240509,16.9156265,0.027808981
58789.202662,16.8601646,0.0274719875
58791.1519444,16.8724937,0.0275457148
58795.1158565,16.8994865,0.0277094804
58795.1432639,16.8839417,0.0276147686
58804.1027083,16.8844185,0.0276176613
58811.0710648,16.9095535,0.027771404
58811.0923264,16.8423786,0.0273668077
58829.0964931,16.7993279,0.0271178298
58833.1128588,16.8168182,0.0272180382
58861.0898958,16.8283539,0.0272848383
58940.4951389,16.8167534,0.0272176601
58944.4638194,16.8512878,0.0274193231
58955.4754167,16.8552837,0.0274429861
58963.4075694,16.7944813,0.027090285
58963.4479514,16.8283424,0.0272847675
58966.4520718,16.845892,0.0273874775
58972.4767824,16.8870659,0.0276337191
58975.4952894,16.9127941,0.027791433
58978.4584375,16.8758717,0.0275660269
58986.4270139,16.8865585,0.0276306365
58992.4780903,16.910305,0.027776042
58992.4855787,16.9197044,0.0278343093
58995.3487037,16.8653069,0.027502656
58998.4274769,16.9077225,0.0277601052
59001.4075231,16.8046417,0.0271481369
59004.4678472,16.8812408,0.0275984239
59010.4784722,16.8077126,0.0271657053
59013.2416898,16.7749672,0.026980374
59016.3663194,16.8470535,0.0273943208
59019.3510995,16.8806267,0.0275947098
59022.3666782,16.8391838,0.0273480602
59025.3501968,16.9024963,0.0277279466
59028.3961921,16.8733597,0.0275509134
