mjd,mag,magerr
58216.5127083,19.0971565,0.0527962148
58217.4916319,19.3738518,0.0638954192
58217.5144329,19.3619461,0.0633539855
58218.4938542,19.08601,0.0524081886
58218.5182986,19.2338219,0.0579077005
58242.4753704,19.0170441,0.0500970185
58244.4896065,19.2990341,0.0605949536
58246.4459028,18.3801689,0.0345584042
58247.4503704,18.9749374,0.0487588346
58252.4883218,18.8961601,0.0463944115
58254.4695023,19.2511253,0.0586043075
58255.4709606,18.9668732,0.0485086329
58256.4712037,18.6021423,0.038966421
58257.4319097,18.8856564,0.0460922606
58257.4741319,18.9202614,0.0470991768
58258.4518866,18.9350758,0.0475403965
58259.4483333,19.1784306,0.0557546429
58262.387581,18.9328194,0.0474727824
58263.4286806,19.2132492,0.0570945889
58266.3629167,18.930357,0.0473991968
58269.4246644,18.9454803,0.0478540063
58270.4333681,18.9243603,0.047220625
58271.4237384,19.0135498,0.0548019856
58271.4242014,19.0921249,0.0577934757
58271.4533796,19.0223827,0.0502705351
58272.4729861,19.1575203,0.054971274
58273.4229861,19.6169624,0.0764590874
58274.4710417,18.8609352,0.0453928187
58275.4072801,19.1609573,0.0550989471
58276.4547685,19.000721,0.0495718867
58277.4027083,18.9755745,0.0487787053
58278.4502199,19.1477909,0.0546121076
58280.3647454,19.1801224,0.0558187068
58281.4534144,19.1738968,0.0555834658
58282.4515046,19.7690926,0.0860153735
58283.3917245,19.0967293,0.0527812876
58285.4131019,19.1309433,0.0539981127
58287.4496759,19.6630268,0.079200387
58288.4531713,18.9455662,0.0478566065
58289.4506713,18.9879379,0.0491663069
58290.3852662,19.2497082,0.0585468039
58291.4765741,19.2172165,0.0572501384
58292.4671181,19.2948551,0.0604176335
58293.4775926,18.78825,0.0434281714
58294.4668171,18.9657879,0.0484750792
58296.3503819,19.5645351,0.0802180991
58296.3508449,19.5711594,0.0805915222
58296.3675463,19.6859818,0.0806143358
58297.4165856,19.0283928,0.0504669584
58298.4254977,19.0914459,0.0525969081
58298.4378819,18.9817009,0.0536432452
58299.4109375,18.9676952,0.0485340357
58300.3987269,18.944355,0.0478199385
58301.405,19.4606133,0.0680377483
