mjd,mag,magerr
58216.5127083,17.5523243,0.0240927413
58217.4916319,17.5610905,0.0241684411
58217.5144329,17.5631485,0.0241862889
58218.4938542,17.5234737,0.0238475837
58218.5182986,17.5352402,0.023946844
58242.4753704,17.5372162,0.023963606
58244.4896065,17.6186123,0.0246795062
58246.4459028,17.5378418,0.0239689201
58247.4503704,17.5523834,0.0240932535
58252.4883218,17.5973816,0.024487935
58254.4695023,17.5803585,0.0243368298
58255.4709606,17.5668716,0.0242186673
58256.4712037,17.6211014,0.0247021951
58257.4319097,17.5666122,0.0242164154
58257.4741319,17.5331955,0.023929527
58258.4518866,17.6710854,0.025168322
58259.4483333,17.6103439,0.0246044789
58262.387581,17.5797729,0.0243316721
58263.4286806,17.6451187,0.0249236673
58266.3629167,17.7002087,0.0254493374
58268.4568056,17.631176,0.0247945432
58269.4246644,17.5992126,0.0245043188
58270.4333681,17.5183563,0.0238047354
58271.4237384,17.5553932,0.0246030521
58271.4242014,17.4920158,0.0240167789
58271.4533796,17.5591316,0.0241514705
58272.4729861,17.5149689,0.0237764642
58273.4229861,17.5434914,0.0240170378
58274.4710417,17.5209599,0.0238265172
58275.4072801,17.5241547,0.0238533095
58276.4547685,17.6203728,0.024695551
58277.4027083,17.6520386,0.0249883216
58278.4502199,17.5652847,0.0242048539
58280.3647454,17.4524536,0.0232691765
58281.4534144,17.5490093,0.0240642615
58282.4515046,17.5313072,0.0239135586
58283.3917245,17.4880981,0.0235551093
58285.4131019,17.4471664,0.0232274961
58287.4496759,17.5142326,0.0237703305
58288.4531713,17.394577,0.0228229053
58289.4506713,17.5037403,0.0236833524
58290.3852662,17.4183426,0.0230035204
58291.4765741,17.5599365,0.0241584443
58292.4671181,17.4666424,0.0233819634
58293.4775926,17.4360123,0.0231401715
58294.4668171,17.5054398,0.0236973837
58296.3503819,17.4876938,0.023978183
58296.3508449,17.4513931,0.0236608405
58296.3675463,17.4940681,0.0236038528
58297.4165856,17.4508705,0.0232566763
58298.4254977,17.3408012,0.0224273186
58298.4378819,17.2988777,0.0224530734
58299.4109375,17.3734703,0.0226654988
58300.3987269,17.3613319,0.0225762408
58301.405,17.3664341,0.0226136502
58301.4059144,17.3431473,0.0227836128
58301.4091319,17.356514,0.0228865352
58302.3822454,17.3747768,0.022675164
58303.3680324,17.36549,0.0226067174
58304.3857176,17.4807129,0.0234951545
58305.3946875,17.4828568,0.023512518
58307.3917593,17.4512291,0.0232595056
58310.4072917,17.4578552,0.0233119577
58312.4053241,17.5059319,0.0237014536
58313.3918171,17.3896561,0.0227859579
58314.4259838,17.5035782,0.0236820132
58315.3616319,17.4592628,0.0233231299
58316.3475231,17.4231873,0.0230407845
58318.3656829,17.3925819,0.0228079036
58320.3920949,17.4933472,0.0235979501
58322.4019676,17.5222664,0.0238374658
58323.4709838,17.4543648,0.0232842956
58324.4785185,17.5772438,0.0243094154
58325.2762037,17.4942741,0.0236055404
58326.4156366,17.4240875,0.0230477247
58327.3429514,17.4257164,0.0230603032
58327.3751157,17.4223595,0.0234155897
58328.3740625,17.3555622,0.0228791628
58328.3745139,17.3785458,0.0230594501
58329.3665741,17.4377117,0.0231534243
58330.3615278,17.4368629,0.0231468063
58330.3949769,17.3647442,0.0229506511
58330.3954398,17.3905563,0.0231554303
58332.3310417,17.4458714,0.0232173167
58332.3632639,17.3208961,0.0226154979
58332.3637269,17.3494968,0.0228323191
58333.3248032,17.5019226,0.02366836
58333.3534491,17.3501148,0.0228370745
58333.353912,17.3721771,0.0230090544
58334.3493171,17.3806763,0.0227189269
58334.4068634,17.3329773,0.0227062684
58334.4073148,17.3558273,0.0228812117
58335.36375,17.3328533,0.0227053314
58335.364213,17.3140736,0.0225647539
58336.3482639,17.3219414,0.0222927518
58336.3628009,17.221035,0.021909019
58336.3632523,17.275589,0.0222854353
58342.3439236,17.47225,0.0234269146
58343.3421412,17.4121246,0.022955915
58344.4278819,17.3971252,0.0228421036
58345.3354167,17.3973579,0.0228438564
58345.3701157,17.341011,0.0227672979
58347.4121065,17.4251518,0.023055939
58349.3212384,17.2935009,0.0220937971
58350.37375,17.3949432,0.0228256602
58351.3631019,17.3404045,0.022424465
58352.2896644,17.3660355,0.022610724
58352.3129282,17.3109779,0.0225418527
58353.2161921,17.3647118,0.022601001
58353.3083796,17.249855,0.0221050661
58353.3797222,17.362278,0.022583168
58354.2690856,17.287487,0.0220523253
58354.3086111,17.2318573,0.0219819155
58354.3898958,17.2825279,0.0220182873
58355.2808565,17.4230156,0.023039462
58355.3067708,17.3718491,0.023006456
58355.4265278,17.4187794,0.0230068695
58356.2794792,17.3975487,0.0228452943
58356.3109838,17.3099575,0.0225343201
58357.3148727,17.3378162,0.0224058796
58358.2320139,17.3815346,0.022725312
58359.3015509,17.3045216,0.0221703313
58359.3452199,17.3517761,0.022506604
58360.3024884,17.4484901,0.0232379194
58361.2398032,17.4442482,0.0232045706
58362.3239352,17.3638763,0.0225948747
58363.2651968,17.3851852,0.0227525253
58364.3015856,17.3467197,0.0224699806
58365.2015972,17.4204102,0.0230194014
58366.3288542,17.3562698,0.0225392841
58367.3248727,17.2887039,0.0220607016
58368.2873148,17.3772182,0.0226932485
58368.3259954,17.3355598,0.0227258336
58369.1924537,17.3261738,0.0223227628
58370.2827315,17.3790436,0.0227067992
58371.3049537,17.3006802,0.0221435763
58372.309294,17.3184109,0.0222677942
58373.2834491,17.4011765,0.0228726994
58374.3245255,17.3192024,0.0222733822
58375.1915972,17.3811836,0.0227227025
58376.2045139,17.3894272,0.0227842424
58377.1250347,17.3066292,0.0225098114
58377.2866088,17.3755779,0.0226810928
58378.2709375,17.3821735,0.0230883081
58378.2799306,17.4931507,0.023596352
58379.2751157,17.3499527,0.0224933792
58379.2893866,17.2741661,0.0222753286
58382.1659838,17.3676796,0.0226228088
58383.3101968,17.4693394,0.0234035514
58384.1853241,17.4630051,0.0233529247
58385.2262963,17.5123501,0.0237546675
58386.2543634,17.5288868,0.0238931235
58386.2687847,17.4687328,0.0238109156
58387.1653588,17.4027786,0.0228848271
58388.2395602,17.4774742,0.0234689787
58389.241088,17.504261,0.0236876532
58389.2879282,17.4005299,0.0232360791
58390.1708565,17.4952507,0.0236135367
58400.1945602,17.4572277,0.0233069751
58423.1097338,17.4518242,0.0232642032
58425.120463,17.4432545,0.0231967829
58429.0831366,17.3546486,0.0228720922
58430.1769907,17.4595699,0.0233255755
58431.1448958,17.4845371,0.0235261545
58433.0831134,17.3052883,0.0224999599
58433.1168866,17.3637066,0.0225936305
58437.2608333,17.4180603,0.0230013523
58439.2184491,17.4159546,0.0229852088
58439.2291088,17.4629669,0.0233526193
58441.2297338,17.4974327,0.0236314368
58443.0756713,17.2524395,0.0221229531
58456.1383102,17.2588615,0.0218577664
58472.0979282,17.4380875,0.0231563579
58474.1417708,17.2504234,0.0218012873
58475.1558102,17.3327866,0.0223698691
58482.1022917,17.3427925,0.0224416479
58575.4650579,17.3372803,0.0224020313
58582.4700463,17.3413048,0.0224309359
58588.4092593,17.3250484,0.022314772
58591.4743866,17.4163246,0.0229880419
58593.3904977,17.3652267,0.0229544323
58593.4278241,17.4206581,0.0230213087
58597.4490278,17.3974266,0.0228443686
58605.4285764,17.3284836,0.0223391913
58607.3884838,17.3722649,0.0226565972
58608.4925463,17.4447746,0.0232087057
58616.4271528,17.3998756,0.0228628647
58617.4899884,17.4324341,0.023112338
58627.4040972,17.359951,0.0225661453
58628.4088773,17.3481903,0.0224806182
58632.4696759,17.3574028,0.0225475412
58632.4842361,17.2650452,0.0222109221
58633.4299421,17.3111763,0.0222168863
58634.4251389,17.5187588,0.0238080937
58635.4113194,17.3403378,0.0224239845
58636.4342245,17.2950745,0.0221046805
58637.4255093,17.3690491,0.0226328876
58638.4693171,17.3356667,0.0223904662
58639.411794,17.3510284,0.0225011837
58640.4756366,17.317749,0.0222631264
58641.4696759,17.2594681,0.0218618363
58642.446794,17.3718071,0.0226532184
58643.4643171,17.3519306,0.0225077309
58644.4698495,17.3849144,0.0227504987
58646.4759491,17.263628,0.0218898412
58647.3202894,17.3709068,0.0226465762
58649.2996528,17.258873,0.0218578409
58650.3506019,17.2953644,0.0221066847
58651.4287963,17.2416534,0.021743007
58652.4306713,17.4599361,0.023328485
58653.4332523,17.2658348,0.0222164709
58653.4337037,17.278389,0.0223053601
58653.4549306,17.3518906,0.0225074366
58654.4077199,17.3681736,0.0229775384
58654.4081713,17.3365898,0.0227336455
58654.4322685,17.3360996,0.0223935731
58655.3645949,17.3085785,0.0225241538
58655.3650463,17.3041706,0.0224917661
58657.406956,17.3620586,0.0225815624
58663.4295718,17.2987404,0.0221300945
58665.4315625,17.3237858,0.0223058164
58666.3481481,17.2501202,0.0217992682
58667.311331,17.2514038,0.0218078345
58668.3528819,17.3243103,0.0223095361
58669.4157755,17.272522,0.0219500363
58670.3911921,17.3584747,0.0225553606
58676.4790278,17.3162785,0.0222527552
58677.3081019,17.3716812,0.0226522926
58680.3221412,17.4160423,0.0229858756
58684.4541204,17.2243881,0.0216295067
58688.3788773,17.3549995,0.0225300342
58691.3666319,17.2809563,0.0220075306
58694.3486343,17.1836815,0.0213682242
58697.3925116,17.1748848,0.0213129055
58700.3920486,17.2763939,0.0219763797
58703.4093519,17.276207,0.0219751075
58710.1777199,17.3165493,0.02225467
58711.1775116,17.3540821,0.0225233547
58714.1776736,17.2716904,0.0219443869
58715.2618634,17.2692947,0.0219281465
58716.2829745,17.3071747,0.0221888646
58717.2617824,17.2204819,0.0216040481
58718.2834838,17.3904285,0.022791747
58719.2624421,17.3253365,0.0223168191
58720.2832292,17.3034782,0.0221630577
58722.2622685,17.2428761,0.0217511095
58723.2867708,17.3653965,0.022606032
58724.2868287,17.3347492,0.0223839041
58725.2607639,17.2203445,0.0216031559
58726.2622106,17.3318367,0.0223630928
58727.2869792,17.279705,0.0219989736
58730.2624653,17.2913494,0.0220789351
58732.2611111,17.3994713,0.0228598099
58733.260706,17.4043789,0.0228969567
58734.262419,17.3828049,0.0227347724
58735.2611111,17.3090687,0.0222021136
58736.2707986,17.4186172,0.0230056252
58737.2854282,17.4085808,0.0229288936
58738.1597801,17.3037834,0.0221651848
58739.1585532,17.2364388,0.0217085574
58740.1597338,17.3108845,0.0222148448
58741.1598727,17.4242229,0.0230487734
58743.1603125,17.3046989,0.0221715719
58744.1592361,17.346117,0.0224656314
58745.1592477,17.2987328,0.0221300423
58746.1843287,17.4770317,0.0234654117
58747.1598843,17.3907967,0.0227945112
58748.1590046,17.3154583,0.0222469773
58749.1604861,17.4159222,0.022984961
58750.1607639,17.3116264,0.0222200453
58751.1583912,17.4176426,0.0229981486
58754.1580093,17.3985519,0.0228528585
58758.166956,17.3986969,0.0228539556
58759.2021875,17.4501495,0.0232509952
58760.1594097,17.4650726,0.0233694185
58761.1583912,17.4059658,0.0229090098
58762.158125,17.3941994,0.0228200629
58763.1593866,17.3543739,0.02252548
58770.1956134,17.3421535,0.0224370472
58776.1972222,17.4613724,0.0233399142
58779.0934144,17.4221535,0.0230328236
58785.0991204,17.4692955,0.0234031994
58790.1346065,17.2854538,0.0220383573
58791.0869097,17.2899132,0.022069037
58792.1440625,17.3569603,0.0225443151
58794.1099769,17.3131676,0.022230871
58797.0983912,17.4910583,0.0235792436
58799.2294097,17.4051132,0.0229025278
58801.2351042,17.4647026,0.0233664662
58814.1335301,17.4364662,0.0231437124
58838.1021412,17.3763123,0.0226865318
58944.5153125,17.4290867,0.0230863709
58955.4462847,17.3459206,0.0224642102
58966.4711343,17.3341866,0.0223798808
