mjd,mag,magerr
58254.4434954,21.5246334,0.194851041
58258.4731481,20.7132416,0.14607954
58275.4486921,20.8633995,0.155105233
58276.411412,20.6826515,0.144240737
58277.4530093,20.5112839,0.133940101
58278.4071296,21.1602898,0.172950864
58279.4508796,21.0696049,0.167500019
58282.4034606,21.0471992,0.166153193
58283.4302083,20.8067741,0.15170157
58287.4041667,20.668026,0.143361688
58290.4258333,21.2136803,0.176160097
58291.4249653,21.29245,0.180894852
58292.4267245,21.4854717,0.192497134
58293.4572222,21.232975,0.177319884
58303.4261343,20.9704227,0.161538243
58307.3414583,21.7041492,0.205641508
58310.3416435,21.238636,0.177660227
58311.3646875,21.2294827,0.177109957
58312.3712963,21.594799,0.199068666
58314.3875116,20.8271217,0.152924657
58315.4066435,21.1501427,0.172340989
58315.4364931,21.1048851,0.212970495
58316.3914352,20.6165276,0.14026618
58318.4135417,21.1450691,0.172036052
58319.3925116,20.9649925,0.161211848
58322.4350347,21.3524857,0.184503555
58323.4326042,21.0734596,0.167731643
58333.3885069,20.613718,0.175237894
58333.3889699,20.9215508,0.198886275
58337.3688657,20.9440136,0.159950852
58338.3657523,20.9729271,0.161688805
58344.3462153,20.8731937,0.155694008
58344.3724306,20.7575855,0.186290145
58346.3218866,21.8269596,0.213023424
58348.3465278,20.7422066,0.147820592
58350.3506713,21.3211498,0.182619929
58360.1695139,20.9338226,0.159338355
58362.2448727,20.9241848,0.158758998
58363.3022454,20.843462,0.153906822
58364.2564699,21.4594841,0.190935016
58365.2890278,21.1737823,0.173761964
58366.2611921,21.5112419,0.19404614
58367.2833333,21.2529488,0.17852056
58368.2662731,21.1321335,0.17125845
58369.2889352,21.3587475,0.184879899
58370.2381366,21.5273285,0.195013046
58372.2694097,21.0897655,0.168711782
58373.2658912,20.5861416,0.138439655
58374.2610069,20.5878544,0.138542652
58374.2907292,20.6502247,0.178042412
58379.2033912,20.3069305,0.149144158
58379.3262037,20.2361908,0.114793018
58380.3415856,20.4084549,0.126755148
58382.1970602,20.3309669,0.121307731
58383.2208681,19.6619263,0.0807083547
58383.2609722,19.7947121,0.108031243
58384.2537384,19.8143463,0.0887393281
58387.2520255,20.2364197,0.114808515
58388.1312963,20.6572132,0.142711759
58389.1513426,20.6030159,0.139454007
58390.164919,20.5420914,0.135791898
58428.1698843,20.8911362,0.156772494
58430.1289468,21.2235699,0.176754594
58433.1409028,20.9336643,0.159328818
58568.4534144,20.2809029,0.117842965
