mjd,mag,magerr
58208.5127083,19.3839321,0.0754218921
58209.5046759,19.734024,0.091779761
58210.5165278,19.5522213,0.0827133954
58211.4911921,19.5781193,0.0839258954
58228.4905208,19.6691856,0.0883946791
58231.4428819,19.869669,0.099446997
58231.4882986,19.6891899,0.0894205645
58232.5059491,19.6431656,0.0870845169
58234.4664352,19.9026775,0.101438969
58235.4298495,19.7551689,0.0929218456
58236.4288079,19.7518215,0.0927397758
58242.4516782,19.9286861,0.103044882
58244.4481481,19.7344551,0.0918028727
58246.4710995,19.751255,0.0927090198
58247.4914815,19.6764717,0.0887664407
58252.4708565,19.7568951,0.0930159166
58254.4434954,19.7483368,0.0925507545
58255.4345486,19.8029709,0.095574908
58258.4731481,19.8613644,0.0989537835
58261.4692593,19.5566635,0.08291962
58262.4438542,19.7062645,0.090309158
58263.4476736,19.5748577,0.0837718099
58266.4694792,19.5310612,0.0817412958
58268.4714468,19.8759136,0.0998199061
58269.446713,19.6473961,0.0872956961
58270.4528356,19.5294399,0.0816674829
58273.4631944,19.6219978,0.0860385373
58274.4028472,19.7145805,0.0907463431
58275.4486921,19.990963,0.107023448
58276.411412,19.7803001,0.0943042412
58277.4530093,19.7846031,0.0945436507
58278.4071296,19.8268776,0.0969396532
58279.4508796,19.8947964,0.10095872
58280.4296181,19.8734207,0.0996708199
58281.4036806,19.773922,0.0939507782
58282.4034606,19.6856098,0.0892357752
58283.4302083,19.9020691,0.101401813
58285.4292245,19.923645,0.102731079
58286.4277199,19.7373066,0.0919558257
58287.4041667,19.8049164,0.0956850126
58288.4087963,19.7318478,0.0916633308
58289.4098727,19.8223305,0.0966780707
58290.4258333,19.6881905,0.0893688872
58291.4249653,19.6604099,0.0879497379
58292.4267245,19.8698559,0.0994580761
58293.4572222,19.8838539,0.100296758
58294.4538889,19.8866253,0.100463897
58295.3846644,19.7843552,0.0945298374
58298.475625,19.4351654,0.0775376782
58300.4754745,19.7238102,0.0912349001
58301.3275579,19.8474941,0.098137185
58303.4261343,19.8475342,0.0981395543
58304.4356481,19.7885361,0.0947632119
58305.4477083,19.7841911,0.0945207328
58307.3414583,19.6271477,0.0862913728
58310.3416435,19.764801,0.0934484303
58311.3646875,19.8127956,0.0961326808
58312.3712963,19.7753754,0.0940311402
58313.3654398,19.7089882,0.0904520527
58314.3875116,19.7086773,0.0904357061
58315.4066435,19.650177,0.0874348506
58315.4364931,19.569231,0.093242079
58315.4369444,19.6259441,0.0967623591
58316.3914352,19.6223507,0.0860558227
58317.3854977,19.6550407,0.0876790583
58318.4135417,19.9530087,0.104576096
58319.3925116,19.9092445,0.101841412
58320.4527431,19.6107941,0.0854920521
58321.4154514,19.6778145,0.0888351649
58322.4350347,19.826725,0.0969308615
58323.3736458,19.6532974,0.0985078961
58323.3740972,19.6646862,0.0992438793
58323.4326042,19.673317,0.0886052251
58324.3844907,19.483881,0.0881922618
58324.3849421,19.638298,0.0975469127
58324.4269676,19.5251236,0.0814714581
58326.4732639,19.6477165,0.0873116702
58329.4038542,19.9504547,0.104414009
58329.4498495,19.8934898,0.115179569
58329.4503009,19.6918392,0.101020344
58330.4451505,19.5061359,0.0806172043
58332.4535995,19.5986881,0.0849069729
58333.3889699,19.5410728,0.0915433615
58334.3090856,19.6831284,0.0891079679
58336.2712269,19.8957386,0.115346968
58336.2899421,19.7556934,0.105319828
58336.2939236,19.8673935,0.0993115306
58337.3688657,19.7038956,0.0901851729
58338.3657523,19.7759743,0.0940643325
58343.3891782,19.8035355,0.0956068709
58344.3462153,19.9484348,0.104285941
58344.3724306,19.8753014,0.113832869
58346.3218866,19.7713623,0.0938094407
58347.3486574,19.7703533,0.0937538296
58348.3465278,19.7240486,0.0912475586
58349.370463,19.7816048,0.0943767354
58350.3058449,19.6874866,0.100733511
