mjd,mag,magerr
58216.5127083,19.3044033,0.0608238839
58217.4916319,19.3520432,0.0629083961
58217.5144329,19.5371895,0.0719995201
58218.4938542,19.2570114,0.0588438958
58218.5182986,19.518856,0.0710235089
58242.4753704,18.9232559,0.0471878648
58244.4896065,18.5958176,0.038827952
58246.4459028,18.6907673,0.0409948006
58247.4503704,19.0211868,0.0502315871
58252.4883218,19.11269,0.0533439666
58254.4695023,18.6425552,0.0398706831
58255.4709606,18.6240883,0.0394532718
58256.4712037,18.6753101,0.0406289026
58257.4319097,18.7587051,0.042667117
58257.4741319,18.8962212,0.0463961698
58258.4518866,19.0684242,0.051804319
58259.4483333,18.9964886,0.0494370647
58262.387581,19.3719311,0.0638076514
58263.4286806,19.1722679,0.055522114
58266.3629167,18.7232914,0.0417821519
58268.4568056,18.779211,0.0431930795
58269.4246644,19.0950317,0.0527219437
58270.4333681,18.8994942,0.0464909561
58271.4237384,19.148262,0.0600504279
58271.4242014,19.3108826,0.0671835318
58271.4533796,19.32197,0.0615812764
58272.4729861,19.3625259,0.0633801892
58273.4229861,19.3460445,0.0626405776
58274.4710417,19.0743046,0.0520051196
58275.4072801,18.9643974,0.0484321862
58276.4547685,18.6574898,0.0402135253
58277.4027083,18.6487541,0.0400124118
58278.4502199,18.648241,0.0400006548
58280.3647454,18.8295555,0.0445281416
58281.4534144,19.2353802,0.0579699948
58282.4515046,19.3647079,0.0634790361
58283.3917245,19.0762558,0.05207197
58285.4131019,19.1994553,0.0565583706
58287.4496759,18.6165905,0.03928582
58288.4531713,18.6856575,0.0408732668
58289.4506713,18.6433182,0.0398880802
58290.3852662,18.6567345,0.0401960611
58291.4765741,19.0547352,0.0513412468
58292.4671181,19.2615166,0.0590282194
58293.4775926,19.3483963,0.0627453476
58294.4668171,19.2993546,0.0606085919
58296.3508449,19.2811565,0.0658113062
58296.3675463,19.2703381,0.0593914911
58297.4165856,18.8730736,0.0457342304
58298.4254977,18.6470184,0.0399726443
58298.4378819,18.6722851,0.0438653082
58299.4109375,18.7041149,0.0413150452
58300.3987269,18.626215,0.0395009816
58301.405,18.6882191,0.0409341343
58301.4059144,18.6622581,0.0435899161
58301.4091319,18.6736641,0.0439033769
58302.3822454,18.8785057,0.0458882861
58303.3680324,19.0062313,0.049748268
58304.3857176,19.2730484,0.0595037527
58305.3946875,19.4510994,0.0675660893
58307.3917593,19.1975174,0.0564835891
58310.4072917,18.5757694,0.038394317
58312.4053241,18.8748856,0.0457855277
58313.3918171,19.0586987,0.0514746681
58314.4259838,19.2818794,0.0598715134
58315.3616319,19.2875862,0.0601108335
58316.3475231,19.3154678,0.0612994432
58318.3656829,19.2315502,0.0578171499
58320.3920949,18.7785416,0.0431757644
58322.4019676,18.6550064,0.0401561931
58323.4709838,19.1294041,0.0539424717
58324.4785185,19.1596527,0.0550504476
58325.2762037,19.0253162,0.0503662638
58326.4156366,19.3502254,0.0628270656
58327.3429514,19.379755,0.0641662329
58327.3751157,19.2487698,0.064351663
58328.3740625,19.2880993,0.0661290139
58328.3745139,19.2211056,0.0631336197
58329.3665741,19.17976,0.0558049716
58330.3615278,18.894928,0.0463588312
58330.3949769,18.8214302,0.0482576415
58330.3954398,18.8432884,0.0489499718
58332.3310417,18.6813622,0.0407715477
58332.3632639,18.5157948,0.0398328304
58332.3637269,18.5724468,0.0412285291
58333.3248032,18.6312695,0.0396147445
58333.3534491,18.5699787,0.0411662273
58333.353912,18.5580864,0.040868029
58334.3493171,18.7446499,0.0423123688
58334.4068634,18.7767563,0.0468822457
58334.4073148,18.7906494,0.0473043397
58335.36375,18.9959888,0.0541593209
58335.364213,18.9051552,0.0509805195
58336.3482639,19.0938988,0.0526823625
58336.3628009,19.0128708,0.0547769479
58336.3632523,19.0455017,0.0559953563
58342.3439236,18.8084354,0.0439603701
58343.3421412,18.7194405,0.041687686
58344.4278819,18.8327923,0.0446161516
58345.3354167,18.7842331,0.0433234498
58345.3701157,18.7370262,0.0457026251
58347.4121065,19.27841,0.0597266741
58349.3212384,19.4958954,0.0698259473
58350.37375,19.3154373,0.0612981059
58351.3631019,19.2218418,0.0574322455
58352.2896644,19.1067886,0.0531348959
58352.3129282,18.9258423,0.0516834222
58353.2161921,19.0850983,0.0523766167
58353.3083796,18.6662407,0.0436990187
58353.3797222,18.747282,0.0423784405
58354.2690856,18.8020859,0.043791879
58354.3086111,18.5917511,0.041720394
58354.3898958,18.6009102,0.0389393941
58355.2808565,18.6865463,0.0408943482
58355.3067708,18.6079922,0.0421407893
58355.4265278,18.819418,0.0442542136
58356.2794792,18.7089996,0.0414332487
58356.3109838,18.6150818,0.0423262231
58357.3148727,18.9782276,0.0488614812
58358.2320139,18.9929714,0.049325414
58359.3015509,19.1419201,0.0543970428
58359.3452199,19.3102798,0.061075829
58360.3024884,19.3970051,0.0649665818
58361.2398032,19.4227448,0.066186294
58362.3239352,19.266346,0.0592267476
58363.2651968,19.3136425,0.0612206459
58364.3015856,18.9161377,0.0469774567
58365.2015972,18.9438,0.04780313
58366.3288542,18.70574,0.0413542986
58367.3248727,18.8401642,0.0448176116
58368.2873148,18.9076614,0.0467287228
58368.3259954,18.9809551,0.0536164604
58369.1924537,18.8775215,0.0458603054
58370.2827315,19.2925034,0.060318131
58371.3049537,19.3701096,0.0637245625
58372.309294,19.4008331,0.0651460886
58373.2834491,19.2896595,0.0601981059
58374.3245255,19.0586014,0.0514714159
58375.1915972,19.1395931,0.0543121211
58376.2045139,18.8048401,0.0438648351
58377.1250347,18.8140736,0.0480275266
58377.2866088,18.6640511,0.0403656587
58378.2709375,18.6435165,0.0430815928
58378.2799306,18.7426872,0.0422632135
58379.2751157,18.8693981,0.0456304513
58379.2893866,18.849369,0.0491448715
58382.1659838,19.1903381,0.0562078431
58383.3101968,19.4687462,0.0684444234
58384.1853241,19.5281715,0.0715172291
58385.2262963,19.1754169,0.0556407683
58386.2543634,18.9453239,0.0478492752
58386.2687847,18.8461628,0.0490419678
58387.1653588,18.9053059,0.0466599539
58388.2395602,18.6630478,0.0403423309
58389.241088,18.7048244,0.0413321741
58389.2879282,18.6069717,0.0421141982
58390.1708565,18.786787,0.0433899686
58400.1945602,18.6793003,0.0407228544
58423.1097338,18.7690506,0.0429312065
58425.120463,19.1218719,0.0536715761
58429.0831366,19.28125,0.0658155605
58430.1769907,19.2363548,0.0580089502
58431.1448958,18.9302139,0.0473949276
58433.0831134,18.5718384,0.0412131473
58433.1168866,18.6984043,0.0411775559
58437.2608333,19.3110199,0.0611076653
