mjd,mag,magerr
58231.4873495,20.8383789,0.172374368
58246.4701505,20.7275391,0.164761901
58254.4355903,20.9666996,0.181187391
58255.4280208,20.6451149,0.159101009
58258.4740856,20.8316154,0.171909809
58262.4429167,20.7896709,0.169029117
58263.4467361,20.7135277,0.163799644
58272.4279745,20.8710289,0.174616694
58275.4491551,20.7959709,0.169461846
58276.4118634,20.8346634,0.172119141
58277.4515509,20.8202839,0.171131611
58278.4061921,20.9877892,0.182635784
58279.4490046,20.7290344,0.164864659
58280.428669,20.9863853,0.182539344
58281.4027431,20.8950272,0.176265001
58282.4025231,20.4846935,0.147739053
58283.4292708,20.7425156,0.165790439
58286.4296181,20.8665218,0.174307227
58289.411331,20.7929115,0.16925168
58290.4253819,20.7149887,0.163899899
58291.4245139,20.9806595,0.182146192
58292.4262731,20.722538,0.164418459
58293.4576852,20.7415886,0.165726781
58300.4555903,20.2177811,0.125764728
58301.3242245,20.5847836,0.154957533
58303.4265856,20.970459,0.181445599
58304.4526042,21.1392822,0.193040371
58305.4467477,20.946167,0.179777265
58307.3405093,20.9835548,0.182345033
58310.3406944,20.9408073,0.179409146
58311.3627894,21.0126534,0.184343457
58312.3717593,20.8601189,0.173867464
58313.3659028,20.825985,0.171523094
58314.387963,20.92132,0.178070784
58316.4008796,20.8534584,0.173410058
58317.3859606,20.6451378,0.159102559
58319.4035185,20.8399944,0.172485352
58322.4302662,20.8214741,0.171213388
58323.3736458,20.3646641,0.154648736
58323.4575926,20.7897968,0.1690377
58332.4540509,20.9803791,0.18212688
58333.3885069,20.5846596,0.171813607
58336.2712269,20.5869579,0.171981096
58336.2899421,20.5906944,0.172253251
58336.3223958,20.8285713,0.171700835
58337.3693171,20.9678593,0.181267023
58343.3896296,20.6275063,0.157891631
58344.3724306,20.7526321,0.184050083
58346.3214236,20.7778053,0.168214202
58349.3700116,20.6743965,0.16111207
58350.3058449,20.6584339,0.17718792
58350.3416782,20.6558475,0.1598382
58351.4108565,21.0014801,0.183576107
58352.3621991,20.6712894,0.160898685
58362.2453356,20.5105667,0.149860263
58363.3007407,20.7313671,0.165024877
58363.3480556,20.8164368,0.188698053
58364.2472569,21.0541248,0.187191725
58365.2809722,20.7576561,0.166830301
58366.2670255,20.8998165,0.1765939
58367.2778588,20.8860855,0.175650835
58368.2572685,20.8624992,0.1740309
58369.2794907,20.6112709,0.156776667
58371.2670602,20.6579056,0.159979463
58373.2587847,20.5549812,0.152910709
58374.2533796,20.840744,0.17253685
58374.2907292,20.8959179,0.194488168
58375.2867593,20.7623539,0.167153001
58376.290787,20.8499622,0.173169851
58377.2590741,20.7118492,0.163684368
58378.3023032,20.8748207,0.174877167
58379.2033912,21.0454597,0.205381989
58382.2294676,20.7299347,0.18239665
58385.1494792,20.7735081,0.16791904
58388.1303588,20.7885857,0.168954611
58389.149919,20.8383274,0.172370791
58390.166331,20.8767605,0.175010443
58400.1419676,20.8312454,0.171884418
58428.165625,20.9223824,0.17814374
58430.140081,20.717617,0.164080501
58431.1214815,20.6229362,0.157577872
58432.1708449,20.7500248,0.166306257
58434.1370255,20.5860291,0.155043006
58582.4941551,20.8032398,0.169960976
58607.4247454,20.7956467,0.169439554
58608.4526968,20.7899647,0.169049263
58617.4696528,21.0313339,0.185626507
58628.4670602,20.7441597,0.165903449
58633.4472338,21.1088009,0.190946817
58634.4545602,21.1795139,0.195803404
58635.465,21.0079918,0.18402338
58637.4532523,21.1265106,0.19216311
58638.4587616,20.8442173,0.172775388
58639.4445023,21.0029106,0.183674335
58640.4509491,21.1556091,0.194161654
58641.4563426,20.9121933,0.177443862
58642.4034144,21.0799809,0.188967466
58643.4495602,21.173584,0.195396185
58644.4257639,21.0125656,0.184337497
58645.4260764,21.159008,0.194395065
58646.4237847,21.0037079,0.183729053
58648.4530324,20.8274918,0.171626687
58665.4664352,20.8790607,0.175168395
58666.4681829,21.375576,0.209268928
58668.305081,21.124382,0.192016959
58669.4483449,21.041729,0.186340332
58670.4246412,20.8948936,0.176255822
58672.3423495,21.1608086,0.194518685
58673.349294,20.8711739,0.174626708
58674.4330556,21.0191174,0.184787393
58691.3235417,21.0964203,0.190096617
58694.3259954,20.9808083,0.182156324
58706.4283796,21.1239243,0.191985488
58717.2855787,21.4287224,0.212918997
58718.3065972,20.8842182,0.175522566
58719.2861806,20.6247025,0.157699108
58720.3056597,20.8275738,0.17163229
58722.2851157,21.102932,0.190543771
58723.3077778,21.1575012,0.194291592
58724.3078009,20.9733582,0.181644678
58725.2838889,20.9349556,0.179007173
58726.2853125,21.0319042,0.185665607
58727.3073495,21.092165,0.189804316
58732.2823727,20.8941784,0.176206708
58733.2816898,20.8374557,0.172310948
58735.2815278,20.6243649,0.157675982
58747.2832986,20.8942471,0.176211357
58754.258831,20.8548431,0.173505068
58769.1989815,20.6317825,0.158185363
58789.202662,20.6442699,0.159042954
58791.1519444,20.8354721,0.172174692
58940.4951389,20.7456474,0.166005611
58963.4075694,21.1183491,0.191602588
58963.4479514,21.0192966,0.18479979
58978.4584375,20.3009205,0.132320285
58986.4270139,21.3599567,0.208196163
58992.4780903,20.7613106,0.167081356
58995.3487037,21.0242729,0.185141563
58998.4274769,21.0661201,0.18801558
59016.3663194,21.1041603,0.190628171
59019.3510995,20.9726315,0.181594729
59022.3666782,20.8038921,0.170005798
59025.3501968,21.110817,0.191085339
59028.3961921,21.0668526,0.188065886
