mjd,mag,magerr
58216.5127083,15.8713312,0.0161747057
58217.4916319,15.9210033,0.0162951071
58217.5144329,15.9060707,0.0162585024
58218.4938542,15.9751072,0.0164307468
58218.5182986,15.9759254,0.0164328367
58242.4753704,15.891674,0.016223548
58244.4896065,15.8303461,0.0160782039
58246.4459028,15.811305,0.0160342176
58247.4503704,15.9081459,0.0162635688
58252.4883218,15.8459225,0.0161145814
58254.4695023,16.0308876,0.0165757462
58255.4709606,15.8747883,0.0161829609
58256.4712037,15.8092031,0.0160293933
58257.4319097,15.7715235,0.0159439985
58257.4741319,15.7737808,0.0159490593
58258.4518866,15.7354021,0.0158639923
58259.4483333,15.729351,0.0158507619
58262.387581,15.8248701,0.0160654988
58263.4286806,15.9895954,0.0164678954
58266.3629167,16.0567951,0.016644951
58268.4568056,15.9682264,0.0164132267
58269.4246644,15.8450069,0.0161124337
58270.4333681,15.7980537,0.016003916
58271.4237384,15.8365164,0.0175253022
58271.4242014,15.8091354,0.0175036397
58271.4533796,15.8858404,0.0162094757
58272.4729861,15.7749882,0.0159517676
58273.4229861,15.9025555,0.0162499398
58274.4710417,15.9793358,0.016441552
58275.4072801,16.2032776,0.0170600209
58276.4547685,16.4852829,0.0179905128
58277.4027083,16.3252811,0.0174395517
58278.4502199,16.0526695,0.0166338496
58280.3647454,15.9689636,0.0164151024
58281.4534144,15.9106817,0.0162697677
58282.4515046,15.8641529,0.0161576197
58283.3917245,15.8217335,0.0160582419
58285.4131019,15.9252396,0.0163055528
58287.4496759,15.7942381,0.0159952361
58288.4531713,15.8146086,0.0160418116
58289.4506713,15.8732681,0.0161793269
58290.3852662,15.8779697,0.0161905754
58291.4765741,15.9544544,0.0163784027
58292.4671181,16.1788445,0.0169878453
58293.4775926,16.0513229,0.0166302323
58294.4668171,15.8898211,0.016219072
58296.3503819,15.7883253,0.0174882188
58296.3508449,15.7889795,0.0174886901
58296.3675463,15.8121653,0.0160361938
58297.4165856,15.8131456,0.0160384476
58298.4254977,15.7550001,0.0159071777
58298.4378819,15.7472067,0.0174603406
58299.4109375,15.7449493,0.0158849657
58300.3987269,15.7644091,0.0159280989
58301.405,15.8588829,0.0161451269
58301.4059144,15.8308029,0.0175206512
58301.4091319,15.8271971,0.0175177511
58302.3822454,15.8394547,0.0160994343
58303.3680324,15.8149176,0.0160425231
58304.3857176,15.8084574,0.0160276834
58305.3946875,15.818285,0.016050281
58307.3917593,15.840476,0.0161018223
58310.4072917,15.7554922,0.0159082692
58312.4053241,15.7495813,0.015895186
58313.3918171,15.92486,0.0163046159
58314.4259838,15.9805374,0.0164446291
58315.3616319,16.154953,0.0169184469
58316.3475231,15.9858465,0.0164582469
58318.3656829,16.1456985,0.0168918688
58320.3920949,16.1056747,0.0167788547
58322.4019676,15.8419542,0.0161052831
58323.4709838,15.8257446,0.0160675254
58324.4785185,15.8301191,0.0160776768
58325.2762037,15.9287157,0.0163141489
58326.4156366,15.8446989,0.0161117129
58327.3429514,15.8273315,0.016071206
58327.3751157,15.7854462,0.0174861569
58328.3740625,15.9003992,0.0175821409
58328.3745139,15.9133863,0.0175948106
58329.3665741,15.8704996,0.0161727201
58330.3615278,15.8086252,0.016028069
58330.3949769,15.720211,0.0174438525
58330.3954398,15.7419901,0.0174570456
58332.3310417,15.858325,0.0161438063
58332.3632639,15.7415199,0.0174567495
58332.3637269,15.7601042,0.0174687207
58333.3248032,15.8592625,0.0161460266
58333.3534491,15.7485628,0.0174612049
58333.353912,15.7855368,0.0174862221
58334.3493171,15.8072577,0.016024936
58334.4068634,15.755393,0.0174656212
58334.4073148,15.756259,0.0174661875
58335.36375,15.7258692,0.0174471922
58335.364213,15.6841812,0.0174240246
58336.3482639,15.773406,0.0159482174
58336.3628009,15.6828585,0.0174233429
58336.3632523,15.707406,0.0174365249
58342.3439236,15.788599,0.0159824491
58343.3421412,15.7908335,0.0159875099
58344.4278819,15.82092,0.0160563644
58345.3354167,15.833951,0.0160865914
