mjd,mag,magerr
58216.5127083,19.3423424,0.0624760427
58217.4916319,19.6574287,0.0788604692
58217.5144329,19.6313019,0.0772989467
58218.4938542,19.8533554,0.0919748545
58218.4943056,19.7318573,0.0854896903
58218.5182986,19.8110714,0.0889205858
58218.51875,19.7423573,0.0861110687
58229.4540162,19.8414383,0.0922368467
58242.4749074,19.4284229,0.0696300119
58244.4900694,19.2659721,0.062628068
58246.4454398,19.3803692,0.0674597844
58246.4459028,19.3936424,0.0648095384
58247.4503704,19.5441208,0.0723731145
58247.4508333,19.7161484,0.0845697001
58249.4324769,19.3925018,0.0679996386
58249.4813542,19.6058464,0.078426674
58252.4883218,19.4629021,0.0681518689
58254.4685648,19.3198318,0.0648458004
58254.4695023,19.2803497,0.0598075911
58255.4700231,19.2487564,0.0619399026
58255.4709606,19.2916317,0.0602813251
58256.4329977,19.3823032,0.0675455034
58256.4665278,19.3751926,0.0672311187
58256.4712037,19.2419376,0.0582329556
58257.4319097,19.5513382,0.072764881
58257.4328704,19.5352669,0.0747739524
58257.473669,19.5895519,0.0775646716
58257.4741319,19.5118332,0.0706543177
58258.445162,19.540266,0.0750257894
58258.4518866,19.4519844,0.0676097572
58259.4473958,19.6071167,0.0784943923
58259.4483333,19.6610889,0.0790824741
58262.3871181,19.7700996,0.0877780765
58262.387581,19.5416431,0.0722392946
58263.4262384,20.0854721,0.109504297
58266.3629167,19.3520546,0.0629088804
58268.4563426,19.5401382,0.0750193521
58268.4568056,19.4128628,0.0657144114
58269.4242014,19.4644642,0.0713150054
58269.4246644,19.5581455,0.0731370151
58270.4333681,19.5859547,0.0746835098
58270.4343171,19.5922298,0.0777055994
58271.4533796,19.2510281,0.0586003363
58271.4543171,19.4938488,0.0727262497
58272.4573495,19.3215466,0.0649180338
58272.4729861,19.4211655,0.0661106035
58273.4220486,19.3561497,0.0663982108
58273.4229861,19.5041542,0.0702535957
58274.4714931,19.2720299,0.0628725886
58275.4054051,19.9593601,0.100176446
58276.4538194,19.3664513,0.0668471605
58276.4547685,19.2642021,0.0591384917
58277.4002662,19.3554287,0.0663669854
58277.4027083,19.2781029,0.0597138554
58278.4469907,19.5265026,0.0743348449
58278.4502199,19.4249954,0.0662944168
58279.4076505,19.4592571,0.0710684657
58280.3638079,19.5958939,0.0778988153
58280.3647454,19.6883297,0.0807607546
58281.4505787,19.1967964,0.0599219576
58281.4534144,19.2195854,0.0573432967
58282.4515046,19.2080326,0.0568909571
58282.4529514,19.1443844,0.0579734519
58283.3907755,19.3856506,0.0676941425
