mjd,mag,magerr
58205.4747106,19.7944031,0.0950920284
58206.5220949,19.9251003,0.102821559
58209.5046759,19.7921524,0.0949657187
58210.5165278,19.6410656,0.0869799405
58228.4905208,19.9511147,0.104455821
58231.4428819,19.90592,0.101637416
58231.4882986,19.8312073,0.0971895531
58232.5059491,19.9438477,0.103995979
58234.4664352,19.7351685,0.0918410867
58242.4516782,20.0142097,0.108557969
58244.4481481,19.8324089,0.0972590521
58252.4708565,19.9960594,0.107357606
58254.4434954,19.9807205,0.106355973
58255.4345486,19.9848289,0.106623136
58258.4731481,19.8203888,0.0965666547
58261.4692593,19.6287537,0.0863704309
58262.4438542,19.866127,0.0992362052
58263.4476736,19.7637844,0.0933926627
58266.4694792,19.890913,0.100723118
58268.4714468,19.5978355,0.0848659948
58269.446713,20.0762005,0.112785056
58270.4528356,19.7205982,0.0910644829
58272.4050579,20.0171852,0.108756356
58273.4631944,19.8766155,0.0998619571
58274.4028472,19.8730106,0.0996463299
58275.4486921,19.918026,0.102382734
58276.411412,19.9636326,0.105253994
58277.4530093,19.9279251,0.102997385
58278.4071296,19.9510937,0.104454532
58279.4508796,20.1382256,0.117216744
58280.4296181,19.9456596,0.104110397
58281.4036806,19.9470863,0.104200609
58282.4034606,20.0675468,0.11218293
58283.4302083,19.8974667,0.101121113
58285.4292245,20.0468674,0.110760137
58286.4277199,19.9689922,0.105598085
58287.4041667,19.9710674,0.105731711
58288.4087963,20.284935,0.128545463
58289.4098727,19.8913498,0.100749619
58290.4258333,19.991972,0.107089542
58291.4249653,19.8796005,0.100040965
58292.4267245,20.0740318,0.112633735
58293.4572222,19.945858,0.104122981
58294.4538889,20.0988731,0.114381254
58297.4480324,19.635025,0.086680159
58298.475625,19.5785294,0.0839453042
58300.4754745,20.1350632,0.116985843
58301.3275579,19.7788105,0.09422151
58303.4261343,20.0399208,0.1102871
58304.4356481,19.9929314,0.107152402
58305.4477083,19.873827,0.0996951163
58307.3414583,19.8442287,0.097946234
58310.3416435,19.8664284,0.0992541239
58311.3646875,19.9192791,0.102460332
58312.3712963,19.9022713,0.101414122
58313.3654398,19.9416485,0.103857316
58314.3875116,19.8291321,0.0970696583
58315.4066435,19.9846306,0.106610157
58315.4364931,19.9022636,0.115834042
58315.4369444,19.9979839,0.123176612
58316.3914352,19.8609543,0.0989295095
58317.3854977,19.7874374,0.0947018489
58318.4135417,19.923069,0.102695301
58319.3925116,19.8910942,0.1007341
58321.4154514,19.8292084,0.0970740542
58322.4350347,19.7693291,0.0936973467
58323.3736458,19.7315788,0.103676021
58323.3740972,19.908968,0.116336271
58323.4326042,19.9789505,0.106241204
58324.3849421,19.6583214,0.0988318548
58324.4269676,19.7904778,0.0948718563
58325.4242477,19.5685711,0.083475925
58329.4038542,19.8012199,0.0954759493
58329.4498495,19.9935265,0.122826606
58329.4503009,19.841877,0.111393861
58330.4451505,19.9610596,0.105089337
58332.4535995,19.8513317,0.0983622149
58333.3885069,19.8021164,0.108552955
58333.3889699,19.7049446,0.101888858
58334.3090856,19.9277096,0.102984019
58336.2712269,19.8583984,0.112593658
58336.2899421,20.0224323,0.125110254
58336.2939236,19.8719044,0.099580273
58337.3688657,19.8156166,0.0962935984
58338.3657523,19.8394699,0.0976687968
58343.3891782,19.9931717,0.107168101
58344.3462153,20.0328178,0.109806053
58344.3724306,19.8974018,0.11547102
58346.3218866,19.944046,0.104008541
58347.3486574,19.9235573,0.102725588
58348.3465278,19.9213047,0.10258583
58349.370463,20.0430298,0.110498466
58350.3058449,19.8592606,0.112656549
58350.3506713,19.9095612,0.101860903
58351.4113079,19.8803043,0.10008321
58352.3626505,19.945919,0.104126826
58360.1695139,19.8861389,0.100434542
58360.4355093,19.8841686,0.114487752
58361.2225926,19.8530197,0.0984614342
58362.2448727,19.90518,0.101592064
58363.3022454,20.0399513,0.110289194
58363.3480556,20.3154163,0.149897262
58364.2564699,19.8835945,0.100281112
58365.2890278,20.010849,0.108334534
58366.2611921,20.0659714,0.112073869
58367.2833333,20.0751114,0.112709038
58368.2662731,20.0008202,0.107670814
58369.2889352,20.0222931,0.109098054
58371.2665972,19.9532242,0.104589805
58372.2694097,19.9476604,0.104236968
58373.2658912,19.9479504,0.104255304
58374.2610069,19.9692249,0.105613038
58374.2907292,19.8098202,0.109098285
58377.2680787,19.989315,0.106915742
58378.3097106,19.996788,0.107405454
58379.2033912,20.0269375,0.125469148
58379.3262037,20.054781,0.111301996
58380.3415856,20.0345707,0.109924495
58381.2413773,20.0824623,0.129954398
58382.1970602,20.058054,0.111527093
58382.2294676,19.9764462,0.121492565
58383.2208681,20.1416264,0.117465824
58383.2609722,19.9060249,0.116115555
58384.2537384,19.8995132,0.101245813
58384.287581,19.9176579,0.11699
58385.1458218,19.6574879,0.0878022909
58386.1635532,19.8441505,0.0979416445
58387.2464236,19.914196,0.116729215
58387.2520255,19.7702236,0.0937466696
58388.1312963,19.8595772,0.0988480821
58389.1513426,19.8278599,0.0969962776
58390.164919,19.8999386,0.101271771
58400.1415162,20.0335693,0.109856792
58425.1518056,20.1074982,0.114995509
58426.152037,20.0164413,0.108706705
58428.1698843,20.0129642,0.108475126
58429.1828241,20.0154915,0.108643442
58430.1289468,19.9505653,0.104420952
58431.0822454,19.8025303,0.108582258
58431.1125926,20.205019,0.122223556
58432.1806829,19.9057541,0.10162726
58433.1409028,19.9463043,0.10415116
58434.1290162,20.0706406,0.11239779
58435.1789468,19.8010578,0.0954667926
58437.219213,19.8904171,0.100693084
58457.11125,20.1395855,0.117316328
58469.1152662,19.9275742,0.102975547
58482.1193981,20.3769455,0.136288151
58483.1081134,20.0572643,0.111472771
58558.4904167,20.209631,0.122578569
58568.4534144,19.9623737,0.105173372
58582.4937037,19.9934864,0.107188724
58607.430706,19.9976978,0.107465252
58608.4531481,20.059269,0.111610673
58617.473831,19.9644985,0.105309464
58628.4679861,19.948122,0.104266167
58632.4434028,20.164917,0.119187869
58633.4481481,20.1482868,0.117955171
58634.4554861,20.0726833,0.11253991
58635.4511458,20.091711,0.1138741
58637.4523264,19.9634323,0.105241157
58638.4578356,19.9797573,0.10629347
58639.4493056,19.9242821,0.102770634
58640.4518866,19.9664822,0.105436735
58642.4333102,20.0093422,0.108234495
58644.426331,20.1294289,0.116575725
58645.4270023,19.9908676,0.107017227
58646.4282755,20.1738014,0.119852796
58650.4709259,19.8588486,0.0988050401
58652.4745602,19.8781071,0.0999513417
58653.3640741,19.9797249,0.106291376
58660.430081,20.0397186,0.110273324
58665.466875,19.8840427,0.10030812
58666.4691204,19.9628849,0.10520611
58667.4270833,19.972744,0.105839774
58668.3120949,20.0208664,0.109002404
58669.4492824,20.1391182,0.117282122
58670.4250926,20.0726585,0.112538092
58672.3432755,20.0613327,0.111753091
58673.3483681,20.0933228,0.113987975
58674.4354514,20.098753,0.114372611
58680.4534606,20.0149193,0.108605303
58691.3212037,19.8922558,0.10080453
58694.3239699,20.1799049,0.12031205
58706.4279282,19.9469509,0.104192019
58709.4446412,20.0892525,0.113700509
58710.203206,20.0712204,0.11243806
58711.202581,20.0274429,0.109443799
58714.2031597,20.1598778,0.118812837
58716.3088079,19.8398933,0.0976934209
58717.2887384,20.0311508,0.10969355
58718.3096759,19.9429874,0.103941761
58719.2893403,20.1519699,0.118226916
58720.3087037,20.0004692,0.107647702
58722.2882407,20.1161079,0.115612715
58723.3107639,20.0651779,0.112018898
58724.310787,20.0141888,0.108556546
58725.2869907,19.9441853,0.104017265
58726.2883796,19.9754963,0.106017552
58727.3103472,19.9519806,0.104510829
58732.2853704,19.9161911,0.102269307
58733.2846875,20.0629196,0.111862734
58734.2859375,19.9762497,0.106066279
58735.2845139,20.1363945,0.117082931
58736.2941088,20.0796528,0.113026328
58737.3070023,19.7302113,0.0915758759
58738.1930208,19.6974869,0.0898508579
58739.1920602,19.8921356,0.100797236
58740.1918287,19.8608303,0.0989221781
58741.1887037,20.0420113,0.110429205
58743.1892708,19.967123,0.105477914
58744.1882755,19.8883114,0.100565732
58745.1883912,19.9412861,0.103834487
58746.2128588,20.0288429,0.109537989
58747.1882755,19.9686871,0.105578452
58749.188912,20.1244488,0.116214596
58750.1892014,20.0466518,0.110745333
58751.1868287,20.1738663,0.119857632
58754.1865162,20.0500412,0.110977046
58758.2032755,20.0141754,0.108555757
58760.187662,19.9359264,0.103497647
58761.1866898,19.9830246,0.106505692
58762.1858565,20.1025352,0.114641614
58763.1871991,20.2222996,0.123559535
58764.2552083,19.9403362,0.103774749
58779.1183796,20.1899071,0.121069126
58782.2235995,19.9612236,0.105099775
58785.2264005,20.0124283,0.108439445
58788.1863194,20.0724468,0.112523474
58791.1419444,19.899456,0.101242334
58794.1425,19.8185768,0.0964628533
58795.1603241,19.9271488,0.102949031
58797.1430324,20.057148,0.111464731
58804.1017593,20.0997543,0.114443727
58811.0969329,19.9267902,0.102926679
58831.1117593,19.8541126,0.0985257477
58955.4749653,20.0518017,0.111097544
58963.4080208,19.8100014,0.0959736183
58963.4484028,20.0542374,0.111264668
58966.4516204,20.0495987,0.110946715
58972.4763194,20.1588364,0.118735448
58975.4957639,19.9408436,0.103806645
58978.4579745,19.9981461,0.107494727
