mjd,mag,magerr
58205.4747106,19.4834442,0.079613328
58206.5220949,19.1259384,0.066010341
58208.5127083,19.2750988,0.0712091774
58209.5046759,19.3579273,0.0743811652
58210.5165278,19.1604424,0.0671572387
58211.4911921,18.943243,0.0604492165
58228.4905208,19.4014969,0.0761373639
58231.4428819,19.3698788,0.0748567209
58231.4882986,19.2715073,0.0710764155
58232.5059491,19.2516537,0.0703495219
58234.4664352,19.6820221,0.0890510827
58235.4298495,19.1730938,0.0675859451
58237.3926273,19.2787933,0.0713461488
58242.4516782,19.5854435,0.0842733979
58244.4481481,19.4892864,0.0798700452
58246.4710995,19.3040237,0.0722926632
58247.4914815,18.9567966,0.0608338229
58252.4708565,19.3673592,0.0747561008
58254.4434954,19.3717308,0.0749308541
58255.4345486,19.3108253,0.0725511834
58258.4731481,19.3295403,0.0732699037
58261.4692593,19.189949,0.0681640133
58262.4438542,19.2566528,0.0705314279
58263.4476736,19.0167446,0.0625870526
58267.4709954,19.374712,0.0750503913
58268.4714468,19.3626156,0.0745671466
58269.446713,19.6572838,0.087792024
58270.4528356,19.4049778,0.0762803778
58272.4050579,19.1493835,0.066786103
58273.4631944,19.399128,0.0760402828
58274.4028472,19.4626579,0.0787097141
58275.4486921,19.3371849,0.0735666454
58276.411412,19.2120361,0.0689336881
58278.4071296,19.5746956,0.0837641582
58279.4508796,19.6657238,0.0882187933
58280.4296181,19.1237907,0.0659400374
58281.4036806,19.5661812,0.0833638757
58282.4034606,19.5032063,0.080486536
58283.4302083,19.3387375,0.0736271292
58285.4292245,19.5955048,0.0847541019
58286.4277199,19.7120609,0.0906135589
58287.4041667,19.242115,0.0700044185
58288.4087963,19.3705139,0.0748821348
58289.4098727,18.9162197,0.0596950315
58290.4258333,19.3793488,0.0752368495
58291.4249653,19.3855209,0.0754861981
58292.4267245,19.1396408,0.0664619431
58293.4572222,19.3811646,0.0753100589
58294.4538889,19.5935955,0.0846625641
58295.3846644,19.5479164,0.0825143009
58297.4480324,19.2992954,0.072113812
58300.4754745,19.3476124,0.0739743933
58301.3275579,19.4266071,0.0771780685
58303.4261343,19.5168571,0.0810979754
58304.4356481,19.3071098,0.0724097937
58305.4477083,19.3311005,0.0733303204
58307.3414583,19.3947659,0.0758619979
58310.3416435,19.2527542,0.0703894943
58311.3646875,19.5213451,0.0813004076
58312.3712963,19.2681313,0.0709519759
58313.3654398,19.1532097,0.0669141412
58314.3875116,19.2116966,0.0689217448
58315.4066435,19.3541546,0.0742319822
58315.4364931,19.3284073,0.0797366574
58315.4369444,19.3811035,0.0824975148
58316.3914352,19.2021713,0.0685882196
58317.3854977,19.2413025,0.0699751824
58318.4135417,19.3910732,0.075711526
58319.3925116,19.4834232,0.0796123818
58320.4527431,19.3327541,0.0733944327
58321.4154514,19.3023853,0.0722306296
58322.4350347,19.3408146,0.0737081617
58323.3736458,19.3516369,0.0809406936
58323.4326042,19.3721352,0.0749470368
58324.3844907,19.3847027,0.0826899558
58324.3849421,19.2671204,0.0766572282
58324.4269676,19.4057007,0.0763101503
58325.4242477,19.1859188,0.06802506
58326.4732639,19.2781219,0.0713212341
58327.4476968,19.1588573,0.0671038628
58329.4038542,19.3066998,0.0723941997
58329.4498495,19.3052483,0.0785565898
58329.4503009,19.1940022,0.0731629729
58330.4451505,19.2155952,0.0690590292
58332.4535995,19.1213245,0.065859437
58333.3885069,19.2086143,0.0738459751
