mjd,mag,magerr
58218.4943056,16.6298637,0.0181954689
58218.51875,16.6059532,0.0180973001
58229.4540162,16.4729862,0.0175913926
58242.4749074,16.5456963,0.0178598464
58244.4900694,16.6334991,0.0182105973
58246.4454398,16.6691399,0.0183617659
58247.4508333,16.5703907,0.0179554671
58249.4324769,16.6362534,0.0182220917
58249.4813542,16.6063881,0.0180990659
58254.4685648,16.8014183,0.0189708043
58255.4700231,16.7132111,0.0185560863
58256.4329977,16.6427345,0.0182492677
58256.4665278,16.6314163,0.0182019211
58257.4328704,16.3839912,0.0172879696
58257.473669,16.3952789,0.0173249915
58258.445162,16.5358238,0.0178222638
58259.4473958,16.4891548,0.0176494364
58262.3871181,16.6486492,0.0182742141
58263.4262384,16.5742989,0.0179708172
58266.3633796,16.6816883,0.0184162557
58267.3815972,16.6575356,0.0183119737
58268.4563426,16.8169937,0.0190477744
58269.4242014,16.6836395,0.0184247829
58270.4343171,16.7493629,0.0187217966
58271.4237384,16.5332298,0.0173656642
58271.4242014,16.5527306,0.0174335595
58271.4543171,16.5345535,0.0178174507
58272.4573495,16.7408829,0.0186824072
58273.4220486,16.6364098,0.0182227455
58274.4714931,16.6519337,0.0182881355
58275.4054051,16.6173477,0.0181437992
58276.4538194,16.6729259,0.0183781367
58277.4002662,16.6673889,0.0183542166
58278.4469907,16.6928787,0.0184654053
58279.4076505,16.6597672,0.0183215048
58280.3638079,16.5801544,0.0179939233
58281.4505787,16.5232887,0.0177750569
58282.4529514,16.3981819,0.0173345786
58283.3907755,16.5888596,0.0180285126
58285.4121644,16.6490173,0.0182757732
58287.4492245,16.5645142,0.0179325063
58288.4536343,16.4637032,0.0175584778
58289.4511343,16.484417,0.0176323317
58290.3843171,16.5393848,0.0178357773
58291.4775926,16.5608273,0.017918162
58292.4666551,16.5761185,0.0179779809
58293.4790278,16.460619,0.0175476093
58294.4663657,16.4373741,0.0174667574
58296.336713,16.5845642,0.0180114079
58296.3503819,16.5705242,0.0174968038
58296.3508449,16.5614643,0.0174644459
58298.4259491,16.4738674,0.0175945312
58298.4378819,16.4930382,0.0172302872
58299.4114005,16.5756493,0.017976135
58300.3982639,16.5750008,0.0179735795
58301.4054514,16.4473934,0.017501384
58301.4059144,16.3960304,0.016927721
58301.4091319,16.4233818,0.017009683
58303.3689931,16.4565773,0.0175334197
58304.3852662,16.5854053,0.0180147532
58305.4089236,16.548378,0.0178701207
58307.3922106,16.4529934,0.0175208803
58312.405787,16.5558853,0.0178990196
58313.3922685,16.4432983,0.0174871907
58314.4250347,16.4889622,0.0176487397
58315.3611806,16.4154263,0.0173921064
58316.3479861,16.350071,0.0171791986
58318.3652315,16.3926773,0.0173164234
58319.3541435,16.5114403,0.0177309755
58320.3959491,16.6254997,0.0181773808
58322.4004398,16.4663944,0.0175679885
58323.4686574,16.4647369,0.0175621305
58324.4794676,16.3898315,0.0173070729
58325.2752662,16.4236946,0.0174200404
58326.3798958,16.5736504,0.0179682672
58327.3600926,16.4648514,0.0175625365
58327.3751157,16.4478645,0.0170852486
58328.337662,16.29813,0.0170196053
58328.3740625,16.2685223,0.0165780783
58328.3745139,16.2922859,0.0166393481
58329.3675926,16.4815445,0.0176220015
58330.3619907,16.3988972,0.0173369441
58330.3949769,16.4208374,0.0170019511
58330.3954398,16.3969593,0.0169304684
58332.3315046,16.5180511,0.0177555103
58332.3632639,16.4973793,0.0172446184
58332.3637269,16.5054188,0.0172713418
58333.3243519,16.6314583,0.0182020999
58333.3534491,16.5939426,0.0175819583
58333.353912,16.5785446,0.0175257195
58334.3497801,16.5028133,0.0176991969
58334.4068634,16.5597229,0.0174582675
58334.4073148,16.5265961,0.017342899
58335.36375,16.6903381,0.017956363
58335.364213,16.6854057,0.0179362372
58336.3487269,16.4386902,0.0174712855
58336.3628009,16.3625603,0.016830869
58336.3632523,16.3544788,0.0168080349
58340.3107292,16.5563927,0.0179009829
58342.3299421,16.5216141,0.0177688003
58343.3416898,16.578701,0.0179881752
58344.3094097,16.5610218,0.0179189164
58345.3272917,16.5690155,0.0179500841
58345.3701157,16.565752,0.0174797196
58347.4134954,16.4961929,0.0176749956
58349.3192824,16.3948555,0.0173235945
58350.3666898,16.644352,0.0182560775
58351.3617245,16.4446163,0.0174917486
58352.2684028,16.7101479,0.0185423065
58352.3129282,16.6719608,0.017881928
58353.2152546,16.6303825,0.018197624
58353.3083796,16.6158676,0.0176636931
58353.3806597,16.6263428,0.0181808677
58354.2695486,16.5357285,0.0178219024
58354.3086111,16.4727573,0.0171642601
58354.3903472,16.6029453,0.0180851128
58355.2804051,16.6183128,0.0181477591
58355.3067708,16.5632896,0.0174709428
58356.1953819,16.6351967,0.018217681
58356.2780093,16.5949574,0.018052917
58356.3109838,16.5074902,0.0172782689
58357.2035532,16.6024017,0.0180829149
58357.3037616,16.5672264,0.0179430861
58358.2315509,16.4864998,0.0176398437
58359.295706,16.5471687,0.0178654809
58359.3421644,16.5473919,0.0178663414
58360.2765741,16.4572334,0.0175357182
