mjd,mag,magerr
58216.5127083,18.0885468,0.0299700983
58217.4916319,18.2001953,0.0315856934
58217.5144329,18.2012691,0.031602025
58218.4938542,18.167366,0.0310937017
58218.5182986,18.0651951,0.0296521541
58242.4753704,18.1578922,0.0309544113
58244.4896065,18.1222878,0.0304413904
58246.4459028,17.9884167,0.0286522377
58247.4503704,18.0972748,0.030090658
58252.4883218,18.0903149,0.0299944431
58254.4695023,18.1263504,0.0304991063
58255.4709606,18.1937275,0.0314876065
58256.4712037,18.1630402,0.0310299639
58257.4319097,18.0765038,0.0298053063
58257.4741319,18.0649796,0.0296492465
58258.4518866,18.0850334,0.0299218427
58259.4483333,18.1642208,0.0310473349
58262.387581,18.0837688,0.0299045071
58263.4286806,18.0649776,0.0296492297
58266.3629167,18.2451496,0.0322834402
58268.4568056,18.082922,0.0298929159
58269.4246644,18.1049042,0.0301968064
58270.4333681,18.0301437,0.0291871782
58271.4533796,18.1497765,0.0308360253
58272.4729861,18.1985245,0.0315602981
58273.4229861,18.0931282,0.0300332587
58274.4710417,18.095644,0.0300680622
58275.4072801,18.089817,0.0299875941
58276.4547685,18.0480042,0.0294222869
58277.4027083,18.1708717,0.0311455522
58278.4502199,18.2289429,0.0320286229
58280.3647454,18.214325,0.0318019502
58281.4534144,18.1176529,0.0303758048
58282.4515046,18.0729141,0.0297565162
58283.3917245,18.1399136,0.0306933187
58285.4131019,18.1459255,0.0307801571
58287.4496759,18.124855,0.0304778442
58288.4531713,18.0970535,0.0300875846
58289.4506713,18.1060638,0.0302129947
58290.3852662,18.2289276,0.0320283808
58291.4765741,18.1373558,0.0306565091
58292.4671181,18.1719532,0.0311615746
58293.4775926,18.1774254,0.0312429182
58294.4668171,18.1558781,0.030924961
58296.3675463,18.1368904,0.0306498241
58297.4165856,18.1853981,0.0313621424
58298.4254977,18.1474133,0.0308017209
58299.4109375,18.0249863,0.0291199833
58300.3987269,18.011898,0.0289508179
58301.405,18.1647987,0.0310558472
58302.3822454,18.1554413,0.0309185684
58303.3680324,18.1678391,0.0311006922
58304.3857176,18.1553364,0.0309170336
58305.3946875,18.175518,0.0312145259
58307.3917593,18.1658955,0.0310720131
58310.4072917,18.0373688,0.0292818397
58312.4053241,18.1244965,0.0304727461
58313.3918171,18.1531239,0.0308847502
58314.4259838,18.2400551,0.0322029255
58315.3616319,18.2279072,0.0320124626
58316.3475231,18.2537918,0.0324208625
58318.3656829,18.065073,0.0296505149
58320.3920949,18.1709099,0.0311461166
58322.4019676,18.2348709,0.0321214013
58323.4709838,18.1498356,0.0308368932
58324.4785185,18.0498581,0.0294469185
58325.2762037,18.1028595,0.0301682763
58326.4156366,18.2415237,0.0322260968
58327.3429514,18.197176,0.031539835
58329.3665741,18.1959152,0.0315207168
58330.3615278,18.1330299,0.0305944514
58332.3310417,18.0047417,0.028859159
58333.3248032,18.1647491,0.0310551114
58334.3493171,18.1957588,0.0315183476
58336.3482639,18.1194344,0.0304009747
58342.3439236,18.1727695,0.0311736874
58343.3421412,18.1705227,0.0311403796
58344.4278819,18.3145409,0.0334177762
58345.3354167,18.2235928,0.031945318
58347.4121065,18.2194767,0.0318814963
58349.3212384,18.1166382,0.0303614866
58350.37375,18.2471828,0.0323156789
58351.3631019,18.2475815,0.032321997
58352.2896644,18.2542782,0.0324286297
58353.2161921,18.1736031,0.0311860535
58353.3797222,18.2157764,0.0318243317
58354.2690856,18.1287231,0.0305329021
58354.3898958,18.1386909,0.0306757111
58355.2808565,18.1582794,0.0309600849
58355.4265278,18.1081963,0.0302428287
58356.2794792,18.1647701,0.0310554262
58357.3148727,18.2839813,0.0329094045
58358.2320139,18.2486916,0.0323396213
58359.3015509,18.1676788,0.0310983323
58359.3452199,18.1650162,0.0310590472
58360.3024884,18.1137733,0.0303211212
58361.2398032,18.1384468,0.0306721926
58362.3239352,18.1970291,0.0315376073
58363.2651968,18.2593269,0.032509435
58364.3015856,18.3078594,0.0333054215
58365.2015972,18.2654133,0.032607343
58366.3288542,18.1535168,0.0308904853
58367.3248727,18.1569214,0.0309402123
58368.2873148,18.1974144,0.0315434486
58369.1924537,18.2461624,0.0322994962
58370.2827315,18.1982288,0.0315558054
58371.3049537,18.2348137,0.0321205072
58372.309294,18.1695919,0.0311266147
58373.2834491,18.1204262,0.0304150116
58374.3245255,18.1913948,0.0314523689
58375.1915972,18.224247,0.0319554843
58376.2045139,18.2295418,0.032037966
58377.2866088,18.1778145,0.031248711
58378.2799306,18.1734333,0.0311835408
58379.2751157,18.1341667,0.0306107402
58382.1659838,18.1630058,0.0310294572
58383.3101968,18.253334,0.0324135572
58384.1853241,18.1746292,0.0312013049
58385.2262963,18.1469288,0.0307946876
58386.2543634,18.2098045,0.0317324623
58387.1653588,18.1779976,0.0312514454
58388.2395602,18.2535858,0.032417573
58389.241088,18.2583199,0.0324932858
58390.1708565,18.2953186,0.0330963694
58400.1945602,18.2447128,0.0322765298
58423.1097338,18.1126022,0.0303046443
58425.120463,18.2416878,0.0322286934
58430.1769907,18.2737961,0.0327430852
58431.1448958,18.131073,0.0305664688
58433.1168866,18.1221199,0.030439008
58437.2608333,18.1165199,0.0303598233
58439.2184491,18.0794277,0.0298451446
58439.2291088,18.0524979,0.0294820387
58441.2297338,18.1589756,0.0309702847
58456.1383102,18.1693115,0.0311224554
58472.0979282,18.1663971,0.0310794152
58474.1417708,18.2786694,0.0328224711
58475.1558102,18.2400932,0.0322035328
58482.1022917,18.0561905,0.0295313206
58575.4650579,18.1514378,0.0308601949
58582.4700463,18.2174683,0.0318504423
58588.4092593,18.1322575,0.0305833947
58591.4743866,18.1234379,0.0304577164
58593.4278241,18.1189709,0.0303944349
58597.4490278,18.1503487,0.0308443438
58605.4285764,18.2333794,0.0320979916
58607.3884838,18.1271744,0.0305108353
58608.4925463,18.1904945,0.0314387977
58616.4271528,18.1635704,0.0310377516
58617.4899884,18.1603413,0.0309903137
58627.4040972,18.1592102,0.030973725
58628.4088773,18.1386433,0.0306750238
58632.4696759,18.2678185,0.0326461866
58633.4299421,18.2276268,0.0320080929
58634.4251389,18.1324234,0.0305857658
58635.4113194,18.1999454,0.0315818898
58636.4342245,18.2197132,0.0318851471
58637.4255093,18.2235527,0.0319446884
58638.4693171,18.2153225,0.0318173245
58639.411794,18.1840401,0.0313417763
58640.4756366,18.1655064,0.031066265
58641.4696759,18.1745071,0.0311994944
58642.446794,18.1016121,0.030150909
58643.4643171,18.17453,0.0311998315
58644.4698495,18.2467918,0.0323094763
58646.4759491,18.1842365,0.0313447081
58647.3202894,18.2056713,0.0316691771
58649.2996528,18.0789223,0.0298382491
58650.3506019,18.135479,0.0306295622
58651.4287963,18.2039547,0.0316429548
58652.4306713,18.1898003,0.0314283408
58653.4549306,18.1432877,0.0307419952
58654.4322685,18.1698608,0.031130584
58657.406956,18.1659946,0.0310734715
58663.4295718,18.1305981,0.0305596702
58665.4315625,18.1937656,0.0314881839
58666.3481481,18.2119579,0.0317655355
58667.311331,18.1950359,0.0315074101
58668.3528819,18.2594604,0.0325115807
58669.4157755,18.1891365,0.0314183384
58670.3911921,18.1774845,0.0312437899
58676.4790278,18.1697903,0.0311295427
58677.3081019,18.1318703,0.0305778515
58680.3221412,18.2262878,0.0319872312
58684.4541204,18.1297512,0.0305475835
58688.3788773,18.2101803,0.031738244
58691.3666319,18.1250477,0.0304805748
58694.3486343,18.2075996,0.0316986777
58697.3925116,18.2049694,0.0316584446
58700.3920486,18.1568604,0.030939322
58703.4093519,18.2375755,0.0321638808
58710.1777199,18.187479,0.0313933901
58711.1775116,18.2899075,0.0330069028
58714.1776736,18.2394791,0.0321938507
58715.2618634,18.1801338,0.0312833264
58716.2829745,18.1882248,0.0314046144
58717.2617824,18.2176018,0.0318525024
58718.2834838,18.2412357,0.0322215632
58719.2624421,18.2171841,0.0318460576
58720.2832292,18.1961975,0.0315249972
58722.2622685,18.1925316,0.0314695425
58723.2867708,18.2646751,0.0325954407
58724.2868287,18.2426682,0.0322441757
58725.2607639,18.2653179,0.0326058008
58726.2622106,18.2066307,0.0316838473
58727.2869792,18.1676254,0.0310975388
58730.2624653,18.1733818,0.0311827809
58732.2611111,18.2640934,0.0325860642
58733.260706,18.2377033,0.0321659036
58734.262419,18.1056805,0.030207647
58735.2611111,18.0729141,0.0297565162
58736.2707986,18.1665115,0.0310811028
58737.2854282,18.1523895,0.0308740512
58738.1597801,18.198637,0.0315620005
58739.1585532,18.2413101,0.0322227292
58740.1597338,18.1291695,0.0305392817
58741.1598727,18.163187,0.0310321227
58743.1603125,18.1347275,0.0306187719
58744.1592361,18.1600456,0.0309859794
58745.1592477,18.2456017,0.0322905928
58746.1843287,18.1619034,0.0310132485
58747.1598843,18.1485176,0.0308177397
58748.1590046,18.1542549,0.0309012514
58749.1604861,18.1048622,0.0301962104
58750.1607639,18.0884476,0.0299687386
58751.1583912,18.1965923,0.0315309763
58754.1580093,18.2178459,0.0318562798
58758.166956,18.159462,0.0309774131
58759.2021875,18.2065372,0.0316824242
58760.1594097,18.2728786,0.0327281915
58761.1583912,18.1627655,0.0310259163
58762.158125,18.1461163,0.0307829194
58763.1593866,18.1614704,0.0310068894
58770.1956134,18.1091728,0.0302565042
58776.1972222,18.1493626,0.0308300145
58779.0934144,18.2071953,0.0316924937
58785.0991204,18.1691093,0.0311194733
58790.1346065,18.1442795,0.0307563301
58791.0869097,18.1945724,0.0315003954
58792.1440625,18.1239185,0.0304645356
58794.1099769,18.1868935,0.031384591
58797.0983912,18.1360893,0.0306383204
58799.2294097,18.1056118,0.0302066822
58801.2351042,18.2880573,0.0329764113
58814.1335301,18.0706348,0.0297256224
58838.1021412,18.1741714,0.0311945006
58944.5153125,18.1955299,0.031514883
58955.4462847,18.0701504,0.0297190696
58966.4711343,18.0944176,0.030051088
58972.4297569,18.1423035,0.030727772
58975.4439352,18.2339172,0.0321064405
58977.4535417,18.1152496,0.0303419046
58985.4784954,18.1327629,0.0305906292
58986.4685069,18.2108383,0.0317483433
58992.4568171,18.1401443,0.0306966323
58995.4466204,18.1584492,0.0309625659
58995.4840741,18.1529388,0.0308820568
58998.4726389,18.1165428,0.0303601418
58998.482581,18.2453003,0.032285817
59001.4431134,18.1893158,0.0314210318
59004.3068171,18.1096363,0.030263003
59009.4813194,18.0981274,0.0301024802
59013.3419676,18.1085892,0.0302483384
59013.4546991,18.1296825,0.0305465963
59016.4775,18.1702232,0.0311359484
59019.3925694,18.163826,0.0310415234
59022.4651389,18.1867828,0.0313829221
59025.3890046,18.2188454,0.0318717211
59026.482037,18.1293125,0.0305413231
59028.4669792,18.0858688,0.0299333073
59028.4834144,18.0576534,0.0295508839
