mjd,mag,magerr
58252.4708565,21.3898735,0.207298994
58254.4434954,21.2757416,0.199625015
58258.4731481,20.825737,0.169367909
58262.4438542,21.1364632,0.190260291
58273.4631944,20.9961338,0.180824876
58279.4508796,21.3789215,0.206562638
58280.4296181,21.3911438,0.207384348
58281.4036806,21.5551071,0.218408942
58283.4302083,21.4077911,0.208503723
58285.4292245,21.5374565,0.217222095
58288.4087963,20.867672,0.172187448
58291.4249653,21.1990223,0.194466591
58292.4267245,21.3333645,0.203499436
58294.4538889,21.2829857,0.200112104
58304.4356481,21.4978352,0.214558005
58310.3416435,21.4421844,0.210816264
58311.3646875,21.3554573,0.204984903
58312.3712963,22.0106544,0.249038815
58314.3875116,21.8251457,0.23656559
58317.3854977,21.4160175,0.209056854
58318.4135417,21.6472969,0.224607468
58319.3925116,21.4758911,0.213082552
58323.4326042,21.7988834,0.234799862
58338.3657523,21.6633682,0.2256881
58343.3891782,21.5625725,0.218910813
58344.3462153,21.1308594,0.189883471
58346.3218866,21.5332241,0.216937542
58347.3486574,21.6527252,0.224972486
58348.3465278,21.7644882,0.232487202
58349.370463,21.8285465,0.236794233
58350.3506713,21.4189777,0.209255934
58351.4113079,21.3762741,0.206384659
58352.3626505,21.1999531,0.194529176
58360.1695139,21.2385807,0.197126389
58361.2225926,21.2184067,0.195770025
58364.2564699,21.3120327,0.20206511
58365.2890278,21.403347,0.208204865
58366.2611921,21.7423916,0.231001377
58367.2833333,21.4157772,0.209040642
58368.2662731,21.8433342,0.237788558
58369.2889352,21.4428864,0.210863471
58370.2381366,21.3424931,0.204113245
58371.2665972,21.3167419,0.202381849
58374.2610069,21.7391415,0.230782866
58377.2680787,21.410902,0.208712935
58378.3097106,21.6857491,0.227192879
58379.3262037,21.4871731,0.2138412
58390.164919,21.7944183,0.234499574
58428.1698843,21.6203613,0.22279644
58558.4904167,20.3404655,0.13315767
58608.4531481,21.4472275,0.211155295
58617.473831,21.6085777,0.222004175
58637.4523264,21.3674335,0.205790162
58638.4578356,21.333271,0.203493237
58639.4493056,21.4893818,0.213989735
58640.4518866,21.2942715,0.200870991
58642.4333102,21.6969147,0.227943659
58644.426331,21.9176483,0.242785215
58645.4270023,21.372303,0.20611763
58660.430081,21.283638,0.200155973
58665.466875,21.1582527,0.191725373
58667.4270833,21.3016109,0.201364398
58668.3120949,21.8407688,0.237616062
58669.4492824,21.283411,0.200140715
58672.3432755,21.6073437,0.221921086
58673.3483681,21.6871681,0.227288365
58691.3212037,21.7349453,0.230500817
58706.4279282,21.8365765,0.237334132
58718.3096759,21.3712463,0.206046581
58720.3087037,21.6857433,0.227192521
58722.2882407,21.1313953,0.189919591
58723.3107639,21.2882442,0.200465679
58724.310787,21.4185925,0.209229946
58727.3103472,21.7424831,0.231007576
58733.2846875,21.3236237,0.202844501
58734.2859375,20.9183407,0.17559433
58735.2845139,20.7523232,0.164431691
58749.188912,21.3833942,0.206863284
58751.1868287,21.2119255,0.195334196
58760.187662,21.1544285,0.191468239
58779.1183796,21.4439068,0.210932016
58986.437338,21.6492786,0.224740744
59019.350162,21.4217377,0.209441423
