mjd,mag,magerr
58205.4747106,19.6177444,0.0785219818
58206.4430324,19.4000969,0.0686543733
58206.5220949,19.4836693,0.0722688809
58207.4638426,19.5252094,0.0741455853
58210.5165278,19.889513,0.0929794386
58211.4911921,19.1063519,0.0575608797
58228.4905208,19.7694149,0.086292848
58231.4428819,19.9520721,0.09664765
58231.4882986,19.7846088,0.0871127546
58232.5059491,19.3804264,0.0678343549
58234.4664352,18.9237061,0.0518126152
58235.4298495,19.1623821,0.0594931059
58236.4288079,19.3255825,0.0656085908
58242.4516782,19.8679543,0.0917444974
58244.4481481,19.4444942,0.0705479905
58246.4710995,19.4654045,0.0714606643
58247.4914815,19.450222,0.0707966685
58252.4708565,19.6080627,0.0780512691
58254.4434954,19.4278755,0.0698321685
58255.4345486,19.5941296,0.0773791447
58258.4731481,19.4706173,0.0716902837
58261.4692593,19.2081108,0.0611321591
58262.4438542,19.2735291,0.0635768846
58263.4476736,19.3392677,0.0661557242
58266.4694792,19.4735394,0.0718193576
58268.4714468,19.5974121,0.0775369555
58269.446713,19.5268517,0.0742209107
58270.4528356,19.47855,0.072041288
58272.4050579,19.435173,0.0701454729
58273.4631944,19.5047531,0.0732146651
58274.4028472,19.4544048,0.0709789023
58275.4486921,19.4556389,0.0710327551
58276.411412,19.7115879,0.0832416341
58277.4530093,19.9816189,0.098423481
58278.4071296,20.0105495,0.100188725
58279.4508796,20.4716091,0.131248981
58280.4296181,19.9285316,0.0952526256
58281.4036806,20.0085869,0.100068182
58282.4034606,20.1801071,0.111033909
58283.4302083,19.912529,0.0943143964
58285.4292245,19.8972282,0.0934250355
58286.4277199,19.5182247,0.0738262609
58287.4041667,19.6671352,0.0809703246
58288.4087963,19.4948025,0.0727665871
58289.4098727,20.4390945,0.128930897
58290.4258333,19.9848061,0.0986167118
58291.4249653,19.9114685,0.0942525566
58292.4267245,19.6827087,0.0817587152
58294.4538889,19.9590492,0.09706451
58295.3846644,19.8573837,0.0911445245
58297.4480324,19.6210403,0.0786829218
58298.475625,19.0883617,0.0569578484
58299.4539815,19.6444931,0.0798381045
58300.4754745,19.5995274,0.07763879
58301.3275579,19.5471401,0.0751582086
58303.4261343,19.5466423,0.0751350299
58304.4356481,19.5723686,0.0763418898
58305.4477083,19.6650887,0.0808672905
58307.3414583,19.5958843,0.077463448
58310.3416435,19.5519352,0.0753816143
58311.3646875,19.5880566,0.0770881698
58312.3712963,19.9383774,0.0958339348
58313.3654398,19.8478146,0.0906045288
58314.3875116,19.6237526,0.0788156018
58315.4066435,19.7749844,0.0865925029
58315.4364931,19.7880726,0.107565403
58315.4369444,19.9257736,0.117603295
58316.3914352,19.4820347,0.0721960962
58317.3854977,19.5281124,0.0742787495
58318.4135417,20.1770687,0.110832416
58319.3925116,19.8953552,0.0933166966
58320.4527431,19.8457203,0.0904867277
58321.4154514,19.5968437,0.0775095969
58323.3736458,19.3259354,0.0796097741
58323.3740972,19.5603237,0.092701219
58323.4326042,19.5145264,0.073657766
58324.3844907,19.8309002,0.11060299
58324.3849421,19.4303169,0.0851725191
58324.4269676,19.6603165,0.0806276128
58325.4242477,19.6287632,0.0790613517
58326.4732639,19.190836,0.0605063289
58329.4498495,19.4203205,0.0846215561
58329.4503009,19.4626904,0.0869839862
58330.4451505,19.4780941,0.072021082
58332.4535995,19.3653545,0.0672138482
58333.3885069,19.4702644,0.0874138325
58333.3889699,19.6341076,0.0972800255
58334.3090856,19.3062096,0.0648433641
58336.2712269,19.5281906,0.0907770097
58336.2899421,19.5750961,0.09359999
58336.2939236,19.6279488,0.079021357
58337.3688657,20.0011044,0.0996095091
58338.3657523,19.6374893,0.07949128
58343.3891782,19.531044,0.0744134784
58344.3462153,19.3961716,0.0684897974
58344.3724306,19.3965244,0.0833256021
58346.3218866,19.5851517,0.0769493729
58347.3486574,19.7393627,0.0846935138
58348.3465278,19.7119789,0.0832618997
58349.370463,19.5840721,0.0768979117
58350.3058449,19.9262543,0.117639668
58350.3506713,19.7552071,0.0855330452
58351.4113079,20.1396942,0.108375132
58352.3626505,19.6095467,0.0781232193
58360.1695139,19.7305298,0.0842290148
58360.4355093,19.5916862,0.0946200639
58361.2225926,19.774025,0.0865408629
58362.2448727,19.7446117,0.0849707127
58363.3022454,19.877203,0.0922724828
