mjd,mag,magerr
58205.4747106,14.3708057,0.0233712289
58206.4430324,14.4164152,0.0234709028
58206.5220949,14.3924046,0.0234183315
58207.4638426,14.7143927,0.0241439994
58208.5127083,14.3143835,0.0232490171
58209.5046759,14.3481855,0.0233220924
58210.5165278,14.34303,0.0233109202
58211.4911921,14.3507442,0.0233276393
58211.507963,14.353117,0.0233327895
58228.4905208,14.3325462,0.0232882295
58231.4428819,14.4241114,0.0234878007
58231.4882986,14.3804779,0.0233923011
58232.5059491,14.2859612,0.0231878925
58234.4664352,14.3253565,0.0232726932
58235.4298495,14.3338623,0.0232910756
58236.4288079,14.3427582,0.0233103335
58237.3926273,14.3919582,0.0234173555
58242.4516782,14.4093676,0.0234554466
58244.4481481,14.3692284,0.023367798
58246.4710995,14.3699236,0.0233693104
58247.4914815,14.3212395,0.0232638065
58252.4708565,14.4091063,0.0234548748
58254.4434954,14.349824,0.0233256463
58255.4345486,14.3592968,0.0233462043
58258.4731481,14.3367329,0.0232972875
58261.4692593,14.3479795,0.0233216472
58262.4438542,14.3156786,0.023251811
58263.4476736,14.2833261,0.0231822394
58266.4694792,14.307456,0.0232340917
58267.4709954,14.3053732,0.0232296083
58268.4714468,14.3273001,0.0232768934
58269.446713,14.371665,0.0233731009
58270.4528356,14.3298464,0.0232823957
58272.4050579,14.3091345,0.023237709
58273.4631944,14.3441877,0.0233134273
58274.4028472,14.3556929,0.0233383793
58275.4486921,14.3767757,0.0233842302
58276.411412,14.3566227,0.0233403966
58277.4530093,14.3685932,0.0233664159
58278.4071296,14.4136839,0.0234649107
58279.4508796,14.3967953,0.023427926
58280.4296181,14.3906164,0.0234144237
58281.4036806,14.383214,0.0233982671
58282.4034606,14.3529587,0.023332445
58283.4302083,14.360343,0.0233484767
58285.4292245,14.3914633,0.0234162733
58286.4277199,14.4065924,0.023449365
58287.4041667,14.3452654,0.0233157631
58288.4087963,14.3751736,0.0233807415
58289.4098727,14.3681507,0.0233654529
58290.4258333,14.3854618,0.0234031714
58291.4249653,14.3732195,0.0233764853
58292.4267245,14.3765678,0.0233837776
58293.4572222,14.7955236,0.0243347697
58294.4538889,14.3533478,0.0233332906
58295.3846644,14.2948065,0.0232068859
58297.4480324,14.3706942,0.0233709868
58298.475625,14.3274584,0.0232772343
58300.4754745,14.3551903,0.0233372897
58301.3275579,14.3636789,0.023355728
58303.4261343,14.3954334,0.0234249495
58304.4356481,14.3604155,0.0233486351
58305.4477083,14.326499,0.023275163
58307.3414583,14.3494081,0.0233247429
58310.3416435,14.3160896,0.0232526958
58311.3646875,14.3549414,0.0233367477
58312.3712963,14.3479576,0.0233215988
58313.3654398,14.3404388,0.0233053081
58314.3875116,14.3259716,0.0232740231
58315.4066435,14.3344584,0.0232923664
58315.4364931,14.3083611,0.0192734692
58315.4369444,14.3200483,0.0192794055
58316.3914352,14.2978249,0.0232133698
58317.3854977,14.275279,0.0231649913
58318.4135417,14.3565807,0.0233403053
58319.3925116,14.3706388,0.0233708657
58320.4527431,14.3880873,0.0234089009
58321.4154514,14.3437195,0.0233124122
58322.4350347,14.3518362,0.0233300105
58323.3736458,14.2595272,0.0192494839
58323.3740972,14.2798719,0.0192593168
58323.4326042,14.3496294,0.0233252235
58324.3844907,14.2738552,0.0192563869
58324.3849421,14.255312,0.0192474723
58324.4269676,14.281621,0.023178583
58325.4242477,14.6934805,0.0240953919
58326.4732639,14.4006062,0.0234362613
58327.4476968,14.3359833,0.023295667
58329.4038542,14.3288269,0.0232801922
58329.4498495,14.281683,0.0192602053
58329.4503009,14.3658466,0.0193034187
58330.4451505,14.3105268,0.023240706
58332.4535995,14.3251009,0.0232721418
58333.3885069,14.3211279,0.0192799568
58333.3889699,14.3170137,0.0192778595
58334.3090856,14.3994656,0.0234337673
58336.2712269,14.3079538,0.0192732643
58336.2899421,14.3228836,0.0192808565
58336.2939236,14.3328218,0.0232888274
58337.3688657,14.3401785,0.0233047456
58338.3657523,14.3523855,0.0233312007
58343.3891782,14.3637943,0.0233559776
58344.3462153,14.3492594,0.0233244225
58344.3724306,14.3329449,0.0192860477
58346.3218866,14.3427467,0.0233103074
58347.3486574,14.3367348,0.0232972912
58348.3465278,14.3261337,0.0232743733
58349.370463,14.3609304,0.0233497545
58350.3058449,14.3184605,0.0192785952
58350.3506713,14.3524494,0.0233313404
58351.4113079,14.3853979,0.0234030318
58352.3626505,14.376687,0.0233840365
58360.1695139,14.3662586,0.0233613383
58360.4355093,14.3484707,0.0192941651
58361.2225926,14.3300924,0.0232829265
58362.2448727,14.3521681,0.0233307295
58363.3022454,14.3848457,0.0234018266
58363.3480556,14.3400526,0.019289745
58364.2564699,14.3655224,0.0233597364
58365.2890278,14.374752,0.0233798232
58366.2611921,14.7152815,0.0241460707
58367.2833333,14.385088,0.0234023537
58368.2662731,14.3627634,0.0233537387
58369.2889352,14.3902025,0.0234135203
58370.2381366,14.3601446,0.0233480483
58371.2665972,14.4170923,0.0234723873
58372.2694097,14.4012651,0.0234377049
58373.2658912,14.4296637,0.0235000048
58374.2610069,14.3678503,0.0233647991
58374.2907292,14.3609896,0.0193008129
58377.2680787,14.3852396,0.0234026853
58378.3097106,14.403863,0.0234433915
58379.2033912,14.3612099,0.0193009321
58379.3262037,14.3751278,0.0233806428
58380.3415856,14.3376846,0.0232993457
58381.2413773,14.3312025,0.0192851443
58382.1970602,14.4155855,0.0234690811
58382.2294676,14.3641996,0.0193025339
58383.2208681,14.3899097,0.0234128796
58383.2609722,14.405345,0.0193251204
58384.2537384,14.4359064,0.0235137437
58384.287581,14.4091406,0.0193272568
58385.1458218,14.3832989,0.0233984515
58386.1635532,14.3556986,0.0233383924
58387.2464236,14.3208961,0.0192798395
58387.2520255,14.3348818,0.0232932828
58388.1312963,14.3540812,0.0233348813
58389.1513426,14.3967857,0.0234279055
58390.164919,14.389699,0.0234124213
58400.1415162,14.3582973,0.0233440343
58425.1518056,14.4317455,0.0235045869
58426.152037,14.4355879,0.0235130433
58428.1698843,14.3901453,0.0234133936
58429.1828241,14.3938198,0.0234214198
58430.1289468,14.7821255,0.024303019
58431.0822454,14.3376074,0.019288471
58431.1125926,14.3692217,0.0233677849
58432.1806829,14.3804026,0.0233921371
58433.1409028,14.3657322,0.0233601928
58434.1290162,14.3791218,0.0233893432
58435.1789468,14.403635,0.0234428924
58436.149456,14.3967609,0.0234278534
58437.219213,14.370882,0.0233713966
58457.11125,14.3262939,0.0232747179
58469.1152662,14.3421793,0.0233090781
58472.1409028,14.3867712,0.0234060287
