mjd,mag,magerr
58205.4742477,19.5262909,0.0688238516
58206.4825463,19.8454056,0.0843540505
58206.5241319,19.9385395,0.0895868838
58207.4643056,19.6173458,0.0728928074
58209.5051273,19.4873962,0.0671689808
58210.5141667,19.6741238,0.0755726174
58229.5043519,19.8550606,0.0848812237
58230.4926042,19.9161358,0.0882978886
58231.442419,19.771307,0.0804238468
58231.4873495,19.7930145,0.0815541297
58234.4659722,19.8824997,0.0863986909
58244.4476852,19.9644756,0.0911033452
58246.4701505,20.0873585,0.0986445174
58247.4924306,19.9406853,0.0897113681
58254.4355903,19.8789787,0.0862023532
58255.4280208,19.7186852,0.0777550042
58258.4740856,19.8167152,0.0828081146
58262.4429167,19.8094616,0.0824221149
58263.4467361,19.705616,0.077107653
58266.4680093,20.0496063,0.0962648243
58267.4705324,19.5176983,0.0684540346
58270.4765509,19.8125763,0.082587637
58272.4279745,19.8898582,0.0868105069
58273.4641782,19.8576736,0.0850244984
58274.4019097,19.8718109,0.0858041495
58275.4491551,19.8399162,0.0840558633
58276.4118634,19.774868,0.0806080699
58277.4515509,19.8837585,0.0864689946
58278.4061921,19.8371048,0.0839036182
58279.4490046,19.9076843,0.0878166035
58280.428669,19.9180374,0.0884065479
58281.4027431,19.8415089,0.0841422603
58282.4025231,19.8587341,0.0850827396
58283.4292708,19.7620316,0.0799461082
58286.4296181,19.799551,0.0818978772
58287.4032292,19.836586,0.0838755667
58288.4352894,19.9013252,0.0874563158
58289.411331,19.8805103,0.0862876996
58290.4253819,19.7994194,0.0818909556
58291.4245139,19.8360786,0.0838480964
58292.4262731,19.7815094,0.0809529051
58293.4576852,19.9335308,0.0892970636
58294.4534259,19.7870064,0.0812395439
58296.4596759,19.8717346,0.0857999176
58297.4484838,19.8195152,0.0829576477
58298.4776389,19.6061249,0.0723763183
58299.4535185,19.7621212,0.0799506977
58300.4555903,20.0584068,0.0968145356
58301.3242245,20.0004559,0.0932502449
58302.4262384,19.692955,0.0764862895
58302.475787,19.6248093,0.100141168
58302.4762384,19.6162605,0.0996162891
58303.4265856,19.8363113,0.0838606656
58304.4526042,19.7952194,0.0816699341
58305.4467477,19.8973083,0.0872294828
58307.3405093,19.8329487,0.0836790204
58310.3406944,19.8393669,0.0840260834
58312.3717593,19.8280563,0.0834155083
58313.3659028,19.886652,0.0866307914
58314.387963,19.7716484,0.08044146
58315.4071065,19.8359737,0.083842434
58315.4364931,19.7541409,0.108414091
58315.4369444,20.0711021,0.131191149
58316.4008796,19.6260986,0.0732986405
58317.3859606,19.8301029,0.0835256353
58318.4130903,19.7999439,0.0819186121
58319.4035185,19.8241501,0.0832057968
58320.4461227,19.9046631,0.0876452476
58321.4027894,19.8014202,0.0819964707
58322.4302662,19.7534046,0.0795046017
58323.3736458,19.7001667,0.104886062
58323.3740972,19.7794762,0.110107005
58323.4575926,19.7832623,0.0810441673
58324.3844907,19.5758762,0.0971735343
58324.4197917,19.6033554,0.0722495168
58325.4222222,19.6173115,0.072891213
58329.4214468,19.6397209,0.0739355311
58329.4503009,19.9291553,0.12057668
58330.4446875,20.0547924,0.0965883806
58332.4540509,19.7524242,0.0794546232
58333.3885069,19.8034973,0.111733787
58334.3105324,19.6937714,0.0765261948
58336.2712269,19.8323898,0.113717958
58336.2899421,19.7750931,0.109812498
58336.3223958,19.7377911,0.0787123963
58337.3693171,19.6895256,0.0763189569
58338.3648032,19.7631054,0.0800012723
58343.3896296,19.703867,0.0770214796
58344.3466782,19.6497345,0.0744077787
58344.3724306,19.7711315,0.109546795
58346.3214236,19.8148613,0.0827092975
58348.3474769,19.8259621,0.0833030194
58349.3700116,19.9490738,0.090199694
58350.3058449,19.6028442,0.0987980589
58350.3416782,19.9019623,0.087492317
58351.4108565,19.8621979,0.0852731764
58352.3621991,19.7836208,0.0810628608
58360.4355093,19.7978058,0.111346401
58361.2240162,19.8088837,0.0823914334
58362.2453356,19.7004776,0.0768548101
58363.3007407,19.7626514,0.079977937
58363.3480556,19.7300739,0.106827654
58364.2472569,19.7299328,0.0783170164
58365.2809722,19.9087296,0.0878759846
58366.2670255,19.7830181,0.0810315013
58367.2778588,19.9430828,0.0898507014
58368.2572685,19.8376236,0.0839316845
58369.2794907,19.8982487,0.0872825384
58370.238588,19.9754791,0.0917546228
58371.2670602,19.8532524,0.0847822055
58372.2604167,19.8389015,0.084000878
58373.2587847,19.9028149,0.0875405446
58374.2533796,19.8804646,0.0862851739
58374.2907292,19.9503441,0.122121021
58375.2867593,19.8905029,0.0868466347
58376.290787,19.8897858,0.0868064314
58377.2590741,19.7805939,0.0809052661
58378.3023032,19.8782654,0.0861626714
58379.2033912,19.8275013,0.113380142
58379.3174769,19.8982334,0.0872816667
58382.2294676,19.6896286,0.10420981
58383.2609722,19.8938637,0.118037894
58384.287581,19.971693,0.123691842
58387.2464236,19.9235287,0.120169081
58400.1419676,19.8347836,0.083778128
58425.1616435,19.9171124,0.0883536711
58426.1515741,19.8645535,0.0854029581
58427.1604977,19.9333305,0.0892854929
58428.165625,19.9143391,0.0881953686
58429.1612963,19.7958412,0.0817025751
58430.140081,19.9791222,0.0919712707
58432.1708449,19.8840656,0.0864861086
58433.1413657,19.6290283,0.0734351054
58434.1370255,19.5589676,0.0702522546
58435.1793981,19.8742619,0.0859400854
58436.1457523,19.9211636,0.0885854587
58437.21875,19.7082863,0.077239424
58457.1091898,20.0253506,0.0947653055
58469.1148148,19.771843,0.0804515034
58472.1413657,19.7505322,0.0793581679
58482.1344213,19.655262,0.0746699721
58483.107662,19.7816162,0.0809584856
58581.49,19.8315926,0.0836059228
58582.4941551,19.8728848,0.0858636945
58593.488044,19.5397224,0.0694067255
58607.4247454,19.849308,0.0845667273
58608.4526968,19.7648182,0.0800892636
58617.4696528,19.850853,0.0846510753
58628.4670602,19.7323208,0.0784369782
58633.4472338,19.7977638,0.0818037391
58634.4545602,19.9147549,0.0882190168
58635.465,19.8265781,0.0833360627
58637.4532523,19.8723392,0.0858334824
58638.4587616,19.826479,0.083330743
58639.4445023,19.7600975,0.079846859
58640.4509491,19.8571014,0.0849931017
58641.4563426,19.7828426,0.0810223073
58642.4034144,19.848793,0.0845386386
58643.4495602,19.8775272,0.0861215964
58644.4257639,19.783865,0.0810756087
58645.4260764,19.7105141,0.0773495659
58646.4237847,19.9459057,0.0900149867
58648.4530324,19.8315868,0.0836056024
58650.4704745,19.4281979,0.064742595
58652.4750116,19.8303623,0.0835396424
58653.3947106,19.677187,0.0757204071
58667.4266319,19.8029404,0.0820767879
58668.305081,19.855154,0.0848863721
58669.4483449,19.8461914,0.0843968093
58670.4246412,19.9020538,0.08749751
58672.3423495,19.9230957,0.0886962488
58673.349294,19.8776035,0.0861258507
58674.4330556,19.8224258,0.0831133574
58680.4515972,19.6361427,0.0737676471
58691.3235417,19.7510662,0.0793853626
58694.3259954,19.7994766,0.0818939805
58706.4283796,19.7642212,0.0800586194
58709.4441898,19.9074059,0.0878008381
58714.200162,19.8426933,0.0842065886
58715.2852199,19.752882,0.0794779733
58716.3056944,19.8116302,0.0825373009
58718.3065972,19.8318958,0.0836222395
58719.2861806,19.7836208,0.0810628608
58722.2851157,19.9091034,0.0878972635
58723.3077778,19.9079094,0.0878293961
58724.3078009,19.8356743,0.0838262513
58725.2838889,19.8615208,0.0852359012
58727.3073495,19.8400135,0.0840611681
58732.2823727,19.7766209,0.0806988925
58733.2816898,19.7437725,0.0790148526
58734.2829398,19.677021,0.0757124051
58735.2815278,20.0203171,0.0944570526
58736.2911111,20.0202866,0.0944551677
58739.1286574,19.6841049,0.0760553405
58747.2832986,19.6833057,0.0760165676
58754.258831,19.9505119,0.0902837142
58763.1280324,19.8783569,0.0861677751
58766.1953704,19.6967125,0.0766700953
58769.1989815,19.8411903,0.0841249749
58772.1234259,19.7206078,0.077850759
58779.118831,19.922472,0.0886604935
58782.2240509,19.5972061,0.0719688311
58789.202662,19.8229389,0.0831408799
58791.1519444,19.8137798,0.0826516524
58795.1158565,19.7422447,0.0789374635
58795.1432639,19.6543655,0.0746273771
58804.1027083,19.7964954,0.0817369893
58811.0710648,20.0122643,0.0939658731
58811.0923264,19.9206161,0.0885541141
58833.1128588,19.7797794,0.0808629394
58836.121169,19.9681683,0.0913214013
58940.4951389,19.6108265,0.0725922063
58955.4754167,19.6482143,0.0743358806
58963.4075694,19.8719749,0.0858132616
58963.4479514,19.7908764,0.0814420655
58966.4520718,19.8008442,0.0819660798
58972.4767824,19.7484207,0.0792507604
58986.4270139,19.8316917,0.0836112574
58992.4780903,19.7158813,0.0776156113
58992.4855787,19.9335918,0.0893005803
58995.3487037,19.7925339,0.0815289244
59010.4784722,19.7651386,0.0801057518
59016.3663194,19.966156,0.0912025198
