mjd,mag,magerr
58232.5059491,20.7867908,0.166749239
58244.4481481,21.1200676,0.189157963
58246.4710995,20.7507877,0.164328456
58255.4345486,21.0479126,0.184306383
58258.4731481,21.1883831,0.193751335
58261.4692593,20.7685661,0.165523767
58262.4438542,21.0102272,0.18177247
58270.4528356,20.4554615,0.143302321
58274.4028472,21.1571674,0.191652417
58276.411412,21.0074635,0.181586742
58277.4530093,21.2309799,0.196615338
58280.4296181,21.2277718,0.196399689
58281.4036806,21.3499565,0.204615116
58285.4292245,21.4630871,0.212221742
58286.4277199,21.2643299,0.198857784
58288.4087963,21.1237888,0.189408064
58289.4098727,21.1953087,0.194216967
58290.4258333,21.2935143,0.200820088
58291.4249653,21.2279816,0.196413755
58293.4572222,21.2060928,0.194941998
58298.475625,20.0088234,0.108200029
58300.4754745,20.6567612,0.15800631
58304.4356481,21.1258602,0.18954742
58307.3414583,21.1376858,0.190342546
58310.3416435,20.8104877,0.168342471
58311.3646875,21.1231995,0.189368486
58313.3654398,21.1559258,0.191568971
58314.3875116,21.2400513,0.197225332
58315.4066435,21.0767975,0.186248541
58315.4364931,20.9348431,0.199907422
58316.3914352,20.8264217,0.169413924
58317.3854977,21.0267296,0.182882071
58318.4135417,21.0245171,0.182733297
58321.4154514,21.124136,0.189431429
58322.4350347,20.9570465,0.178196788
58333.3889699,20.7319756,0.184322715
58334.3090856,20.953907,0.177985668
58336.2712269,20.9584274,0.201719284
58336.2939236,21.1973648,0.19435513
58343.3891782,21.0002518,0.181101799
58344.3462153,21.4468327,0.211128831
58344.3724306,21.0954285,0.212244034
58346.3218866,21.4533825,0.21156919
58347.3486574,21.1511555,0.191248178
58348.3465278,21.6171436,0.222580075
58349.370463,21.1948853,0.194188476
58350.3506713,21.0434113,0.184003711
58351.4113079,21.2713394,0.199329019
58352.3626505,20.7696438,0.165596247
58360.1695139,20.8471336,0.170806527
58363.3022454,20.9038391,0.174619198
58364.2564699,21.2104816,0.19523716
58365.2890278,21.3137226,0.202178836
58366.2611921,21.6128788,0.222293258
58367.2833333,21.0480385,0.184314847
58368.2662731,21.3296986,0.203253031
58369.2889352,21.4421883,0.210816503
58371.2665972,21.0851192,0.186808109
58372.2694097,21.2145157,0.195508361
58373.2658912,21.2737846,0.199493408
58374.2907292,21.2691555,0.225590229
58378.3097106,21.0178318,0.182283878
58379.2033912,21.2120037,0.221199632
58379.3262037,20.9250946,0.176048398
58383.2208681,20.5290527,0.149419546
58384.2537384,20.519371,0.148768544
58389.1513426,21.148243,0.191052318
58400.1415162,21.0514889,0.184546828
58428.1698843,21.3217583,0.202719092
58429.1828241,21.127491,0.189657092
58432.1806829,20.8587341,0.171586514
58607.430706,20.8263512,0.169409156
58608.4531481,21.1221294,0.189296603
58617.473831,21.4797173,0.213339806
58633.4481481,21.0582294,0.185000062
58634.4554861,21.1998539,0.1945225
58637.4523264,21.3674984,0.205794573
58638.4578356,21.1813164,0.193276167
58639.4493056,21.20504,0.194871187
58640.4518866,21.1818924,0.19331491
58641.4239583,20.9252892,0.176061511
58644.426331,21.2765503,0.199679375
58645.4270023,21.1354828,0.190194368
58646.4282755,20.8941669,0.173968911
58660.430081,21.3880806,0.207178473
58665.466875,21.2445717,0.197529316
58666.4691204,21.1283855,0.189717174
58667.4270833,21.3819427,0.206765771
58668.3120949,21.1933441,0.194084883
58669.4492824,21.3017902,0.201376438
58670.4250926,21.1788559,0.193110704
58672.3432755,21.3069038,0.201720357
58674.4354514,21.2576828,0.198410869
58694.3239699,21.3430309,0.204149365
58706.4279282,20.9577255,0.178242445
58715.2884028,21.0598392,0.185108304
58716.3088079,20.9380322,0.176918268
58717.2887384,21.117651,0.188995481
58720.3087037,21.4093685,0.208609819
58722.2882407,21.4800968,0.213365436
58723.3107639,21.5018902,0.214830756
58724.310787,21.2480736,0.197764754
58725.2869907,21.1741714,0.192795753
58726.2883796,20.808445,0.168205142
58727.3103472,21.2248878,0.196205735
58732.2853704,20.9777794,0.179590821
58734.2859375,20.9349899,0.176713705
58745.1883912,21.1720409,0.192652464
58746.2128588,21.057478,0.184949517
58747.1882755,21.4963436,0.21445775
58751.1868287,20.7806034,0.166333199
58754.1865162,21.1379871,0.190362811
58760.187662,21.1375618,0.190334201
58762.1858565,21.1431847,0.190712214
58779.1183796,21.1035614,0.188048124
58782.2235995,21.2252159,0.196227789
58791.1419444,20.9030991,0.174569488
58963.4484028,21.2123032,0.195359588
58972.4763194,21.3931732,0.207520843
58975.4957639,20.3658276,0.135325387
58986.437338,21.2244511,0.19617641
58992.4827662,20.8995895,0.174333572
58995.3434838,21.1598492,0.191832781
58998.4293403,21.3171043,0.202406168
59019.350162,21.278986,0.199843168
59022.3643056,21.0529594,0.184645772
59025.3492593,21.154335,0.191461921
