mjd,mag,magerr
58205.4742477,18.7855568,0.0544178039
58206.4825463,18.7577724,0.0536575392
58206.5241319,18.7908688,0.0545651168
58207.4643056,18.6385937,0.0505838618
58209.5051273,18.6387444,0.0505875535
58210.5141667,18.6298389,0.0503695942
58211.4883102,18.590517,0.0494258106
58211.5108449,18.5647449,0.0488234684
58229.5043519,18.8423157,0.0560249723
58230.4926042,18.7819939,0.0543193854
58231.442419,18.6999283,0.0521285646
58231.4873495,18.7038307,0.0522294864
58234.4659722,18.7692566,0.053969726
58235.4322801,18.7318726,0.0529640764
58237.4035764,18.6656647,0.0512561649
58244.4476852,18.7628212,0.0537944175
58246.4701505,18.6700249,0.0513658226
58247.4924306,18.6698151,0.0513605326
58254.4355903,18.757431,0.0536483154
58255.4280208,18.6582527,0.0510706045
58258.4740856,18.6599827,0.0511138067
58262.4429167,18.6196098,0.0501211584
58263.4467361,18.6622925,0.0511716008
58266.4680093,18.7282391,0.0528679453
58267.4705324,18.626976,0.0502998419
58268.4646644,18.6932945,0.0519577488
58269.4771181,18.6684303,0.0513256826
58270.4765509,18.592514,0.0494730137
58271.4673495,18.7805119,0.0542784892
58272.4279745,18.6987743,0.0520987846
58273.4641782,18.6681385,0.0513183326
58274.4019097,18.7607346,0.0537377894
58275.4491551,18.6802349,0.0516241714
58276.4118634,18.6823044,0.0516767986
58277.4515509,18.6753349,0.0514999293
58278.4061921,18.7655468,0.0538685694
58279.4490046,18.7210388,0.0526782908
58280.428669,18.7343388,0.0530294888
58281.4027431,18.7648773,0.0538503341
58282.4025231,18.6532211,0.0509452745
58283.4292708,18.7151794,0.0525247715
58286.4296181,18.6926651,0.0519415885
58287.4032292,18.6918221,0.0519199632
58288.4352894,18.5920792,0.0494627431
58289.411331,18.71315,0.0524717495
58290.4253819,18.7239933,0.0527559631
58291.4245139,18.6695881,0.0513548292
58292.4262731,18.6866837,0.0517884642
58293.4576852,18.6654701,0.051251255
58294.4534259,18.6390572,0.05059525
58296.4596759,18.6832294,0.0517003499
58297.4484838,18.5987549,0.0496210493
58298.4776389,18.6783237,0.0515756533
58299.4535185,18.6040916,0.0497482009
58300.4555903,18.7306423,0.0529314987
58301.3242245,18.672863,0.0514374226
58302.4262384,18.614624,0.0500008315
58302.475787,18.5625954,0.053875979
58302.4762384,18.5680294,0.0540301837
58303.4265856,18.6815414,0.0516573824
58304.4526042,18.7652054,0.0538592562
58305.4467477,18.790535,0.0545558408
58307.3405093,18.7397842,0.0531743802
58310.3406944,18.7201614,0.0526552536
58311.3627894,18.6843433,0.051728718
58312.3717593,18.7289581,0.0528869443
58313.3659028,18.6473885,0.0508006401
58314.387963,18.6861038,0.0517736375
58315.4071065,18.6308384,0.0503939651
58315.4364931,18.6020393,0.0550108887
58315.4369444,18.6348,0.0559812225
58316.4008796,18.6734581,0.0514524505
58317.3859606,18.6327209,0.0504399426
58319.4035185,18.6293087,0.05035666
58320.4461227,18.6612129,0.0511445701
58322.4302662,18.6479492,0.0508145317
58323.3736458,18.5253181,0.0528361015
58323.3740972,18.4769173,0.0515319891
58323.4575926,18.7146645,0.0525113121
58324.3844907,18.4920177,0.0519333668
58324.3849421,18.5283623,0.0529198572
58324.4197917,18.6593399,0.0510977507
58325.4222222,18.6803703,0.0516276211
58326.4737269,18.8977394,0.057666827
58329.4214468,18.6254196,0.0502620116
58329.4498495,18.6336842,0.0559477508
58329.4503009,18.6242237,0.0556651689
58330.4446875,18.6993008,0.0521123782
58332.4540509,18.5900898,0.0494157299
58333.3885069,18.5745602,0.0542164408
58333.3889699,18.6506901,0.0564611517
58334.3105324,18.5845451,0.049285125
58336.2712269,18.6348228,0.0559819378
58336.2899421,18.5957603,0.0548278093
58336.3223958,18.5870361,0.0493437164
58337.3693171,18.6175652,0.0500717536
58343.3896296,18.6916389,0.0519152582
58344.3466782,18.6500435,0.0508664139
58344.3724306,18.6552563,0.0566001795
58346.3214236,18.6327209,0.0504399426
58348.3474769,18.7101822,0.0523944087
58349.3700116,18.6463947,0.050776083
58350.3058449,18.4871769,0.0518041514
58350.3416782,18.6120262,0.0499382988
58351.4108565,18.7284412,0.0528732687
58352.3621991,18.6901207,0.0518763624
58360.3683102,18.7927551,0.0546175987
58360.4355093,18.7402782,0.05928367
58361.2240162,18.5722046,0.048996523
58362.2453356,18.6506863,0.0508823469
58363.3007407,18.6568985,0.0510368235
58363.3480556,18.6567345,0.056645304
58364.2472569,18.6025085,0.0497104153
58365.2809722,18.6820507,0.0516703352
58366.2670255,18.7095165,0.0523770675
58367.2778588,18.680603,0.0516335256
58368.2572685,18.694603,0.051991377
58369.2794907,18.720892,0.0526744388
58370.238588,18.7553272,0.0535914563
58371.2670602,18.7228146,0.0527249426
58372.2604167,18.7040958,0.0522363409
58373.2587847,18.6960621,0.0520289056
58374.2533796,18.6838684,0.0517166257
58374.2907292,18.7369766,0.0591760352
58375.2867593,18.7037163,0.0522265248
58376.290787,18.7689552,0.0539614968
58377.2590741,18.6842384,0.0517260432
58378.3023032,18.7370148,0.0531005859
58379.2033912,18.7792664,0.0605759956
58379.3174769,18.6677799,0.0513093099
58380.3411343,18.9336605,0.0587706119
58381.2413773,18.7386284,0.0592298545
58382.2294676,18.6893921,0.057655856
58382.2364815,18.6687489,0.0513336919
58383.2213194,18.6509628,0.0508892052
58383.2609722,18.6947899,0.0578254312
58384.2757407,18.6460094,0.0507665649
58384.287581,18.8328075,0.0624164343
58385.1494792,18.6498985,0.0508628115
58386.1649884,18.6335964,0.0504613668
58387.2148495,18.7445107,0.0533006303
58387.2464236,18.6809769,0.0573929138
58388.1303588,18.7373772,0.0531102307
58389.149919,18.6892128,0.0518531054
58390.166331,18.7506924,0.0534665287
58400.1419676,18.7671852,0.0539131947
58425.1616435,18.8009911,0.0548476018
58426.1515741,18.7919598,0.0545954779
58427.1604977,18.7797604,0.0542577989
58428.165625,18.6763878,0.05152658
58429.1612963,18.7155647,0.0525348373
58430.140081,18.7056999,0.0522779338
58431.1214815,18.7405663,0.0531952418
58432.1708449,18.6708813,0.0513874218
58433.1413657,18.6140022,0.0499858446
58434.1370255,18.7373619,0.053109847
58435.1793981,18.7556839,0.0536010787
58436.1457523,18.6871147,0.0517994501
58437.21875,18.7161827,0.0525509864
58457.1091898,18.7311783,0.0529456697
58469.1148148,18.5985622,0.0496164523
58472.1413657,18.6064224,0.0498039387
58483.107662,18.8038235,0.0549270548
58567.4990162,18.6136208,0.0553510077
58581.49,18.6873741,0.0518060923
58582.4941551,18.6745796,0.0514808074
58589.4280208,18.7653694,0.053863734
58593.488044,18.649229,0.0508462079
58607.4247454,18.7125206,0.0524553247
58608.4526968,18.7050533,0.0522611439
58617.4696528,18.7305756,0.0529297292
58628.4670602,18.6574783,0.0510512739
58633.4472338,18.7251434,0.0527862646
58634.4545602,18.7442455,0.0532935448
58635.465,18.6874504,0.051808048
58637.4532523,18.7804985,0.0542781278
58638.4587616,18.7757416,0.0541472957
58639.4445023,18.7173405,0.0525812842
58640.4509491,18.7021294,0.0521854274
58641.4563426,18.7516403,0.0534920357
58642.4034144,18.7235069,0.052743163
58643.4495602,18.7233925,0.0527401492
58644.4257639,18.6842575,0.0517265275
58645.4260764,18.740221,0.0531860143
58646.4237847,18.6694164,0.0513505042
58648.4530324,18.7456989,0.0533324555
58650.4704745,18.7430534,0.05326166
58652.4750116,18.706459,0.0522976071
58653.3947106,18.7035294,0.0522216745
58660.4296412,18.7192802,0.0526321381
58663.4514352,18.7535744,0.0535441674
58665.4664352,18.7498779,0.0534446314
58666.4681829,18.7810173,0.0542924218
58667.4266319,18.6008873,0.0496717766
58668.305081,18.7550049,0.0535827614
58669.4483449,18.7720833,0.0540470071
58670.4246412,18.6983948,0.0520890094
58672.3423495,18.7770882,0.0541842654
58673.349294,18.728138,0.0528652668
58674.4330556,18.7200718,0.0526529104
58680.4515972,18.5412197,0.048284594
58691.3235417,18.7064362,0.0522970185
58694.3259954,18.7966633,0.0547265336
58706.4283796,18.7775021,0.0541956685
58709.4441898,18.7356987,0.0530655906
58710.2002083,18.6798706,0.0516149029
58711.1995949,18.7461967,0.0533458106
58714.200162,18.7506332,0.0534649231
58715.2852199,18.6773148,0.0515500493
58716.3056944,18.6983509,0.0520878732
58717.2855787,18.7347984,0.0530416779
58718.3065972,18.7620697,0.0537740178
58719.2861806,18.6573792,0.0510488041
58720.3056597,18.7583256,0.0536725074
58722.2851157,18.6995621,0.0521191135
58723.3077778,18.7513218,0.0534834675
58724.3078009,18.7639771,0.0538258478
58725.2838889,18.6929855,0.0519498251
58726.2853125,18.6391869,0.0505984202
58727.3073495,18.7613144,0.0537535064
58732.2823727,18.6480637,0.050817363
58733.2816898,18.6986637,0.0520959273
58734.2829398,18.6459236,0.0507644452
58735.2815278,18.7104416,0.0524011441
58736.2911111,18.6597233,0.0511073396
58737.3040046,18.6225014,0.0501911864
58739.1286574,18.6328468,0.0504430346
58747.2832986,18.7084904,0.0523503721
58754.258831,18.7667389,0.0539010391
58763.1280324,18.7689438,0.0539611727
58766.1953704,18.7456627,0.0533314981
58769.1989815,18.7018642,0.052178584
58772.1234259,18.7894363,0.054525353
58779.118831,18.7394562,0.0531656072
58782.2240509,18.8215923,0.0554296337
58789.202662,18.7518578,0.0534979068
58791.1519444,18.7304153,0.0529254712
58795.1158565,18.7233696,0.0527395532
58795.1432639,18.6598549,0.0511106178
58804.1027083,18.7961006,0.0547108278
58811.0710648,18.8644753,0.0566726662
58811.0923264,18.7929115,0.0546219461
58829.0964931,18.4383793,0.0460467786
58833.1128588,18.7244759,0.0527686775
58861.0898958,18.7540169,0.0535560921
58940.4951389,18.745842,0.0533362888
58944.4638194,18.5579128,0.0486659035
58955.4754167,18.789854,0.0545369349
58963.4075694,18.7046776,0.0522514135
58963.4479514,18.6903381,0.0518819243
58966.4520718,18.7665997,0.0538972393
58972.4767824,18.7922554,0.0546036996
58975.4952894,18.6039391,0.0497445539
58978.4584375,18.6741829,0.0514707714
58986.4270139,18.777607,0.0541985482
58992.4780903,18.7600193,0.0537183955
58992.4855787,18.7871284,0.0544613488
58995.3487037,18.7499561,0.0534467138
58998.4274769,18.7817459,0.0543125421
59001.4075231,18.7313442,0.0529500842
59004.4678472,18.718174,0.0526031405
59010.4784722,18.6345005,0.0504834801
59013.2416898,18.7547989,0.0535771921
59016.3663194,18.7785625,0.0542248152
59019.3510995,18.8213806,0.0554236248
59022.3666782,18.7459507,0.0533391982
59025.3501968,18.7349281,0.0530451275
59028.3961921,18.7768631,0.0541781038
