mjd,mag,magerr
58218.4943056,17.3452225,0.0224649999
58218.51875,17.3212357,0.0222702026
58229.4540162,17.3073635,0.0221595205
58242.4749074,17.2552299,0.0217561871
58244.4900694,17.1412849,0.0209404938
58246.4454398,17.1594887,0.0210650098
58247.4508333,17.295475,0.0220657997
58249.4324769,17.1161499,0.0207720529
58249.4813542,17.0480499,0.0203353148
58254.4685648,17.3303871,0.0223440118
58255.4700231,17.1348686,0.0208971184
58256.4329977,17.2329292,0.0215895902
58256.4665278,17.2138443,0.0214497596
58257.4328704,17.2528667,0.021738369
58257.473669,17.2762985,0.0219168179
58258.445162,17.3235531,0.0222888328
58259.4473958,17.4818611,0.0236617308
58262.3871181,17.2529755,0.0217391886
58263.4262384,17.2515736,0.0217286348
58266.3633796,17.4679279,0.0235326197
58267.3815972,17.3510742,0.0225131903
58268.4563426,17.3739395,0.0227040332
58269.4242014,17.351429,0.022516124
58270.4343171,17.4167633,0.0230725873
58271.4237384,17.536581,0.0234817173
58271.4242014,17.5341568,0.0234583337
58271.4543171,17.6185722,0.0250209514
58272.4573495,17.4714375,0.0235649832
58273.4220486,17.3950462,0.0228838511
58274.4714931,17.4251022,0.023146078
58275.4054051,17.447628,0.0233474746
58276.4538194,17.5590096,0.0244075973
58277.4002662,17.5671959,0.0244899075
58278.4469907,17.3931026,0.0228671394
58279.4076505,17.3071079,0.0221574977
58280.3638079,17.380497,0.0227595232
58281.4505787,17.4029903,0.0229524504
58282.4529514,17.4589272,0.0234501008
58283.3907755,17.5478764,0.0242966488
58285.4121644,17.2765732,0.0219189283
58287.4492245,17.2231293,0.0215174761
58288.4536343,17.2708244,0.0218747798
58289.4511343,17.3763447,0.0227243509
58290.3843171,17.2993393,0.0220961533
58291.4775926,17.1945648,0.0213110372
58292.4666551,17.3282547,0.0223267563
58293.4790278,17.2722092,0.0218853876
58294.4663657,17.3538589,0.0225362163
58296.336713,17.3001976,0.0221029092
58296.3503819,17.2717514,0.0212278701
58296.3508449,17.2447128,0.0210290905
58298.4259491,17.1860714,0.0212507118
58298.4378819,17.1912956,0.0206517652
58299.4114005,17.1326103,0.0208819062
58300.3982639,17.2845936,0.0219809338
58301.4054514,17.3944931,0.0228790939
58301.4059144,17.3223915,0.0216148179
58301.4091319,17.3198223,0.0215947181
58303.3689931,17.1993065,0.0213449188
58304.3852662,17.2297325,0.0215659905
58305.4089236,17.2170925,0.0214733817
58307.3922106,17.3326836,0.0223626252
58312.405787,17.2839317,0.0219758004
58313.3922685,17.2992344,0.0220953282
58314.4250347,17.1567001,0.021045791
58315.3611806,17.326313,0.0223110728
58316.3479861,17.3071957,0.0221581869
58318.3652315,17.3986263,0.0229147002
58319.3541435,17.3793182,0.0227495208
58320.3959491,17.3167953,0.0222346187
58322.4004398,17.2662201,0.0218395796
58323.4686574,17.3506374,0.0225095879
58324.4794676,17.3378563,0.0224047117
58325.2752662,17.3218842,0.0222754125
58326.3798958,17.2159195,0.0214648433
58327.3600926,17.2709656,0.0218758546
58327.3751157,17.2784233,0.0212777499
58328.337662,17.3612289,0.0225974489
58328.3740625,17.3461342,0.021803014
58328.3745139,17.3699379,0.0219961591
58329.3675926,17.4259644,0.0231537148
58330.3619907,17.4201794,0.0231026281
58330.3949769,17.492424,0.0230643563
58330.3954398,17.5044556,0.0231763143
58332.3315046,17.1853561,0.0212456547
58332.3632639,17.1422958,0.0203229599
58332.3637269,17.1343689,0.0202712808
58333.3243519,17.2709961,0.0218760949
58333.3534491,17.2178993,0.0208371729
58333.353912,17.2493973,0.0210631453
58334.3497801,17.2928734,0.0220454354
58334.4068634,17.280983,0.0212969724
58334.4073148,17.2468224,0.0210444033
58335.36375,17.2651787,0.0211790632
58335.364213,17.2802124,0.0212911814
58336.3487269,17.2935963,0.0220510848
58336.3628009,17.2545643,0.0211009011
58336.3632523,17.2344933,0.0209553353
58340.3107292,17.067255,0.0204556379
58342.3299421,17.4081039,0.0229968689
58343.3416898,17.3660774,0.0226379558
58344.3094097,17.3780499,0.0227387752
58345.3272917,17.3449955,0.0224631391
58345.3701157,17.2936707,0.0213929862
58347.4134954,17.4468727,0.0233406574
58349.3192824,17.4540844,0.0234059822
58350.3666898,17.4472542,0.0233441032
58351.3617245,17.4619656,0.023477884
58352.2684028,17.3062267,0.0221505109
58352.3129282,17.2945099,0.0213993825
58353.2152546,17.3420086,0.0224386435
58353.3083796,17.3135014,0.0215454828
58353.3806597,17.3384876,0.0224098694
58354.2695486,17.451067,0.0233785957
58354.3086111,17.4511757,0.0226902962
58354.3903472,17.5041046,0.0238713343
58355.2804051,17.2407665,0.0216477383
58355.3067708,17.1833496,0.0205973461
58356.1953819,17.3509789,0.0225124042
58356.2780093,17.3505974,0.0225092527
58356.3109838,17.3510418,0.0218424685
58357.2035532,17.302494,0.0221210085
58357.3037616,17.2353859,0.0216077752
58358.2315509,17.2940941,0.022054987
58359.295706,17.3830147,0.0227809157
58359.3421644,17.3775597,0.0227346253
58360.2765741,17.4744987,0.023593301
58361.2918403,17.3514328,0.0225161538
58362.1829514,17.3572884,0.022564657
58363.2641782,17.3490028,0.0224961061
58364.2986574,17.2985344,0.0220898241
58365.2025579,17.2474422,0.0216976088
58366.323125,17.5765896,0.0245851316
58367.3244097,17.3079376,0.0221640784
58368.2801852,17.3436203,0.0224518497
58368.3259954,17.2894058,0.021360578
58369.1919907,17.250597,0.0217212904
58370.2773032,17.21101,0.0214292128
58371.2991667,17.27425,0.0219010562
58372.3035648,17.4273129,0.0231656637
58373.2785532,17.2242966,0.0215260256
58374.3240741,17.3158302,0.0222268999
58375.1911343,17.2493782,0.0217121318
58376.2049653,17.2554817,0.0217580851
58377.1250347,17.185173,0.0206097942
58377.278669,17.2296486,0.021565374
58378.2709375,17.4086533,0.0223200973
58378.2778704,17.4361744,0.0232445411
58379.2746528,17.394577,0.022879811
58379.2893866,17.3477211,0.021815747
58383.3106481,17.3354874,0.0223854147
58384.185787,17.3210449,0.0222686734
58385.2267593,17.1991501,0.0213438012
58386.253912,17.2739372,0.0218986552
58386.2687847,17.2887535,0.0213556364
58387.1662963,17.3174553,0.0222399011
58388.2255208,17.3228493,0.0222831648
58389.240625,17.5441418,0.0242596846
58389.2879282,17.4823723,0.0229718182
58400.1839815,17.2220821,0.0215098113
58423.1292824,17.3090763,0.0221731085
58425.1102083,17.4181385,0.0230846684
58428.1076042,17.3667526,0.0226436071
58429.0831366,17.276535,0.0212636013
58429.1342361,17.3281364,0.0223258007
58430.1765394,17.3511543,0.0225138497
58431.1453472,17.4966812,0.0238009058
58433.0831134,17.3430309,0.0217781663
58433.1079745,17.3808327,0.0227623656
58436.1008449,17.1556168,0.021038346
58437.2612963,17.3207645,0.0222664233
58443.0756713,17.5618896,0.0237290692
58456.1387731,17.2179489,0.021479629
