mjd,mag,magerr
58218.4943056,15.9991999,0.0177107044
58218.51875,15.9897785,0.0176831186
58229.4540162,16.0117226,0.017747635
58242.4749074,15.996376,0.0177024174
58244.4900694,15.9601049,0.0175973251
58246.4454398,15.9613895,0.0176010039
58247.4508333,15.9568691,0.0175880678
58249.4324769,15.9726667,0.0176334418
58249.4813542,15.9492931,0.0175664704
58254.4685648,15.9701653,0.0176262278
58255.4700231,15.9696016,0.0176246036
58256.4329977,15.9960918,0.0177015867
58256.4665278,16.0089264,0.0177393612
58257.4328704,15.9730902,0.0176346637
58257.473669,15.9673262,0.0176180508
58258.445162,15.9571447,0.0175888538
58259.4473958,15.9749393,0.0176400095
58262.3871181,15.9520111,0.0175742079
58263.4262384,15.9493484,0.0175666288
58266.3633796,15.9734383,0.0176356677
58267.3815972,15.9588966,0.0175938662
58268.4563426,15.978776,0.0176511146
58269.4242014,16.0087967,0.0177389774
58270.4343171,15.9909744,0.0176866092
58271.4237384,15.87712,0.0157890432
58271.4242014,15.8996038,0.0158243943
58271.4543171,15.9722872,0.0176323485
58272.4573495,15.9682322,0.0176206585
58273.4220486,15.9810467,0.0176577009
58274.4714931,15.9749784,0.0176401213
58275.4054051,15.9745054,0.0176387522
58276.4538194,15.9614954,0.0176013075
58277.4002662,15.9679899,0.01761996
58278.4469907,15.9724674,0.0176328663
58279.4076505,15.9782047,0.0176494606
58280.3638079,15.9811964,0.0176581331
58281.4505787,15.9835434,0.0176649522
58282.4529514,15.9581547,0.0175917428
58283.3907755,15.9799128,0.0176544096
58285.4121644,15.9827166,0.0176625513
58287.4492245,15.9665489,0.0176158156
58288.4536343,15.9536371,0.0175788403
58289.4511343,15.994977,0.0176983178
58290.3843171,15.9874258,0.0176762547
58291.4775926,15.9838743,0.0176659152
58292.4666551,15.9803505,0.0176556818
58293.4790278,15.9927359,0.0176917575
58294.4663657,15.9983454,0.0177081954
58296.336713,15.9971209,0.0177046023
58296.3503819,15.9366817,0.015885083
58296.3508449,15.9286261,0.0158716384
58298.4259491,15.9641504,0.0176089238
58298.4378819,15.9205952,0.0158583783
58299.4114005,15.9042091,0.0174400974
58300.3982639,15.967864,0.0176195987
58301.4054514,15.9608383,0.0175994262
58301.4059144,15.9006014,0.0158259869
58301.4091319,15.9070082,0.0158362724
58303.3689931,15.9669361,0.0176169276
58304.3852662,15.9902811,0.0176845845
58305.4089236,15.976059,0.0176432468
58307.3922106,15.9650679,0.0176115595
58312.405787,15.9863472,0.0176731106
58313.3922685,15.9962835,0.0177021455
58314.4250347,15.9927492,0.0176917985
58315.3611806,15.9801617,0.0176551305
58316.3479861,15.9869785,0.0176749527
58318.3652315,15.9622812,0.0176035594
58319.3541435,15.9780235,0.0176489335
58320.3959491,15.969142,0.0176232774
58322.4004398,15.9804401,0.0176559389
58323.4686574,16.0005035,0.017714534
58324.4794676,15.9937735,0.0176947955
58325.2752662,15.9995499,0.0177117307
58326.3798958,15.98913,0.0176812243
58327.3600926,15.9359236,0.0175286159
58327.3751157,15.9952717,0.0159872845
58328.337662,15.9986343,0.017709041
58328.3740625,15.9405909,0.0158916581
58328.3745139,15.9563742,0.0159185566
58329.3675926,15.9950991,0.0176986754
58330.3619907,15.9838839,0.0176659431
58330.3949769,15.9817924,0.0159630701
58330.3954398,15.9758282,0.0159524903
58332.3315046,15.9736071,0.0176361576
58332.3632639,15.9413452,0.0158929303
58332.3637269,15.939415,0.0158896782
58333.3243519,15.9864349,0.0176733676
58333.3534491,15.9391041,0.0158891547
58333.353912,15.9436083,0.0158967562
58334.3497801,15.9802322,0.0176553372
58334.4068634,15.9880171,0.0159741975
58334.4073148,15.9359846,0.0158839133
58335.36375,15.92204,0.015860755
58335.364213,15.9479914,0.0159041993
58336.3487269,15.9781456,0.0176492855
58336.3628009,15.9332008,0.0158792548
58336.3632523,15.9410658,0.0158924591
58340.3107292,15.9589605,0.0175940488
58342.3299421,15.9845562,0.0176678989
58343.3416898,15.9846506,0.0176681727
58344.3094097,15.979825,0.0176541563
58345.3272917,15.9568901,0.0175881293
58345.3701157,15.96241,0.015928993
58347.4134954,15.9611139,0.017600216
58349.3192824,15.9796181,0.0176535528
58350.3666898,16.0002861,0.0177138932
58351.3617245,16.0075531,0.0177353043
58352.2684028,15.9744568,0.0176386144
58352.3129282,15.9152431,0.0158496238
58353.2152546,15.9769783,0.0176459067
58353.3083796,15.9067583,0.0158358701
58353.3806597,15.9552021,0.0175833069
58354.2695486,16.016407,0.0177615266
58354.3086111,15.9252977,0.0158661269
58354.3903472,15.9944773,0.0176968537
58355.2804051,15.9851122,0.0176695157
58355.3067708,15.8612967,0.0157648046
58356.1953819,15.9996109,0.0177119114
58356.2780093,15.9802217,0.0176553056
58356.3109838,15.9430389,0.0158957951
58357.2035532,15.980711,0.0176567249
58357.3037616,15.981205,0.0176581591
58358.2315509,15.9725914,0.0176332258
58359.295706,15.9821367,0.0176608656
58359.3421644,15.9802618,0.017655421
58360.2765741,15.9868298,0.0176745169
58361.2918403,15.9739723,0.01763721
58362.1829514,15.9771414,0.0176463798
58363.2641782,15.9688358,0.0176223963
58364.2986574,15.9810085,0.0176575892
58365.2025579,15.9891415,0.0176812559
58366.323125,15.9864578,0.0176734347
58367.3244097,15.9688959,0.0176225696
58368.2801852,15.9789782,0.0176517013
58368.3259954,15.9304047,0.0158745944
58369.1919907,16.0167465,0.0177625343
58370.2773032,15.9795389,0.0176533256
58371.2991667,15.9988995,0.0177098215
58372.3035648,15.9992962,0.0177109856
58373.2785532,15.9895525,0.0176824573
58374.3240741,15.9987192,0.0177092943
58375.1911343,16.0034733,0.0177232735
58376.2049653,15.9875069,0.0176764913
58377.1250347,15.9125576,0.0158452522
58377.278669,16.0190353,0.0177693386
58378.2709375,15.9368744,0.0158854034
58378.2778704,16.0074444,0.0177349821
58379.2746528,16.0164585,0.0177616794
58379.2893866,15.9436512,0.0158968288
58383.3106481,15.9644728,0.0176098496
58384.185787,15.9837894,0.0176656693
58385.2267593,16.0060921,0.0177309904
58386.253912,15.9681711,0.0176204834
58386.2687847,15.9684687,0.0159395523
58387.1662963,15.9671288,0.0176174846
58388.2255208,15.9838095,0.0176657271
58389.240625,15.9990273,0.0177101959
58389.2879282,15.9631786,0.0159303267
58390.1703935,16.0109634,0.0177453868
58400.1839815,16.0141563,0.0177548453
58423.1292824,16.0074043,0.0177348647
58425.1102083,16.0003567,0.0177141018
58428.1076042,15.9960995,0.0177016072
58429.0831366,15.893815,0.0158151891
58429.1342361,15.997735,0.0177064035
58430.1765394,16.0559006,0.0178803653
58431.1453472,15.9582186,0.0175919253
58433.0831134,15.9515142,0.0159102138
58433.1079745,15.9785509,0.0176504608
58443.0756713,15.9694185,0.0159412138
58456.1387731,15.990983,0.0176866334
58457.1625579,15.9998522,0.0177126192
58472.0974769,15.9932003,0.0176931154
58474.1431481,15.9769487,0.0176458191
58475.1346181,15.9691696,0.0176233593
58482.1018403,15.9735003,0.0176358484
58582.4444792,15.9683981,0.0176211353
58588.4097106,16.0089493,0.0177394301
58591.4753125,15.9810791,0.0176577941
58593.3904977,15.9619074,0.0159281213
58593.4282755,15.9727468,0.0176336728
58597.4504167,15.988842,0.0176803842
58605.4490162,16.0063171,0.0177316554
58607.4885764,15.9830027,0.017663382
58608.4862384,16.0318413,0.017807601
58616.4267014,16.0002975,0.0177139286
58617.4890509,15.9931288,0.0176929068
58627.4036458,16.0244446,0.0177854635
58632.4711111,16.0008907,0.017715672
58632.4842361,15.9008913,0.0158264507
58633.4290162,15.9739552,0.0176371634
58634.424213,16.0179787,0.0177661981
58635.4103935,15.9977875,0.0177065562
58636.4337731,15.9906225,0.0176855829
58637.4245833,15.9826593,0.0176623836
58638.4707407,16.0099258,0.0177423172
58639.4108681,15.9918432,0.0176891498
58640.4751852,16.0189209,0.0177689996
58641.4710995,16.0066757,0.0177327134
58642.446331,16.0078449,0.0177361667
58643.4647685,15.9878883,0.0176776014
58644.4703009,15.9792786,0.0176525731
58646.4754977,16.0047646,0.017727077
58647.3174306,16.0035324,0.0177234467
58649.2992014,15.9949636,0.0176982768
58650.3406134,16.0095673,0.0177412573
58651.4283449,16.011116,0.0177458394
58652.4238542,16.0019684,0.0177188423
58653.4553819,15.987195,0.0176755805
58654.4077199,15.9537201,0.015913995
58654.4081713,15.9394045,0.0158896595
58654.4327199,16.0018826,0.0177185889
58655.3645949,15.9368439,0.015885355
58655.3650463,15.9467115,0.01590202
58657.4239815,15.9987335,0.0177093353
58663.4300231,15.9686823,0.0176219549
58665.4311227,16.0078545,0.0177361947
58666.3472222,16.0053864,0.0177289099
58667.3045949,15.9798498,0.017654229
58668.3433796,15.9881287,0.0176783036
58669.4162269,15.9940863,0.0176957082
58670.3916435,16.0018158,0.0177183934
58677.3085532,16.0134792,0.0177528393
58680.3230671,15.9985552,0.01770881
58684.4531944,15.9915409,0.0176882651
58688.3784259,16.0256348,0.0177890193
58691.3661806,16.0185699,0.0177679565
58694.3481829,15.9867029,0.0176741499
58697.392963,15.99611,0.0177016389
58700.3925,16.0084229,0.0177378748
58703.4084144,16.0233231,0.0177821163
58706.39625,16.0318604,0.0178076588
58710.1747338,16.0251827,0.017787667
58711.1745139,15.997757,0.0177064668
58714.1746759,15.9976282,0.0177060887
58715.2587269,16.0267982,0.0177924968
58716.2798032,16.0022545,0.0177196842
58717.2586458,16.0144806,0.0177558083
58718.2803125,15.984705,0.017668331
58719.2593056,16.0165329,0.0177618992
58720.2800694,15.9962807,0.0177021381
58721.2592245,16.0089149,0.0177393276
58722.2591088,16.0074387,0.0177349653
58724.2837153,16.0116043,0.017747283
58725.2575926,15.9952288,0.0176990554
58726.2590509,15.9900684,0.0176839642
58727.2839005,16.0203533,0.0177732632
58730.2593171,16.0048294,0.017727267
58732.2579861,16.0093231,0.0177405346
58733.2575926,16.0054703,0.0177291576
58734.2593171,16.0227852,0.0177805107
58735.2580093,16.0137634,0.0177536812
58736.2678009,16.0026703,0.0177209079
58737.2824306,16.0090942,0.0177398585
58744.365706,15.9930191,0.0176925864
58750.2646065,15.9977417,0.017706424
58754.1434028,16.0017204,0.0177181121
58757.2891435,15.9979658,0.0177070796
58760.2788542,15.9850836,0.0176694337
58763.2541898,16.0585899,0.0178885702
58766.1228472,15.9883146,0.0176788475
58769.1128125,16.0106773,0.0177445412
58775.2043634,15.979188,0.0176523086
58779.092963,16.0181999,0.0177668557
58785.098669,16.0410423,0.017835293
58789.2130787,16.0255127,0.0177886542
58795.0884954,15.9806671,0.0176565964
58798.1914005,16.077282,0.0179460086
58801.2346528,15.9782124,0.0176494811
58814.1330903,15.9681597,0.0176204499
58829.0753009,15.9993906,0.017711265
58833.0762963,15.9796505,0.0176536497
58944.516713,15.9640989,0.0176087767
58955.4458333,16.0016785,0.0177179892
58966.4715972,15.994627,0.0176972914
58972.4302199,16.005928,0.0177305061
58975.4528588,15.9849463,0.0176690333
58977.4530671,15.9774046,0.0176471435
58978.4674306,15.9926376,0.0176914707
58979.4935764,16.0023499,0.0177199636
58985.4775694,16.0003281,0.0177140161
58986.4675694,15.992857,0.0176921114
58992.4563542,15.9854231,0.0176704228
58995.4470833,15.9797649,0.0176539812
58995.4764352,16.0307541,0.0178043414
58998.4707407,16.0161743,0.0177608356
