mjd,mag,magerr
58218.4943056,19.2259731,0.0628620684
58218.51875,19.1060104,0.0579164326
58229.4540162,18.9092503,0.0507961325
58242.4749074,19.3473186,0.0683789179
58244.4900694,19.133667,0.0590138659
58246.4454398,18.9709587,0.0529044382
58247.4508333,18.8834457,0.0499465577
58249.4324769,18.9695702,0.0528557748
58249.4813542,19.1393452,0.0592423342
58254.4685648,19.0293255,0.0550015531
58255.4700231,19.0366611,0.0552724488
58256.4329977,19.0946827,0.0574741252
58256.4665278,19.0458069,0.0556124896
58257.4328704,18.7561951,0.0460189469
58257.473669,18.7099876,0.0446952991
58258.445162,18.8467255,0.0487691276
58259.4473958,19.1983089,0.0616782159
58262.3871181,19.018961,0.0546216592
58263.4262384,18.8189449,0.0479024798
58266.3633796,19.1404648,0.0592874847
58267.3815972,18.8437557,0.048675511
58268.4563426,18.8200645,0.047937043
58269.4242014,18.7830048,0.0468113497
58270.4343171,18.8434639,0.0486663133
58271.4237384,19.0386486,0.0546802841
58271.4242014,19.1132812,0.0575433187
58271.4543171,19.0044689,0.0540959314
58272.4573495,18.9752579,0.0530554242
58273.4220486,18.9513741,0.0522234105
58274.4714931,19.0337734,0.0551656336
58275.4054051,18.9610806,0.052559521
58276.4538194,19.045208,0.0555901639
58277.4002662,18.6927795,0.0442156717
58278.4469907,18.8774014,0.0497501977
58279.4076505,18.9021816,0.0505615398
58280.3638079,18.7617245,0.0461808704
58281.4505787,18.759737,0.0461225845
58282.4529514,18.7815189,0.0467669368
58283.3907755,18.9553318,0.0523601323
58285.4121644,18.9765167,0.0530997366
58287.4492245,18.7532463,0.0459328853
58288.4536343,18.8717537,0.0495676734
58289.4511343,18.7882175,0.0469675101
58290.3843171,18.8473167,0.0487877987
58291.4775926,18.8281689,0.0481879786
58292.4666551,18.8192348,0.0479114503
58293.4790278,18.8532944,0.0489770882
58294.4663657,18.8062515,0.0475132726
58296.336713,18.7913227,0.0470608957
58296.3503819,18.6873417,0.0433550961
58296.3508449,18.7963161,0.0465154387
58298.4259491,18.8779068,0.0497665778
58298.4378819,18.8116817,0.0469852276
58299.4114005,18.697176,0.0443375334
58300.3982639,18.8036461,0.0474339277
58301.4054514,18.8424778,0.0486352965
58301.4059144,18.7316208,0.0446037203
58301.4091319,18.7410507,0.0448758155
58303.3689931,18.8549156,0.0490285903
58304.3852662,18.7815533,0.046767965
58305.4089236,18.9769096,0.0531135947
58307.3922106,18.7738495,0.0465387106
58312.405787,18.8330784,0.048340831
58313.3922685,18.7854538,0.0468846299
58314.4250347,18.7556992,0.0460044667
58315.3611806,18.8034649,0.0474284142
58316.3479861,18.8904266,0.0501745678
58318.3652315,19.1464615,0.0595300868
58319.3541435,18.854393,0.0490119606
58320.3959491,19.0715866,0.0565850325
58322.4004398,19.1940193,0.0614970401
58323.4686574,18.865881,0.0493787564
58324.4794676,18.8391724,0.048531469
58325.2752662,19.0186539,0.0546104386
58326.3798958,18.9016609,0.0505443513
58327.3600926,18.8997364,0.0504807271
58327.3751157,18.8417282,0.0479216948
58328.337662,19.0699844,0.0565239824
58328.3740625,18.9806099,0.0525719449
58328.3745139,18.9103985,0.0501534194
58329.3675926,18.9937038,0.0537095293
58330.3619907,18.8870087,0.0500627309
58330.3949769,18.8521423,0.0482518896
58330.3954398,18.7951622,0.0464804061
58332.3315046,19.2155266,0.0624118932
58332.3632639,19.1884804,0.060608685
58332.3637269,19.1495037,0.0589966848
58333.3243519,18.8936749,0.0502810962
58333.3534491,18.7880211,0.0462643951
58333.353912,18.8205986,0.0472606607
58334.3497801,18.8515491,0.0489217341
58334.4068634,18.9024658,0.049889002
58334.4073148,18.8762207,0.04902656
58335.36375,19.0679836,0.0557848476
58335.364213,18.9779701,0.0524784103
58336.3487269,18.9256783,0.0513467491
58336.3628009,18.8732662,0.0489306338
58336.3632523,18.9161873,0.0503475033
58340.3107292,18.8188477,0.047899507
58342.3299421,18.9973049,0.0538384095
58343.3416898,18.8035851,0.0474320762
58344.3094097,18.7697201,0.0464164354
58345.3272917,18.8030567,0.0474159718
58345.3701157,18.8190327,0.0472121239
58347.4134954,18.8273907,0.0481637977
58349.3192824,18.9849548,0.0533980392
58350.3666898,18.9030094,0.0505889617
58351.3617245,18.7978249,0.0472572409
58352.2684028,18.986681,0.0534593128
58352.3129282,18.9412708,0.0511994511
58353.2152546,18.7785835,0.0466794148
58353.3083796,18.7125149,0.0440590866
58353.3806597,18.7969704,0.0472313687
58354.2695486,18.8221283,0.0480007753
58354.3086111,18.7666206,0.0456248224
58354.3903472,18.7890701,0.046993155
58355.2804051,18.8593445,0.0491696298
58355.3067708,18.7589817,0.0453993455
58356.1953819,18.8058853,0.0475021116
58356.2780093,18.8752842,0.0496816635
58356.3109838,18.8617973,0.0485606529
58357.2035532,18.9172592,0.0510635898
58357.3037616,18.9037819,0.050614547
58358.2315509,18.7038059,0.0445221998
58359.295706,19.1216469,0.0585338362
