mjd,mag,magerr
58242.4516782,20.5358162,0.14987433
58252.4708565,21.1484756,0.191068053
58254.4434954,21.612854,0.222291589
58255.4345486,20.4228497,0.140342534
58274.4028472,20.4875317,0.146277815
58275.4486921,20.8135166,0.1685462
58276.411412,20.9309311,0.176440835
58277.4530093,21.1844387,0.193486094
58278.4071296,20.3016739,0.12991637
58279.4508796,20.3236675,0.131743044
58280.4296181,21.0901203,0.187144279
58281.4036806,20.8960972,0.17409873
58282.4034606,21.3488388,0.204539895
58285.4292245,21.6054802,0.221795797
58286.4277199,21.1310902,0.189899087
58287.4041667,20.4360352,0.141531318
58288.4087963,20.798172,0.167514443
58290.4258333,20.8842239,0.173300385
58291.4249653,21.0460148,0.184178829
58292.4267245,20.9305058,0.176412225
58293.4572222,20.8079967,0.168175101
58294.4538889,21.5355682,0.217095137
58301.3275579,20.8680248,0.17221117
58302.4247917,20.3899021,0.137419358
58302.475787,19.9748249,0.121366546
58307.3414583,21.1188507,0.189076066
58312.3712963,21.686142,0.227219343
58314.3875116,21.3005276,0.201291561
58315.4369444,21.415451,0.236828923
58321.4154514,21.4421558,0.210814357
58333.3885069,20.5292397,0.168748021
58333.3889699,20.8160744,0.190783381
58334.3090856,20.7876358,0.166805983
58336.2712269,20.568737,0.171782255
58336.2939236,20.695055,0.160581112
58337.3688657,20.8559475,0.171399117
58343.3891782,21.5756836,0.219792366
58344.3462153,20.7720642,0.165758967
58344.3724306,20.3815346,0.155815318
58346.3218866,20.8647537,0.171991229
58348.3465278,21.632206,0.223592877
58349.370463,21.3188572,0.202524066
58350.3058449,20.7986336,0.189443469
58350.3506713,21.627388,0.223268867
58365.2890278,21.1436386,0.190742731
58366.2611921,21.2917023,0.200698256
58367.2833333,20.87286,0.172536254
58369.2889352,20.53508,0.149824739
58370.2381366,20.8121529,0.168454528
58371.2665972,21.3449688,0.204279661
58373.2658912,21.1647987,0.192165494
58374.2610069,21.1922684,0.194012523
58374.2907292,20.9781914,0.203237653
58383.2609722,20.1479397,0.13538754
58388.1312963,21.0664177,0.18555057
58390.164919,20.9761791,0.179483175
58400.1415162,21.4533443,0.211566567
58428.1698843,20.5970039,0.153988361
58429.1828241,20.386549,0.137125671
58430.1289468,21.0872803,0.186953425
58432.1806829,20.6552505,0.157904744
58433.1409028,19.8198185,0.0965339988
58469.1152662,20.5857086,0.153228998
58628.4679861,21.2062778,0.194954515
58633.4481481,20.9974899,0.180916071
58634.4554861,20.6470203,0.157351375
58635.4511458,20.3807793,0.136621818
58638.4578356,21.42626,0.209745526
58639.4493056,20.4334145,0.141294032
58640.4518866,21.1095428,0.188450217
58641.4239583,21.0626831,0.185299516
58642.4333102,20.9992619,0.18103528
58644.426331,20.0467396,0.110751361
58645.4270023,20.75243,0.164438844
58660.430081,21.0072384,0.181571603
58667.4270833,21.6894855,0.227444172
58668.3120949,21.4038429,0.208238244
58672.3432755,21.4603138,0.212035179
58673.3483681,21.978096,0.246849656
58723.3107639,21.5833683,0.220309138
58726.2883796,21.2684441,0.19913435
58770.1229282,20.2316513,0.124289706
58785.2264005,21.1648064,0.19216609
58791.1419444,20.8219566,0.169113636
58795.1603241,20.0375938,0.110129192
58963.4080208,20.6121616,0.155007601
58963.4484028,20.4152088,0.139658585
58966.4516204,21.3546944,0.204933643
58972.4763194,21.314827,0.202253103
59001.4099074,20.9163475,0.175460219
59019.350162,21.6549282,0.225120664
59022.3643056,20.7325115,0.163099647
