mjd,mag,magerr
58206.4825463,20.1057205,0.1027501
58206.5241319,19.8794994,0.0887476131
58229.5043519,20.0475121,0.0989695564
58231.442419,20.771637,0.148070097
58231.4873495,20.6451759,0.140249372
58234.4659722,20.3862038,0.122579724
58242.4512269,20.1881046,0.108305611
58244.4476852,20.2645226,0.113665715
58246.4701505,20.51684,0.132312536
58254.4355903,20.1776752,0.107589334
58255.4280208,20.5211506,0.132579207
58258.4740856,20.8862972,0.155161023
58262.4429167,21.2569027,0.178080559
58263.4467361,20.4454365,0.127068639
58272.4279745,20.7889786,0.149142623
58273.4641782,21.3004951,0.180776477
58276.4118634,21.140667,0.170892119
58280.428669,21.09165,0.167860746
58281.4027431,21.6038513,0.199537039
58282.4025231,20.8109741,0.150502801
58286.4296181,20.6861458,0.142783046
58287.4032292,20.6658516,0.14152801
58289.411331,21.2876034,0.179979205
58290.4253819,21.0257034,0.163782477
58291.4245139,20.8794403,0.154736996
58292.4262731,20.61973,0.13867569
58293.4576852,20.5470409,0.134180307
58294.4534259,20.3515415,0.119996019
58300.4555903,20.1087837,0.102952279
58304.4526042,20.9226418,0.157408714
58305.4467477,20.7480927,0.146614075
58307.3405093,20.8613796,0.153620124
58310.3406944,20.0676079,0.100260995
58311.3627894,20.9881172,0.161458015
58312.3717593,21.4333324,0.188991666
58315.4364931,20.8908386,0.171286941
58315.4369444,21.0258198,0.180296421
58316.4008796,21.4214153,0.188254595
58317.3859606,20.5688648,0.135529995
58319.4035185,20.7334824,0.145710468
58321.4027894,20.7748604,0.148269415
58322.4302662,20.1048088,0.102689862
58323.3740972,20.3441124,0.132765412
58323.4575926,20.3032188,0.116452098
58329.4214468,20.2715836,0.114170715
58330.4446875,20.5591965,0.134932041
58333.3885069,20.6350479,0.154213667
58333.3889699,20.475687,0.143247426
58336.2899421,21.2668476,0.196384311
58337.3693171,20.8681374,0.154038072
58338.3648032,20.6996422,0.143617749
58344.3466782,21.4633636,0.190848827
58344.3724306,21.4225693,0.206778288
58348.3474769,20.5096951,0.131870747
58349.3700116,21.1236668,0.169840813
58350.3058449,20.2019539,0.121893279
58350.3416782,20.7837162,0.148817062
58351.4108565,20.2297478,0.111202493
58352.3621991,20.5971375,0.137278438
58362.2453356,20.6871567,0.142845511
58363.3007407,20.2208328,0.110577457
58363.3480556,20.1113911,0.115282625
58365.2809722,21.0784588,0.167044997
58367.2778588,21.1938896,0.174183607
58368.2572685,21.2895985,0.180102587
58371.2670602,21.0152092,0.163133383
58372.2604167,20.8622494,0.153673887
58375.2867593,20.7833347,0.148793578
58376.290787,20.8034,0.150034428
58378.3023032,20.1274681,0.104193479
58379.2033912,21.5375175,0.214450717
58379.3174769,20.5876408,0.136691093
58381.2413773,20.7626114,0.162728071
58382.2294676,20.6999931,0.158548594
58382.2364815,20.5106888,0.131932139
58385.1494792,20.7000694,0.143644094
58386.1649884,20.3803825,0.12214344
58388.1303588,21.0172024,0.163256764
58389.149919,21.117157,0.169438243
58390.166331,20.7009773,0.143700242
58400.1419676,20.9441185,0.158736944
58425.1616435,20.3650093,0.120995894
58430.140081,20.832552,0.151837349
58431.1214815,20.8237572,0.151293397
58457.1091898,20.1886501,0.108343199
58582.4941551,20.4794998,0.129688323
58607.4247454,20.8017139,0.14993012
58608.4526968,20.2837791,0.115046509
58617.4696528,20.3373909,0.118951105
58628.4670602,20.8725548,0.15431118
58633.4472338,20.5416527,0.133847117
58634.4545602,20.4734192,0.129218861
58635.465,20.2052593,0.109491885
58637.4532523,20.3935947,0.123134919
58639.4445023,19.8018913,0.0843734443
58640.4509491,20.6034317,0.137667656
58641.4563426,21.1156807,0.169346929
58642.4034144,20.7205296,0.144909501
58643.4495602,20.5741882,0.135859251
58644.4257639,20.3270187,0.118188962
58645.4260764,20.6212883,0.138772011
58646.4237847,20.3343277,0.118725628
58648.4530324,20.2814484,0.114878677
58652.4750116,20.5779915,0.136094451
58660.4296412,20.8159752,0.150812149
58665.4664352,20.2347031,0.111551158
58667.4266319,20.3861904,0.122578673
58668.305081,20.0052338,0.0963003635
58669.4483449,20.847002,0.152730942
58670.4246412,20.2476234,0.112463802
58672.3423495,20.3923912,0.123044379
58673.349294,20.2134857,0.110064395
58674.4330556,20.9969635,0.162005067
58691.3235417,20.1886597,0.108343869
58694.3259954,20.9251194,0.157562017
58706.4283796,20.1491451,0.105648823
58715.2852199,20.7863998,0.148983121
58716.3056944,20.491394,0.13060908
58717.2855787,20.1228123,0.103882998
58718.3065972,20.6243229,0.138959646
58719.2861806,20.1227245,0.103877284
58720.3056597,20.4321423,0.126053482
58722.2851157,20.5587578,0.134904981
58724.3078009,20.4217606,0.125263616
58725.2838889,20.5654392,0.13531816
58726.2853125,20.1414261,0.105128795
58727.3073495,20.438736,0.126556337
58730.2840856,20.411253,0.12446709
58732.2823727,20.610775,0.138121843
58733.2816898,19.8896446,0.0893355757
58734.2829398,20.1772556,0.10756059
58735.2815278,20.1309719,0.104427651
58736.2911111,19.9859447,0.0951042399
58739.1286574,20.5883389,0.136734366
58747.2832986,20.424778,0.12549296
58754.258831,20.7300262,0.145496726
58763.1280324,20.4966087,0.131013617
58766.1953704,20.1584778,0.10628055
58769.1989815,20.1997013,0.109106466
58772.1234259,20.8756466,0.154502392
58779.118831,20.5517311,0.134470344
58782.2240509,20.3674355,0.12117663
58791.1519444,20.2370949,0.111719668
58795.1158565,19.9081097,0.0904154405
58795.1432639,19.8655472,0.0879450962
58804.1027083,20.5536785,0.134590745
58811.0923264,20.5278988,0.13299644
58836.121169,19.9865761,0.0951431319
58940.4951389,20.6179409,0.138565063
58944.4638194,19.753109,0.0817352459
58955.4754167,20.4520493,0.127575025
58963.4075694,20.04245,0.0986465812
58963.4479514,20.1718426,0.107190251
58966.4520718,20.666193,0.14154911
58972.4767824,20.5925045,0.136991978
58975.4952894,20.3336105,0.118673027
58978.4584375,19.7579517,0.0819933042
58986.4270139,20.1786079,0.107653216
58992.4780903,20.2829933,0.114989862
58992.4855787,20.2314701,0.111323647
58995.3487037,20.1853352,0.108114965
58998.4274769,21.1884804,0.173849106
59001.4075231,20.5807266,0.136263609
59004.4678472,20.441433,0.126762509
59010.4784722,20.303299,0.116457976
59019.3510995,20.6204853,0.13872242
59022.3666782,20.7245178,0.145156145
59025.3501968,20.2563171,0.113080904
59028.3961921,20.4512558,0.127514347
