mjd,mag,magerr
58216.5127083,19.7489796,0.0846665278
58217.4916319,19.8226776,0.0897458866
58217.5144329,19.7997036,0.0881216154
58218.4938542,19.8238602,0.0898305252
58218.5182986,19.5496407,0.0726724789
58242.4753704,19.6247101,0.0769113451
58244.4896065,19.5026226,0.0701740086
58246.4459028,19.7667198,0.0858548507
58247.4503704,19.6646175,0.0792973042
58252.4883218,19.9744129,0.101485029
58254.4695023,19.7595882,0.085374549
58255.4709606,19.6995449,0.0814651623
58256.4712037,19.8148594,0.0891889185
58257.4319097,19.8621807,0.0926290452
58257.4741319,19.8605118,0.0925048739
58258.4518866,19.7098846,0.0821216777
58262.387581,19.7995663,0.0881120339
58266.3629167,19.6518841,0.0785256177
58268.4568056,19.6953201,0.0811988786
58269.4246644,20.0940971,0.112129807
58270.4333681,19.7527523,0.0849174708
58271.4237384,19.6998978,0.0881948173
58271.4242014,19.6924477,0.0877367482
58271.4533796,19.5579872,0.0731283203
58274.4710417,19.9093494,0.096227318
58275.4072801,19.7705688,0.0861154348
58276.4547685,19.744278,0.0843551382
58277.4027083,19.7442207,0.0843513682
58278.4502199,19.882225,0.0941369236
58280.3647454,19.8125744,0.0890269428
58281.4534144,19.8274345,0.0900870189
58282.4515046,19.6247787,0.0769153982
58283.3917245,19.891098,0.0948144197
58285.4131019,19.7968979,0.0879258811
58287.4496759,19.9157505,0.0967291817
58288.4531713,19.8764782,0.0937015116
58289.4506713,19.8572731,0.0922645032
58290.3852662,19.7582855,0.0852871835
58291.4765741,19.7255974,0.0831324756
58292.4671181,19.7822113,0.0869100764
58293.4775926,19.7717094,0.0861928836
58294.4668171,19.8541031,0.092030026
58296.3503819,19.7421379,0.0908346996
58296.3508449,19.7517815,0.0914474577
58296.3675463,20.1687527,0.119474694
58297.4165856,19.9264984,0.0975792333
58298.4254977,19.7353954,0.0837708935
58298.4378819,19.8072281,0.0950440168
58299.4109375,19.9720306,0.101286285
58300.3987269,19.7412529,0.0841555521
58301.405,19.6130886,0.0762342215
58301.4059144,19.6710358,0.0864325017
58301.4091319,19.7954178,0.0942675173
58302.3822454,20.0427418,0.107399859
58303.3680324,19.7761383,0.0864943787
58304.3857176,19.90168,0.0956303403
58305.3946875,19.8936539,0.0950106978
58307.3917593,19.8049545,0.0884895474
