mjd,mag,magerr
58216.5127083,19.1740417,0.0555888973
58217.4916319,19.2936363,0.0603660122
58217.5144329,19.1868114,0.0560730509
58218.4938542,19.2066479,0.0568370558
58218.5182986,19.1974831,0.0564822592
58242.4753704,19.1854897,0.0560226515
58244.4896065,19.3826313,0.0642987564
58246.4459028,19.0646381,0.0516756363
58247.4503704,19.2017784,0.0566481464
58252.4883218,19.3064919,0.0609132536
58254.4695023,19.1202259,0.0536126234
58255.4709606,19.1401577,0.0543326847
58256.4712037,19.220417,0.0573760718
58257.4319097,19.2228851,0.0574734285
58257.4741319,19.1544189,0.0548564121
58258.4518866,19.10042,0.0529106297
58259.4483333,19.2236366,0.0575031079
58262.387581,19.0390358,0.0508175455
58263.4286806,19.1304302,0.0539795421
58266.3629167,19.1745167,0.0556068234
58268.4568056,19.0724316,0.0519410111
58269.4246644,19.2063637,0.0568260215
58270.4333681,19.2026176,0.0566806309
58271.4237384,19.1573257,0.0604244284
58271.4242014,19.07584,0.0571576953
58271.4533796,19.1452599,0.0545192286
58272.4729861,19.0967999,0.0527837388
58273.4229861,19.1393967,0.0543049537
58274.4710417,19.0962849,0.0527657308
58275.4072801,19.2435837,0.0582992435
58276.4547685,19.2843456,0.0599747822
58277.4027083,19.1823635,0.055903744
58278.4502199,19.1027756,0.052993428
58280.3647454,19.3012714,0.060690213
58281.4534144,19.0352745,0.0506932475
58282.4515046,19.061512,0.0515697077
58283.3917245,19.107914,0.0531746671
58285.4131019,19.169323,0.0554115064
58287.4496759,19.1124287,0.0533346534
58288.4531713,19.2017651,0.0566476323
58289.4506713,19.1493759,0.0546704009
58290.3852662,19.1513977,0.0547448732
58291.4765741,19.1457005,0.0545354038
58292.4671181,19.0993958,0.0528746955
58293.4775926,19.1010132,0.0529314354
58294.4668171,19.2118301,0.0570390671
58296.3503819,19.1891022,0.0617571399
58296.3508449,19.1847572,0.0615729131
58296.3675463,19.1082935,0.0531881116
58297.4165856,19.104744,0.0530627444
58298.4254977,19.1478367,0.05461381
58298.4378819,19.0058117,0.0545176603
58299.4109375,19.3064556,0.0609117188
58300.3987269,19.0114155,0.0499150045
