mjd,mag,magerr
58231.4882986,21.412405,0.188105226
58280.4296181,21.7315903,0.207291007
58337.3688657,21.6775055,0.204040051
58343.3891782,21.3026695,0.181509137
58344.3724306,21.3395653,0.230999231
58346.3218866,21.8701897,0.215621948
58350.3506713,21.4133148,0.188159823
58351.4113079,21.6704693,0.203617096
58366.2611921,21.6753807,0.203912258
58372.2694097,21.8845501,0.216485143
58390.164919,21.6500473,0.202389479
58400.1415162,21.9297466,0.219201803
58617.473831,20.8238029,0.15272522
58628.4679861,21.5025635,0.19352448
58633.4481481,21.6058407,0.199732304
58634.4554861,21.5970573,0.199204326
58635.4511458,20.9716606,0.161612749
58639.4493056,21.9721107,0.221748233
58640.4518866,21.3797836,0.186144352
58641.4239583,20.8793259,0.156062603
58642.4333102,21.2162266,0.176313162
58645.4270023,21.1010494,0.169390082
58669.4492824,21.5128288,0.194141507
58673.3483681,22.2339172,0.237485051
58706.4279282,21.2473087,0.178181529
58717.2887384,21.3315849,0.183247209
58718.3096759,21.5170002,0.194392204
58720.3087037,21.7355576,0.207529426
58754.1865162,21.4610863,0.191031337
58779.1183796,21.366394,0.18533957
58966.4516204,21.1558838,0.1726861
58972.4763194,21.0233383,0.164718986
58986.437338,21.5830956,0.198365211
58998.4293403,21.5457668,0.196121335
59019.350162,21.0116272,0.164015055
