mjd,mag,magerr
58216.5127083,18.0713348,0.0297351144
58217.4916319,18.6050358,0.0390300341
58217.5144329,18.4880333,0.0365882739
58218.4938542,18.2445717,0.0322742835
58218.5182986,18.2263145,0.0319876447
58242.4753704,18.4164982,0.0352198184
58244.4896065,18.1776619,0.0312464368
58246.4459028,18.1059914,0.0302119944
58247.4503704,18.2142563,0.0318009034
58252.4883218,18.1668682,0.0310863629
58254.4695023,18.2140331,0.0317974687
58255.4709606,18.3499813,0.034025263
58256.4712037,18.2183094,0.0318634473
58257.4319097,18.1876945,0.0313966349
58257.4741319,18.2131195,0.0317833945
58258.4518866,18.0694027,0.0297089592
58259.4483333,18.1264763,0.0305009056
58262.387581,18.1719971,0.0311622284
58263.4286806,18.1391754,0.0306826793
58266.3629167,18.3133278,0.0333973169
58268.4568056,18.382,0.0345912203
58269.4246644,18.2929382,0.0330569521
58270.4333681,18.1513443,0.0308588222
58271.4533796,18.2278519,0.0320116058
58272.4729861,18.221508,0.0319129601
58273.4229861,18.5020065,0.0368662141
58274.4710417,18.5672932,0.0382133909
58275.4072801,18.2235565,0.0319447443
58276.4547685,18.1663723,0.0310790446
58277.4027083,18.2799416,0.0328432694
58278.4502199,18.2588558,0.0325018838
58280.3647454,18.3189983,0.0334931053
58281.4534144,18.2330093,0.0320922062
58282.4515046,18.2293396,0.0320348181
58283.3917245,18.1416283,0.0307180341
58285.4131019,18.3403435,0.0338581093
58287.4496759,18.2422886,0.0322381817
58288.4531713,18.1872768,0.0313903578
58289.4506713,18.1157188,0.0303485245
58290.3852662,18.1861305,0.0313731283
58291.4765741,18.2718582,0.0327116214
58292.4671181,18.2613297,0.0325415954
58293.4775926,18.2355766,0.0321324803
58294.4668171,18.2987633,0.0331535414
58296.3503819,18.1812172,0.0329043008
58296.3508449,18.2158566,0.0335264914
58296.3675463,18.1152534,0.0303419549
58297.4165856,18.3720226,0.0344130956
58298.4254977,18.2798862,0.032842353
58298.4378819,18.2205486,0.0336123332
58299.4109375,18.0790634,0.0298401825
58300.3987269,18.2519932,0.032392174
58301.405,18.196312,0.0315267295
58301.4059144,18.1707039,0.0327193961
58301.4091319,18.1461029,0.032293871
58302.3822454,18.1674309,0.0310946722
58303.3680324,18.1444473,0.0307587646
58304.3857176,18.2835693,0.0329026617
58305.3946875,18.3551445,0.0341154113
58307.3917593,18.2044601,0.0316506736
58310.4072917,18.1465149,0.0307886899
58312.4053241,18.3083305,0.0333133154
58313.3918171,18.2228832,0.0319343023
58314.4259838,18.0927582,0.0300281532
58315.3616319,18.1504307,0.0308455415
58316.3475231,18.2152004,0.0318154506
58318.3656829,18.2674732,0.0326405987
58320.3920949,18.1542397,0.0309010241
58322.4019676,18.238905,0.0321848206
