mjd,mag,magerr
58206.5241319,19.384697,0.0678946972
58207.4643056,19.4543667,0.0710480511
58209.5051273,19.2319679,0.0615380518
58210.5141667,19.1497726,0.0584160835
58211.4883102,18.9194508,0.0506826453
58229.5043519,19.1972847,0.0601961166
58230.4926042,19.4233074,0.0696219355
58231.442419,19.2013168,0.0603502467
58231.4873495,19.1284733,0.0576395355
58234.4659722,19.2366161,0.061720673
58237.4035764,19.3048782,0.0644798353
58244.4476852,19.3234348,0.0652552918
58246.4701505,19.2544403,0.0624271259
58247.4924306,19.3186455,0.0650541186
58254.4355903,19.4566765,0.0711553842
58255.4280208,19.209631,0.0606696606
58258.4740856,19.5301819,0.0746693313
58262.4429167,19.3381939,0.0658799782
58263.4467361,19.3802376,0.0676984042
58266.4680093,19.6031876,0.0783495754
58269.4771181,19.3876839,0.0680265054
58270.4765509,19.5675869,0.0765309036
58271.4673495,19.5129814,0.0738300458
58272.4279745,19.6294365,0.0797201842
58273.4641782,19.6373138,0.080136463
58274.4019097,19.6941814,0.0832102224
58275.4491551,19.708847,0.0840225816
58276.4118634,19.7914581,0.0887518004
58277.4515509,19.8984814,0.0952699482
58278.4061921,19.6923981,0.0831119865
58279.4490046,19.4194107,0.0694453791
58280.428669,19.5796986,0.0771444663
58281.4027431,19.6806793,0.0824694857
58282.4025231,19.7353039,0.0855087861
58283.4292708,19.6700363,0.0818904042
58286.4296181,19.4285107,0.0698585585
58287.4032292,19.3051453,0.0644909218
58288.4352894,19.3880997,0.0680448934
58289.411331,19.5365028,0.0749804303
58290.4253819,19.3854332,0.067927137
58291.4245139,19.1861458,0.0597728081
58292.4262731,19.4200058,0.069472298
58293.4576852,19.4213943,0.0695352107
58294.4534259,19.564518,0.0763762444
58296.4596759,19.5000038,0.0732037649
58297.4484838,19.1460629,0.0582798831
58298.4776389,19.1707172,0.0591925383
58299.4535185,19.3099709,0.0646915585
58300.4555903,19.4606094,0.0713386759
58301.3242245,19.502388,0.0733183846
58302.4262384,19.3078423,0.0646029413
58302.475787,19.1612225,0.0755216181
58302.4762384,19.0980892,0.0727448016
58303.4265856,19.4484539,0.0707740188
58304.4526042,19.398674,0.0685141608
58305.4467477,19.414011,0.0692014843
