mjd,mag,magerr
58216.5127083,19.6921043,0.0809969977
58217.4916319,20.1489677,0.117471933
58217.5144329,19.7890129,0.0873785913
58218.4938542,19.798357,0.0880276337
58218.5182986,19.9011383,0.0955883935
58242.4753704,20.0275116,0.106044978
58244.4896065,19.7767239,0.0865344182
58246.4459028,19.8987427,0.095402956
58247.4503704,19.6314163,0.0773056895
58252.4883218,19.6781998,0.080131337
58254.4695023,19.8402767,0.0910161212
58255.4709606,19.7989235,0.0880671665
58257.4319097,19.838398,0.0908794329
58257.4741319,19.8697548,0.0931952521
58258.4518866,19.9134197,0.0965460017
58259.4483333,19.6751747,0.0799445733
58262.387581,19.6536865,0.0786342472
58266.3629167,19.6428967,0.0779868588
58268.4568056,19.6076546,0.075920321
58269.4246644,19.82827,0.0901471078
58270.4333681,19.9592018,0.100224145
58271.4237384,19.6856613,0.0873213708
58271.4242014,19.5921745,0.0817875192
58271.4533796,19.593195,0.0750931799
58273.4229861,19.7979889,0.0880019292
58274.4710417,19.8076267,0.0886775628
58275.4072801,19.8258533,0.089973405
58276.4547685,19.7615356,0.0855053887
58277.4027083,20.0511723,0.10815908
58278.4502199,19.7454205,0.0844306499
58280.3647454,19.9282742,0.0977205262
58281.4534144,19.8493309,0.0916784704
58282.4515046,19.9498806,0.0994612053
58283.3917245,19.8330078,0.090488717
58285.4131019,19.8586712,0.0923681855
58287.4496759,19.9147873,0.096653454
58288.4531713,19.9142189,0.0966087952
58289.4506713,19.8828564,0.0941849649
58290.3852662,20.0093613,0.104458191
58291.4765741,19.757122,0.0852092654
58292.4671181,19.8608093,0.0925270319
58293.4775926,19.8081245,0.0887125954
58294.4668171,19.6415958,0.0779093057
58296.3503819,19.6438751,0.0848046765
58296.3675463,19.6272926,0.0770629346
58298.4254977,19.6793385,0.0802017674
58298.4378819,19.9201965,0.102755792
58299.4109375,19.7493362,0.0846901983
58301.405,19.6614094,0.0791019723
58301.4059144,19.71735,0.0892767683
58301.4091319,19.610733,0.0828583166
58302.3822454,19.3207664,0.0615289994
58303.3680324,19.9184151,0.0969390348
58304.3857176,19.8687782,0.0931219235
58307.3917593,19.9029598,0.095729664
58310.4072917,19.7500801,0.0847396106
58312.4053241,20.1120529,0.113844432
58313.3918171,19.8176384,0.0893863738
58314.4259838,19.8244934,0.0898759589
58315.3616319,20.0598526,0.108947836
58316.3475231,19.8424911,0.0911775008
58318.3656829,19.8545418,0.0920624286
58320.3920949,20.1504402,0.117619425
58322.4019676,19.9964046,0.103343323
58323.4709838,20.0194016,0.10533233
58324.4785185,19.9308357,0.097924903
58325.2762037,19.8622551,0.0926345438
58326.4156366,20.0681534,0.109708838
58327.3429514,19.7867622,0.0872231796
58327.3751157,19.8486347,0.097811088
58328.3740625,19.8964005,0.101088867
58328.3745139,19.8334274,0.096786797
58329.3665741,19.7409687,0.084136866
58330.3615278,20.1221027,0.114818104
58330.3949769,19.6986237,0.0881162956
58330.3954398,19.9005051,0.10137479
58332.3310417,20.0716152,0.110028133
58332.3632639,19.86063,0.0986255929
58332.3637269,19.8632736,0.0988059044
58333.3248032,19.9574127,0.100077115
58333.3534491,19.7854977,0.0936196819
58333.353912,19.7285843,0.0899797454
58334.3493171,19.767662,0.0859185383
58334.4068634,19.6348457,0.0842700824
58334.4073148,19.5797272,0.0810770243
58335.36375,19.764719,0.0922755301
58335.364213,19.7539082,0.0915831178
58336.3482639,19.8598824,0.0924580917
58336.3628009,19.9188728,0.102662519
58336.3632523,19.6714935,0.0864601955
58342.3439236,19.8251839,0.0899254307
58343.3421412,19.9546356,0.0998495147
58344.4278819,20.0707684,0.109949969
58345.3354167,19.9054985,0.0959270447
58345.3701157,19.7214928,0.0895353928
58347.4121065,19.8940067,0.0950378403
