mjd,mag,magerr
58216.5127083,18.1236649,0.0304609295
58217.4916319,18.5052719,0.0369316861
58217.5144329,18.4812965,0.036455512
58218.4938542,18.6175003,0.0393060744
58218.5182986,18.5242519,0.0373161659
58242.4753704,18.2668381,0.0326303542
58244.4896065,18.2032623,0.0316323936
58246.4459028,18.5704498,0.0382806063
58247.4503704,18.4551926,0.0359488763
58252.4883218,18.4563026,0.0359701738
58255.4709606,18.3399429,0.0338511951
58256.4712037,18.2862129,0.0329460539
58257.4319097,18.2177048,0.0318541043
58257.4741319,18.2462845,0.0323014259
58258.4518866,18.1432457,0.0307413917
58259.4483333,18.2904472,0.0330157913
58262.387581,18.240881,0.0322159566
58263.4286806,18.1573009,0.0309457574
58266.3629167,18.3593273,0.0341887586
58268.4568056,18.4293633,0.0354593582
58269.4246644,18.3264561,0.033619836
58270.4333681,18.2734375,0.03273727
58271.4237384,18.1877098,0.0330193788
58271.4242014,18.1222839,0.0318911523
58271.4533796,18.2133999,0.0317877084
58272.4729861,18.178606,0.0312605165
58273.4229861,18.3768768,0.0344995633
58274.4710417,18.5649319,0.0381632335
58275.4072801,18.4708519,0.0362513512
58276.4547685,18.3218536,0.0335415192
58277.4027083,18.2858162,0.0329395458
58278.4502199,18.2479019,0.0323270895
58280.3647454,18.3773136,0.0345073529
58281.4534144,18.6199875,0.0393615514
58282.4515046,18.4362221,0.0355882086
58283.3917245,18.1669426,0.0310874544
58285.4131019,18.2071152,0.0316912569
58287.4496759,18.342165,0.033889588
58288.4531713,18.2697411,0.0326773003
58289.4506713,18.3988914,0.0348965339
58290.3852662,18.3158646,0.0334401093
58291.4765741,18.2131996,0.0317846239
58292.4671181,18.2417545,0.0322297513
58293.4775926,18.2932739,0.0330625139
58294.4668171,18.3938026,0.0348040573
58296.3503819,18.4136562,0.0374889746
58296.3508449,18.4442921,0.0381694436
58296.3675463,18.4010582,0.0349360369
58297.4165856,18.321516,0.0335357897
58298.4254977,18.2156239,0.0318219773
58298.4378819,18.276741,0.0346700735
58299.4109375,18.0718346,0.0297418851
58300.3987269,18.1224594,0.0304438286
58301.405,18.3497009,0.0340203866
58301.4059144,18.3776779,0.0367136486
58301.4091319,18.2831116,0.0347935036
58302.3822454,18.3673515,0.0343302414
58303.3680324,18.4977837,0.0367818438
58304.3857176,18.3552418,0.0341171212
58305.3946875,18.3035927,0.03323403
58307.3917593,18.2850418,0.0329268202
58310.4072917,18.3502274,0.034029562
58312.4053241,18.2934341,0.0330651589
58313.3918171,18.2011757,0.0316006094
58314.4259838,18.2452736,0.0322854035
58315.3616319,18.330143,0.0336828083
58316.3475231,18.5270844,0.0373741202
58318.3656829,18.3599739,0.0342001319
58320.3920949,18.2398262,0.0321993195
58322.4019676,18.4197578,0.0352802426
58323.4709838,18.5477905,0.0378024317
58324.4785185,18.4731712,0.0362965092
58325.2762037,18.2988777,0.033155445
58326.4156366,18.274416,0.0327531621
58327.3429514,18.2251015,0.0319687575
58327.3751157,18.0530777,0.0307713449
58328.3740625,18.0975876,0.0314830691
58328.3745139,18.0786228,0.0311761256
58329.3665741,18.3279381,0.0336451158
58330.3615278,18.5589714,0.0380371213
58330.3949769,18.4535389,0.038378574
58330.3954398,18.5083752,0.0396552123
58332.3310417,18.3786583,0.0345313773
58332.3632639,18.2972794,0.0350706428
58332.3637269,18.2379436,0.0339338779
