mjd,mag,magerr
58205.4747106,16.4856625,0.0297871232
58206.4430324,16.2959709,0.0289514735
58206.5220949,16.2740593,0.0288603641
58207.4638426,16.0793037,0.0280940812
58208.5127083,16.0105419,0.0278406795
58209.5046759,16.2824593,0.0288951658
58210.5165278,16.3949623,0.0293766856
58211.4911921,16.499218,0.0298502836
58211.507963,16.4956608,0.0298336614
58228.4905208,16.2839508,0.0289013628
58231.4428819,16.7588615,0.0311622601
58231.4882986,16.7103996,0.0309016053
58232.5059491,16.539423,0.0300405268
58234.4664352,16.924324,0.0321142524
58235.4298495,17.5668163,0.037003234
58236.4288079,17.2134018,0.0340463556
58237.3926273,17.1687737,0.0337228589
58242.4516782,16.3573093,0.0292122625
58244.4481481,16.4729767,0.0297284536
58246.4710995,16.2225838,0.0286503881
58247.4914815,16.4979362,0.0298442896
58252.4708565,16.1890488,0.0285165664
58254.4434954,16.5204601,0.0299502518
58255.4345486,16.595644,0.0303140935
58258.4731481,16.9018459,0.0319789574
58261.4692593,16.4229851,0.0295012873
58262.4438542,16.186409,0.0285061281
58263.4476736,16.152113,0.0283717904
58266.4694792,16.1103458,0.0282112621
58267.4709954,16.0833473,0.028109245
58268.4714468,16.3962517,0.0293823797
58269.446713,16.5848656,0.0302609485
58270.4528356,16.7295952,0.0310039259
58272.4050579,16.5876389,0.0302745905
58273.4631944,16.6903267,0.030795889
58274.4028472,16.6149445,0.030410111
58275.4486921,16.2469749,0.0287491847
58276.411412,16.2652359,0.0288239699
58277.4530093,15.9383326,0.027583262
58278.4071296,16.6729126,0.0307052117
58279.4508796,16.8512917,0.0316817202
58280.4296181,17.0124149,0.0326639935
58281.4036806,16.6394501,0.0305336155
58282.4034606,16.6958542,0.0308248717
58283.4302083,16.4812012,0.0297664441
58285.4292245,16.9624977,0.0323485918
58286.4277199,16.9885406,0.032511849
58287.4041667,16.8506088,0.0316777676
58288.4087963,16.8375359,0.0316024832
58289.4098727,16.6702003,0.0306911729
58290.4258333,16.5401611,0.0300440602
58291.4249653,16.4551449,0.0296466909
58292.4267245,16.6248932,0.0304600317
58293.4572222,16.5938034,0.0303049944
58294.4538889,16.3746014,0.0292873513
58295.3846644,16.3789215,0.0293062236
58297.4480324,15.8975582,0.0274416264
58298.475625,16.2161827,0.028624665
58300.4754745,16.975914,0.0324323475
58301.3275579,16.6815987,0.0307503194
58303.4261343,16.1624527,0.028412044
58304.4356481,16.2002907,0.0285611711
58305.4477083,16.1813469,0.0284861531
58307.3414583,16.3686256,0.0292613246
58310.3416435,16.4813576,0.0297671668
58311.3646875,16.4976921,0.0298431478
58312.3712963,16.7527733,0.0311290864
58313.3654398,16.5530052,0.0301057976
58314.3875116,16.5405464,0.0300459061
58315.4066435,16.5549698,0.0301152803
58315.4364931,16.5280571,0.0234592445
58315.4369444,16.5604401,0.023608556
58316.3914352,16.4336224,0.0295490921
58317.3854977,16.1500931,0.0283639468
58318.4135417,16.4236412,0.0295042265
58319.3925116,16.6777802,0.0307304598
58320.4527431,17.2110481,0.0340290479
58321.4154514,16.9736252,0.0324180052
58322.4350347,16.1678162,0.02843301
58323.3736458,15.9823656,0.021518169
58323.3740972,15.9757805,0.0215003062
58323.4326042,16.0240631,0.0278898552
58324.4269676,16.0268116,0.0278998874
58325.4242477,16.1251984,0.0282679666
58326.4732639,16.3420315,0.0291465018
58327.4476968,16.5046921,0.0298759285
58329.4038542,16.3349972,0.0291164052
58329.4498495,16.2615108,0.0223873705
58329.4503009,16.3753662,0.0228128098
58330.4451505,16.571846,0.0301971957
58332.4535995,16.5086746,0.0298946369
58334.3090856,16.6843567,0.0307646934
58336.2712269,16.4093361,0.0229487736
58336.2899421,16.4088211,0.0229466781
58336.2939236,16.4367981,0.0295634195
58337.3688657,16.8047066,0.0314161479
58338.3657523,16.6243248,0.0304571763
58343.3891782,17.2484703,0.0343076698
58344.3462153,17.2538376,0.0343482271
58346.3218866,16.5501938,0.030092245
58347.3486574,16.3436317,0.0291533619
58348.3465278,16.4121246,0.0294527672
58349.370463,16.5076103,0.029889632
