mjd,mag,magerr
58205.4747106,18.4159279,0.0483600572
58206.4430324,18.4056892,0.0481728241
58206.5220949,18.3976402,0.0480267219
58207.4638426,18.433075,0.0486770943
58208.5127083,18.2301865,0.0451919213
58209.5046759,18.3016148,0.0463547483
58210.5165278,18.2935219,0.0462196507
58211.4911921,18.3260479,0.0467680171
58211.507963,18.4020424,0.0481065139
58228.4905208,18.3108654,0.046510268
58231.4428819,18.3831482,0.0477660559
58231.4882986,18.3516636,0.0472100824
58232.5059491,18.2883587,0.0461338945
58234.4664352,18.3136444,0.0465572216
58235.4298495,18.3559227,0.047284469
58236.4288079,18.3846645,0.0477931872
58237.3926273,18.406786,0.0481928028
58242.4516782,18.5353775,0.0506627709
58244.4481481,18.3703995,0.0475392267
58246.4710995,18.4138584,0.0483220853
58247.4914815,18.3434124,0.0470666997
58252.4708565,18.4349213,0.0487115011
58254.4434954,18.3977242,0.0480282493
58255.4345486,18.3117619,0.0465254001
58258.4731481,18.3529854,0.047233142
58261.4692593,18.2219296,0.0450617336
58262.4438542,18.3390427,0.0469911434
58263.4476736,18.2750015,0.0459137261
58266.4694792,18.2792492,0.0459834859
58267.4709954,18.2562809,0.0456090681
58268.4714468,18.2462654,0.045447927
58269.446713,18.4049282,0.0481589772
58270.4528356,18.3521519,0.0472185984
58272.4050579,18.2900829,0.046162501
58273.4631944,18.3359394,0.0469376557
58274.4028472,18.3623695,0.0473975539
58275.4486921,18.42239,0.0484790243
58276.411412,18.3528194,0.0472302474
58277.4530093,18.3985863,0.0480438508
58278.4071296,18.4633942,0.0492485389
58279.4508796,18.4207287,0.0484483689
58280.4296181,18.3767509,0.0476519391
58281.4036806,18.4251556,0.0485301279
58282.4034606,18.355341,0.0472742952
58283.4302083,18.4062691,0.0481833965
58285.4292245,18.4929733,0.0498197079
58286.4277199,18.4980907,0.049919907
58287.4041667,18.3137417,0.0465588607
58288.4087963,18.3844223,0.0477888398
58289.4098727,18.4261513,0.0485485494
