#  Time         Cadence        Norm flux     Flag
2987.58137223 140878 0.9215068010974394 0
2987.60180461 140879 0.9207357319600752 0
2987.62223679 140880 0.9209338306525402 0
2987.64266907 140881 0.9230319549750964 0
2987.66310144 140882 0.9232456455561125 0
2987.68353362 140883 0.9249843196537229 0
2987.7039659 140884 0.9257130872912607 0
2987.72439828 140885 0.926275737132086 0
2987.74483045 140886 0.9295163058515414 0
2987.76526283 140887 0.9314799535376475 0
2987.78569511 140888 0.9308131083614894 0
2987.80612738 140889 0.9338958822136615 0
2987.82655966 140890 0.936844355892044 0
2987.84699193 140891 0.9397240919751921 0
2987.8674242 140892 0.940269934341621 0
2987.88785647 140893 0.9432259578041275 0
2987.90828875 140894 0.9455502192342069 0
2987.92872102 140895 0.9487237492732115 0
2987.94915329 140896 0.9509035532031791 0
2987.96958556 140897 0.9540595196785352 0
2987.99001773 140898 0.9575695774744799 0
2988.0104501 140899 0.9615144158015352 0
2988.03088237 140900 0.9613991494811093 0
2988.05131474 140901 0.9648097640413148 0
2988.0717469 140902 0.9682175462981082 0
2988.09217917 140903 0.968620313602207 0
2988.11261154 140904 0.9734578582113047 0
2988.1330437 140905 0.9768510884904562 0
2988.15347597 140906 0.9803600241394601 0
2988.17390833 140907 0.9843615817425883 0
2988.1943405 140908 0.986675566514184 0
2988.21477276 140909 0.9892747315825251 0
2988.23520512 140910 0.9934240155617055 1
2988.25563729 140911 0.98723559005214 1
2988.27606955 140912 0.9960058324993757 0
2988.29650191 140913 0.9989766343135611 0
2988.31693417 140914 1.0048635475144232 0
2988.33736643 140915 1.0077978985778822 0
2988.35779869 140916 1.0129328067644845 0
2988.37823095 140917 1.0107819113661773 0
2988.39866321 140918 1.0174704641401056 0
2988.41909547 140919 1.0198295070698062 0
2988.43952772 140920 1.0227599090460326 0
2988.45996008 140921 1.0239737843230567 0
2988.48039224 140922 1.029436003404645 0
2988.50082449 140923 1.0293576563312357 0
2988.52125685 140924 1.0351201079476613 0
2988.541689 140925 1.038982138685078 0
2988.56212126 140926 1.0412641903957058 0
2988.58255361 140927 1.0445393565010026 0
2988.60298576 140928 1.0473231748840819 0
2988.62341801 140929 1.0497248851892933 0
2988.64385027 140930 1.054383004313992 0
2988.66428252 140931 1.0579766273196636 0
2988.68471487 140932 1.0616873416153683 0
2988.70514702 140933 1.0596081789385767 0
2988.72557927 140934 1.063880973032692 0
2988.74601162 140935 1.0644229695494782 0
2988.76644377 140936 1.0696443724983968 0
2988.78687601 140937 1.0704252622595987 0
2988.80730836 140938 1.072258584447088 0
2988.82774061 140939 1.0745436884739372 0
2988.84817275 140940 1.0770314509085999 0
2988.8686051 140941 1.0794370511146878 0
2988.88903735 140942 1.0812451419405633 0
2988.90946949 140943 1.0832018828162566 0
2988.92990183 140944 1.084601626042503 0
2988.95033408 140945 1.0869892969309347 0
2988.97076622 140946 1.0873380660574778 0
2988.99119856 140947 1.090640247589117 0
2989.01163081 140948 1.0904660939976152 0
2989.03206295 140949 1.092672740137339 0
2989.05249529 140950 1.0947513021298758 0
2989.07292753 140951 1.097398066591624 0
2989.09335967 140952 1.09548826933105 0
2989.11379201 140953 1.0968200952431888 0
2989.13422425 140954 1.0975506596217057 0
2989.15465658 140955 1.0999758387886722 0
2989.17508872 140956 1.0994423486438138 0
2989.19552096 140957 1.1000275729400522 0
2989.21595329 140958 1.0988908000611866 0
2989.23638543 140959 1.0998924335727578 0
2989.25681766 140960 1.1003275540547002 0
2989.27725 140961 1.0997850902589974 0
2989.29768223 140962 1.1008052863495201 0
2989.31811437 140963 1.101900732513185 0
2989.3385467 140964 1.0998053100404896 0
2989.35897893 140965 1.1005524898275583 0
2989.37941106 140966 1.1004361128268356 0
2989.3998434 140967 1.1007339560011564 0
2989.42027553 140968 1.0941010939330578 0
2989.44070776 140969 1.093613649096044 0
2989.46114009 140970 1.0921810037090078 0
