#  Time         Cadence        Norm flux     Flag
2987.58116859 140878 1.0243923397714538 0
2987.60160088 140879 1.0118650084213519 0
2987.62203297 140880 1.007185483053257 0
2987.64246515 140881 1.0260476744298268 0
2987.66289743 140882 1.0088816801201537 0
2987.68332952 140883 1.0024459906152656 0
2987.7037617 140884 1.011400227792179 0
2987.72419398 140885 1.0083516199012537 0
2987.74462607 140886 0.9965635601768412 0
2987.76505835 140887 0.9761591426050349 0
2987.78549053 140888 1.0194063489448892 0
2987.80592271 140889 1.0051026133505243 0
2987.82635489 140890 1.0008297927071634 0
2987.84678707 140891 0.9994003532962754 0
2987.86721925 140892 1.0023958211353583 0
2987.88765142 140893 1.0032731666663364 0
2987.9080836 140894 0.99424502564636 0
2987.92851578 140895 0.9958810424749481 0
2987.94894796 140896 0.9958952802617508 0
2987.96938013 140897 1.0001004905496462 0
2987.98981221 140898 0.9977884277829098 0
2988.01024448 140899 0.9890235648558197 0
2988.03067666 140900 0.988824466685979 0
2988.05110893 140901 1.0003770552383326 0
2988.071541 140902 0.9802391481301588 0
2988.09197318 140903 0.9787828962471228 0
2988.11240545 140904 0.9784858403999709 0
2988.13283752 140905 0.9826077969586339 0
2988.15326969 140906 0.9751040529092458 0
2988.17370196 140907 0.9734716277293113 0
2988.19413403 140908 0.9798127331257643 0
2988.2145662 140909 0.9582567935135781 0
2988.23499847 140910 0.9593293499546907 0
2988.25543054 140911 0.7959941864773121 1
2988.27586271 140912 0.8686664655773417 1
2988.29629498 140913 0.9521171559901119 0
2988.31672714 140914 0.9280350717646741 1
2988.33715931 140915 0.96375536600285 0
2988.35759148 140916 0.9979095288620811 0
2988.37802364 140917 0.9668622864992553 0
2988.39845581 140918 0.9685820336519128 0
2988.41888797 140919 0.9740604324995417 0
2988.43932013 140920 1.0029051671762421 0
2988.4597524 140921 0.9804967580263918 0
2988.48018446 140922 0.9661152209799136 0
2988.50061662 140923 0.8900865534169474 1
2988.52104888 140924 0.9730303390022199 0
2988.54148095 140925 0.9570686071380806 0
2988.56191311 140926 0.9612898255168794 0
2988.58234537 140927 0.9642410561788551 0
2988.60277743 140928 0.9617800815059138 0
2988.62320958 140929 0.9458765051891777 0
2988.64364174 140930 0.9671569867289045 0
2988.6640739 140931 0.9624897387801601 0
2988.68450616 140932 0.9578081641317979 0
2988.70493822 140933 0.9411828665546041 0
2988.72537037 140934 0.9705961784321762 0
2988.74580263 140935 0.9245349268092444 0
2988.76623468 140936 0.9602489726127443 0
2988.78666684 140937 0.9527178166203828 0
2988.80709909 140938 0.9505718872977842 0
2988.82753125 140939 0.9342067401749119 0
2988.8479633 140940 0.93353915394949 0
2988.86839555 140941 0.9586610701018096 0
2988.88882771 140942 0.9478103559138653 0
2988.90925976 140943 0.9434226940094185 0
2988.92969201 140944 0.9523895579979426 0
2988.95012416 140945 0.9478870731781699 0
2988.97055621 140946 0.9453100494262378 0
2988.99098846 140947 0.9242340389802929 0
2989.01142061 140948 0.9570852522346027 0
2989.03185266 140949 0.9372310581526558 0
2989.0522849 140950 0.9447505325779871 0
2989.07271705 140951 0.9487431483173459 0
2989.0931491 140952 0.9489930900216994 0
2989.11358135 140953 0.9276566680634235 0
2989.13401349 140954 0.9562634308863525 0
2989.15444574 140955 0.9478964021392742 0
2989.17487778 140956 0.954454805947763 0
2989.19530993 140957 0.9397257164122197 0
2989.21574217 140958 0.9402838860371799 0
2989.23617421 140959 0.9378822868409608 0
2989.25660636 140960 0.9466745910703976 0
2989.2770386 140961 0.9521179589877583 0
2989.29747074 140962 0.9528984502134249 0
2989.31790278 140963 0.9445379817518514 0
2989.33833502 140964 0.9439612490700675 0
2989.35876716 140965 0.9486184018213494 0
2989.3791992 140966 0.9550182106121853 0
2989.39963144 140967 0.9296374945132293 0
2989.42006348 140968 0.927378368584425 0
2989.44049562 140969 0.9327059972247306 0
2989.46092786 140970 0.9233341128275271 0
2989.50179203 140972 0.9301165801649367 0
2989.52222427 140973 0.9295622854239294 0
2989.5426563 140974 0.9366673406934514 0
2989.56308844 140975 0.941024629780935 0
2989.58352067 140976 0.9320460813912101 0
2989.60395271 140977 0.9406830830235511 0
2989.62438484 140978 0.9512625340933604 0
2989.64481707 140979 0.9510876778487997 0
2989.6652492 140980 0.9307619869861166 0
2989.68568134 140981 0.9404129856912592 0
2989.70611347 140982 0.9434328707952054 0
2989.7265456 140983 0.9123516314130167 0
2989.74697773 140984 0.9406208125767733 0
2989.76740986 140985 0.9315095441712643 0
2989.78784199 140986 0.9288860928213598 0
2989.80827422 140987 0.9401230316709847 0
2989.82870625 140988 0.9328140943919032 0
2989.84913837 140989 0.9406949189196565 0
2989.8695706 140990 0.9412362983086184 0
2989.89000263 140991 0.9364819746548686 0
2989.91043475 140992 0.9447427844144696 0
2989.93086698 140993 0.9391689659285678 0
2989.951299 140994 0.9304045470082148 0
2989.97173113 140995 0.9400501770265173 0
2989.99216335 140996 0.9422051040095766 0
2990.01259538 140997 0.9431536980446995 0
2990.0330275 140998 0.9387828889286423 0
2990.05345962 140999 0.9403788936474612 0
2990.07389175 141000 0.9493458094093152 0
2990.09432387 141001 0.9407329727010248 0
2990.11475599 141002 0.9260884479293853 0
2990.13518811 141003 0.9405479811387626 0
2990.15562023 141004 0.9364417194725457 0
2990.17605245 141005 0.9502804580600763 0
2990.19648447 141006 0.9727427770822134 0
2990.21691659 141007 0.9132648662925525 0
2990.2373488 141008 0.950268814848175 0
2990.25778082 141009 0.9560533813665867 0
2990.27821294 141010 0.9451607985704433 0
2990.29864516 141011 0.9573031696681287 0
2990.31907717 141012 0.9390725319609118 0
2990.33950929 141013 0.9382743646901683 0
2990.3599415 141014 0.9559719872663597 0
2990.38037352 141015 0.9430892594557403 0
2990.40080563 141016 0.9331274413049998 0
2990.42123784 141017 0.9364304601172384 0
2990.44166986 141018 0.929636325914461 0
2990.46210207 141019 0.9307158124224014 0
2990.48253418 141020 0.9478356586757912 0
2990.50296629 141021 0.9480738204636646 0
2990.5233984 141022 0.9446702039915981 0
2990.54383051 141023 0.9447060499275066 0
2990.56426262 141024 0.9576922443264498 0
2990.58469473 141025 0.9321207006418887 0
2990.60512684 141026 0.9354267231889333 0
2990.62555895 141027 0.9484876271104591 0
2990.64599116 141028 0.9550440435396322 0
2990.66642317 141029 0.948801817894596 0
2990.68685527 141030 0.9502422407023111 0
2990.70728748 141031 0.9536424676138654 0
2990.72771949 141032 0.9460351820876783 0
2990.74815159 141033 0.9573786206147112 0
2990.7685838 141034 0.9549536015049391 0
2990.7890158 141035 0.9415679851383406 0
2990.8094479 141036 0.9455258477910314 0
2990.82988001 141037 0.9508827208463607 0
2990.85031211 141038 0.9533367121817045 0
2990.87074421 141039 0.9511433163027307 0
2990.89117631 141040 0.941048082972134 0
2990.91160842 141041 0.9419471397063389 0
2990.93204052 141042 0.946271123492741 0
2990.95247262 141043 0.9318264587327941 0
2990.97290472 141044 0.9482954653187574 0
2990.99333682 141045 0.9570051247241613 0
2991.01376901 141046 0.943671933233543 0
2991.03420101 141047 0.9467102588995928 0
2991.05463311 141048 0.9562439701832881 0
2991.07506531 141049 0.9573854829143659 0
2991.0954973 141050 0.9591326707962357 0
2991.1159294 141051 0.9515294579572323 0
2991.1363616 141052 0.9481478411749836 0
2991.15679359 141053 0.9563038517260033 0
2991.17722569 141054 0.9599957550663003 0
2991.19765788 141055 0.9512014874999406 0
2991.21808988 141056 0.9483040209381537 0
2991.23852197 141057 0.9531838246026298 0
2991.25895416 141058 0.9520322855833234 0
2991.27938615 141059 0.9649614954527354 0
2991.29981824 141060 0.9526069736877211 0
2991.32025044 141061 0.9592831751213131 0
2991.34068253 141062 0.951320572674234 0
2991.36111452 141063 0.9810232413798287 0
2991.38154671 141064 0.9759375557646566 0
2991.4019788 141065 0.9616193432798844 0
2991.42241089 141066 0.9606669104675936 0
2991.46327506 141068 0.9571075505455281 0
2991.48370725 141069 0.9529865247297521 0
2991.50413924 141070 0.9599127494308534 0
2991.52457132 141071 0.9536110186441986 0
2991.54500341 141072 0.9598275144870391 0
2991.56543549 141073 0.9564696434195779 0
2991.58586758 141074 0.9708062015177126 0
2991.60629966 141075 0.950856294253037 0
2991.62673175 141076 0.9579454748567949 0
2991.64716373 141077 0.9624314053046842 0
2991.66759591 141078 0.952003576598157 0
2991.68802799 141079 0.9542969585284569 0
2991.70846008 141080 0.9674062192777441 0
2991.72889216 141081 0.9546750691524118 0
2991.74932424 141082 0.9548912269239123 0
2991.76975632 141083 0.9595109797928625 0
2991.7901884 141084 0.9684625483319923 0
2991.81062048 141085 0.9542799382729645 0
2991.83105256 141086 0.9625553869580485 0
2991.85148473 141087 0.9674322038722176 0
2991.87191671 141088 0.9729723153433265 0
2991.89234879 141089 0.972785488188415 0
2991.91278097 141090 0.9589516771777938 0
2991.93321294 141091 0.9484635737339694 0
2991.95364502 141092 0.9714348973998963 0
2991.97407719 141093 0.969167568483982 0
2991.99450917 141094 0.970664523347477 0
2992.01494124 141095 0.9818098466030238 0
2992.03537342 141096 0.9590634546065682 0
2992.05580539 141097 0.9706200261775129 0
2992.07623746 141098 0.9741844117896924 0
2992.09666964 141099 0.9748349326625766 0
2992.11710161 141100 0.9658030338126392 0
2992.13753368 141101 0.9698379374732231 0
2992.15796585 141102 0.9686617309838038 0
2992.17839792 141103 0.9697371210352184 0
2992.19882989 141104 0.967622899066533 0
2992.21926206 141105 0.9584442234821218 0
2992.23969413 141106 0.9757753323393298 0
2992.2601261 141107 0.9681966292355424 0
2992.28055827 141108 0.9631145605691008 0
2992.30099033 141109 0.9635775887230807 0
2992.3214223 141110 0.9626303103278325 0
2992.34185447 141111 0.9651158902575945 0
2992.36228653 141112 0.9669554437074392 0
2992.3827185 141113 0.9545586705367257 0
2992.40315066 141114 0.9927532781785792 0
2992.42358263 141115 0.9508033529905554 0
2992.44401469 141116 0.9623463661837394 0
2992.46444686 141117 0.9653530348761595 0
2992.48487882 141118 0.9696209105754906 0
2992.50531088 141119 0.968558921381842 0
2992.52574304 141120 0.9654613061073021 0
2992.5461751 141121 0.9695034578918434 0
2992.56660707 141122 0.9606760129079787 0
2992.58703923 141123 0.9674069919141239 0
2992.60747129 141124 0.9705522652683706 0
2992.62790325 141125 0.973820403741346 0
2992.64833541 141126 0.958575808923849 0
2992.66876746 141127 0.9612255443785421 0
2992.68919962 141128 0.9781114335080636 0
2992.70963158 141129 0.9652806749211528 0
2992.73006364 141130 0.969280182057255 0
2992.75049579 141131 0.9591311477565707 0
2992.77092775 141132 0.985287358413021 0
2992.79135981 141133 0.959441685314596 0
2992.81179196 141134 0.9633379089958981 0
2992.83222392 141135 0.9750708774576864 0
2992.85265597 141136 0.9679287512061973 0
2992.87308812 141137 0.9592777544575877 0
2992.89352008 141138 0.9700390201590227 0
2992.91395213 141139 0.9501661444078644 0
2992.93438428 141140 0.9723762932057654 0
2992.95481624 141141 0.9707321399867502 0
2992.97524829 141142 0.9752816496023774 0
2992.99568044 141143 0.9562723568213451 0
2993.01611249 141144 0.9620708913115533 0
2993.03654444 141145 0.9720233959040251 0
2993.05697659 141146 0.9581138607046606 0
2993.07740864 141147 0.9745014293995081 0
2993.09784059 141148 0.982064390423128 0
2993.11827273 141149 0.9621974067736191 0
2993.13870468 141150 0.9672886808483206 0
2993.15913673 141151 0.9676440159857015 0
2993.17956887 141152 0.9780466268274531 0
2993.20000082 141153 0.9671575043255874 0
2993.22043287 141154 0.9771797035152309 0
2993.24086501 141155 0.9770412744817646 0
2993.26129696 141156 0.9732861295211542 0
2993.281729 141157 0.9742313921242132 0
2993.30216114 141158 0.9730270761941497 0
2993.32259309 141159 0.9583843179414022 0
2993.34302513 141160 0.9722728618084254 0
2993.36345727 141161 0.9801881612374147 0
2993.38388931 141162 0.9596135037907538 0
2993.4247534 141164 0.9669380209903128 0
2993.44518544 141165 0.9689634499471376 0
2993.46561738 141166 0.9801724639204376 0
2993.48604952 141167 0.9783195900720922 0
2993.50648155 141168 0.9709101745726303 0
2993.52691349 141169 0.9633248717104439 0
2993.54734563 141170 0.981400947215534 0
2993.56777767 141171 0.9811524629435731 0
2993.58820961 141172 0.9690963004572455 0
2993.60864174 141173 0.9717349052318489 0
2993.62907378 141174 0.9708889815700315 0
2993.64950571 141175 0.9443939031667395 0
2993.66993785 141176 0.9816228152837495 0
2993.69036988 141177 0.9735573266361637 0
2993.71080192 141178 0.9673577631348275 0
2993.73123395 141179 0.966213063629609 0
2993.75166599 141180 0.9611168605803284 0
2993.77209802 141181 0.9643580918771363 0
2993.79253005 141182 0.9801760796479536 0
2993.81296208 141183 0.962569241176185 0
2993.83339411 141184 0.9616259227981567 0
2993.85382624 141185 0.9730204843748305 0
2993.87425817 141186 0.966826483840041 0
2993.8946903 141187 0.9654827598591633 0
2993.91512223 141188 0.9553088522248528 0
2993.93555426 141189 0.9695633754088918 0
2993.95598639 141190 0.9803046504418877 0
2993.97641832 141191 0.9678973822155368 0
2993.99685035 141192 0.9628905329679045 0
2994.01728247 141193 0.9969914240014248 0
2994.0377144 141194 0.9744272074125859 0
2994.05814643 141195 0.9705055371318047 0
2994.07857855 141196 0.9807560883887223 0
2994.09901048 141197 0.9758159897350372 0
2994.1194425 141198 0.9733941055890662 0
2994.13987463 141199 0.9630834141560952 0
2994.16030655 141200 0.9709113350129569 0
2994.18073857 141201 0.9779404958220651 0
2994.2011707 141202 0.9768168274209074 0
2994.22160272 141203 0.9705048898508762 0
2994.24203464 141204 0.9722819154762226 0
2994.26246676 141205 0.9699723352181344 0
2994.28289878 141206 0.9731106340196866 0
2994.3033307 141207 0.9654854398026166 0
2994.32376282 141208 0.9636054945002788 0
2994.34419484 141209 0.9653356337939903 0
2994.36462676 141210 1.0065690704389947 0
2994.38505888 141211 0.958311378273245 0
2994.4054909 141212 0.9650385658300176 0
2994.42592282 141213 0.9776296710593259 0
2994.44635493 141214 0.9858303637047566 0
2994.46678695 141215 0.9669010197071056 0
2994.48721887 141216 0.9921149694492856 0
2994.50765098 141217 0.9635035758612802 0
2994.528083 141218 0.9624480240338145 0
2994.54851501 141219 0.975214053488119 0
2994.56894703 141220 0.9686683078454718 0
2994.58937904 141221 0.9734574643592868 0
2994.60981105 141222 0.9743313397614941 0
2994.63024307 141223 0.9760627846214612 0
2994.65067508 141224 0.9745689062617263 0
2994.67110699 141225 0.976738521359456 0
2994.6915391 141226 0.9663927268481215 0
2994.71197111 141227 0.9650104930221459 0
2994.73240302 141228 0.9664553315689355 0
2994.75283514 141229 0.970773267831545 0
2994.77326714 141230 0.9660581310141799 0
2994.79369905 141231 0.9745513181201519 0
2994.81413116 141232 0.9673615590223917 0
2994.83456317 141233 0.9796289804659918 0
2994.85499508 141234 0.971928694437055 0
2994.87542719 141235 0.9741925666313574 0
2994.89585919 141236 0.9743892203284821 0
2994.9162911 141237 0.9816114487434269 0
2994.93672321 141238 0.938915154095196 0
2994.95715521 141239 0.9713816874903151 0
2994.97758722 141240 0.9763880105671632 0
2994.99801922 141241 0.970535977664513 0
2995.01845123 141242 0.9716766652810576 0
2995.03888323 141243 0.9688766401727192 0
2995.05931533 141244 0.9748104435550736 0
2995.07974723 141245 0.977635017743553 0
2995.10017924 141246 0.9643125931928709 0
2995.12061134 141247 0.984083101299381 0
2995.14104324 141248 0.9840212712971035 0
2995.16147524 141249 0.9718816462245311 0
2995.18190734 141250 0.9648620372709368 0
2995.20233924 141251 0.9745058819503991 0
2995.22277124 141252 0.9768959483681109 0
2995.24320334 141253 0.9776779628545171 0
2995.26363524 141254 0.9713852768080214 0
2995.28406734 141255 0.976154041459139 0
2995.30449934 141256 0.9809101369234693 0
2995.32493123 141257 0.9739324037236416 0
2995.34536333 141258 0.9704163324313417 0
2995.38622722 141260 0.982691663231472 0
2995.40665932 141261 0.9883209688062649 0
2995.42709131 141262 0.9734246098595599 0
2995.44752321 141263 0.9729757224549559 0
2995.4679553 141264 0.9710557265033093 0
2995.48838729 141265 0.9774939410590278 0
2995.50881919 141266 0.9729301481456423 0
2995.52925128 141267 1.0016433374997011 0
2995.54968327 141268 0.9724818022154338 0
2995.57011516 141269 0.9679398025897394 0
2995.59054726 141270 1.0050917658750669 0
2995.61097925 141271 0.967644141942924 0
2995.63141114 141272 1.000359448623873 0
2995.65184323 141273 0.9704239008378336 0
2995.67227522 141274 0.9705683330150114 0
2995.69270711 141275 0.9776997451013727 0
2995.71313919 141276 0.977831178110404 0
2995.73357118 141277 1.0186357588971156 1
2995.75400307 141278 0.9758962156786001 0
2995.77443516 141279 0.9654366993581053 0
2995.79486714 141280 0.986509070807197 0
2995.81529913 141281 0.9779320779129633 0
2995.83573112 141282 0.9652721295935711 0
2995.8561631 141283 0.9751053375854558 0
2995.87659509 141284 0.9683835936744964 0
2995.89702717 141285 0.9717805475020534 0
2995.91745905 141286 0.964990931813129 0
2995.93789104 141287 0.9569901441861068 0
2995.95832312 141288 0.9762313547793139 0
2995.978755 141289 0.9835124265260691 0
2995.99918699 141290 0.9638237766297812 0
2996.01961907 141291 0.9675746145264803 0
2996.04005095 141292 0.968817018014342 0
2996.06048293 141293 0.9718542774830713 0
2996.08091501 141294 0.9715841374627912 0
2996.10134689 141295 0.9763318146230916 0
2996.12177887 141296 1.0054574869592638 0
2996.14221085 141297 0.9796669479972948 0
2996.16264283 141298 0.970022968454868 0
2996.18307481 141299 0.9826797376455132 0
2996.20350678 141300 0.969266261073215 0
2996.22393876 141301 0.9683254669630822 0
2996.24437074 141302 0.972397473656306 0
2996.26480281 141303 0.9717575828142576 0
2996.28523469 141304 0.9676182547963382 0
2996.30566667 141305 0.9644889650675843 0
2996.32609874 141306 0.9729744696271604 0
2996.34653062 141307 0.9669517030103351 0
2996.36696259 141308 0.9713067242043399 0
2996.38739466 141309 0.9718560141850554 0
2996.40782654 141310 0.9757965978707356 0
2996.42825851 141311 0.9838958433879704 0
2996.44869058 141312 0.9574224104611643 0
2996.46912245 141313 0.9701763123748491 0
2996.48955453 141314 0.9769485885824296 0
2996.5099865 141315 0.9651902835923658 0
2996.53041837 141316 0.9826753957168671 0
2996.55085044 141317 0.9742530204528146 0
2996.57128241 141318 0.9601021661831102 0
2996.59171428 141319 0.9887883353523874 0
2996.61214634 141320 1.0024545856420077 0
2996.63257831 141321 0.9735146060660811 0
2996.65301028 141322 0.9652688296249027 0
2996.67344225 141323 0.9653995960007807 0
2996.69387422 141324 0.9690382255894188 0
2996.71430618 141325 0.96689996131217 0
2996.73473825 141326 0.9819766492369115 0
2996.75517011 141327 0.964874820763755 0
2996.77560208 141328 0.9674168094990141 0
2996.79603414 141329 0.9719623517075133 0
2996.81646601 141330 0.9710012742045924 0
2996.83689797 141331 0.9618165034342245 0
2996.85733004 141332 0.9744180887469786 0
2996.8777619 141333 0.9575848062505755 0
2996.89819386 141334 0.9824483793895423 0
2996.91862582 141335 0.973206632815663 0
2996.93905779 141336 0.9723334841894109 0
2996.95948975 141337 0.9592309129439457 0
2996.97992171 141338 0.956310303154708 0
2997.00035367 141339 0.9666828308276637 0
2997.02078563 141340 0.9688049328624748 0
2997.04121759 141341 0.9549326781237809 0
2997.06164955 141342 0.9593465056970013 0
2997.08208151 141343 0.9642194658177772 0
2997.10251356 141344 0.9642093654348007 0
2997.12294542 141345 0.9742293732537951 0
2997.14337738 141346 0.9558126924463309 0
2997.16380944 141347 0.9680834781785103 0
2997.18424129 141348 0.9579175022806943 0
2997.20467325 141349 0.9692072151963905 0
2997.2251053 141350 0.9629098933932208 0
2997.24553716 141351 0.9592869057012258 0
2997.26596911 141352 0.9752682207459202 0
2997.28640117 141353 0.9639271804962617 0
2997.30683302 141354 0.9680553301596491 0
2997.34769703 141356 0.9659986429782241 0
2997.36812888 141357 0.9671458738473272 0
2997.38856083 141358 0.9670293819883357 0
2997.40899288 141359 0.9570357366177362 0
2997.42942474 141360 0.960299831104874 0
2997.44985669 141361 0.9654254361511704 0
2997.47028874 141362 0.9615003544666775 0
2997.49072069 141363 0.9640344161911005 0
2997.51115254 141364 0.9644552428561827 0
2997.53158458 141365 0.9600760359943676 0
2997.55201653 141366 0.9653994268039505 0
2997.57244838 141367 0.9663154621111575 0
2997.59288043 141368 0.9621850543748482 0
2997.61331238 141369 0.968765416236092 0
2997.63374432 141370 0.9429993770850439 0
2997.65417627 141371 0.9666524628093046 0
2997.67460822 141372 0.9621990712052543 0
2997.69504016 141373 0.9600650369472187 0
2997.71547211 141374 0.9528094610058698 0
2997.73590405 141375 0.9608773129266774 0
2997.756336 141376 0.9538096139904896 0
2997.77676794 141377 0.9489063249636458 0
2997.79719978 141378 0.959383912726389 0
2997.81763183 141379 0.9409100581785266 0
2997.83806377 141380 0.9617940449474922 0
2997.85849571 141381 0.9541467629971143 0
2997.87892765 141382 0.967456709273667 0
2997.89935959 141383 0.9512653732326003 0
2997.91979153 141384 0.945463210899194 0
2997.94022357 141385 0.9609294407111987 0
2997.96065541 141386 0.9591480184086056 0
2997.98108735 141387 0.9552081115734533 0
2998.00151939 141388 0.9634550201281437 0
2998.02195123 141389 0.9538970579401285 0
2998.04238317 141390 0.9594913811618664 0
2998.06281521 141391 0.9583900478901264 0
2998.08324704 141392 0.9452418583381235 0
2998.10367898 141393 0.9633284514365513 0
2998.12411102 141394 0.9487090170472509 0
2998.14454285 141395 0.9619767709675859 0
2998.16497479 141396 0.9555419407055129 0
2998.18540683 141397 0.9564605408135891 0
2998.20583866 141398 0.9548574540856873 0
2998.22627059 141399 0.9485879251502723 0
2998.24670263 141400 0.9452881131202335 0
2998.26713446 141401 0.9476831818190552 0
2998.28756639 141402 0.9438453609824399 0
2998.30799843 141403 0.9458562062034387 0
2998.32843036 141404 0.9522186619767807 0
2998.34886219 141405 0.951987586740446 0
2998.36929422 141406 0.9532446586530522 0
2998.38972615 141407 0.9466394181308615 0
2998.41015798 141408 0.9464318156655794 0
2998.43059001 141409 0.9614958915733987 0
2998.45102194 141410 0.9452695824000557 0
2998.47145377 141411 0.9347080678515258 0
2998.4918858 141412 0.9580988122953172 0
2998.51231763 141413 0.9553644410575852 0
2998.53274956 141414 0.9443159890849068 1
2998.55318159 141415 0.9509083003209583 0
2998.57361341 141416 0.954287758221687 0
2998.59404534 141417 0.9416434995024554 0
2998.61447737 141418 0.9758895194744108 1
2998.63490919 141419 0.9398317312867636 0
2998.65534112 141420 0.939056839172744 0
2998.67577314 141421 0.9398019309664462 0
2998.69620507 141422 0.9399736788198272 0
2998.71663699 141423 0.9369037300837806 0
2998.73706892 141424 0.9384186284646896 0
2998.75750084 141425 0.9597241257151166 0
2998.77793286 141426 0.9459964724054933 0
2998.79836468 141427 0.9187629073772287 0
2998.81879661 141428 0.9255437555870162 0
2998.83922863 141429 0.9396411414182017 0
2998.85966045 141430 0.9431500608064782 0
2998.88009237 141431 0.943632622057534 0
2998.90052439 141432 0.9527493341738903 0
2998.92095621 141433 0.9486819558161793 0
2998.94138813 141434 0.9355498492721197 0
2998.96182015 141435 0.9511218510115639 0
2998.98225197 141436 0.945019220110558 0
2999.00268389 141437 0.9414255118092726 0
2999.0231159 141438 0.942065922914876 0
2999.04354772 141439 0.9458558315652131 0
2999.06397964 141440 0.9377494752549639 0
2999.08441166 141441 0.9366599394478368 0
2999.10484347 141442 0.9409618409403614 0
2999.12527539 141443 0.9489973804709338 0
2999.1457074 141444 0.9289609908927146 0
2999.16613932 141445 0.9379801781798524 0
2999.18657113 141446 0.9367310312185252 0
2999.20700315 141447 0.9348140980808796 0
2999.22743496 141448 0.944019696316611 0
2999.24786687 141449 0.9378528263248084 0
2999.26829889 141450 0.9291623715687156 0
2999.30916261 141452 0.9263714321844863 0
2999.32959462 141453 0.936836373063124 0
2999.35002643 141454 0.9363642004691977 0
2999.37045834 141455 0.9401759247492388 0
2999.39089035 141456 0.9308885855338064 0
2999.41132216 141457 0.9293908174220534 0
2999.43175407 141458 0.9400470855343452 0
2999.45218608 141459 0.9334671002409807 0
2999.47261789 141460 0.9334132613723414 0
2999.4930498 141461 0.9318568897879118 0
2999.51348181 141462 0.9347601139589428 0
2999.53391372 141463 0.9343407993303149 0
2999.55434552 141464 0.9348817498075406 0
2999.57477753 141465 0.9277313720845682 0
2999.59520944 141466 0.9345427036229877 0
2999.61564124 141467 0.9340176188742707 0
2999.63607325 141468 0.9309998337788956 0
2999.65650515 141469 0.9352677349795252 0
2999.67693696 141470 0.9432332819502163 0
2999.69736896 141471 0.935378631170956 0
2999.71780087 141472 0.9334619885331323 0
2999.73823267 141473 0.9474429434951118 0
2999.75866467 141474 0.9479534352733823 0
2999.77909657 141475 0.929259638827051 0
2999.79952848 141476 0.9360620030651476 0
2999.88125608 141480 0.9453048284956795 0
2999.90168798 141481 0.9346758010738788 0
2999.92211988 141482 0.9371832887634045 0
2999.94255178 141483 0.9430201008317183 0
2999.96298368 141484 0.932352317052141 0
2999.98341558 141485 0.9317898026696178 0
3000.00384748 141486 0.942172751457811 0
3000.02427937 141487 0.9389820990338524 0
3000.04471137 141488 0.935646621394391 0
3000.06514317 141489 0.9281559963766122 0
3000.08557506 141490 0.9302694414201167 0
3000.10600706 141491 0.936189262627724 0
3000.12643885 141492 0.920677225741403 0
3000.14687075 141493 0.9408778079534088 0
3000.16730275 141494 0.9368780711451266 0
3000.18773454 141495 0.928413695188678 0
3000.20816643 141496 0.9328578806455097 0
3000.22859843 141497 0.9266237131415515 0
3000.24903022 141498 0.9216821134295885 0
3000.26946211 141499 0.9239415468646298 0
3000.28989411 141500 0.9319981026336145 0
3000.3103259 141501 0.939113856071804 0
3000.33075779 141502 0.9454289442393402 0
3000.35118978 141503 0.9387883250073021 0
3000.37162167 141504 0.9361467889750326 0
3000.39205346 141505 0.9379875743683157 0
3000.41248545 141506 0.9393323945281907 0
3000.43291734 141507 0.939635698940367 0
3000.45334913 141508 0.9275704673527233 0
3000.47378112 141509 0.9333170846706222 0
3000.49421301 141510 0.9386335155702146 0
3000.5146448 141511 0.9307965956175188 0
3000.53507678 141512 0.9356644965844252 0
3000.55550867 141513 0.9418909519123935 0
3000.57594046 141514 0.9320231000493722 0
3000.59637244 141515 0.9356925829882865 0
3000.61680433 141516 0.9284433053270917 0
3000.63723622 141517 0.9625884924332868 0
3000.6576681 141518 0.9261764373383983 0
3000.67809999 141519 0.9364697074744085 0
3000.69853187 141520 0.9378288070822371 0
3000.71896375 141521 0.939156855452543 0
3000.73939564 141522 0.9427440167315841 0
3000.75982742 141523 0.8939122653555907 0
3000.7802594 141524 0.9215549941639954 0
3000.80069129 141525 0.9403213489590638 0
3000.82112307 141526 0.9486413728843285 0
3000.84155505 141527 0.9413835045877809 0
3000.86198693 141528 0.9460356936835724 0
3000.88241871 141529 0.9386570731892662 0
3000.90285069 141530 0.9366720272715768 0
3000.92328257 141531 0.9421402244179675 0
3000.94371435 141532 0.9346038738015303 0
3000.96414633 141533 0.9393746245737494 0
3000.98457821 141534 0.949430988096035 0
3001.00500999 141535 0.9338338209127723 0
3001.02544197 141536 0.9320553303803579 0
3001.04587384 141537 0.9481448195800886 0
3001.06630582 141538 0.9364418235386109 0
3001.0867376 141539 0.9476408477382399 0
3001.10716947 141540 0.9455778808867119 0
3001.12760145 141541 0.9383608516486989 0
3001.14803322 141542 0.9514649082741359 0
