mjd,mag,magerr
58216.5127083,16.827219,0.0194145273
58217.4916319,16.9557419,0.0200554002
58217.5144329,16.8889351,0.0197141338
58218.4938542,16.8809261,0.0196744222
58218.5182986,16.8607578,0.0195755344
58242.4753704,17.06427,0.0206502452
58244.4896065,16.9499359,0.0200250167
58246.4459028,16.9469776,0.0200095866
58247.4503704,17.3895969,0.0227855127
58252.4883218,17.3491192,0.0224873424
58254.4695023,17.1790371,0.0213389657
58255.4709606,17.1350784,0.0210675094
58256.4712037,17.0843716,0.0207662676
58257.4319097,16.9929886,0.0202537216
58257.4741319,16.961647,0.0200864505
58258.4518866,16.9304771,0.0199242048
58259.4483333,16.9188099,0.0198645052
58262.387581,16.7952881,0.0192651227
58266.3629167,16.834795,0.0194505248
58268.4568056,16.9347916,0.0199464206
58269.4246644,16.9249229,0.0198957156
58270.4333681,16.8858299,0.0196987055
58271.4533796,16.867878,0.0196102671
58272.4729861,16.9249496,0.0198958497
58273.4229861,16.9903126,0.0202392749
58274.4710417,17.0671711,0.0206668768
58275.4072801,17.0102634,0.0203477349
58276.4547685,16.9077415,0.0198083762
58277.4027083,16.9375992,0.0199609194
58278.4502199,16.928978,0.0199165009
58280.3647454,17.0381737,0.0205024201
58281.4534144,16.9004021,0.0197714306
58282.4515046,16.8506432,0.0195265282
58283.3917245,16.9039612,0.0197893213
58285.4131019,16.9543037,0.0200478621
58287.4496759,16.8505421,0.0195260383
58288.4531713,16.9180813,0.019860791
58289.4506713,17.1297607,0.0210353285
58290.3852662,17.0855694,0.0207732432
58291.4765741,17.1680412,0.0212701429
58292.4671181,17.0878601,0.0207865927
58293.4775926,16.9234352,0.0198881067
58294.4668171,16.9261169,0.019901827
58296.3675463,16.9693146,0.0201269854
58297.4165856,16.9068108,0.0198036768
58298.4254977,16.8259525,0.0194085259
58299.4109375,16.7892799,0.019237427
58300.3987269,16.9278069,0.0199104901
58301.405,16.9035873,0.0197874364
58303.3680324,16.9165649,0.019853076
58304.3857176,16.9190712,0.0198658332
58305.3946875,16.9387646,0.0199669488
58307.3917593,16.936245,0.0199539214
58310.4072917,16.821682,0.0193883497
58312.4053241,16.9775848,0.0201709885
