mjd,mag,magerr
58206.5220949,20.2914734,0.129078984
58228.4905208,20.4583893,0.143571287
58231.4428819,20.3896866,0.137400553
58231.4882986,20.4693241,0.144580483
58232.5059491,20.3721561,0.135872528
58234.4664352,20.5746918,0.152488232
58244.4481481,20.5753422,0.152531981
58247.4914815,20.6624355,0.158387899
58252.4708565,21.0690155,0.185725331
58254.4434954,20.8463459,0.170753598
58255.4345486,20.2187614,0.123284623
58258.4731481,20.4293137,0.140923843
58261.4692593,20.6603699,0.158249021
58262.4438542,20.5795555,0.152815223
58266.4694792,20.0246277,0.109254584
58272.4050579,20.6675606,0.158732414
58274.4028472,20.6832657,0.159788489
58275.4486921,20.5324535,0.14964819
58276.411412,20.3053551,0.130220115
58277.4530093,20.0106277,0.108319812
58278.4071296,20.2688732,0.127245247
58279.4508796,20.3788147,0.136450723
58280.4296181,20.2525692,0.125940725
58281.4036806,20.3748837,0.136109024
58282.4034606,19.8630257,0.0990522057
58283.4302083,20.4121323,0.139384344
58285.4292245,20.6816273,0.159678221
58286.4277199,20.5102863,0.148157716
58287.4041667,20.4398212,0.141874641
58288.4087963,20.8282681,0.169538021
58289.4098727,20.8207302,0.169031262
58290.4258333,20.7092896,0.161538243
58291.4249653,20.7282982,0.162816286
58292.4267245,20.7446899,0.163918495
58293.4572222,20.3650455,0.135257974
58294.4538889,20.025547,0.10931623
58300.4754745,20.2542686,0.126075998
58301.3275579,20.9835587,0.179979444
58302.4247917,20.9019718,0.17449367
58303.4261343,20.9194794,0.175670862
58304.4356481,20.2959137,0.129442692
58305.4477083,19.8603153,0.0988917127
58307.3414583,20.7084465,0.1614815
58310.3416435,20.7264729,0.16269362
58311.3646875,20.5663261,0.151925683
58312.3712963,20.4173126,0.139846653
58313.3654398,20.534956,0.149816513
58314.3875116,20.8558426,0.171392083
58315.4066435,20.7865295,0.166731596
58316.3914352,20.2353058,0.12457639
58317.3854977,20.964077,0.178669453
58318.4135417,20.8847504,0.173335791
58319.3925116,21.0194092,0.182389855
58320.4527431,20.6434059,0.157108307
58321.4154514,20.5102081,0.148152471
58322.4350347,20.6207523,0.15558517
58323.4326042,20.9883461,0.180301309
58334.3090856,20.5597458,0.151483297
58336.2939236,20.9533863,0.177950621
58337.3688657,20.4611092,0.143821478
58338.3657523,20.6326466,0.156384945
58343.3891782,20.6029472,0.15438807
58344.3462153,20.7609177,0.165009618
58346.3218866,20.7741776,0.165901065
58347.3486574,19.9870834,0.106770039
58348.3465278,20.4325371,0.141214743
58349.370463,20.6712303,0.158979177
58350.3506713,20.6007919,0.154243112
58351.4113079,20.5885849,0.153422356
58352.3626505,20.6526222,0.157728076
58360.1695139,20.6275501,0.156042218
58361.2225926,20.6923866,0.160401702
58362.2448727,20.2694855,0.12729457
58363.3022454,20.1351967,0.116995573
58364.2564699,20.3988628,0.138207689
58365.2890278,20.5200806,0.148816228
58366.2611921,20.3462677,0.133650064
58367.2833333,20.9503555,0.177746892
58368.2662731,20.9290657,0.176315427
58369.2889352,20.4845238,0.145995885
58370.2381366,20.1726036,0.119762793
58371.2665972,20.3074799,0.130395949
58372.2694097,21.0449066,0.184104323
58373.2658912,20.7291641,0.162874579
58374.2610069,20.576458,0.152606964
58377.2680787,20.7995586,0.167607665
58379.3262037,20.7011795,0.160992861
58380.3415856,20.2408619,0.12501359
58382.1970602,20.4048691,0.138739049
58385.1458218,20.4002151,0.138327256
58389.1513426,20.9267006,0.176156402
58390.164919,20.6487026,0.157464504
58400.1415162,20.9146633,0.17534709
58428.1698843,21.0657349,0.185504675
58429.1828241,20.636467,0.156641841
58431.1125926,20.6019745,0.154322624
58432.1806829,20.6224384,0.155698538
58433.1409028,20.5197716,0.148795485
58434.1290162,20.1862068,0.120788381
58436.149456,19.9209251,0.102562249
