mjd,mag,magerr
58218.4943056,18.3602257,0.036226742
58218.51875,18.4391575,0.0379179381
58229.4540162,18.6275024,0.0424596928
58242.4749074,19.3047791,0.0663835034
58244.4900694,19.3676434,0.0693564638
58246.4454398,19.1277924,0.058778666
58247.4508333,19.1059399,0.0579136722
58249.4324769,19.0277596,0.0549439713
58249.4813542,19.0118122,0.0543615259
58254.4685648,19.2670689,0.0646705106
58255.4700231,19.2983837,0.0660893247
58256.4329977,19.2055912,0.061987292
58256.4665278,19.2415333,0.063539736
58257.4328704,19.2676811,0.0646979213
58257.473669,19.2593021,0.0643241256
58258.445162,19.0724525,0.0566180423
58259.4473958,19.3250713,0.0673269108
58262.3871181,19.4137058,0.0716308653
58263.4262384,19.3104343,0.0666448921
58266.3633796,19.4371548,0.0728207007
58267.3815972,19.1602249,0.0600914992
58268.4563426,19.6913071,0.0871908292
58269.4242014,19.373024,0.0696179122
58270.4343171,19.3869457,0.0702994913
58271.4543171,19.3706226,0.0695010722
58272.4573495,19.2260895,0.0628671199
58273.4220486,19.1882343,0.0612536669
58274.4714931,19.2112999,0.062230859
58275.4054051,19.3835468,0.0701324046
58276.4538194,19.2459908,0.0637354404
58277.4002662,19.3519363,0.0685996413
58278.4469907,19.346653,0.0683471859
58279.4076505,19.4476109,0.0733583868
58280.3638079,19.4162254,0.0717576891
58281.4505787,19.4631424,0.0741650909
58282.4529514,19.4879265,0.0754728243
58283.3907755,19.5788116,0.0804874226
58285.4121644,19.4741802,0.0747444332
58287.4492245,19.2577057,0.064253211
58288.4536343,19.2880783,0.065618448
58289.4511343,19.3449249,0.0682648271
58290.3843171,19.2394104,0.0634467751
58291.4775926,19.2941818,0.0658968538
58292.4666551,19.3454361,0.0682891831
58293.4790278,19.188921,0.0612824969
58294.4663657,19.2401314,0.0634783432
58298.4259491,19.1135387,0.0582127236
58300.3982639,19.0489368,0.0557294711
58301.4054514,19.1450615,0.0594733581
58303.3689931,19.0975609,0.0575861074
58304.3852662,19.0777416,0.0568203069
58305.4089236,19.1264973,0.058726985
58307.3922106,19.1154003,0.0582862385
58312.405787,18.9533882,0.0522929467
58313.3922685,18.8708172,0.0495374724
58314.4250347,18.8260765,0.0481230281
58315.3611806,18.7682819,0.0463739298
58316.3479861,18.7882481,0.0469684452
58318.3652315,18.9239216,0.0512874909
58319.3541435,18.8331547,0.0483432077
58320.3959491,18.9538479,0.0523088127
58322.4004398,18.8936806,0.0502812862
58323.4686574,18.9323063,0.0515710674
58324.4794676,18.9638176,0.0526547953
58325.2752662,18.9609528,0.0525550842
58326.3798958,19.0049591,0.0541136041
58327.3600926,19.1486378,0.0596184582
58328.337662,18.998745,0.0538900569
58329.3675926,18.7165051,0.0448788516
58330.3619907,18.7715836,0.0464715548
58332.3315046,18.7382812,0.0454995595
58333.3243519,18.6681461,0.0435413457
58334.3497801,18.6181049,0.0422149748
58336.3487269,18.6363869,0.0426928997
58340.3107292,18.462635,0.0384440683
58342.3299421,18.643158,0.0428718403
58343.3416898,18.7202682,0.0449852608
58344.3094097,18.8403549,0.0485685766
58345.3272917,18.840683,0.0485789105
58347.4134954,18.8149376,0.0477791727
58349.3192824,18.8234253,0.0480408892
58350.3666898,18.8460865,0.0487489663
58351.3617245,18.7820206,0.0467819236
58352.2684028,18.7318268,0.0453143418
58353.2152546,18.7560177,0.0460137613
58353.3806597,18.7096367,0.0446854606
58354.2695486,18.6866226,0.0440457761
58354.3903472,18.6695671,0.0435798503
58355.2804051,18.7184448,0.0449336655
58356.1953819,18.4951,0.039189741
58356.2780093,18.5600433,0.0407464989
58357.2035532,18.5529251,0.0405715294
58357.3037616,18.620018,0.0422646105
58358.2315509,18.5094852,0.0395269804
58359.295706,18.417326,0.0374383293
58359.3421644,18.4453678,0.0380560458
58360.2765741,18.4772434,0.0387769565
58361.2918403,18.4386253,0.0379061215
58362.1829514,18.3379478,0.0357703753
58363.2641782,18.2784348,0.0345945209
58364.2986574,18.4226341,0.0375540964
58365.2025579,18.3158512,0.0353265256
58366.323125,18.4557648,0.0382889807
58367.3244097,18.4694061,0.0385978371
58368.2801852,18.4447594,0.0380424894
58369.1919907,18.4580822,0.0383411907
58370.2773032,18.5390663,0.0402339585
58371.2991667,18.5250168,0.0398959108
58372.3035648,18.4617214,0.0384234041
58373.2785532,18.3714027,0.0364591219
58374.3240741,18.4586067,0.0383530222
58375.1911343,18.3438988,0.0358914025
58376.2049653,18.3717175,0.036465697
58377.278669,18.3094673,0.0351999141
58378.2778704,18.2503967,0.0340617336
58379.2746528,18.2485809,0.0340276696
58383.3106481,18.204504,0.0332178734
58384.185787,18.1597252,0.0324271917
58385.2267593,18.2369308,0.033810541
58386.253912,18.1782646,0.0327507183
58387.1662963,18.1833801,0.0328409299
58388.2255208,18.0336418,0.0303641148
58389.240625,18.0851631,0.031179009
58400.1839815,18.2777042,0.0345804691
58423.1292824,18.5546246,0.0406131893
58425.1102083,18.7378273,0.0454864912
58428.1076042,18.5343132,0.0401191264
58429.1342361,18.5724926,0.0410551317
58430.1765394,18.5699387,0.0409915559
58431.1453472,18.4675312,0.0385551639
58433.1079745,18.3212337,0.03543384
58436.1008449,18.3033562,0.0350793563
58437.2612963,18.0926323,0.0313002989
58456.1387731,18.0411453,0.0304804612
58457.1625579,17.9950123,0.029777512
58472.0974769,18.1769485,0.0327275731
58474.1431481,18.048111,0.0305891633
58475.1346181,17.9969196,0.0298059974
58482.1018403,17.9578819,0.0292326268
58582.4444792,19.2822914,0.0653557703
58588.4097106,18.784977,0.0468703508
58591.4753125,18.9397469,0.0518243536
58593.4282755,18.965744,0.0527219847
58597.4504167,18.7851219,0.046874702
58605.4490162,18.4434185,0.0380126126
58607.4885764,18.3856564,0.036758814
58608.4862384,18.2621536,0.0342835151
58616.4267014,18.6869774,0.0440555587
58617.4890509,18.7822647,0.0467892252
58627.4036458,19.0406551,0.0554206111
58632.4711111,19.1334553,0.059005402
58633.4290162,19.2392883,0.0634414628
58634.424213,19.236166,0.0633050501
58635.4103935,19.2172737,0.0624869466
58636.4337731,19.2608852,0.064394556
58637.4245833,19.203434,0.0618955269
