mjd,mag,magerr
58205.4742477,19.0688705,0.0555350892
58206.4825463,19.0622215,0.0553065054
58206.5241319,19.1341324,0.0578445755
58207.4643056,18.9152889,0.0505557545
58209.5051273,19.0448875,0.0547162294
58210.5141667,19.4026928,0.0686935335
58211.4883102,18.7729759,0.0464681946
58229.5043519,18.8561134,0.0487975888
58230.4926042,18.8022461,0.0472700298
58231.442419,18.9955349,0.0530800894
58231.4873495,18.9806786,0.0526002012
58234.4659722,19.2671089,0.0629352406
58235.4322801,19.0554905,0.0550762899
58237.4035764,18.8822937,0.0495648682
58242.4512269,19.0104942,0.0535691567
58242.4938889,19.0372391,0.0544583797
58242.4943519,18.9242496,0.0508294851
58244.4476852,18.8409691,0.0483612306
58246.4701505,18.9006023,0.0501113907
58254.4355903,19.166893,0.0590498
58255.4280208,18.5828438,0.0417117663
58258.4740856,18.4863548,0.0395751819
58262.4429167,19.0935879,0.0563956909
58263.4467361,19.0867138,0.0561546236
58266.4680093,19.4619217,0.0713998973
58267.4705324,19.3128757,0.0648127124
58269.4771181,19.2506428,0.062275812
58271.4673495,19.2071114,0.0605726354
58272.4279745,18.8052006,0.0473520756
58273.4641782,18.9567776,0.0518402718
58274.4019097,19.0392303,0.0545253418
58275.4491551,19.003521,0.0533404313
58276.4118634,19.208725,0.0606347546
58277.4515509,19.1802082,0.0595486574
58278.4061921,19.229805,0.0614533164
58279.4490046,19.0590343,0.0551973432
58280.428669,19.1337795,0.0578317642
58281.4027431,18.9656467,0.0521205515
58282.4025231,19.1494961,0.0584059134
58283.4292708,19.1001873,0.0566283539
58286.4296181,19.3342152,0.065710865
58287.4032292,18.965065,0.0521021038
58288.4352894,19.0043507,0.0533675738
58289.411331,19.151722,0.058487799
58290.4253819,19.0985966,0.0565721318
58291.4245139,19.2973366,0.0641677827
58292.4262731,19.2956562,0.0640985444
58293.4576852,19.4463329,0.0706760287
58294.4534259,19.787899,0.0885426328
58296.4596759,19.1588516,0.0587510951
58297.4484838,18.9038811,0.0502101183
58298.4776389,19.2387447,0.0618045442
58299.4535185,19.1081142,0.0569094121
58300.4555903,19.170723,0.0591927655
58301.3242245,19.1447449,0.0582315736
58302.4262384,18.6431255,0.0431382321
58303.4265856,18.8081684,0.0474346504
58304.4526042,19.1670647,0.0590562001
58305.4467477,18.9662018,0.0521381348
58307.3405093,19.2321606,0.0615456291
58310.3406944,19.729969,0.085206978
58311.3627894,19.5972843,0.0780448243
58312.3717593,19.4727783,0.0719090551
58313.3659028,19.4090004,0.0689760894
58314.387963,19.4341908,0.0701179206
58315.4071065,19.4665756,0.0716176331
58316.4008796,19.2493973,0.0622262694
58317.3859606,19.551012,0.0756998211
58318.4130903,19.424181,0.0696616098
58319.4035185,19.3119888,0.0647756904
58320.4461227,19.5680676,0.0765551403
58322.4302662,19.2871113,0.0637476444
58323.4575926,19.3466148,0.0662395582
58324.4197917,19.2809296,0.0634952113
58325.4222222,19.3248596,0.0653152764
58329.4214468,19.3476639,0.0662845075
58330.4446875,19.1769905,0.0594276413
58332.4540509,19.2920952,0.0639520362
58334.3105324,19.1473999,0.058328893
58336.3223958,19.8386841,0.0915732384
58338.3648032,19.5616856,0.076233834
58343.3896296,19.106472,0.0568510592
58344.3466782,19.0548687,0.0550551191
58346.3214236,18.9740906,0.0523892678
58348.3474769,18.887104,0.0497076549
58349.3700116,18.9558086,0.0518097579
58350.3416782,18.7919159,0.0469848216
58351.4108565,19.2638893,0.0628056377
