mjd,mag,magerr
58206.5241319,20.6008701,0.137509346
58231.442419,20.8861732,0.155153394
58231.4873495,20.8847408,0.155064821
58244.4476852,20.5224552,0.132659793
58246.4701505,20.5986977,0.137374997
58254.4355903,20.9531403,0.159294844
58255.4280208,20.4346695,0.126246154
58258.4740856,20.5926914,0.137003541
58262.4429167,20.6720219,0.141909599
58263.4467361,20.6944771,0.143298268
58270.4765509,20.1389732,0.104963906
58272.4279745,20.5734138,0.135811329
58273.4641782,20.8399143,0.152292609
58274.4019097,20.9122906,0.15676856
58277.4515509,20.6788368,0.142331004
58278.4061921,20.9852142,0.161278486
58279.4490046,21.0972939,0.168209791
58280.428669,20.7021561,0.143773198
58281.4027431,21.086174,0.167522192
58282.4025231,20.5708981,0.135655761
58283.4292708,21.0662041,0.166287184
58286.4296181,20.8415661,0.152394772
58287.4032292,20.8952503,0.15571475
58288.4352894,20.5319977,0.133249998
58289.411331,20.6090069,0.138012528
58290.4253819,20.8901901,0.155401826
58291.4245139,20.9723091,0.16048038
58292.4262731,20.7415848,0.146211624
58293.4576852,20.6345825,0.139594197
58294.4534259,20.6689739,0.14172101
58299.4535185,20.2514,0.112731591
58301.3242245,20.7239609,0.145121694
58303.4265856,20.7234249,0.145088553
58304.4526042,20.7873001,0.149038792
58305.4467477,20.8485546,0.152826905
58307.3405093,20.7869625,0.14901793
58310.3406944,20.7671814,0.147794604
58311.3627894,20.7117977,0.144369483
58312.3717593,20.872757,0.154323697
58316.4008796,20.8027496,0.149994254
58318.4130903,20.658268,0.141058922
58319.4035185,20.6380634,0.139809489
58320.4461227,20.5096436,0.131867528
58321.4027894,20.9304466,0.157891393
58322.4302662,20.6822948,0.142544866
58323.4575926,20.9726448,0.160501122
58332.4540509,20.5273476,0.132962465
58334.3105324,20.5243034,0.132774115
58336.3223958,20.8171291,0.150883436
58337.3693171,20.6966076,0.143429995
58338.3648032,21.0482979,0.165179729
58343.3896296,20.9850426,0.161267877
58344.3466782,20.7079105,0.144129038
58346.3214236,20.7775078,0.148433208
58349.3700116,20.7495747,0.146705747
58350.3416782,20.5734634,0.135814428
58351.4108565,20.5900669,0.136841178
58352.3621991,20.7466602,0.146525502
58362.2453356,20.5030956,0.131462574
58363.3007407,20.3657799,0.121053211
58364.2472569,20.7061615,0.144020915
58365.2809722,20.6293697,0.139271855
58366.2670255,20.5711193,0.135669351
58367.2778588,20.8809509,0.154830456
58368.2572685,20.7124557,0.144410133
58369.2794907,20.8230915,0.15125227
58370.238588,20.7846966,0.14887774
58371.2670602,20.8422184,0.152435064
58372.2604167,21.0186005,0.163343191
58373.2587847,20.9986534,0.162109613
58374.2533796,20.8528423,0.153092146
58375.2867593,20.750433,0.146758795
58376.290787,20.8714714,0.154244184
58377.2590741,20.8996925,0.155989528
58378.3023032,20.7687702,0.147892833
58382.2364815,20.6455116,0.140270114
58385.1494792,20.8197632,0.151046395
58386.1649884,20.3049469,0.116577655
58388.1303588,20.7506714,0.146773458
58389.149919,20.8287697,0.151603341
58400.1419676,20.7718239,0.14808166
58426.1515741,20.8889122,0.15532279
58430.140081,20.9403954,0.158506751
58431.1214815,20.5312862,0.13320601
58432.1708449,20.9649963,0.1600281
58433.1413657,20.4533596,0.127675608
58434.1370255,20.448782,0.12732473
58581.49,20.7683125,0.147864461
58582.4941551,20.5105648,0.13192451
58607.4247454,20.8493519,0.152876258
58608.4526968,21.0643616,0.16617322
58617.4696528,20.7254658,0.145214677
58633.4472338,20.9204483,0.157273054
58634.4545602,21.1186218,0.169528842
58635.465,20.8906364,0.155429482
58637.4532523,20.6696434,0.141762495
58638.4587616,20.7879295,0.149077654
58639.4445023,20.9793549,0.16091609
58640.4509491,20.9959583,0.161942959
58641.4563426,20.6602058,0.141178846
58642.4034144,20.6038818,0.137695551
58643.4495602,20.5647621,0.135276198
58645.4260764,21.0327911,0.16422081
58646.4237847,20.9658928,0.160083532
58648.4530324,20.651083,0.140614629
58660.4296412,20.6358681,0.13967371
58663.4514352,20.6579266,0.141037822
58665.4664352,20.7205315,0.144909501
58666.4681829,20.7423439,0.146258473
58667.4266319,20.5099487,0.131886363
58668.305081,20.849102,0.152860761
58669.4483449,20.8752441,0.154477477
58672.3423495,20.6311169,0.139379859
58673.349294,20.8786926,0.154690742
58674.4330556,20.6100464,0.138076782
58691.3235417,20.7089539,0.14419353
58694.3259954,20.8899097,0.155384541
58706.4283796,20.9569473,0.159530282
58714.200162,20.692976,0.143205404
58715.2852199,20.7439823,0.146359801
58716.3056944,20.6627121,0.141333818
58718.3065972,20.8788891,0.154702902
58719.2861806,20.7523232,0.14687562
58720.3056597,20.5934868,0.137052655
58722.2851157,20.7893867,0.149167776
58724.3078009,20.682827,0.142577767
58726.2853125,20.5649109,0.135285497
58727.3073495,20.8467064,0.152712703
58733.2816898,20.6448364,0.140228271
58737.3040046,20.1427917,0.105220526
58763.1280324,20.6284752,0.139216542
58772.1234259,20.7108974,0.144313812
58782.2240509,20.8569851,0.153348327
58791.1519444,20.967041,0.160154581
58795.1158565,20.5414066,0.133831859
58811.0923264,20.9266586,0.157657146
58836.121169,20.7614708,0.147441387
58940.4951389,20.3982887,0.123488307
58963.4075694,20.8651752,0.153854847
58963.4479514,20.4705086,0.128994361
58966.4520718,20.8061161,0.150202394
58972.4767824,20.9863377,0.161347866
58986.4270139,20.950716,0.159144998
58992.4780903,20.7835178,0.148804903
58995.3487037,20.7203598,0.144898891
58998.4274769,20.7665806,0.147757411
59016.3663194,20.7416096,0.146213055
59019.3510995,21.0876808,0.167615294
59022.3666782,20.6706295,0.141823411
59025.3501968,20.875988,0.154523492
58323.3736458,20.6476669,0.155055881
58323.3740972,20.5465622,0.148307562
58329.4503009,20.2994194,0.129288495
58333.3885069,20.800293,0.165243268
58333.3889699,20.7268829,0.160343409
58336.2899421,20.8261547,0.166969419
58344.3724306,20.8006802,0.165269136
58379.2033912,21.0393238,0.181197762
58382.2294676,20.3514099,0.133337751
58383.2609722,20.4502068,0.141194269
