mjd,mag,magerr
58205.4742477,19.4023724,0.0764386579
58206.4825463,19.3699512,0.0750000849
58206.5241319,19.5887661,0.0854187608
58207.4643056,19.4110966,0.0768317878
58208.4723958,18.9166584,0.0582441948
58209.5051273,19.0554047,0.0627557784
58210.5141667,19.4622841,0.0791910291
58211.4883102,19.3196144,0.0728354603
58230.4926042,19.3200283,0.0728529617
58231.442419,19.2342682,0.069350712
58231.4873495,19.2628593,0.0704927146
58234.4659722,20.0306931,0.112053297
58235.4322801,19.4142971,0.0769766718
58237.4035764,19.2981186,0.0719361231
58242.4512269,19.4079971,0.0766918138
58242.4938889,19.4254036,0.0774821416
58242.4943519,19.6135178,0.086706087
58244.4476852,19.3594112,0.0745399371
58246.4701505,19.8100338,0.0977665484
58254.4355903,19.6037884,0.0861973688
58255.4280208,19.3315239,0.0733401626
58258.4740856,19.3104324,0.0724495202
58262.4429167,19.2595921,0.0703609288
58263.4467361,19.2238293,0.0689399987
58266.4680093,20.2891674,0.131376952
58267.4705324,19.74897,0.0941666067
58268.4646644,19.7867661,0.0963771492
58269.4771181,19.6934624,0.0910231248
58270.4765509,19.3813801,0.0755031705
58271.4673495,19.4611607,0.0791383088
58272.4279745,19.490345,0.0805231333
58273.4641782,19.9280643,0.105156161
58274.4019097,19.6246147,0.0872907564
58275.4491551,19.3076458,0.0723328963
58276.4118634,19.1990013,0.067976445
58277.4515509,19.2701454,0.0707877949
58278.4061921,19.3041286,0.072186105
58279.4490046,19.8422737,0.0997281149
58280.428669,19.6095638,0.0864989609
58281.4027431,19.9081059,0.10386616
58282.4025231,19.5529213,0.0835948586
58283.4292708,19.2688599,0.0707355887
58286.4296181,19.9925938,0.109441116
58287.4032292,19.3773251,0.0753241926
58288.4352894,19.2864113,0.0714525431
58289.411331,19.3803787,0.075458914
58290.4253819,19.3408089,0.0737368166
58291.4245139,19.3765259,0.0752889514
58292.4262731,19.9248581,0.10494785
58293.4576852,19.8905563,0.102745481
58294.4534259,19.3989143,0.0762835294
58296.4596759,19.3014183,0.0720732138
58297.4484838,19.3655815,0.0748088434
58298.4776389,19.2285767,0.0691263452
58299.4535185,19.4479847,0.078522861
58300.4555903,19.685215,0.0905663371
58301.3242245,19.4103985,0.076800257
58302.4262384,19.2756195,0.0710105821
58303.4265856,19.3894386,0.0758605301
58304.4526042,19.2975597,0.0719129816
58305.4467477,20.2199745,0.125934094
58307.3405093,19.4175949,0.0771262944
58310.3406944,19.3319473,0.0733581781
58311.3627894,19.4899769,0.0805054754
58312.3717593,19.7928734,0.0967397094
58313.3659028,19.5479431,0.083345294
58314.387963,19.248806,0.0699282289
58315.4071065,19.2247066,0.0689743906
58316.4008796,19.2237549,0.0689371005
58317.3859606,19.3609447,0.0746066794
58319.4035185,20.2060642,0.124863364
58320.4461227,19.4405384,0.0781777501
58322.4302662,19.1838741,0.0673983917
58323.4575926,19.2198982,0.0687861741
58324.4197917,19.2573032,0.0702688098
58325.4222222,19.6165714,0.0868665352
58326.4737269,19.5374393,0.0828217044
58329.4214468,19.179472,0.0672314465
58330.4446875,19.2752323,0.0709947795
58332.4540509,19.5621262,0.0840587392
58334.3105324,19.2808113,0.0712227374
58336.3223958,19.3083954,0.0723642483
58337.3693171,19.2369194,0.0694555491
58343.3896296,19.1970558,0.0679017231
58344.3466782,19.2267437,0.0690543354
58346.3214236,19.4321766,0.0777924284
58348.3474769,19.355217,0.0743578747
58349.3700116,19.3415928,0.0737704039
58350.3416782,19.369154,0.0749651343
58351.4108565,19.6026993,0.0861406103
58352.3621991,19.7340775,0.0933112651
58360.3683102,19.3203411,0.0728661492
58361.2240162,19.2844963,0.0713738278
58362.2453356,19.1940327,0.0677858368
58363.3007407,19.3710499,0.0750482678
58364.2472569,19.5030975,0.081137687
58365.2809722,20.5205059,0.150542974
58366.2670255,19.5439529,0.0831459239
58367.2778588,19.3538494,0.0742986426
58368.2572685,19.2621098,0.0704624504
58369.2794907,19.3678017,0.0749059469
58370.238588,19.4846382,0.0802499354
58371.2670602,19.7904053,0.0965929627
58372.2604167,19.8795815,0.102051198
58373.2587847,19.3370132,0.0735743269
58374.2533796,19.4911575,0.0805620924
58375.2867593,19.2641258,0.0705438703
58376.290787,19.6139317,0.0867278725
58377.2590741,19.78965,0.0965481624
58378.3023032,20.0144444,0.110931829
58379.3174769,19.9961662,0.109683461
58382.2364815,19.2494431,0.0699536651
58383.2213194,19.8109493,0.0978216603
58385.1494792,20.1206818,0.118465744
58386.1649884,19.2203903,0.0688054189
58387.2148495,19.3210201,0.072894834
58388.1303588,19.2538376,0.0701296404
58389.149919,19.3010578,0.0720582381
58390.166331,19.7518005,0.0943301395
58400.1419676,19.2623997,0.0704741478
58425.1616435,19.6450462,0.0883793756
58426.1515741,19.4147758,0.0769983903
58427.1604977,19.228632,0.069128558
58428.165625,19.3214226,0.072911799
58429.1612963,19.4319019,0.077779837
