mjd,mag,magerr
58216.5127083,13.1211739,0.0125100529
58217.4916319,13.1616726,0.0125451302
58217.5144329,13.1289425,0.0125167659
58218.4938542,13.1497822,0.0125348112
58218.5182986,13.111721,0.0125018926
58242.4753704,13.1264458,0.012514607
58244.4896065,13.1123323,0.0125024198
58246.4459028,13.09727,0.0124894399
58247.4503704,13.0872536,0.0124808224
58252.4883218,13.1934156,0.0125727681
58254.4695023,13.1104708,0.0125008142
58255.4709606,13.1951351,0.0125742704
58256.4712037,13.1355772,0.0125225047
58257.4319097,13.1301136,0.0125177782
58257.4741319,13.0947609,0.0124872811
58258.4518866,13.0836306,0.012477709
58259.4483333,13.1308537,0.012518418
58262.387581,13.1263313,0.0125145083
58263.4286806,13.1405945,0.0125268484
58266.3629167,13.144825,0.0125305131
58268.4568056,13.1057415,0.0124967378
58269.4246644,13.1277981,0.0125157759
58270.4333681,13.1447039,0.0125304088
58271.4533796,13.1266794,0.0125148091
58272.4729861,13.1335888,0.0125207836
58273.4229861,13.2259102,0.0126011958
58274.4710417,13.1229792,0.012511611
58275.4072801,13.1490879,0.0125342086
58276.4547685,13.1381598,0.0125247398
58277.4027083,13.1478167,0.0125331068
58278.4502199,13.0963497,0.0124886483
58280.3647454,13.1344337,0.0125215156
58281.4534144,13.1182432,0.0125075206
58282.4515046,13.117465,0.0125068491
58283.3917245,13.1271276,0.0125151966
58285.4131019,13.125371,0.0125136776
58287.4496759,13.1313648,0.0125188604
58288.4531713,13.1247568,0.0125131477
58289.4506713,13.137681,0.0125243254
58290.3852662,13.1410055,0.0125272041
58291.4765741,13.1339188,0.0125210695
58292.4671181,13.1286802,0.0125165386
58293.4775926,13.1418886,0.0125279687
58294.4668171,13.1443844,0.0125301313
58296.3675463,13.1313763,0.0125188697
58297.4165856,13.136857,0.012523612
58298.4254977,13.2375822,0.0126114404
58299.4109375,13.071002,0.0124668675
58300.3987269,13.1086817,0.012499271
58301.405,13.1221037,0.0125108548
58302.3822454,13.0816784,0.0124760317
58303.3680324,13.1260052,0.0125142261
58304.3857176,13.1184282,0.0125076808
58305.3946875,13.1279106,0.0125158736
58307.3917593,13.1173477,0.0125067476
58310.4072917,13.0722923,0.0124679748
58312.4053241,13.1199331,0.0125089809
58313.3918171,13.1305962,0.0125181954
58314.4259838,13.1256123,0.0125138862
58315.3616319,13.1373749,0.01252406
58316.3475231,13.2310848,0.0126057351
58318.3656829,13.1321325,0.0125195244
58320.3920949,13.1221352,0.0125108827
58322.4019676,13.1341658,0.0125212828
58323.4709838,13.2629786,0.0126337958
58324.4785185,13.155302,0.0125395991
58325.2762037,13.1447029,0.0125304069
58326.4156366,13.1538153,0.0125383092
58327.3429514,13.1274462,0.0125154713
58329.3665741,13.1159964,0.0125055807
58330.3615278,13.1112299,0.0125014689
58332.3310417,13.1375599,0.0125242211
58333.3248032,13.1536732,0.0125381863
58334.3493171,13.143034,0.0125289606
58336.3482639,13.1527538,0.0125373881
58342.3439236,13.1492023,0.0125343082
58343.3421412,13.132103,0.0125194993
58344.4278819,13.1854162,0.0125657916
58345.3354167,13.1572781,0.0125413146
58347.4121065,13.1451359,0.0125307823
58349.3212384,13.1633158,0.0125465579
58350.37375,13.1540899,0.0125385476
58351.3631019,13.1434498,0.0125293219
58352.2896644,13.1590528,0.0125428559
58353.2161921,13.1601896,0.0125438422
58353.3797222,13.1565456,0.0125406794
58354.2690856,13.1701927,0.012552537
58354.3898958,13.1386003,0.0125251217
58355.2808565,13.1409721,0.0125271752
58355.4265278,13.1481028,0.0125333546
58356.2794792,13.1405354,0.0125267962
58357.3148727,13.1668291,0.0125496117
58358.2320139,13.1703215,0.0125526488
58359.3015509,13.1544895,0.0125388941
58359.3452199,13.1499014,0.0125349136
58360.3024884,13.1256285,0.0125139011
58361.2398032,13.1540346,0.0125385001
58362.3239352,13.1647654,0.012547818
58363.2651968,13.1620417,0.0125454515
58364.3015856,13.1456966,0.0125312693
58365.2015972,13.1279783,0.0125159314
58366.3288542,13.2680645,0.012638283
58367.3248727,13.17274,0.0125547526
58368.2873148,13.1542215,0.0125386622
58369.1924537,13.1186924,0.012507909
58370.2827315,13.1439857,0.0125297857
58371.3049537,13.1646061,0.0125476792
58372.309294,13.1514521,0.0125362594
58373.2834491,13.1402721,0.012526569
58374.3245255,13.1603088,0.0125439456
58375.1915972,13.1766891,0.0125581902
58376.2045139,13.1521921,0.012536901
58377.2866088,13.1446733,0.0125303818
58378.2799306,13.1342678,0.0125213712
58379.2751157,13.1519594,0.012536699
58382.1659838,13.1356955,0.0125226071
58383.3101968,13.1311607,0.0125186834
58384.1853241,13.2539825,0.0126258666
58385.2262963,13.1635313,0.0125467451
58386.2543634,13.1783056,0.0125595974
58387.1653588,13.1516905,0.0125364661
58388.2395602,13.1513548,0.0125361746
58389.241088,13.1717901,0.0125539266
58390.1708565,13.1700506,0.0125524122
58400.1945602,13.1508636,0.012535749
58423.1097338,13.1451778,0.0125308186
58425.120463,13.1730518,0.0125550246
58430.1769907,13.2034779,0.012581557
58431.1448958,13.1573858,0.0125414077
58433.1168866,13.139555,0.0125259478
58437.2608333,13.1535864,0.0125381108
58439.2184491,13.1796045,0.012560728
58439.2291088,13.1636181,0.0125468206
58441.2297338,13.1689625,0.0125514669
58456.1383102,13.1505728,0.0125354966
58472.0979282,13.1579876,0.0125419311
58474.1417708,13.1370497,0.0125237787
58475.1558102,13.1632919,0.0125465374
58482.1022917,13.1426249,0.0125286067
58575.4650579,13.1184006,0.0125076566
58582.4700463,13.1448736,0.012530555
58588.4092593,13.1421585,0.0125282034
58591.4743866,13.1644926,0.0125475805
58593.4278241,13.1333237,0.0125205545
58597.4490278,13.1485586,0.0125337504
58605.4285764,13.145298,0.0125309229
58607.3884838,13.1332283,0.0125204716
58608.4925463,13.1546898,0.0125390682
58616.4271528,13.164712,0.0125477714
58617.4899884,13.1275873,0.0125155933
58627.4040972,13.1761332,0.0125577049
58628.4088773,13.1619234,0.0125453491
58632.4696759,13.1511488,0.0125359958
58633.4299421,13.1270494,0.0125151286
58634.4251389,13.2465973,0.0126193659
58635.4113194,13.1523342,0.0125370249
58636.4342245,13.1420832,0.0125281373
58637.4255093,13.1670647,0.0125498157
58638.4693171,13.1516323,0.0125364158
58639.411794,13.1540823,0.0125385402
58640.4756366,13.1508093,0.0125357015
58641.4696759,13.1813974,0.0125622898
58642.446794,13.1549473,0.0125392918
58643.4643171,13.1540403,0.0125385039
58644.4698495,13.1520596,0.0125367865
58646.4759491,13.1294737,0.012517225
58647.3202894,13.1398153,0.0125261731
58649.2996528,13.131937,0.0125193549
58650.3506019,13.1562567,0.012540428
58651.4287963,13.1616468,0.0125451079
58652.4306713,13.1449919,0.0125306575
58653.4549306,13.1549473,0.0125392918
58654.4322685,13.1542177,0.0125386585
58657.406956,13.1257401,0.012513997
58663.4295718,13.1560583,0.0125402557
58665.4315625,13.1353531,0.01252231
58666.3481481,13.1566753,0.0125407912
58667.311331,13.1504507,0.0125353914
58668.3528819,13.1593313,0.0125430971
58669.4157755,13.1411638,0.012527341
58670.3911921,13.1474085,0.0125327529
58676.4790278,13.1393738,0.0125257904
58677.3081019,13.2383814,0.0126121435
58680.3221412,13.1511269,0.0125359772
58684.4541204,13.2360811,0.0126101216
58688.3788773,13.1549845,0.0125393234
58691.3666319,13.1609116,0.012544469
58694.3486343,13.1455936,0.0125311799
58697.3925116,13.1377153,0.0125243552
58700.3920486,13.1662836,0.0125491377
58703.4093519,13.1403036,0.012526596
58710.1777199,13.1533022,0.012537865
58711.1775116,13.1607332,0.0125443144
58714.1776736,13.1584635,0.0125423437
58715.2618634,13.1352367,0.0125222104
58716.2829745,13.1461897,0.0125316968
58717.2617824,13.1384792,0.0125250164
58718.2834838,13.1593504,0.0125431139
58719.2624421,13.1642313,0.0125473542
58720.2832292,13.2211485,0.0125970216
58722.2622685,13.1427078,0.0125286784
58723.2867708,13.1510258,0.0125358896
58724.2868287,13.1447277,0.0125304284
58725.2607639,13.1532269,0.0125377988
58726.2622106,13.1477499,0.0125330482
58727.2869792,13.1795673,0.0125606963
58730.2624653,13.1672869,0.0125500094
58732.2611111,13.1755867,0.01255723
58733.260706,13.1674328,0.0125501361
58734.262419,13.1567068,0.0125408191
58735.2611111,13.1508961,0.0125357769
58736.2707986,13.1555424,0.0125398077
58737.2854282,13.1235046,0.0125120655
58738.1597801,13.1995535,0.0125781279
58739.1585532,13.1353846,0.012522338
58740.1597338,13.1388531,0.0125253396
58741.1598727,13.1442013,0.012529972
58743.1603125,13.136714,0.0125234881
58744.1592361,13.1540384,0.0125385029
58745.1592477,13.2014894,0.0125798201
58746.1843287,13.1289616,0.0125167817
58747.1598843,13.1307173,0.0125182997
58748.1590046,13.1483164,0.0125335399
58749.1604861,13.1299076,0.0125175994
58750.1607639,13.0976257,0.0124897463
58751.1583912,13.1266766,0.0125148073
58754.1580093,13.163579,0.0125467861
58758.166956,13.1503067,0.0125352656
58759.2021875,13.1451712,0.012530813
58760.1594097,13.1548471,0.0125392042
58761.1583912,13.1686993,0.0125512378
58762.158125,13.1520443,0.0125367735
58763.1593866,13.2490978,0.0126215667
58770.1956134,13.1666832,0.0125494841
58776.1972222,13.1452513,0.0125308819
58779.0934144,13.1380568,0.0125246504
58785.0991204,13.1868143,0.0125670107
58790.1346065,13.1479807,0.0125332493
58791.0869097,13.1724491,0.0125544993
58792.1440625,13.1486845,0.0125338593
58794.1099769,13.1807871,0.012561758
58797.0983912,13.1468496,0.0125322687
58799.2294097,13.1809559,0.0125619052
58801.2351042,13.1375971,0.0125242528
58814.1335301,13.1040792,0.0124953054
58838.1021412,13.1529922,0.0125375958
