mjd,mag,magerr
58205.4747106,18.3906879,0.0479012877
58206.4430324,18.5677872,0.0513269566
58206.5220949,18.4917774,0.0497963354
58207.4638426,18.2973385,0.0462832525
58208.5127083,18.3811913,0.0477310792
58209.5046759,18.3483772,0.0471528694
58210.5165278,18.4348698,0.0487105362
58211.4911921,18.3417072,0.0470371768
58211.507963,18.3134308,0.0465535969
58228.4905208,18.5454922,0.0508681871
58231.4428819,18.4818783,0.0496038496
58231.4882986,18.5803509,0.0515891723
58232.5059491,18.4695129,0.0493655801
58234.4664352,18.4749794,0.0494706146
58235.4298495,18.3641491,0.0474288762
58236.4288079,18.3194408,0.0466554686
58237.3926273,18.3812866,0.0477327853
58242.4516782,18.5056152,0.0500680059
58244.4481481,18.3654633,0.0474520214
58246.4710995,18.3462811,0.0471164398
58247.4914815,18.3793354,0.0476979651
58252.4708565,18.5173073,0.0502999388
58254.4434954,18.4286232,0.048594363
58255.4345486,18.4442749,0.0488865487
58258.4731481,18.4325275,0.0486669056
58261.4692593,18.4568672,0.0491243452
58262.4438542,18.3724136,0.0475749187
58263.4476736,18.450531,0.0490043797
58266.4694792,18.4872131,0.049707409
58267.4709954,18.4046097,0.0481531844
58268.4714468,18.4762459,0.0494950302
58269.446713,18.4426785,0.0488565788
58270.4528356,18.3706799,0.0475441851
58272.4050579,18.4059582,0.0481777303
58273.4631944,18.3743439,0.0476091616
58274.4028472,18.4523754,0.0490392484
58275.4486921,18.4742737,0.0494570285
58276.411412,18.4043446,0.0481483489
58277.4530093,18.4553566,0.0490956753
58278.4071296,18.4843216,0.0496512242
58279.4508796,18.3432178,0.0470633358
58280.4296181,18.3943329,0.0479669683
58281.4036806,18.4221287,0.0484742038
58282.4034606,18.4233322,0.0484964103
58283.4302083,18.394022,0.0479613543
58285.4292245,18.4959526,0.0498779975
58286.4277199,18.4978027,0.0499142669
58287.4041667,18.3694725,0.0475228392
58288.4087963,18.4464989,0.0489283726
58289.4098727,18.429451,0.0486097187
58290.4258333,18.4612045,0.049206797
58291.4249653,18.4359856,0.0487313531
58292.4267245,18.4631844,0.0492445417
58293.4572222,18.5157356,0.0502686501
58294.4538889,18.5443001,0.050843887
58295.3846644,18.3398132,0.0470044576
58297.4480324,18.5324669,0.050603956
58298.475625,18.4325523,0.0486673713
58300.4754745,18.4653625,0.0492861271
58301.3275579,18.4611969,0.0492066629
58302.4247917,18.381237,0.0477318913
58303.4261343,18.5097599,0.0501499809
58304.4356481,18.5098438,0.0501516536
58305.4477083,18.4644985,0.0492696129
58307.3414583,18.4526787,0.0490449779
58310.3416435,18.3295116,0.0468272679
58311.3646875,18.4577217,0.0491405465
58312.3712963,18.3947926,0.0479752719
58313.3654398,18.4061375,0.0481809862
58314.3875116,18.3645992,0.047436811
58315.4066435,18.4027252,0.0481189229
58316.3914352,18.3180828,0.0466324165
58317.3854977,18.2786636,0.0459738597
58318.4135417,18.4184418,0.048406262
58319.3925116,18.4027138,0.0481187031
58320.4527431,18.441885,0.0488417111
58321.4154514,18.4146519,0.0483366437
58322.4350347,18.3958111,0.0479936562
58323.4326042,18.418066,0.0483993553
58324.4269676,18.3923206,0.0479306914
58325.4242477,18.3284416,0.0468089432
58326.4732639,18.6998138,0.0542212054
58327.4476968,18.3738499,0.0476003997
58329.4038542,18.4581871,0.0491494015
58330.4451505,18.4231243,0.0484925844
58332.4535995,18.4547119,0.049083475
58334.3090856,18.5193501,0.0503406972
58336.2939236,18.5656433,0.0512824915
58337.3688657,18.4790001,0.0495481789
58338.3657523,18.4733429,0.0494391136
58343.3891782,18.3761292,0.0476408899
58344.3462153,18.4300175,0.0486202389
58346.3218866,18.4374733,0.0487591289
58347.3486574,18.43577,0.0487273298
58348.3465278,18.3973637,0.0480217151
58349.370463,18.4048939,0.0481583476
58350.3506713,18.4094601,0.0482416153
58351.4113079,18.4069214,0.0481952839
58352.3626505,18.4217529,0.0484672748
58360.1695139,18.4548187,0.0490854867
58361.2225926,18.3821411,0.0477480479
58362.2448727,18.4717331,0.0494081751
58363.3022454,18.4824085,0.049614124
58364.2564699,18.4870377,0.0497039817
58365.2890278,18.4822655,0.0496113524
58366.2611921,18.5291977,0.0505380854
58367.2833333,18.5420799,0.0507986844
58368.2662731,18.5110741,0.0501760356
58369.2889352,18.5304108,0.050562501
58370.2381366,18.4451675,0.0489033312
58371.2665972,18.5412998,0.050782837
58372.2694097,18.490284,0.0497672111
58373.2658912,18.5261993,0.0504778251
58374.2610069,18.4709549,0.0493932292
58377.2680787,18.4578495,0.049142994
58378.3097106,18.4302635,0.0486248173
58379.3262037,18.3703098,0.0475376435
58380.3415856,18.3570938,0.0473049842
58382.1970602,18.4614601,0.0492116585
58383.2208681,18.3999825,0.0480691418
58384.2537384,18.4822998,0.0496120192
58385.1458218,18.4327545,0.0486711226
58386.1635532,18.4103603,0.0482580587
58387.2520255,18.4599915,0.0491837002
58388.1312963,18.4406834,0.0488191918
58389.1513426,18.4591141,0.0491670072
58390.164919,18.4909611,0.049780421
58400.1415162,18.4769917,0.0495093986
58425.1518056,18.5728531,0.0514323786
58426.152037,18.520937,0.0503723957
58428.1698843,18.5462303,0.0508832373
58429.1828241,18.4993019,0.0499436818
58430.1289468,18.5042572,0.0500412136
58431.1125926,18.4606934,0.0491970628
58432.1806829,18.4174042,0.0483871847
58433.1409028,18.4493294,0.0489817001
58434.1290162,18.4070339,0.048197329
58435.1789468,18.4096813,0.0482456423
58436.149456,18.4254761,0.0485360622
58437.219213,18.485466,0.0496734418
58457.11125,18.3644981,0.0474350266
58469.1152662,18.494709,0.0498536564
58472.1409028,18.5550556,0.0510639548
58482.1193981,18.4204521,0.0484432764
58483.1081134,18.3966122,0.0480081402
58558.4904167,18.3879852,0.0478527173
58568.4534144,18.3360939,0.0469403192
58582.4937037,18.559618,0.051157888
58589.426169,18.4296532,0.0486134775
58593.4875926,18.5333729,0.0506222472
58607.430706,18.4967976,0.0498945639
58608.4531481,18.5050488,0.05005683
58617.473831,18.5900135,0.0517926849
58628.4679861,18.4507771,0.0490090363
58632.4434028,18.5348606,0.0506523028
58633.4481481,18.5304184,0.0505626686
58634.4554861,18.5238018,0.0504297316
58635.4511458,18.4650993,0.0492810868
58637.4523264,18.4599781,0.0491834469
58638.4578356,18.4671669,0.0493206345
