mjd,mag,magerr
58216.5127083,18.2229061,0.0319346562
58217.4916319,18.4458103,0.0357697085
58217.5144329,18.3397369,0.0338476561
58218.4938542,18.3104439,0.0333487988
58218.5182986,18.2681713,0.0326518938
58242.4753704,18.3904114,0.0347426608
58244.4896065,18.1254616,0.0304864552
58246.4459028,18.4277191,0.0354285724
58247.4503704,18.2570248,0.0324725471
58252.4883218,18.3154373,0.0334329009
58254.4695023,18.1426811,0.0307332277
58255.4709606,18.2606049,0.0325299501
58256.4712037,18.2368622,0.0321526676
58257.4319097,18.2042732,0.0316478163
58257.4741319,18.2327843,0.0320886746
58258.4518866,18.2099648,0.0317349322
58259.4483333,18.2650261,0.0326011106
58262.387581,18.3764515,0.0344919637
58263.4286806,18.3297901,0.0336767733
58266.3629167,18.3238621,0.0335756578
58268.4568056,18.324831,0.0335921533
58269.4246644,18.4088306,0.0350783952
58270.4333681,18.4459686,0.0357727222
58271.4533796,18.2867661,0.0329551473
58272.4729861,18.2059822,0.0316739269
58273.4229861,18.2532692,0.0324125141
58274.4710417,18.3475609,0.0339831598
58275.4072801,18.3433933,0.0339108557
58276.4547685,18.3040504,0.033241678
58277.4027083,18.2307491,0.0320568383
58278.4502199,18.3595734,0.0341930985
58280.3647454,18.166666,0.0310833734
58281.4534144,18.3087959,0.0333211161
58282.4515046,18.3431301,0.0339062996
58283.3917245,18.2912407,0.0330288969
58285.4131019,18.2919998,0.0330414474
58287.4496759,18.1351089,0.0306242462
58288.4531713,18.1742783,0.0311960932
58289.4506713,18.303133,0.0332263485
58290.3852662,18.2798901,0.0328424126
58291.4765741,18.3313847,0.0337040499
58292.4671181,18.2688694,0.0326631963
58293.4775926,18.3512573,0.0340475142
58294.4668171,18.3175125,0.0334679522
58296.3675463,18.3498077,0.0340222493
58297.4165856,18.2488079,0.0323414803
58298.4254977,18.4035492,0.0349815413
58299.4109375,18.1381874,0.0306684729
58300.3987269,18.2548752,0.0324381515
58301.405,18.2549572,0.0324394628
58302.3822454,18.3921299,0.0347737484
58303.3680324,18.3061028,0.0332759842
58304.3857176,18.3103504,0.0333472192
58305.3946875,18.2188816,0.0318722948
58307.3917593,18.3491192,0.0340102576
58310.4072917,18.3186684,0.0334875137
58312.4053241,18.382061,0.0345923305
58313.3918171,18.3326092,0.0337250307
58314.4259838,18.2884903,0.0329835415
58315.3616319,18.2511101,0.0323780961
58316.3475231,18.3029079,0.0332225859
58318.3656829,18.3432007,0.0339075141
58320.3920949,18.2169743,0.0318428166
58322.4019676,18.2656574,0.0326112844
58323.4709838,18.2603722,0.0325262174
58324.4785185,18.44207,0.0356987268
58325.2762037,18.2560997,0.0324577391
58326.4156366,18.4495029,0.0358400457
58327.3429514,18.2722816,0.0327184871
58329.3665741,18.3027534,0.0332200229
58330.3615278,18.3108273,0.0333552286
58332.3310417,18.3211441,0.0335294791
58333.3248032,18.1921902,0.0314643718
