mjd,mag,magerr
58229.5043519,18.1961861,0.041464705
58230.4926042,18.0599785,0.0392602161
58231.442419,18.2696838,0.0427604392
58231.4873495,18.2217331,0.0419062711
58234.4659722,18.1331367,0.0404136926
58242.4512269,18.24963,0.0423991121
58242.4938889,18.2044277,0.0416061506
58242.4943519,18.1687298,0.0410003327
58247.4924306,18.0839348,0.0396303572
58254.4355903,18.1362209,0.0404638499
58255.4280208,18.0005035,0.0383720212
58258.4740856,17.9827271,0.0381148085
58262.4429167,17.9973984,0.0383268148
58263.4467361,18.152483,0.0407304429
58266.4680093,18.1438789,0.0405889489
58267.4705324,18.04533,0.0390374362
58268.4646644,18.1919441,0.0413922779
58269.4771181,17.9719696,0.0379609577
58270.4765509,18.1362953,0.0404650532
58271.4673495,18.0687218,0.0393944755
58272.4279745,17.9956779,0.0383018255
58273.4641782,18.0760536,0.0395077914
58274.4019097,18.1177292,0.0401649922
58275.4491551,18.1030083,0.0399302803
58276.4118634,17.9126892,0.0371369235
58280.428669,18.0994186,0.0398734808
58281.4027431,18.1542702,0.0407599546
58282.4025231,18.068594,0.0393924937
58283.4292708,17.9675484,0.0378981158
58286.4296181,18.0506573,0.0391181484
58287.4032292,18.1215992,0.0402271561
58288.4352894,18.0940056,0.0397881344
58294.4534259,18.0440178,0.0390176065
58296.4596759,18.0606537,0.0392705575
58297.4484838,17.981205,0.0380929522
58298.4776389,18.2037544,0.0415945612
58299.4535185,18.0284729,0.0387843363
58300.4555903,18.1108589,0.0400551036
58305.4467477,18.15448,0.0407634191
58307.3405093,18.0627365,0.0393024646
58310.3406944,18.0275497,0.0387705825
58312.3717593,18.1522141,0.0407259949
58313.3659028,18.1354065,0.0404505953
58314.387963,18.0579357,0.0392290018
58315.4071065,17.9317017,0.0373968966
58316.4008796,18.1953926,0.0414511487
58323.4575926,18.2563553,0.042519629
58324.4197917,18.0753593,0.0394970365
58329.4214468,18.0003052,0.0383691341
58330.4446875,18.2726593,0.0428145528
58332.4540509,17.9954967,0.0382991992
58334.3105324,18.1345711,0.040436998
58336.3223958,17.9610672,0.0378063992
58337.3693171,18.2368698,0.0421722829
58343.3896296,17.9676018,0.0378988758
58344.3466782,18.1470909,0.0406416431
58346.3214236,18.0150833,0.0385857709
58205.4747106,18.0039501,0.0419153199
58206.4430324,18.4190598,0.0484176278
58206.5220949,18.2622604,0.045705881
58207.4638426,18.1284637,0.0436460339
58208.5127083,17.9375153,0.0410586558
58209.5046759,18.1115074,0.0434002466
58210.5165278,18.0925484,0.0431293026
58211.4911921,17.9975548,0.0418309048
58211.507963,18.0766201,0.0429047681
58228.4905208,18.0515709,0.042557314
58231.4428819,18.2382545,0.0453199632
58231.4882986,18.2266808,0.0451365337
58232.5059491,17.9076958,0.04068828
58234.4664352,18.0851936,0.0430252701
58235.4298495,18.0485592,0.0425160043
58236.4288079,18.0227318,0.0421656668
58237.3926273,18.0049572,0.0419286564
58242.4516782,18.2127647,0.0449182242
58244.4481481,17.9863853,0.0416845009
58246.4710995,17.9861107,0.041680906
58247.4914815,18.0164948,0.0420821197
58252.4708565,18.2373714,0.0453059115
58254.4434954,18.0449753,0.042466972
58255.4345486,18.0185432,0.0421095267
58258.4731481,17.9413795,0.0411072746
58261.4692593,17.9904346,0.0417374372
58262.4438542,17.8834839,0.0403937884
58263.4476736,18.1357727,0.0437529981
58266.4694792,18.0154381,0.0420680158
58267.4709954,17.9765644,0.0415568016
58268.4714468,17.9845352,0.0416603684
58269.446713,17.9818573,0.041625496
58270.4528356,18.1712494,0.0442810766
58272.4050579,17.9013672,0.0406107716
58273.4631944,18.0895309,0.0430865511
58274.4028472,18.1446972,0.0438844375
58275.4486921,18.1205521,0.0435309373
58276.411412,17.8926353,0.0405044593
58277.4530093,18.1701355,0.0442642719
58278.4071296,18.0380135,0.0423721075
58279.4508796,18.0450439,0.0424678996
58280.4296181,18.0817242,0.0429764129
58281.4036806,18.0772667,0.0429138355
58282.4034606,18.0678444,0.0427822731
58283.4302083,17.9202518,0.0408431925
58285.4292245,18.0735855,0.0428623222
58286.4277199,18.100666,0.0432448089
58287.4041667,18.022541,0.0421631038
58288.4087963,18.1427345,0.0438554548
58289.4098727,18.0686836,0.0427939557
58290.4258333,17.9949322,0.041796416
58291.4249653,18.1585579,0.0440904535
58292.4267245,18.0355873,0.042339161
58293.4572222,18.0514641,0.0425558537
58294.4538889,18.1032982,0.0432824194
58295.3846644,18.0270348,0.0422235467
58297.4480324,17.9236336,0.0408851765
58298.475625,18.0715408,0.0428337567
58300.4754745,17.9795647,0.0415957123
58301.3275579,18.0066299,0.0419508219
58302.4247917,18.0860786,0.0430377647
58303.4261343,18.0463924,0.0424863324
58304.4356481,18.0047264,0.0419255942
58305.4477083,18.1591454,0.0440992266
58307.3414583,17.9968472,0.0418216027
58310.3416435,17.9382954,0.0410684571
58311.3646875,17.9842682,0.041656889
58312.3712963,18.1556168,0.0440465435
58313.3654398,18.0685463,0.042792026
58314.3875116,18.0163498,0.0420801975
58315.4066435,17.9551601,0.0412818752
58316.3914352,18.0986576,0.0432161689
58317.3854977,17.8987312,0.0405785963
58318.4135417,18.0196915,0.0421248972
58319.3925116,18.1114578,0.0433995277
58320.4527431,18.0998802,0.0432335921
58321.4154514,18.0149498,0.0420614891
58322.4350347,17.9425583,0.0411221385
58323.4326042,18.1613007,0.0441314764
58324.4269676,17.9302368,0.040967457
58325.4242477,18.0122395,0.0420253649
58326.4732639,18.3061981,0.0464316607
58327.4476968,18.2109222,0.0448894911
58329.4038542,17.9303989,0.0409694836
58330.4451505,18.146019,0.0439039879
58332.4535995,17.9216881,0.0408610068
58334.3090856,18.133976,0.0437266454
58336.2939236,18.0022507,0.0418928564
58337.3688657,18.22052,0.0450395793
58338.3657523,18.0582314,0.0426490493
58343.3891782,17.9973335,0.0418280028
58344.3462153,18.1386795,0.0437957011
58346.3218866,18.0608788,0.0426856279
58347.3486574,18.0246391,0.0421912968
58348.3465278,18.2018452,0.0447485931
58349.370463,18.0752239,0.0428852253
58350.3506713,18.0469189,0.0424935445
58351.4113079,18.1769962,0.0443680249
58352.3626505,18.0524864,0.0425698943
58360.1695139,17.9949017,0.0417960212
