mjd,mag,magerr
58229.5043519,18.9819279,0.0603045449
58230.4926042,19.1085606,0.0646200851
58231.442419,19.3854389,0.0756828934
58231.4873495,19.2789955,0.0711484402
58234.4659722,19.3117046,0.0725028217
58242.4512269,19.3649826,0.0747827142
58242.4943519,19.236866,0.0694534257
58247.4924306,19.2199936,0.0687899068
58254.4355903,18.5782547,0.0491376445
58255.4280208,18.7076721,0.0523291193
58258.4740856,19.3096409,0.0724163726
58262.4429167,18.8636456,0.056648206
58263.4467361,18.87673,0.0570358336
58266.4680093,18.7877274,0.0544779301
58267.4705324,18.6148224,0.0500055961
58268.4646644,18.1549492,0.0407711715
58269.4771181,18.4063835,0.0453880876
58270.4765509,18.9340477,0.058782693
58271.4673495,19.0230217,0.0616578199
58272.4279745,19.1939163,0.067781359
58273.4641782,19.2509766,0.0700150281
58274.4019097,19.1543713,0.066290468
58275.4491551,18.9201736,0.058352448
58276.4118634,18.9679832,0.0598553158
58277.4515509,18.7017441,0.0521754734
58278.4061921,18.8766365,0.057033062
58279.4490046,19.0025597,0.060978476
58280.428669,18.5635681,0.04879627
58281.4027431,18.2839622,0.0430213213
58282.4025231,18.6480751,0.0508176312
58283.4292708,18.397913,0.0452165678
58286.4296181,18.6748695,0.051488135
58287.4032292,19.0262222,0.0617650859
58288.4352894,19.0603676,0.0629265308
58294.4534259,19.0514221,0.0626192167
58296.4596759,18.7216225,0.0526936017
58297.4484838,18.919632,0.0583357662
58298.4776389,18.8538914,0.0563618913
58299.4535185,18.6284294,0.050335221
58300.4555903,18.7607346,0.0537377894
58305.4467477,18.722908,0.0527274162
58307.3405093,18.9219818,0.0584082529
58310.3406944,18.7782402,0.0542159639
58312.3717593,18.7263355,0.0528176911
58313.3659028,19.1651039,0.0666906014
58314.387963,18.9358864,0.0588400513
58315.4071065,18.74576,0.0533340871
58316.4008796,18.6943035,0.051983688
58322.4302662,18.8339157,0.0557824746
58323.4575926,19.1787949,0.067205824
58324.4197917,19.0457039,0.0624239296
58329.4214468,18.8096237,0.0550903045
58330.4446875,19.1014214,0.0643651262
58332.4540509,19.0300255,0.0618929267
58334.3105324,18.6426258,0.0506830513
58336.3223958,18.6381073,0.0505719222
58337.3693171,18.9551868,0.0594474114
58343.3896296,18.9225578,0.0584260412
58344.3466782,18.9490681,0.0592538677
58346.3214236,18.7224483,0.0527153127
58433.1413657,19.371233,0.0750562772
58434.1370255,18.5870762,0.0493446663
58436.1457523,18.3935509,0.0451287031
58205.4747106,18.8413448,0.0576905422
58206.4430324,19.2755032,0.0712241381
58206.5220949,19.2146912,0.0690271407
58207.4638426,19.2780209,0.0713174716
58208.5127083,19.0146179,0.0625233725
58209.5046759,18.5074406,0.0501040928
58210.5165278,18.7847233,0.0562542193
58211.4911921,18.3816948,0.0477400683
58211.507963,18.4656353,0.0492913462
58228.4905208,18.8969612,0.0591676608
58231.4428819,19.3003197,0.0721524879
58231.4882986,19.2697411,0.07101129
58232.5059491,19.0134487,0.0624884032
58234.4664352,19.2563915,0.070521906
58235.4298495,19.4626236,0.078708224
58236.4288079,18.9166946,0.0597081557
58237.3926273,19.2279625,0.0694973543
58242.4516782,19.3873539,0.0755604506
58244.4481481,19.0136261,0.062493708
58246.4710995,19.2011681,0.0685532242
58247.4914815,19.1320572,0.0662113801
58252.4708565,19.2504826,0.0703069866
58254.4434954,18.5442429,0.050842721
58255.4345486,18.5938091,0.0518730618
58258.4731481,19.2793083,0.0713652745
58261.4692593,18.7783928,0.0560977459
58262.4438542,18.8419456,0.05770614
58263.4476736,18.8922863,0.0590409115
58267.4709954,18.7295361,0.0549168773
58268.4714468,18.0392342,0.0423887037
58269.446713,18.3521957,0.0472193733
58270.4528356,18.8122807,0.0569449589
58272.4050579,19.2426033,0.0700220391
58273.4631944,19.0837212,0.0646504089
58274.4028472,19.2353687,0.0697619841
58275.4486921,18.8959961,0.0591414683
58276.411412,18.8980732,0.0591978915
58277.4530093,18.6533298,0.0531664975
58278.4071296,18.78475,0.0562548973
58279.4508796,18.9806366,0.0615207367
58280.4296181,18.4965191,0.0498890951
58281.4036806,18.2249146,0.045108702
58282.4034606,18.5968227,0.0519370548
58283.4302083,18.3639011,0.0474245064
58285.4292245,19.0946217,0.0649970546
58286.4277199,18.7917423,0.0564286783
58287.4041667,18.9636517,0.0610299595
58288.4087963,19.0374489,0.0632128492
58289.4098727,18.4240379,0.0485094488
58290.4258333,18.6561852,0.053230159
58291.4249653,18.6826591,0.053827323
58292.4267245,18.9782772,0.0614521541
58293.4572222,18.8796997,0.0587019883
58294.4538889,19.0348434,0.0631335005
58295.3846644,19.0372963,0.0632082
58297.4480324,18.896225,0.0591476858
58298.475625,18.6982079,0.0541841052
58300.4754745,18.6547203,0.0531974845
58301.3275579,18.9434719,0.0604556762
58302.4247917,18.9351482,0.0602215603
58303.4261343,19.0268726,0.0628918484
58304.4356481,18.9244728,0.059923619
58305.4477083,18.6762695,0.0536820106
58307.3414583,18.8621674,0.0582357049
58310.3416435,18.822998,0.0572178178
58311.3646875,18.7986946,0.0566024706
58312.3712963,18.6945133,0.0540989228
58313.3654398,19.0807056,0.0645550489
58314.3875116,18.885519,0.0588582568
58315.4066435,18.7379723,0.055117432
58316.3914352,18.6350708,0.0527630374
58317.3854977,18.7670479,0.0558193102
58318.4135417,18.8669415,0.0583620183
58319.3925116,18.9326897,0.0601526909
58320.4527431,18.73629,0.0550773069
58321.4154514,18.8700752,0.058445204
58322.4350347,18.8265305,0.0573083013
58323.4326042,19.2688808,0.0709795877
58324.4269676,19.2363319,0.0697965175
58325.4242477,18.9936886,0.0619025454
58326.4732639,19.2616444,0.0707138553
58327.4476968,18.9746475,0.0613469034
58329.4038542,18.8575001,0.0581127033
58330.4451505,19.0778027,0.0644634739
58332.4535995,18.9008389,0.0592731833
58334.3090856,18.6574688,0.0532587953
58336.2939236,18.6446934,0.0529749244
58337.3688657,18.9523621,0.060707517
58338.3657523,18.8568611,0.0580958985
58343.3891782,18.8954296,0.0591260679
58344.3462153,18.909483,0.0595096089
58346.3218866,18.754324,0.0555100888
58347.3486574,18.7121735,0.0545084439
58348.3465278,18.7531242,0.0554811098
58349.370463,18.9170361,0.0597175732
58350.3506713,18.9542999,0.0607626364
58351.4113079,18.8360825,0.0575542115
