mjd,mag,magerr
58218.4943056,18.129282,0.0319074504
58218.51875,18.0914383,0.0312808603
58229.4540162,18.3795471,0.0366298966
58242.4749074,18.2222443,0.0335399956
58244.4900694,18.2629395,0.03429842
58246.4454398,18.6121674,0.0420613736
58247.4508333,18.4736843,0.0386954732
58249.4324769,18.5646477,0.0408602469
58249.4813542,18.5122108,0.0395913459
58254.4685648,18.0809135,0.0311103482
58255.4700231,17.9682446,0.0293828584
58256.4329977,17.9282913,0.0288113318
58256.4665278,17.9544334,0.0291829575
58257.4328704,17.987648,0.0296679772
58257.473669,17.9405117,0.0289839506
58258.445162,17.9821091,0.0295860823
58259.4473958,18.0099869,0.0300024748
58262.3871181,18.2252083,0.0335943028
58263.4262384,18.3629799,0.0362837836
58266.3633796,18.4386444,0.0379065424
58267.3815972,18.2989349,0.0349925533
58268.4563426,17.8668003,0.027971223
58269.4242014,17.8408031,0.0276299249
58270.4343171,17.7093678,0.0260231271
58271.4543171,17.6756516,0.0256411731
58272.4573495,17.6266632,0.0251068976
58273.4220486,17.6496792,0.0253549144
58274.4714931,17.7632484,0.026658548
58275.4054051,18.0500259,0.0306191593
58276.4538194,18.2742767,0.0345146693
58277.4002662,18.2988796,0.0349914804
58278.4469907,18.3841019,0.0367259495
58279.4076505,18.4228935,0.0375597514
58280.3638079,18.6235466,0.0423564166
58281.4505787,18.973156,0.0529815368
58282.4529514,18.7158661,0.0448608138
58283.3907755,18.6082439,0.0419603176
58285.4121644,18.1205788,0.0317614488
58287.4492245,18.0662956,0.0308761783
58288.4536343,18.3808479,0.0366572812
58289.4511343,18.6169662,0.0421854332
58290.3843171,18.7696896,0.0464155152
58291.4775926,18.5989437,0.0417221263
58292.4666551,18.4587402,0.0383560359
58293.4790278,18.7095451,0.0446828827
58294.4663657,18.9031715,0.0505943298
58296.336713,18.8936596,0.0502806231
58298.4259491,18.7372322,0.0454693884
58299.4114005,18.6779938,0.0438092053
58300.3982639,18.6135292,0.0420965217
58301.4054514,18.8504448,0.0488867238
58303.3689931,18.2303429,0.0336887278
58304.3852662,18.0474873,0.0305794049
58305.4089236,18.2653503,0.0343442336
58307.3922106,18.1405811,0.0320987105
58312.405787,18.2548351,0.0341451839
58313.3922685,18.2244625,0.0335806124
58314.4250347,18.2250099,0.0335906669
58315.3611806,18.2422638,0.0339096524
58316.3479861,18.0856285,0.0311865322
58318.3652315,18.067173,0.0308901463
58319.3541435,18.1259995,0.0318522602
58320.3959491,18.4719257,0.0386553034
