g_date,g-r_val,g_mag,g-r_magerr,g_magerr,r_date,r_mag,r_magerr
58242.4749074,2.473198486097484,20.236439286097482,0.12164940741647885,0.11869248,58242.4749074,17.7632408,0.0266584605
58244.4900694,2.582820226072279,20.100093126072277,0.11147903200662143,0.108865492,58244.4900694,17.5172729,0.0239974838
58246.4454398,2.526733305442143,20.235485005442143,0.12151024330929196,0.11869248,58246.4454398,17.7087517,0.0260160416
58247.4508333,2.7264912359545583,20.11823013595456,0.11245610751847118,0.110109061,58247.4508333,17.3917389,0.0228554327
58254.4685648,2.5661802994510907,20.22257139945109,0.12044002396960997,0.117725119,58254.4685648,17.6563911,0.0254282467
58263.4262384,2.485262492071339,20.14223539207134,0.11467712735662959,0.111820944,58263.4262384,17.6569729,0.0254346225
58271.4237384,2.6476383821260967,20.150430782126097,0.11479959873340319,0.112438992,58271.4237384,17.5027924,0.0231607631
58271.4242014,2.646039086951504,20.150403086951503,0.1148025638400277,0.112438992,58271.4242014,17.504364,0.0231754556
58271.4543171,2.5789109623823023,20.1486016623823,0.1146834391928743,0.112032585,58271.4543171,17.5696907,0.0245151203
58272.4573495,2.415102031149523,20.101659831149522,0.11187247051133226,0.108865492,58272.4573495,17.6865578,0.0257634297
58273.4220486,2.7020315522985072,20.472735852298506,0.14018924664325638,0.137613654,58273.4220486,17.7707043,0.0267489646
58274.4714931,2.6425789199692673,20.287337119969266,0.12521059610939705,0.122627608,58274.4714931,17.6447582,0.0253014453
58275.4054051,2.564696062493592,20.251738262493593,0.12252195750260728,0.119781442,58275.4054051,17.6870422,0.0257689003
58276.4538194,2.6020948591498225,20.39538785914982,0.13505827447989066,0.132326469,58276.4538194,17.793293,0.027026711
58277.4002662,2.574416863230528,20.07609536323053,0.10963613604283833,0.107010946,58277.4002662,17.5016785,0.0238482654
58278.4469907,2.6331954287664168,20.423280228766416,0.1361801474460876,0.133479357,58278.4469907,17.7900848,0.0269869193
58279.4076505,2.468524166118982,20.412221166118982,0.16115825271135015,0.158522189,58279.4076505,17.943697,0.0290292613
58280.3638079,2.6792198449746536,20.517552944974653,0.1433962741854911,0.14071548,58280.3638079,17.8383331,0.0275979191
58281.4505787,2.5843469307061433,20.06633773070614,0.13297230772780916,0.130849913,58281.4505787,17.4819908,0.0236629434
58282.4529514,2.5144752461530935,20.096479746153094,0.11131128185914617,0.108549766,58282.4529514,17.5820045,0.0246404093
58283.3907755,2.563383816611559,20.45932271661156,0.14050624368811343,0.137613654,58283.3907755,17.8959389,0.0283634756
58287.4492245,2.473941116343692,20.03473971634369,0.10703812087714971,0.104213975,58287.4492245,17.5607986,0.0244255345
58288.4536343,2.3076064756013395,19.70723797560134,0.0867702936801237,0.083687529,58288.4536343,17.3996315,0.0229233801
58289.4511343,2.5345046838489687,19.938460183848967,0.10045442753490391,0.0977951586,58289.4511343,17.4039555,0.0229608137
58290.3843171,2.560810804550517,19.94719770455052,0.10101510134633128,0.0984061509,58290.3843171,17.3863869,0.0228096507
58291.4775926,2.5301710122726213,19.98046171227262,0.12653330227377732,0.124356128,58291.4775926,17.4502907,0.0233715642
58292.4666551,2.5233893303966752,20.040917830396676,0.13123301926087164,0.129019797,58292.4666551,17.5175285,0.0239999443
58293.4790278,2.5475644164742874,20.193423216474287,0.11819137795909053,0.11544884,58293.4790278,17.6458588,0.0253133792
58299.4114005,2.4436844584482387,19.83593835844824,0.09408597666450838,0.0912666321,58299.4114005,17.3922539,0.0228598528
58300.3982639,2.519258769181789,19.94960426918179,0.10110564484432148,0.0984096304,58300.3982639,17.4303455,0.0231925864
58301.4054514,2.381448662577487,19.948005562577485,0.10140954202197362,0.0984096304,58301.4054514,17.5665569,0.0244834609
58301.4059144,2.4351077922428885,19.948001492242888,0.1011201201810277,0.0984096304,58301.4059144,17.5128937,0.023255609
58301.4091319,2.4166774064941414,19.94797320649414,0.10116055776353168,0.0984096304,58301.4091319,17.5312958,0.023430815
58303.3689931,2.3951612947961145,19.976994194796113,0.10334383213446845,0.100363761,58303.3689931,17.5818329,0.0246386509
58304.3852662,2.523727747631167,20.215710047631166,0.11997338540528082,0.117160991,58304.3852662,17.6919823,0.0258247051
58305.4089236,2.742508377693202,20.1697429776932,0.11608806972900423,0.113753349,58305.4089236,17.4272346,0.0231649633
58312.405787,2.449821643624851,20.057819543624852,0.10875810686328038,0.10586708,58312.405787,17.6079979,0.0249095801
58313.3922685,2.5558197802700278,20.145173380270027,0.11472651506504866,0.112032585,58313.3922685,17.5893536,0.0247158483
58314.4250347,2.612470764246943,20.318691364246945,0.12763464708648373,0.124961115,58314.4250347,17.7062206,0.0259869751
58315.3611806,2.4710527179849926,19.87355291798499,0.09667871648571838,0.0939156786,58315.3611806,17.4025002,0.0229481924
58316.3479861,2.448924884314515,20.203601684314513,0.11902999381099093,0.116029963,58316.3479861,17.7546768,0.0265553594
58318.3652315,2.378849425562265,19.900825925562266,0.09855495309993252,0.0955772847,58318.3652315,17.5219765,0.0240429081
58319.3541435,2.5449176079467044,20.107242107946703,0.11157531458450834,0.108865492,58319.3541435,17.5623245,0.0244408567
58320.3959491,2.5146475524657745,20.125830752465774,0.11335290823076757,0.110574536,58320.3959491,17.6111832,0.0249430109
58322.4004398,2.387940429431257,19.859280629431257,0.09586664107999354,0.0929254889,58322.4004398,17.4713402,0.023564091
58323.4686574,2.4081675110315928,20.213686611031594,0.12015097822081468,0.117036469,58323.4686574,17.8055191,0.0271794498
58324.4794676,2.38921604978243,20.18856864978243,0.11829440183157326,0.115147889,58324.4794676,17.7993526,0.0271021985
58325.2752662,2.3819831498325037,19.901056649832505,0.0985481117664037,0.0955772847,58325.2752662,17.5190735,0.0240148492
58330.3619907,2.547755596852383,20.288466796852383,0.12543486824316594,0.122627608,58330.3619907,17.7407112,0.0263889357
58330.3949769,2.5749802089224225,20.29649200892242,0.12577108412703722,0.123172276,58330.3949769,17.7215118,0.0254353303
58330.3954398,2.6080136278550192,20.296604627855018,0.12569608609992008,0.123172276,58330.3954398,17.688591,0.0250618532
58332.3315046,2.5940284664006157,20.039760566400616,0.131112218808767,0.129019797,58332.3315046,17.4457321,0.0233303644
58332.3632639,2.598254438802048,20.03523563880205,0.10662894604766886,0.104213975,58332.3632639,17.4369812,0.0225650072
58332.3637269,2.608118172565515,20.035169672565516,0.10661065045815647,0.104213975,58332.3637269,17.4270515,0.0224783942
58333.3243519,2.7526936882681845,20.230167888268184,0.1207089619536597,0.118375279,58333.3243519,17.4774742,0.0236208979
58333.3534491,2.732442713880946,20.237117613880947,0.12104372351004164,0.118803814,58333.3534491,17.5046749,0.0231783688
58333.353912,2.747977975308082,20.237228175308083,0.12101636067634691,0.118803814,58333.353912,17.4892502,0.0230350457
58334.3497801,2.5633873093629767,20.351438909362976,0.1303557209512576,0.127536967,58334.3497801,17.7880516,0.0269617513
58334.4068634,2.5359946622144953,20.340689762214495,0.12920373173953073,0.126471043,58334.4068634,17.8046951,0.0264325477
58334.4073148,2.5291347607332533,20.340604760733253,0.12922108898257692,0.126471043,58334.4073148,17.81147,0.0265172608
58335.36375,2.4655938512886735,20.160501951288673,0.11593723557916319,0.113180362,58335.36375,17.6949081,0.0251326133
58335.364213,2.463448565453728,20.160414765453726,0.11594225393020831,0.113180362,58335.364213,17.6969662,0.0251557529
58336.3487269,2.488569378188103,20.021373878188104,0.10615061800725463,0.103367381,58336.3487269,17.5328045,0.0241482556
58336.3628009,2.5437179442424416,20.025413144242442,0.10609158179691047,0.103576079,58336.3628009,17.4816952,0.0229656175
58336.3632523,2.513995596941001,20.025542696941002,0.10615195475841294,0.103576079,58336.3632523,17.5115471,0.0232429206
58344.3094097,2.5245493693962864,19.957475569396287,0.10166666475230679,0.098980546,58344.3094097,17.4329262,0.0232155602
58345.3272917,2.492548742900059,20.02004504290006,0.10598861396454679,0.103213109,58345.3272917,17.5274963,0.0240964815
58345.3701157,2.5004773015376216,20.02238130153762,0.10597067101596581,0.103368178,58345.3701157,17.521904,0.0233410131
58347.4134954,2.537532231662862,20.235095431662863,0.12148290350077379,0.11869248,58347.4134954,17.6975632,0.0258880481
58349.3192824,2.5433351784642966,20.0534631784643,0.1081780920469551,0.105498388,58349.3192824,17.510128,0.0239288472
58350.3666898,2.390631663764214,19.818854363764213,0.09294357625986435,0.0900082588,58350.3666898,17.4282227,0.023173729
58351.3617245,2.6404551733925317,20.219236273392532,0.11993292057173936,0.117381334,58351.3617245,17.5787811,0.0246074758
58352.2684028,2.7932024093966454,20.204068209396645,0.11879188443270901,0.116539896,58352.2684028,17.4108658,0.0230209567
58352.3129282,2.6626575742807006,20.2022541742807,0.1183879774883762,0.116029963,58352.3129282,17.5395966,0.0235108677
58361.2918403,2.149636272378217,20.000214572378216,0.10564482753923267,0.101933122,58361.2918403,17.8505783,0.0277573094
