g_date,g-r_val,g_mag,g-r_magerr,g_magerr,r_date,r_mag,r_magerr
58242.4753704,1.990144168913897,16.983306368913897,0.03559152790415683,0.0324874446,58242.4753704,14.9931622,0.0145369461
58244.4896065,1.8689325378076465,16.850951037807647,0.03484918206159379,0.0316799097,58244.4896065,14.9820185,0.014520634
58246.4459028,1.8709727606427542,16.835239560642755,0.03475502741701373,0.0315881632,58246.4459028,14.9642668,0.0144948224
58247.4503704,1.8231563118319993,16.807098311832,0.03461697274534031,0.0314229913,58247.4503704,14.983942,0.0145234438
58252.4883218,1.9126977092698834,16.967716109269883,0.035531092044571624,0.0323797725,58252.4883218,15.0550184,0.0146290408
58254.4695023,1.8475031821836385,16.94141628218364,0.03540086837746415,0.0322098434,58254.4695023,15.0939131,0.0146883447
58259.4483333,1.8799378762138108,16.91287017621381,0.03521237395644591,0.0320448503,58259.4483333,15.0329323,0.0145958504
58262.387581,1.8359897597380659,16.842432759738067,0.03482300253479856,0.0316346325,58262.387581,15.006443,0.0145564945
58263.4286806,1.8484526321459054,16.851204932145905,0.03486347112078486,0.0316816755,58263.4286806,15.0027523,0.01455105
58268.4568056,1.8338740907379698,16.85155709073797,0.034873313678276716,0.0316823572,58268.4568056,15.017683,0.0145731345
58269.4246644,1.8733206818855255,16.937835781885525,0.03537109118382268,0.0321975835,58269.4246644,15.0645151,0.0146434186
58270.4333681,1.7800461479719871,16.810927047971987,0.03465867447664844,0.0314368308,58270.4333681,15.0308809,0.0145927854
58271.4533796,1.7833318780806362,16.806822778080637,0.034641482476444496,0.0314229913,58271.4533796,15.0234909,0.0145817669
58272.4729861,1.8049561038903228,16.810143103890322,0.034642631034755615,0.0314368308,58272.4729861,15.005187,0.0145546403
58273.4229861,1.8606343867458328,16.877345586745832,0.03500947394344032,0.0318328291,58273.4229861,15.0167112,0.0145716937
58274.4710417,1.8984932573411637,16.951387857341164,0.03543746197849261,0.0322784558,58274.4710417,15.0528946,0.0146258334
58275.4072801,1.8940020730402658,16.979046973040266,0.035621515141772926,0.0324583538,58275.4072801,15.0850449,0.0146747269
58276.4547685,1.88489072381841,16.99037762381841,0.03569583295033177,0.032525681,58276.4547685,15.1054869,0.0147062084
58277.4027083,1.875365938912605,16.970740038912606,0.03556893718061578,0.0323934518,58277.4027083,15.0953741,0.0146905947
58278.4502199,1.907763542686224,17.005317742686223,0.0357748276279853,0.0326178782,58278.4502199,15.0975542,0.014693955
58280.3647454,1.8366539168463198,16.93456861684632,0.035375681338370164,0.0321793444,58280.3647454,15.0979147,0.01469451
58281.4534144,1.8628699565905613,16.97432495659056,0.03560579987738963,0.0324226506,58281.4534144,15.111455,0.0147154583
58282.4515046,1.874553875007905,16.963333275007905,0.035529479541005535,0.0323547237,58282.4515046,15.0887794,0.0146804554
58283.3917245,1.887946221413138,16.881665321413138,0.035021736823963256,0.0318618193,58283.3917245,14.9937191,0.0145377619
58285.4131019,1.9459460447542583,16.97470314475426,0.035555771439977936,0.0324246213,58285.4131019,15.0287571,0.0145896133
58287.4496759,1.8640873406198768,16.886910640619877,0.03506431297354641,0.0318889804,58287.4496759,15.0228233,0.0145807741
58288.4531713,1.8721772329293582,16.88119043292936,0.03502588781369456,0.0318560936,58288.4531713,15.0090132,0.0145602925
58289.4506713,1.8755757951257728,16.881432295125773,0.035023949574126835,0.0318560936,58289.4506713,15.0058565,0.0145556293
58290.3852662,1.858109612903064,16.865719912903064,0.03494311463544499,0.0317660123,58290.3852662,15.0076103,0.0145582184
58291.4765741,1.8425253087586082,16.885532208758608,0.03506805215613482,0.0318792798,58291.4765741,15.0430069,0.014610948
58292.4671181,1.8634623830571773,16.931007283057177,0.03533487333995986,0.0321556963,58292.4671181,15.0675449,0.0146480193
58293.4775926,1.9479645753262833,16.927142975326284,0.035259447200171504,0.0321325399,58293.4775926,14.9791784,0.0145164905
58294.4668171,1.8817278204009096,16.90242062040091,0.03514802707980957,0.0319824517,58294.4668171,15.0206928,0.0145776058
58296.3675463,1.8678472977816085,16.87755379778161,0.03500515658434722,0.0318328291,58296.3675463,15.0097065,0.0145613179
58297.4165856,1.888627338621843,16.922944338621843,0.03526948999323756,0.0321066603,58297.4165856,15.034317,0.0145979207
58298.4254977,1.8190807472926078,16.877323547292608,0.03503541762908163,0.0318328291,58298.4254977,15.0582428,0.0146339154
58299.4109375,1.895096058963663,16.918784358963663,0.03524007599253954,0.0320815593,58299.4109375,15.0236883,0.0145820612
58300.3987269,1.8566030091148686,16.965115909114868,0.0355542458942685,0.0323681012,58300.3987269,15.1085129,0.0147108948
58301.405,1.9138840111053792,16.92540441110538,0.03526878739439182,0.0321212895,58301.405,15.0115204,0.014564001
58302.3822454,1.8124682609196743,16.924403860919675,0.03532571675483858,0.032114476,58302.3822454,15.1119356,0.0147162052
58303.3680324,1.882488325216448,16.971966825216448,0.035578141598283444,0.0324076675,58303.3680324,15.0894785,0.0146815274
58304.3857176,1.912169990931666,16.966091690931666,0.035523671493303696,0.0323723778,58304.3857176,15.0539217,0.014627385
58305.3946875,1.8718088847525713,16.90817538475257,0.03519591443268103,0.0320244208,58305.3946875,15.0363665,0.0146009885
58310.4072917,1.8287018944910187,16.89983649449102,0.03516578674779565,0.0319672972,58310.4072917,15.0711346,0.0146534797
58312.4053241,1.858042770785005,16.892293070785005,0.03510240421708938,0.0319230705,58312.4053241,15.0342503,0.0145978201
58313.3918171,1.8123645154595884,16.92520711545959,0.03533042109515351,0.0321190059,58313.3918171,15.1128426,0.0147176124
58314.4259838,1.8373155353682211,16.88134663536822,0.035047616720465684,0.0318560936,58314.4259838,15.0440311,0.0146124857
58315.3616319,1.8646374209142245,16.849546520914224,0.0348414398992917,0.0316694565,58315.3616319,14.9849091,0.0145248566
58316.3475231,1.782507825461133,16.896079925461134,0.0351721390469667,0.0319442935,58316.3475231,15.1135721,0.0147187458
58318.3656829,1.9174015967645506,16.93214729676455,0.035308565594981405,0.0321627967,58318.3656829,15.0147457,0.0145687787
58320.3920949,1.8309976876639098,16.94440478766391,0.03543750619186692,0.03223636,58320.3920949,15.1134071,0.0147184897
58322.4019676,1.838446509042985,16.924905709042985,0.035312482327865165,0.0321179107,58322.4019676,15.0864592,0.0146768941
58323.4709838,1.7760601302690908,16.89958293026909,0.03519670354297889,0.0319641978,58323.4709838,15.1235228,0.0147342458
58324.4785185,1.7512535261084068,16.902878226108406,0.03523179167999615,0.0319824517,58324.4785185,15.1516247,0.0147784278
58325.2762037,1.8198387086842622,16.87334080868426,0.035020233526132365,0.0318194106,58325.2762037,15.0535021,0.0146267517
58326.4156366,1.9430525246263102,17.00019092462631,0.03571883500160126,0.0325842388,58326.4156366,15.0571384,0.0146322437
58327.3429514,1.8611817653750542,16.929955965375054,0.03532881405570622,0.0321481861,58327.3429514,15.0687742,0.0146498885
58329.3665741,1.9262648671473865,16.960720167147386,0.03547937214477898,0.0323369838,58329.3665741,15.0344553,0.0145981275
58330.3615278,1.853279471572133,16.956734071572132,0.035498649134596466,0.0323105864,58330.3615278,15.1034546,0.0147030642
58332.3310417,1.9250547331065029,16.917235533106503,0.0352097614948244,0.0320694,58332.3310417,14.9921808,0.0145355044
58333.3248032,1.8166497955206342,16.918628095520635,0.0352893674246468,0.0320815593,58333.3248032,15.1019783,0.0147007825
58334.3493171,1.8655744306111206,16.92284253061112,0.035283791862051404,0.0321066603,58334.3493171,15.0572681,0.0146324411
58336.3482639,1.8463212194626522,16.91148581946265,0.03522421337042141,0.0320357084,58336.3482639,15.0651646,0.0146444049
58344.4278819,1.800603179876667,16.928735079876667,0.03535432773159592,0.0321343765,58344.4278819,15.1281319,0.0147414496
58345.3354167,1.96226448953683,16.91567078953683,0.03518057863219433,0.0320628732,58345.3354167,14.9534063,0.0144791324
58347.4121065,1.8466037694614776,16.913140669461477,0.035233393923125675,0.0320448503,58347.4121065,15.0665369,0.0146464882
58349.3212384,1.8615638456705454,16.916019645670545,0.03524218771789812,0.0320628732,58349.3212384,15.0544558,0.0146281905
58350.37375,1.8493585803278254,16.904348380327825,0.03517846555420331,0.0319924504,58350.37375,15.0549898,0.0146289971
58351.3631019,1.8604032834766482,16.99265688347665,0.035716198122030425,0.0325291567,58351.3631019,15.1322536,0.0147479074
58352.2896644,1.7707003920662618,16.86307999206626,0.03498918457581307,0.0317579098,58352.2896644,15.0923796,0.0146859866
58360.3024884,1.8216256586657789,16.88516225866578,0.03508097406160372,0.0318792798,58360.3024884,15.0635366,0.014641935
58361.2398032,1.7889875900766707,16.87822289007667,0.035061186409747834,0.031839449,58361.2398032,15.0892353,0.0146811539
58362.3239352,1.8308484888577983,16.9447047888578,0.0354377963101068,0.03223636,58362.3239352,15.1138563,0.0147191882
58363.2651968,1.8350780536422615,16.95418245364226,0.03549849635362731,0.0322993547,58363.2651968,15.1191044,0.0147273531
58364.3015856,1.8254583767265835,16.903180876726584,0.03518885542941311,0.0319880694,58364.3015856,15.0777225,0.0146635249
58365.2015972,1.8965742681421176,16.918130168142117,0.03523311336604683,0.032075353,58365.2015972,15.0215559,0.0145788891
58366.3288542,1.9036470949909283,16.93903699499093,0.03536304327539506,0.0322086737,58366.3288542,15.0353899,0.0145995263
58367.3248727,1.8760880260509722,16.984787826050972,0.035664290147312164,0.032488808,58367.3248727,15.1086998,0.0147111844
58368.2873148,1.8997629292255525,16.964023429225552,0.035519242980030605,0.032360442,58368.2873148,15.0642605,0.014643033
58369.1924537,1.9404286447571781,16.947687044757178,0.035394285018903696,0.0322618783,58369.1924537,15.0072584,0.0145576997
58370.2827315,1.8360759600419208,16.86614816004192,0.0349596361009786,0.0317688845,58370.2827315,15.0300722,0.0145915775
58371.3049537,1.9200224472623972,16.994686547262397,0.03570021150518287,0.0325518511,58371.3049537,15.0746641,0.0146588571
58372.309294,1.8564389212740569,16.920752821274057,0.03527444530228856,0.0320915207,58372.309294,15.0643139,0.0146431141
58373.2834491,1.9180337272753238,16.962260327275324,0.0354952350619213,0.0323477723,58373.2834491,15.0442266,0.01461278
58377.2866088,1.8754172146903016,16.8981375146903,0.035126968259422436,0.0319579318,58377.2866088,15.0227203,0.0145806205
58378.2799306,1.938728388688597,16.949128188688597,0.03539936264333886,0.0322653539,58378.2799306,15.0103998,0.0145623423
58379.2751157,1.8643878909978913,16.906442090997892,0.035182297218060765,0.0320055634,58379.2751157,15.0420542,0.0146095157
58382.1659838,1.9206810539299717,16.988355653929972,0.035658750981741275,0.032511171,58382.1659838,15.0676746,0.0146482177
58383.3101968,1.870686747729449,16.95790214772945,0.03549793730980071,0.0323211737,58383.3101968,15.0872154,0.0146780545
58384.1853241,1.9150973417357875,16.956156841735787,0.03545741084866199,0.0323084146,58384.1853241,15.0410595,0.0146080228
58385.2262963,1.882562736104239,16.96992403610424,0.03556385193654095,0.0323934518,58385.2262963,15.0873613,0.014678278
58386.2543634,1.819105854186743,16.929077854186744,0.035355096640044444,0.0321481861,58386.2543634,15.109972,0.014713157
58387.1653588,1.8781639025203845,16.892021702520385,0.03508979053320013,0.0319230705,58387.1653588,15.0138578,0.0145674627
58388.2395602,1.8130358008557845,16.904386400855785,0.03520449878277339,0.0319957025,58388.2395602,15.0913506,0.0146844052
58389.241088,1.914762799998849,16.94236209999885,0.03537879180798844,0.032231234,58389.241088,15.0275993,0.0145878876
58430.1769907,1.8322498604324764,17.018469060432476,0.03593553919133224,0.0327311046,58430.1769907,15.1862192,0.0148336701
58431.1448958,1.8750447342911087,16.93374343429111,0.035344372928647144,0.0321722403,58431.1448958,15.0586987,0.0146346046
58433.1168866,1.8039438110919992,16.955574211092,0.0355258817864755,0.032306131,58433.1168866,15.1516304,0.0147784362
58632.4696759,1.9014744268735306,16.98596422687353,0.03565348631445847,0.0324938223,58632.4696759,15.0844898,0.0146738747
58633.4299421,1.925214295900746,16.895702795900746,0.03508275084707821,0.0319442935,58633.4299421,14.9704885,0.014503845
58634.4251389,1.9261272394966475,16.869436039496648,0.03492109197557176,0.0317845494,58634.4251389,14.9433088,0.0144646149
58635.4113194,1.835103031196537,16.932692531196537,0.035362982908089785,0.032165613,58635.4113194,15.0975895,0.014694009
58636.4342245,1.8765234167197136,16.898026816719714,0.03512399043539195,0.0319554843,58636.4342245,15.0215034,0.0145788109
58637.4255093,1.8639926003674372,16.860382000367437,0.034906501845741046,0.0317333154,58637.4255093,14.9963894,0.0145416837
58638.4693171,1.8636586467092098,16.95464294670921,0.035481209040403555,0.0323001705,58638.4693171,15.0909843,0.0146838408
58639.411794,1.9160501547212476,16.951018554721248,0.03542547665748161,0.0322774947,58639.411794,15.0349684,0.0145988949
58640.4756366,1.8717578416935403,16.85430274169354,0.03486314041435194,0.0316949114,58640.4756366,14.9825449,0.0145214032
58641.4696759,1.9247474862066856,16.902195986206685,0.035120904467717144,0.0319815986,58641.4696759,14.9774485,0.0145139685
58642.446794,1.9660254692492316,17.004455669249232,0.035738007016627486,0.0326178782,58642.446794,15.0384302,0.0146040805
58643.4643171,1.8985982494876108,16.94689044948761,0.03540939472142889,0.0322507843,58643.4643171,15.0482922,0.0146188969
58644.4698495,1.8317118390159663,16.893321139015967,0.03512356737861889,0.031927485,58644.4698495,15.0616093,0.0146390125
58651.4287963,1.8622531378945162,16.829325637894517,0.03470744849623046,0.0315339379,58651.4287963,14.9670725,0.0144988876
58652.4306713,1.7637380743084545,16.819565174308455,0.03472955622854643,0.0314975791,58652.4306713,15.0558271,0.0146302627
58666.3481481,1.9427372253851782,16.98157372538518,0.035599415238832276,0.0324656963,58666.3481481,15.0388365,0.0146046886
58667.311331,1.923916126122002,16.950882226122,0.03541978919670498,0.0322766565,58667.311331,15.0269661,0.0145869432
58668.3528819,1.8487519198934486,16.895152019893448,0.03512364938067873,0.0319380946,58668.3528819,15.0464001,0.014616048
58669.4157755,1.9481712023107889,16.958300202310788,0.03545008347426221,0.0323211737,58669.4157755,15.010129,0.0145619418
58670.3911921,1.832377587429649,16.92162628742965,0.035290262282449726,0.0320915207,58670.3911921,15.0892487,0.0146811754
58710.1777199,1.9303319250339221,16.924260825033922,0.03525157131809726,0.032114137,58710.1777199,14.9939289,0.0145380702
58711.1775116,1.8154219342683664,16.852838434268367,0.03489521242040545,0.0316929184,58711.1775116,15.0374165,0.0146025605
58715.2618634,1.8801306473164914,16.871435047316492,0.034949980464605186,0.0317845494,58715.2618634,14.9913044,0.0145342201
58716.2829745,1.848001711201439,16.84230161120144,0.0348079371671607,0.0316262729,58716.2829745,14.9942999,0.0145386159
58717.2617824,1.9510832758997,16.9148388758997,0.0351805217458425,0.032056056,58717.2617824,14.9637556,0.014494081
58718.2834838,1.8856272077451859,16.852131307745186,0.03484584412780152,0.0316865742,58718.2834838,14.9665041,0.0144980643
58719.2624421,1.9102581218613501,16.93755042186135,0.03534794910594999,0.0321975835,58719.2624421,15.0272923,0.0145874303
58720.2832292,1.8843153764089138,16.899716276408913,0.03513097890907794,0.0319672972,58720.2832292,15.0154009,0.0145697491
58722.2622685,1.852397417257059,16.91608001725706,0.035250646792182525,0.0320657976,58722.2622685,15.0636826,0.0146421557
58723.2867708,1.9778906722581109,16.92707887225811,0.035241588542967196,0.0321325399,58723.2867708,14.9491882,0.0144730592
58724.2868287,1.8565983827658048,16.931245282765804,0.035340448541243526,0.0321568958,58724.2868287,15.0746469,0.014658832
58725.2607639,1.721426110668892,16.79955211066889,0.03462540547779614,0.0313668884,58725.2607639,15.078126,0.0146641405
