g_date,g-r_val,g_mag,g-r_magerr,g_magerr,r_date,r_mag,r_magerr
58281.4534144,2.396284641118335,21.562216341118337,0.20523739803873553,0.197484374,58281.4534144,19.1659317,0.0558776483
58312.4053241,2.5560492505941212,21.70034395059412,0.21290708951040482,0.205668569,58312.4053241,19.1442947,0.0550442412
58313.3918171,2.3115865859981213,21.57697508599812,0.2068045682103263,0.197935104,58313.3918171,19.2653885,0.0599151403
58366.3288542,2.095429932090429,21.43390233209043,0.2001181877231994,0.189906478,58366.3288542,19.3384724,0.0631095767
58367.3248727,2.63521657988791,21.76736727988791,0.2156261798237833,0.208603263,58367.3248727,19.1321507,0.0545832217
58368.2873148,2.816101181217821,22.07816518121782,0.23607911166488624,0.228386402,58368.2873148,19.262064,0.0597745627
58368.3259954,2.847161628741901,22.070111628741902,0.23652268889820854,0.228386402,58368.3259954,19.22295,0.0615031198
58369.1924537,2.626191975757166,21.889709375757167,0.22373749682688607,0.215587854,58369.1924537,19.2635174,0.0598359816
58370.2827315,2.43548315712858,21.65492365712858,0.20939435881227852,0.201199412,58370.2827315,19.2194405,0.0580068454
58371.3049537,2.1116982448203885,21.442876944820387,0.20001503440138177,0.189906478,58371.3049537,19.3311787,0.0627817139
58372.309294,2.1055608110205277,21.456114311020528,0.20104116721317156,0.190696955,58372.309294,19.3505535,0.0636570677
58373.2834491,2.267467231444499,21.468953831444498,0.20062971795878679,0.192278743,58373.2834491,19.2014866,0.0572814867
58723.2867708,2.408233550200844,21.747920850200845,0.2179565545970525,0.208603263,58723.2867708,19.3396873,0.0631643757
