g_date,g-r_val,g_mag,g-r_magerr,g_magerr,r_date,r_mag,r_magerr
58281.4505787,1.9799780298958396,21.40845052989584,0.21284295576594278,0.200158954,58281.4505787,19.4284725,0.0723775998
58282.4529514,1.8156734630834919,21.42914166308349,0.21833153907401703,0.202147484,58282.4529514,19.6134682,0.0824927613
58283.3907755,1.7278773740295783,21.448500374029578,0.22161391431358007,0.202943683,58283.3907755,19.720623,0.0890313908
58289.4511343,1.6192933105579286,21.03257571055793,0.18905528879708272,0.174968481,58289.4511343,19.4132824,0.0716095865
58290.3843171,1.733463520040175,21.115036220040174,0.1935171491375897,0.180399299,58290.3843171,19.3815727,0.0700355619
58291.4775926,1.6603021122622508,21.21067141226225,0.20278183447262407,0.18681097,58291.4775926,19.5503693,0.0788805038
58292.4666551,1.8155204863196204,21.27995988631962,0.20516056828199403,0.191259861,58292.4666551,19.4644394,0.0742329061
58293.4790278,1.8671170207811763,21.350580320781177,0.2102170853067978,0.196292758,58293.4790278,19.4834633,0.0752354711
58312.405787,2.237231323051354,21.581473423051353,0.22195940970360564,0.211211562,58312.405787,19.3442421,0.068232365
58313.3922685,1.7010724880750168,21.238651088075017,0.23323137887343984,0.219741821,58313.3922685,19.5375786,0.0781691
58314.4250347,1.97650574486347,21.54923864486347,0.22408275787821394,0.209261775,58314.4250347,19.5727329,0.080141075
58315.3611806,1.7238451629696883,21.26541396296969,0.2067011556884685,0.191259861,58315.3611806,19.5415688,0.078390263
58323.4686574,1.9770205603915834,21.319090160391582,0.2054739446466332,0.193850398,58323.4686574,19.3420696,0.0681290329
58345.3272917,1.7684554775735926,21.045709577573593,0.18669663443230558,0.174968481,58345.3272917,19.2772541,0.0651280582
58345.3701157,1.8545850798661014,21.0490812798661,0.18525160349940015,0.174968481,58345.3701157,19.1944962,0.0608620346
58347.4134954,1.733529034794671,21.16628733479467,0.22625980863513684,0.214297295,58347.4134954,19.4327583,0.072595939
58349.3192824,1.7054787872234236,21.220441987223424,0.20291886830012312,0.18777144,58349.3192824,19.5149632,0.0769282356
58350.3666898,1.8768959481124625,21.361927048112463,0.2108631756509847,0.196952701,58350.3666898,19.4850311,0.0753187388
58351.3617245,2.019442637624369,21.502242137624368,0.22002758395020516,0.206777811,58351.3617245,19.4827995,0.0752002299
58368.2801852,1.8079115881949797,21.39515178819498,0.21577019306362658,0.200001478,58368.2801852,19.5872402,0.0809702724
58368.3259954,1.9588000425267964,21.420469942526797,0.21378455126811724,0.200786948,58368.3259954,19.4616699,0.0734059662
58369.1919907,2.3299349335947035,21.899083933594703,0.24927063565849686,0.236105561,58369.1919907,19.569149,0.0799375623
58370.2773032,2.0066862704111195,21.45214567041112,0.21575754521783713,0.202943683,58370.2773032,19.4454594,0.073247388
58376.2049653,1.8109332959758824,21.342900495975883,0.21067652834766137,0.195761442,58376.2049653,19.5319672,0.0778592154
58377.1250347,1.6350928829280846,21.355370682928086,0.21561096917586914,0.196752787,58377.1250347,19.7202778,0.0881840736
58377.278669,1.7019311745921435,21.357942774592143,0.2144988089697157,0.196926832,58377.278669,19.6560116,0.0850268304
58378.2709375,1.9903882864315428,21.374554986431544,0.2098454475311059,0.198003173,58378.2709375,19.3841667,0.0694971606
58378.2778704,1.830765754616234,21.374671054616233,0.21300389616072904,0.198003173,58378.2778704,19.5439053,0.0785200819
58638.4707407,2.138525024054587,21.439348224054587,0.2127115941090119,0.202147484,58638.4707407,19.3008232,0.0662013367
58639.4108681,2.273580663031474,21.597417963031475,0.22296160588583214,0.21257174,58639.4108681,19.3238373,0.0672691092
58666.3472222,2.05719038353271,21.35351608353271,0.20752588360729624,0.196752787,58666.3472222,19.2963257,0.0659949481
58667.3045949,2.0188214238271094,21.325246523827108,0.20593809544197242,0.194919586,58667.3045949,19.3064251,0.0664594173
58668.3433796,1.9545658559488288,21.29171455594883,0.20395171093553466,0.192318678,58668.3433796,19.3371487,0.067895703
58669.4162269,1.9290848466318131,21.179962246631813,0.19554434017857286,0.184791446,58669.4162269,19.2508774,0.0639508441
58670.3916435,1.79480410993839,21.29643110993839,0.20723921366789447,0.192719102,58670.3916435,19.501627,0.0762065575
