g_date,g-r_val,g_mag,g-r_magerr,g_magerr,r_date,r_mag,r_magerr
58244.4900694,1.636441364620726,19.444863464620727,0.07999200964870805,0.0756094754,58244.4900694,17.8084221,0.0261137672
58246.4454398,1.7138201718788153,19.171778371878816,0.06081912097740959,0.0564268529,58246.4454398,17.4579582,0.0226930771
58247.4508333,1.8910250039263836,20.047488603926382,0.1035635661133278,0.0988859534,58247.4508333,18.1564636,0.0307730474
58254.4685648,1.6885729685340394,19.37222396853404,0.06854017192289767,0.0639081597,58254.4685648,17.683651,0.0247689784
58263.4262384,1.9126168491075894,19.99616444910759,0.10045949106500038,0.0959771574,58263.4262384,18.0835476,0.0296731293
58267.3815972,1.7240265904743524,19.919321890474354,0.09648167219160422,0.0912330523,58267.3815972,18.1952953,0.0313885845
58271.4237384,1.6784324525339755,19.279523852533977,0.06450685324653645,0.0606300831,58271.4237384,17.6010914,0.0220256019
58271.4242014,1.6826594533649484,19.279609953364947,0.06449311357602924,0.0606300831,58271.4242014,17.5969505,0.0219853297
58271.4543171,1.6454551568507192,19.28521035685072,0.06532996374570833,0.0606300831,58271.4543171,17.6397552,0.0243309923
58272.4573495,1.6630218979521842,18.707794997952185,0.04725082457298367,0.0428791717,58272.4573495,17.0447731,0.0198498629
58273.4220486,1.7378390998577586,19.38256869985776,0.0687825385280351,0.0643169135,58273.4220486,17.6447296,0.0243797507
58276.4538194,2.1577291756613945,20.552304275661395,0.1387633184228592,0.134302139,58276.4538194,18.3945751,0.034902636
58277.4002662,1.8505626488447966,20.1603999488448,0.1114126547872301,0.106309518,58277.4002662,18.3098373,0.0333326571
58278.4469907,1.6787387412206236,18.852448641220622,0.05104581263533041,0.0466943458,58278.4469907,17.1737099,0.0206231195
58279.4076505,1.6400403799766359,18.792921979976636,0.049444590744638965,0.0449983627,58279.4076505,17.1528816,0.0204918254
58280.3638079,1.7299862103174064,19.160333610317405,0.060464291543548036,0.0561350919,58280.3638079,17.4303474,0.0224673543
58281.4505787,1.7018757966357185,19.33233079663572,0.06707397124505615,0.0625405386,58281.4505787,17.630455,0.0242404342
58282.4529514,1.66993289916595,18.83795509916595,0.050520968834199854,0.0461361371,58282.4529514,17.1680222,0.020587014
58283.3907755,1.6706139222572105,18.70613642225721,0.0472290127763425,0.0428791717,58283.3907755,17.0355225,0.0197978858
58287.4492245,1.7670574549413018,18.7535610549413,0.05378252287337056,0.0501113236,58287.4492245,16.9865036,0.0195298493
58288.4536343,1.7158953055770745,18.900030705577073,0.052305932306923625,0.04804001,58288.4536343,17.1841354,0.0206898041
58289.4511343,1.7735483652240056,19.185199965224005,0.061154210503873214,0.0569364205,58289.4511343,17.4116516,0.0223177392
58290.3843171,1.6561580400359048,18.915782540035906,0.05886088950478839,0.0549134463,58290.3843171,17.2596245,0.0211923979
58291.4775926,1.6588728999348703,18.46477729993487,0.042130458450817664,0.0377814174,58291.4775926,16.8059044,0.0186424255
58292.4666551,1.5656942482307876,18.402188648230787,0.0411590831765652,0.0366236977,58292.4666551,16.8364944,0.0187823027
58293.4790278,1.6203763597856842,18.584350359785685,0.04457057585825043,0.0401218086,58293.4790278,16.963974,0.0194107369
58294.4663657,1.7041815379697667,19.076148837969768,0.05757706908310725,0.0532047115,58294.4663657,17.3719673,0.0220085792
58296.336713,1.5472140907310994,19.148627790731098,0.06042048131625316,0.0554655939,58296.336713,17.6014137,0.0239625219
58296.3503819,1.58126728249362,19.14915748249362,0.05986043795521283,0.055786036,58296.3503819,17.5678902,0.0217069164
58296.3508449,1.596547824484869,19.14917542448487,0.0598086017383783,0.055786036,58296.3508449,17.5526276,0.0215635579
58298.4259491,1.727107429429637,19.266322529429637,0.06431810653017894,0.0599137135,58298.4259491,17.5392151,0.0233915746
58298.4378819,1.75374799897725,19.26274109897725,0.0635419939434482,0.0599137135,58298.4378819,17.5089931,0.0211644024
58299.4114005,1.6601643961403028,19.5435032961403,0.07624025838482427,0.0713002011,58299.4114005,17.8833389,0.0269973762
58300.3982639,1.7321342557907968,19.739923855790796,0.08548455750716802,0.0805570334,58300.3982639,18.0077896,0.02860374
58301.4054514,2.1360060186966088,20.17342441869661,0.11019749897493147,0.106309518,58301.4054514,18.0374184,0.0290133618
58301.4059144,2.0746632550851203,20.173032855085122,0.10996613754589943,0.106309518,58301.4059144,18.0983696,0.0281218383
58301.4091319,2.160477483962854,20.170311783962855,0.10964307656503822,0.106309518,58301.4091319,18.0098343,0.0268307775
58303.3689931,1.8206895620299015,19.203484862029903,0.06173012462710895,0.0576416515,58303.3689931,17.3827953,0.0220918152
58304.3852662,1.8477725940195775,19.450899094019576,0.07137617995041508,0.0672278255,58304.3852662,17.6031265,0.0239787102
58305.4089236,1.8425799864137566,19.619660486413757,0.07948551482111796,0.0751950219,58305.4089236,17.7770805,0.0257615168
58316.3479861,1.7155507363611555,19.102860736361155,0.05845688848562904,0.0541074313,58316.3479861,17.38731,0.0221267641
58318.3652315,1.9970931362183535,19.251546836218353,0.06291469909713099,0.0592507198,58318.3652315,17.2544537,0.0211568326
58319.3541435,1.7511814915694472,19.038977491569447,0.056111853182436264,0.0518752709,58319.3541435,17.287796,0.021389164
58320.3959491,1.7054817811902971,18.786093981190298,0.049079774795333625,0.0447950847,58320.3959491,17.0806122,0.0200555399
58322.4004398,1.8137103115053819,19.79029761150538,0.08860588561704688,0.08400397,58322.4004398,17.9765873,0.0281839669
58323.4686574,2.14228115351586,20.42393165351586,0.13003545741445047,0.125821412,58323.4686574,18.2816505,0.0328358412
58324.4794676,1.932089440225429,20.195358840225428,0.11313302504513818,0.108358808,58324.4794676,18.2632694,0.0325184576
58325.2752662,1.607327635778308,19.72840233577831,0.0860424637836585,0.0805570334,58325.2752662,18.1210747,0.0302302819
58333.3243519,1.6113344115301835,18.532744011530184,0.043426852399174494,0.0389556289,58333.3243519,16.9214096,0.0191924591
58333.3534491,1.5966780773364135,18.522669177336414,0.04254217048194929,0.0389556289,58333.3534491,16.9259911,0.0170966443
58333.353912,1.5849554993472275,18.522508899347226,0.042566959418679474,0.0389556289,58333.353912,16.9375534,0.0171582345
58334.3497801,1.7089835223674008,19.4200507223674,0.07074951285908092,0.0661658049,58334.3497801,17.7110672,0.0250515435
58334.4068634,1.6765830327615134,19.405133032761512,0.06920712712534925,0.0651523471,58334.4068634,17.72855,0.0233409107
58334.4073148,1.6566553675224363,19.405015067522438,0.06928102452649881,0.0651523471,58334.4073148,17.7483597,0.0235591177
58335.36375,1.4614548999708319,19.155067999970832,0.060328176721393345,0.055786036,58335.36375,17.6936131,0.0229653455
58335.364213,1.4845178032809763,19.154947003280977,0.060236156542831966,0.055786036,58335.364213,17.6704292,0.0227225162
58336.3487269,1.6556075357416908,19.06647143574169,0.0571795273077087,0.0526468977,58336.3487269,17.4108639,0.0223114882
58336.3628009,1.66320294745519,19.08401174745519,0.05740501636969731,0.0536564589,58336.3628009,17.4208088,0.0204039291
58336.3632523,1.6464697235978605,19.08457432359786,0.057456515358130414,0.0536564589,58336.3632523,17.4381046,0.0205483716
58345.3272917,1.9348061915556833,19.835276891555683,0.09093453854380898,0.0867687538,58345.3272917,17.9004707,0.0272079706
58345.3701157,1.8912844913333409,19.84372289133334,0.0905937179844844,0.0867687538,58345.3701157,17.9524384,0.0260462109
58347.4134954,2.504294909354627,20.226010809354626,0.11405708367349328,0.111246713,58347.4134954,17.7217159,0.0251632109
58349.3192824,1.8530060097974896,20.10625990979749,0.10727690101644129,0.102283731,58349.3192824,18.2532539,0.0323476717
58350.3666898,1.8872070543599335,19.957157154359933,0.0974418149247974,0.09287671,58350.3666898,18.0699501,0.0294758212
58351.3617245,1.7837123985930177,19.46735189859302,0.07227132706862932,0.0678943917,58351.3617245,17.6836395,0.0247688573
58352.2684028,1.6790375946401603,18.92210819464016,0.058820208732520876,0.0549134463,58352.2684028,17.2430706,0.0210791454
58352.3129282,1.7307224672239023,18.8950538672239,0.05123741273760546,0.0477785245,58352.3129282,17.1643314,0.0185063519
58361.2918403,2.0709694588836136,20.539555458883612,0.1391403244982545,0.134302139,58361.2918403,18.468586,0.0363725908
58362.1829514,1.5268585239550063,20.415320623955008,0.13307131482235646,0.124589458,58362.1829514,18.8884621,0.0467487089
58363.2641782,1.8860406847725564,20.264580684772557,0.13106507947210638,0.126416519,58363.2641782,18.37854,0.034596514
58364.2986574,2.0744928807782586,20.362201180778257,0.13783490034513432,0.133840621,58364.2986574,18.2877083,0.0329415835
58365.2025579,1.9967840827436163,19.840419682743615,0.0907315546301045,0.0867687538,58365.2025579,17.8436356,0.0265216585
58366.323125,1.8872852432275344,20.046476343227535,0.10357621585160097,0.0988859534,58366.323125,18.1591911,0.030815592
58367.3244097,1.9157515706416426,19.625550370641644,0.07929387540790275,0.0752369687,58367.3244097,17.7097988,0.025038315
58368.2801852,2.1098219754398144,20.506388375439816,0.1363983460593594,0.131847024,58368.2801852,18.3965664,0.0349409655
58368.3259954,2.134263185781954,20.500544685781954,0.13584164221331943,0.131847024,58368.3259954,18.3662815,0.0327003673
58369.1919907,2.039905568449342,20.39007566844934,0.1276352195867031,0.123005286,58369.1919907,18.3501701,0.0340653621
58370.2773032,1.8916048690788472,20.176858369078847,0.11324289771974538,0.108358808,58370.2773032,18.2852535,0.0328986719
58371.2991667,2.0994119507478963,20.623436950747898,0.14462807512953937,0.139671803,58371.2991667,18.524025,0.0375375487
58372.3035648,2.0043904055012653,20.241779005501265,0.11657521370813613,0.112074256,58372.3035648,18.2373886,0.0320802368
58373.2785532,1.9831602333801612,20.01025223338016,0.10077814921617376,0.0965546221,58373.2785532,18.027092,0.0288693663
58374.3240741,1.892334256932081,19.87114935693208,0.09243228983788405,0.0880211592,58374.3240741,17.9788151,0.0282135382
58375.1911343,1.9727013449830544,19.612412744983054,0.07845620148216703,0.0745881945,58375.1911343,17.6397114,0.0243305732
58376.2049653,2.123223363895839,20.39238076389584,0.12730236855436886,0.123052254,58376.2049653,18.2691574,0.032619562
58377.1250347,2.0667611625894793,20.29513946258948,0.11952223255414589,0.1156414,58377.1250347,18.2283783,0.0302097779
58377.278669,2.043542798159031,20.26589959815903,0.11823457519866579,0.113869436,58377.278669,18.2223568,0.0318302736
58378.2709375,1.994919485830028,20.19123718583003,0.11234807841346123,0.108358808,58378.2709375,18.1963177,0.029672537
58378.2778704,2.023395225575076,20.190715525575076,0.11269028755870092,0.108358808,58378.2778704,18.1673203,0.0309430063
58379.2746528,2.05407577329283,20.39220097329283,0.12762155502012207,0.123052254,58379.2746528,18.3381252,0.0338438191
58379.2893866,2.0443961171267055,20.399311717126707,0.12726758940726876,0.123052254,58379.2893866,18.3549156,0.0324835666
58383.3106481,1.841123089619387,19.529149489619385,0.07493322492322362,0.0707055405,58383.3106481,17.6880264,0.0248135999
58384.185787,1.9265943101918346,19.484516710191834,0.07274398665090862,0.0688230991,58384.185787,17.5579224,0.0235598944
58385.2267593,1.957127999673169,20.041482399673168,0.1028136556120709,0.0984350219,58385.2267593,18.0843544,0.0296849161
58386.253912,1.707800339753657,19.501516739753658,0.07412299848197122,0.0694331303,58386.253912,17.7937164,0.0259472411
58386.2687847,1.7009312844480178,19.50157518444802,0.07351443497422415,0.0694331303,58386.2687847,17.8006439,0.0241539348
58387.1662963,1.850656502301213,19.505102102301212,0.07379452162423661,0.0696173459,58387.1662963,17.6544456,0.0244756322
58388.2255208,1.9699311589998452,20.134716558999845,0.10915639367514897,0.104690552,58388.2255208,18.1647854,0.0309031811
58389.240625,1.944935143655261,19.93414714365526,0.09630227687425794,0.0920340717,58389.240625,17.989212,0.0283523928
58389.2879282,1.989211628185604,19.911319328185606,0.09429962809026328,0.090744853,58389.2879282,17.9221077,0.0256474465
58428.1076042,2.117426742010519,19.876547642010518,0.10297616663234277,0.099752523,58428.1076042,17.7591209,0.025564136
58429.0831366,1.7253122826898881,19.01418028268989,0.0551543356337592,0.0516399592,58429.0831366,17.288868,0.0193730574
58429.1342361,1.7523079446210303,18.96483234462103,0.060065089699303915,0.0563210659,58429.1342361,17.2125244,0.0208746865
58430.1765394,1.7454777999173778,19.343570799917376,0.0747708974644259,0.0708377287,58430.1765394,17.598093,0.0239312202
58431.1453472,2.0942140879972584,20.41630418799726,0.1290283026767511,0.124589458,58431.1453472,18.3220901,0.0335524939
58433.0831134,1.723957751163347,19.417952251163346,0.06949273480890822,0.0655869469,58433.0831134,17.6939945,0.0229693837
58433.1079745,1.6634425134655544,19.410966813465553,0.07034148251553413,0.0655805841,58433.1079745,17.7475243,0.0254383795
58435.1141088,1.8820528048026404,19.96398870480264,0.09847119437326605,0.0939014181,58435.1141088,18.0819359,0.0296496172
58436.1008449,1.9544677743132262,19.966363874313227,0.09817771903779238,0.0939014181,58436.1008449,18.0118961,0.0286598708
58582.4444792,1.8941992412153112,19.98701654121531,0.09979198470317219,0.0952358246,58582.4444792,18.0928173,0.0298090242
58607.4885764,2.011539083445257,19.551396983445258,0.07524362126016958,0.0715134144,58607.4885764,17.5398579,0.0233973097
58632.4711111,1.981667344557735,19.728463044557735,0.08447571631588807,0.0805570334,58632.4711111,17.7467957,0.0254305135
58632.4842361,2.0778171642833136,19.727208364283314,0.08364195756400923,0.0805570334,58632.4842361,17.6493912,0.0225064754
58633.4290162,1.8497601057801383,19.636892405780138,0.08000371253220397,0.075704433,58633.4290162,17.7871323,0.0258734003
58634.424213,1.8667410772613202,19.85989367726132,0.09227688627808898,0.0877961218,58634.424213,17.9931526,0.0284053646
58635.4103935,1.7913417046808817,19.905508004680883,0.09486454896542902,0.08995381,58635.4103935,18.1141663,0.0301263127
58636.4337731,1.7033144264101097,19.94687142641011,0.09821199864579956,0.0927890167,58636.4337731,18.243557,0.0321837701
58637.4245833,1.941565543329908,19.98691844332991,0.0995897741067012,0.0952358246,58637.4245833,18.0453529,0.0291249175
58638.4707407,1.7282766123707383,19.205113812370737,0.06200578077923708,0.0576416515,58638.4707407,17.4768372,0.0228507519
58639.4108681,1.712011589247524,18.604212089247525,0.044770652152496974,0.040516641,58639.4108681,16.8922005,0.0190476533
58640.4751852,1.6615618387673408,18.888496238767342,0.05195445101885746,0.0475342683,58640.4751852,17.2269344,0.0209704153
58641.4710995,1.7779446295326977,19.4213353295327,0.07050989452569122,0.0661658049,58641.4710995,17.6433907,0.024366606
58642.446331,1.5171020862624722,19.142674286262473,0.06051233385894001,0.0554655939,58642.446331,17.6255722,0.02419319
58643.4647685,1.7440667215898316,19.273703121589833,0.06435769046494284,0.0599893257,58643.4647685,17.5296364,0.0233065039
58644.4703009,1.778078886597946,19.466484886597947,0.07228800734487183,0.0678943917,58644.4703009,17.688406,0.0248174854
58646.4754977,1.547994549706246,18.651700949706246,0.04624898062775267,0.0416084193,58646.4754977,17.1037064,0.0201917719
58647.3174306,1.7006183104323078,18.681232010432307,0.04664960714175006,0.0423791893,58647.3174306,16.9806137,0.0194984656
58649.2992014,1.9021818373902093,18.89687563739021,0.05163255250597586,0.0477785245,58649.2992014,16.9946938,0.0195737854
58650.3406134,1.6365199214570652,19.113254121457064,0.0590800272687586,0.0544824079,58650.3406134,17.4767342,0.0228498764
58651.4283449,1.7012970764500892,19.45417337645009,0.0719002023421959,0.0672278255,58651.4283449,17.7528763,0.0254962463
58652.4238542,1.4602354236982222,19.780446823698224,0.09044426517916643,0.08400397,58652.4238542,18.3202114,0.0335186236
58665.4311227,2.65372168943739,21.37457358943739,0.19078573004457064,0.186070204,58665.4311227,18.7208519,0.0421553552
58666.3472222,2.0674993378418236,20.435434537841825,0.130767323745989,0.126162514,58666.3472222,18.3679352,0.03439641
58667.3045949,1.8785405506309516,19.31622745063095,0.06548862632078792,0.0614923052,58667.3045949,17.4376869,0.0225267969
58668.3433796,1.6139173737261743,18.834536573726176,0.05066100388205331,0.0461361371,58668.3433796,17.2206192,0.0209283102
58669.4162269,1.6529436667630542,19.256020566763056,0.0639187275965627,0.0592507198,58669.4162269,17.6030769,0.0239782389
58670.3916435,1.706532666339072,19.306828666339072,0.06592156047478195,0.0614162423,58670.3916435,17.600296,0.0239519794
