g_date,g-r_val,g_mag,g-r_magerr,g_magerr,r_date,r_mag,r_magerr
58242.4749074,2.5256637566291325,19.02533955662913,0.05696613749261399,0.0541505851,58242.4749074,16.4996758,0.0176877063
58244.4900694,2.4208206151251765,18.842218815125175,0.05141030132122027,0.0483718142,58244.4900694,16.4213982,0.0174122564
58246.4454398,2.426792095106258,18.89987369510626,0.053109514200136355,0.0501113907,58246.4454398,16.4730816,0.0175917316
58254.4685648,2.6239697788059893,19.14748737880599,0.06097739691085355,0.058328893,58254.4685648,16.5235176,0.0177759156
58263.4262384,2.416089267121354,19.086854167121356,0.059082603684324775,0.0561546236,58263.4262384,16.6707649,0.0183687862
58267.3815972,2.437193175201404,19.326097775201404,0.06814074849457563,0.0653152764,58267.3815972,16.8889046,0.0194184519
58268.4563426,2.116079862579916,19.282301462579916,0.06691294219721643,0.0634952113,58268.4563426,17.1662216,0.0211116076
58269.4242014,2.3390454757044807,19.25228397570448,0.06530198679786604,0.0623069443,58269.4242014,16.9132385,0.019549787
58270.4343171,2.7330500342344557,19.229706434234455,0.06394509691880385,0.0614533164,58270.4343171,16.4966564,0.0176766887
58271.4237384,2.9017450851806963,19.208065285180695,0.06288619910611164,0.0606347546,58271.4237384,16.3063202,0.0166763477
58271.4242014,2.936059658198449,19.208055158198448,0.06286254459679466,0.0606347546,58271.4242014,16.2719955,0.016586924
58271.4543171,2.8402776515862627,19.207396451586263,0.062976460245576,0.0605726354,58271.4543171,16.3671188,0.017233409
58272.4573495,2.416351106828607,18.809497606828607,0.05049710873993682,0.0474346504,58272.4573495,16.3931465,0.0173179656
58273.4220486,2.4903792364622106,18.95061483646221,0.054668410919584236,0.0517760925,58273.4220486,16.4602356,0.0175462645
58274.4714931,2.457004523542693,19.036857623542694,0.05735375687095354,0.0544583797,58274.4714931,16.5798531,0.0179927293
58275.4054051,2.4378150011338597,19.00501280113386,0.05630318222100961,0.0533675738,58275.4054051,16.5671978,0.0179429762
58276.4538194,2.5533078206929254,19.207574220692926,0.06327608132144896,0.0605726354,58276.4538194,16.6542664,0.0182980411
58277.4002662,2.471522349144994,19.181614849144992,0.0623686674532692,0.0595486574,58277.4002662,16.7100925,0.0185420625
58278.4469907,2.681812532023116,19.223123832023116,0.06389714607351038,0.0613552667,58278.4469907,16.5413113,0.0178431086
58279.4076505,2.4288683365108064,19.065806436510805,0.058414811759310487,0.055499021,58279.4076505,16.6369381,0.0182249527
58280.3638079,2.546246409518151,19.12883080951815,0.06044655635178196,0.0577031933,58280.3638079,16.5825844,0.0180035457
58281.4505787,2.4157120815849993,18.974443181585,0.05536609743396551,0.0523892678,58281.4505787,16.5587311,0.0179100353
58282.4529514,2.4954172181355148,19.147074318135516,0.06112833010521623,0.058328893,58282.4529514,16.6516571,0.0182869621
58283.3907755,2.4399877083523904,19.10203600835239,0.05954524918265244,0.0566533431,58283.3907755,16.6620483,0.0183312688
58287.4492245,2.3692530257341176,18.966815825734116,0.05517853975081279,0.0521381348,58287.4492245,16.5975628,0.0180633925
58288.4536343,2.3071884734990746,19.007120573499076,0.05656965801463347,0.0534602627,58288.4536343,16.6999321,0.0184966624
58289.4511343,2.4424853336356165,19.149636733635617,0.0612745455213984,0.0584059134,58289.4511343,16.7071514,0.018528875
58290.3843171,2.5029085554458703,19.100747955445872,0.059463666855332414,0.0566533431,58290.3843171,16.5978394,0.0180645064
58291.4775926,2.426069863186079,19.29724756318608,0.06701453507009981,0.0641677827,58291.4775926,16.8711777,0.0193246882
58292.4666551,2.4031142165770056,19.301555516577007,0.06725929175484711,0.0643797219,58292.4666551,16.8984413,0.0194695592
58293.4790278,2.4239469913694336,19.453653991369432,0.07402978011058228,0.0712141991,58293.4790278,17.029707,0.020222418
58294.4663657,2.6831300049615443,19.783841804961543,0.09092342931221087,0.0885426328,58294.4663657,17.1007118,0.020670563
58296.336713,2.5058431641954186,19.197405864195417,0.0629044898101277,0.0601349995,58296.336713,16.6915627,0.0184595957
58296.3503819,2.537529964315077,19.193120064315078,0.06265675237978222,0.0600701943,58296.3503819,16.6555901,0.0178168565
58296.3508449,2.5165260935018203,19.19297489350182,0.06268043518069293,0.0600701943,58296.3508449,16.6764488,0.017899964
58298.4259491,2.476747817846835,19.221926017846837,0.06414238445883834,0.0613552667,58298.4259491,16.7451782,0.0187023189
58298.4378819,2.590062678843303,19.225808678843304,0.06386829446467374,0.0613552667,58298.4378819,16.635746,0.017739512
58299.4114005,2.1248032834015085,19.113752083401508,0.060507283907580305,0.0571138449,58299.4114005,16.9889488,0.0199784916
58300.3982639,2.4594424834881004,19.1671412834881,0.061895434573012297,0.0590562001,58300.3982639,16.7076988,0.0185313262
58301.4054514,2.5563533922731487,19.10777169227315,0.05965266078663907,0.0569094121,58301.4054514,16.5514183,0.0178817995
58301.4059144,2.670636941954548,19.10756094195455,0.05940896585753193,0.0569094121,58301.4059144,16.436924,0.0170512181
58301.4091319,2.734552486543553,19.106096386543552,0.05929742452040902,0.0568510592,58301.4091319,16.3715439,0.0168565009
58303.3689931,2.50983823610283,18.802246236102828,0.05023486470049562,0.0472700298,58303.3689931,16.292408,0.0170025267
58304.3852662,2.6273358961638777,19.143510196163877,0.07676490383950865,0.0746849403,58304.3852662,16.5161743,0.0177485254
58305.4089236,2.448907315048288,18.97384401504829,0.05532456635026968,0.0523892678,58305.4089236,16.5249367,0.0177812334
58312.405787,2.5914373000123057,19.470595300012306,0.07447134537532886,0.0719090551,58312.405787,16.879158,0.0193667002
58313.3922685,2.509217627211118,19.409650227211117,0.07167414281077238,0.0689760894,58313.3922685,16.9004326,0.0194802936
58314.4250347,2.544881108386509,19.43536880838651,0.07275937975043871,0.0701179206,58314.4250347,16.8904877,0.0194269028
58315.3611806,2.3911588362435765,19.465116236243578,0.07447515263248551,0.0715987012,58315.3611806,17.0739574,0.0204981547
58316.3479861,2.3666327648601175,19.270695064860117,0.06604914269057037,0.0631050169,58316.3479861,16.9040623,0.0194998998
58318.3652315,2.4991023523665987,19.430090652366598,0.07257029595077502,0.0698600188,58318.3652315,16.9309883,0.0196475349
58319.3541435,2.3562438251937756,19.317581825193777,0.06782746670697735,0.0648674816,58319.3541435,16.961338,0.0198185537
58320.3959491,2.490745631956912,19.55574423195691,0.07858276225764224,0.0758775324,58320.3959491,17.0649986,0.0204413943
58322.4004398,2.5497118419963165,19.291334741996316,0.06662599340746123,0.0639520362,58322.4004398,16.7416229,0.0186858252
58323.4686574,2.497889274857709,19.345926974857708,0.06896737125213785,0.0662395582,58323.4686574,16.8480377,0.0192046668
58324.4794676,2.3188842060288977,19.283544806028896,0.06652196058379724,0.0634952113,58324.4794676,16.9646606,0.019837575
58325.2752662,2.248633375642097,19.3184194756421,0.06802116786664203,0.0648674816,58325.2752662,17.0697861,0.020471666
58330.3619907,2.5869317155259495,19.18194061552595,0.07862709918144264,0.0765265003,58330.3619907,16.5950089,0.0180531293
58330.3949769,2.4567624074341197,19.17996610743412,0.06222399146161519,0.0595353767,58330.3949769,16.7232037,0.0180932041
58330.3954398,2.5285063988836463,19.179938398883646,0.06213951479656759,0.0595353767,58330.3954398,16.651432,0.0178005118
58332.3315046,2.570918137808132,19.285075237808133,0.06635896192356477,0.0637104809,58332.3315046,16.7141571,0.0185603462
58332.3632639,2.591528642717691,19.28689454271769,0.06622656225703091,0.0637399852,58332.3632639,16.6953659,0.0179769807
58332.3637269,2.5396294652852625,19.286921065285263,0.06628651765940566,0.0637399852,58332.3637269,16.7472916,0.0181966126
58333.3243519,2.485297111286119,19.16731731128612,0.06186151108765004,0.0590562001,58333.3243519,16.6820202,0.018417703
58333.3534491,2.5258431509600854,19.163145550960085,0.06165859492535055,0.0590498,58333.3534491,16.6373024,0.0177455191
58333.353912,2.466376183480129,19.16307918348013,0.06172721202483698,0.0590498,58333.353912,16.696703,0.0179824866
58334.3497801,2.3257815443129637,19.156647444312963,0.06170446308978817,0.0586683005,58334.3497801,16.8308659,0.0191173032
58334.4068634,2.3678208132618828,19.17009741326188,0.06199936835319522,0.0591927655,58334.4068634,16.8022766,0.0184428357
58334.4073148,2.4100452721448278,19.170203772144827,0.061943147111756115,0.0591927655,58334.4073148,16.7601585,0.0182529446
58335.36375,2.542398164167704,19.395559064167703,0.07105313454935651,0.0685526282,58335.36375,16.8531609,0.0186838191
58335.364213,2.5634003562432532,19.395668156243254,0.07102677152607198,0.0685526282,58335.364213,16.8322678,0.0185833108
58336.3487269,2.7477125832855585,19.83511298328556,0.0936617622569964,0.0913718492,58336.3487269,17.0874004,0.0205842387
58336.3628009,2.732112817733359,19.83320421773336,0.09354767981164765,0.0913718492,58336.3628009,17.1010914,0.020058753
58336.3632523,2.828962097272793,19.833142997272795,0.09342513477700588,0.0913718492,58336.3632523,17.0041809,0.0194792449
58344.3094097,2.5639925879050516,19.056878187905053,0.05783924245316166,0.0550762899,58344.3094097,16.4928856,0.0176629629
58345.3272917,2.5410648689038418,19.01747856890384,0.05660386709634103,0.0537969358,58345.3272917,16.4764137,0.0176036209
58345.3701157,2.5677545549626295,19.01560955496263,0.05639882149227814,0.053748697,58345.3701157,16.447855,0.0170852169
58347.4134954,2.473266074452585,18.927203574452584,0.053862328503675845,0.0509318523,58347.4134954,16.4539375,0.0175241791
58349.3192824,2.601039780568261,18.95240008056826,0.054552985971980245,0.0517760925,58349.3192824,16.3513603,0.0171832629
58350.3666898,2.4167684114876096,18.80295691148761,0.050334657449601944,0.0472700298,58350.3666898,16.3861885,0.0172951445
58351.3617245,2.515010684463334,19.242200684463334,0.06476457308704889,0.0620303564,58351.3617245,16.72719,0.018619474
58352.2684028,2.632616799296912,19.23090629929691,0.06409834759530583,0.0614996441,58352.2684028,16.5982895,0.0180663206
58352.3129282,2.5987234605109357,19.229193760510935,0.06395687032296922,0.0614533164,58352.3129282,16.6304703,0.0177192315
58361.2918403,2.4105994134265707,18.95145101342657,0.05476383659996719,0.0517760925,58361.2918403,16.5408516,0.0178413577
58362.1829514,2.6232153953200417,19.10322259532004,0.059329096909350676,0.0566533431,58362.1829514,16.4800072,0.0176164825
58363.2641782,2.320604047632475,18.797240947632474,0.05044176034830377,0.0472700298,58363.2641782,16.4766369,0.0176044162
58364.2986574,2.160910314335375,18.454361614335376,0.04212992355788137,0.0385452844,58364.2986574,16.2934513,0.0170056317
58365.2025579,2.4071632598215302,18.76241835982153,0.04919349465468228,0.0460902564,58365.2025579,16.3552551,0.0171955861
58366.323125,2.3858127546205026,18.787322954620503,0.04992909298147004,0.0468192734,58366.323125,16.4015102,0.0173456036
58367.3244097,2.403579885368721,19.27569598536872,0.06613087949491779,0.0632428601,58367.3244097,16.8721161,0.0193296112
